episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8869,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8961,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8956,DONE_OK,100,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8986,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8604,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9152,DONE_FAIL,464,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.8824,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8915,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8826,DONE_FAIL,223,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.835,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8915,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
11,1,0,1,0.9099,DONE_FAIL,224,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8351,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8821,DONE_OK,82,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8891,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8711,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.882,DONE_OK,183,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8828,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.9098,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
19,1,0,1,0.9051,DONE_FAIL,160,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8955,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.896,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8703,DONE_OK,207,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.8966,DONE_OK,215,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.8963,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
25,1,0,1,0.9048,DONE_FAIL,101,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8905,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.915,DONE_FAIL,469,,2,0,0,,0.0,0.0,0.0
28,1,0,1,0.901,DONE_FAIL,108,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9145,DONE_FAIL,229,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8807,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8803,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9811,DONE_FAIL,137,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.895,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.872,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8673,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8904,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
37,1,0,1,0.9005,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.9645,DONE_FAIL,84,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8961,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8961,DONE_OK,163,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8873,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8613,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.9102,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8958,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8703,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8904,DONE_FAIL,166,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8883,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8549,DONE_OK,214,,1,0,0,,0.0,0.0,0.0
