episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,534,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.9785,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9434,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8706,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8936,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
6,1,0,0,1.0327,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,1,0.9108,DONE_FAIL,234,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.9012,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0125,DONE_FAIL,616,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8717,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
13,1,0,0,1.7051,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9018,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8984,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.3856,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8967,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.1615,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.1592,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.05,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
22,1,0,0,1.079,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8847,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.4931,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8743,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.7957,DONE_FAIL,449,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.8722,DONE_OK,190,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.2712,DONE_FAIL,417,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.8838,DONE_FAIL,328,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8943,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8898,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9627,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.1706,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,1,0.9344,DONE_FAIL,435,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8989,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8964,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8689,DONE_OK,257,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8941,DONE_FAIL,330,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.9127,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8935,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9546,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,420,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,435,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.5128,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8705,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.1895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8931,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1374,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
