episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0786,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8022,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8804,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.904,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.8951,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.957,DONE_FAIL,430,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.8611,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.3682,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,436,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.6552,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8221,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9122,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.6691,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8717,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9727,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8525,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8238,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.6595,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9587,DONE_FAIL,479,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9199,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,2.1595,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8758,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9734,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8911,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.3516,DONE_FAIL,459,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.7774,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,343,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.8644,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8461,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9598,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.857,DONE_FAIL,358,,2,0,0,,0.0,0.0,0.0
34,1,0,0,0.906,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8522,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.7319,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.7183,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.3341,DONE_FAIL,601,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.8221,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.7651,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8527,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.128,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8699,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.0898,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.797,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9385,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8948,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9631,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.0319,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
