episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8702,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8854,DONE_FAIL,543,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.9424,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
3,1,1,1,0.8955,DONE_OK,201,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8983,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8774,DONE_OK,233,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.9157,DONE_FAIL,140,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8943,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9702,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.9272,DONE_FAIL,185,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8892,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8785,DONE_OK,418,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8882,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8973,DONE_OK,230,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8663,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9151,DONE_FAIL,238,,1,0,0,,0.0,0.0,0.0
17,1,0,1,0.9196,DONE_FAIL,173,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9028,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.2223,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.5512,DONE_FAIL,177,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8916,DONE_FAIL,422,,2,0,0,,0.0,0.0,0.0
22,1,0,0,1.0442,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8829,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.8703,DONE_OK,266,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9172,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8351,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,415,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8949,DONE_OK,197,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8871,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9593,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8975,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.898,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8447,DONE_FAIL,546,,2,0,0,,0.0,0.0,0.0
35,1,1,1,0.8814,DONE_OK,256,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9748,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.4043,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.835,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8938,DONE_OK,173,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9051,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8954,DONE_OK,278,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9267,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8954,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9593,DONE_FAIL,500,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8458,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.87,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.986,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8865,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8705,DONE_OK,234,,1,0,0,,0.0,0.0,0.0
