episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8651,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.334,DONE_FAIL,515,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
3,1,0,0,1.4751,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.0749,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8026,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.3599,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.1134,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.7167,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.0407,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,555,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.9475,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9531,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
16,1,0,1,0.9053,DONE_FAIL,209,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.2148,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.87,DONE_OK,189,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8862,DONE_OK,326,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,483,,2,0,0,,0.0,0.0,0.0
21,1,0,0,1.0325,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
23,1,0,0,1.0223,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.0758,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9661,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,410,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8374,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.0355,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.0749,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8713,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9915,DONE_FAIL,553,,2,0,0,,0.0,0.0,0.0
33,1,0,0,1.3845,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,367,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.05,DONE_FAIL,404,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8507,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.7887,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.0261,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.0144,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8877,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.835,DONE_FAIL,275,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,418,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.6544,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8673,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8884,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,1,0.9089,DONE_FAIL,158,,0,0,0,,0.0,0.0,0.0
