episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.2921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8964,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.2723,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.1497,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9051,DONE_FAIL,188,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8981,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8351,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
7,1,0,0,1.4172,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.3133,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.9587,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0873,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.8171,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.1938,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8822,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8976,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8957,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.2285,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8566,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8839,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.05,DONE_FAIL,448,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8034,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9454,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9695,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.7208,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.6775,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.0177,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.6712,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.5784,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0649,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.1425,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
32,1,0,0,1.2625,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0377,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,445,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.0342,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8825,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8984,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.0103,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9019,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,489,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.9065,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8952,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.01,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
46,1,0,0,1.1789,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.1355,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.369,DONE_FAIL,560,,2,0,0,,0.0,0.0,0.0
49,1,0,0,1.2437,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
