episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0504,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8525,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.9765,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.5169,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8933,DONE_OK,59,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,398,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.9659,DONE_FAIL,529,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8702,DONE_OK,92,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.0279,DONE_FAIL,494,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.031,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9631,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.4085,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8935,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.1425,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9461,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,530,,1,0,0,,0.0,0.0,0.0
18,1,0,0,1.1739,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8486,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,395,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.8912,DONE_OK,75,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.9355,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8431,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.334,DONE_FAIL,332,,1,0,0,,0.0,0.0,0.0
28,1,0,0,1.0065,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.0637,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.837,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8391,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.7197,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.4097,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.6137,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.3959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.0047,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8696,DONE_FAIL,424,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.727,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.0107,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.334,DONE_FAIL,429,,2,0,0,,0.0,0.0,0.0
42,1,0,0,1.2614,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.2181,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.7195,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.923,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,518,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.9557,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
48,1,0,0,1.0243,DONE_FAIL,456,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.7967,DONE_FAIL,526,,2,0,0,,0.0,0.0,0.0
