episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,456,,2,0,0,,0.0,0.0,0.0
1,1,0,0,0.915,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8814,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,426,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.8782,DONE_FAIL,411,,2,0,0,,0.0,0.0,0.0
5,1,0,0,0.8807,DONE_FAIL,403,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.8873,DONE_FAIL,270,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,386,,2,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,420,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.903,DONE_FAIL,451,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.8902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.877,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.9048,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9198,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9169,DONE_FAIL,404,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8974,DONE_FAIL,453,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8399,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.915,DONE_FAIL,626,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,387,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.8816,DONE_FAIL,406,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.9142,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,377,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.8293,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8782,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
29,1,1,1,0.8741,DONE_OK,100,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.05,DONE_FAIL,436,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.8922,DONE_FAIL,397,,2,0,0,,0.0,0.0,0.0
32,1,0,0,0.8351,DONE_FAIL,464,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,467,,2,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,364,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.8666,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8862,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,428,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,471,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8455,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,455,,2,0,0,,0.0,0.0,0.0
41,1,1,1,0.8985,DONE_OK,157,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9017,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8981,DONE_FAIL,447,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,359,,2,0,0,,0.0,0.0,0.0
47,1,0,0,0.9053,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8718,DONE_OK,83,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8921,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
50,1,0,0,0.8757,DONE_FAIL,408,,2,0,0,,0.0,0.0,0.0
51,1,0,1,0.9053,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
52,1,0,0,0.015,DONE_FAIL,484,,1,0,0,,0.0,0.0,0.0
53,1,0,0,0.015,DONE_FAIL,450,,1,0,0,,0.0,0.0,0.0
54,1,1,1,0.8961,DONE_OK,127,,1,0,0,,0.0,0.0,0.0
55,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
56,1,0,0,0.9656,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
57,1,0,0,0.015,DONE_FAIL,385,,2,0,0,,0.0,0.0,0.0
58,1,0,0,0.9227,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
59,1,0,0,0.015,DONE_FAIL,380,,2,0,0,,0.0,0.0,0.0
60,1,0,0,0.8803,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
61,1,0,0,0.05,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
62,1,0,0,0.8351,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
63,1,1,1,0.8831,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
64,1,0,0,0.8344,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
65,1,0,0,0.8516,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
66,1,0,0,0.895,DONE_FAIL,215,,2,0,0,,0.0,0.0,0.0
67,1,0,0,0.8951,DONE_FAIL,451,,2,0,0,,0.0,0.0,0.0
68,1,0,0,0.8248,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
69,1,0,0,0.8817,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
70,1,0,0,0.909,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
71,1,0,0,0.8825,DONE_FAIL,415,,1,0,0,,0.0,0.0,0.0
72,1,0,0,0.87,DONE_FAIL,355,,2,0,0,,0.0,0.0,0.0
73,1,0,0,0.015,DONE_FAIL,385,,2,0,0,,0.0,0.0,0.0
74,1,0,0,0.905,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
75,1,0,0,0.9151,DONE_FAIL,424,,2,0,0,,0.0,0.0,0.0
76,1,0,0,0.9034,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
77,1,0,0,0.8866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
78,1,0,0,0.05,DONE_FAIL,366,,2,0,0,,0.0,0.0,0.0
79,1,1,1,0.8955,DONE_OK,104,,0,0,0,,0.0,0.0,0.0
80,1,0,0,0.015,DONE_FAIL,488,,2,0,0,,0.0,0.0,0.0
81,1,0,0,0.9098,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
82,1,1,1,0.8833,DONE_OK,74,,0,0,0,,0.0,0.0,0.0
83,1,0,0,0.015,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
84,1,0,0,0.015,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
85,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
86,1,0,0,0.8351,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
87,1,0,0,0.915,DONE_FAIL,403,,2,0,0,,0.0,0.0,0.0
88,1,0,0,0.9284,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
89,1,1,1,0.8858,DONE_OK,71,,0,0,0,,0.0,0.0,0.0
90,1,0,0,0.895,DONE_FAIL,401,,2,0,0,,0.0,0.0,0.0
91,1,1,1,0.8683,DONE_OK,271,,2,0,0,,0.0,0.0,0.0
92,1,1,1,0.8949,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
93,1,0,0,0.8343,DONE_FAIL,454,,1,0,0,,0.0,0.0,0.0
94,1,1,1,0.8706,DONE_OK,270,,2,0,0,,0.0,0.0,0.0
95,1,0,0,0.9033,DONE_FAIL,469,,2,0,0,,0.0,0.0,0.0
96,1,0,0,0.05,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
97,1,0,0,0.8369,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
98,1,0,0,0.8209,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
99,1,0,0,0.05,DONE_FAIL,387,,2,0,0,,0.0,0.0,0.0
