episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8963,DONE_OK,188,,1,0,0,,0.0,0.0,0.0
1,1,1,1,0.872,DONE_OK,230,,1,0,0,,0.0,0.0,0.0
2,1,1,1,0.8707,DONE_OK,236,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8634,DONE_FAIL,441,,2,0,0,,0.0,0.0,0.0
4,1,1,1,0.8963,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9141,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.896,DONE_OK,255,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,376,,2,0,0,,0.0,0.0,0.0
9,1,1,1,0.8799,DONE_OK,205,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8955,DONE_OK,206,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8716,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.05,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8949,DONE_OK,172,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8191,DONE_FAIL,442,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.835,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8918,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9156,DONE_FAIL,162,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8851,DONE_FAIL,333,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8913,DONE_OK,249,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.872,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8706,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8821,DONE_OK,345,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.9189,DONE_FAIL,343,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.8701,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9151,DONE_FAIL,144,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8993,DONE_FAIL,596,,2,0,0,,0.0,0.0,0.0
