episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9161,DONE_FAIL,250,,1,0,0,,0.0,0.0,0.0
2,1,1,1,0.8868,DONE_OK,207,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8351,DONE_FAIL,516,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.8936,DONE_FAIL,420,,1,0,0,,0.0,0.0,0.0
5,1,1,1,0.8876,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.0752,DONE_FAIL,165,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8951,DONE_OK,396,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.915,DONE_FAIL,237,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8351,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.3365,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.8709,DONE_OK,537,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.9089,DONE_FAIL,250,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.835,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8837,DONE_FAIL,562,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.9813,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9159,TRANSPORT,646,,2,0,0,,0.0,0.0,0.0
18,1,0,0,0.8416,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8958,DONE_OK,207,,1,0,0,,0.0,0.0,0.0
20,1,0,1,0.904,DONE_FAIL,214,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8908,DONE_OK,234,,1,0,0,,0.0,0.0,0.0
22,1,0,1,0.9042,DONE_FAIL,167,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8928,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8714,DONE_OK,372,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.9246,DONE_FAIL,552,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.8406,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.9053,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8894,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8943,DONE_OK,236,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8827,DONE_OK,191,,1,0,0,,0.0,0.0,0.0
31,1,0,1,0.9064,DONE_FAIL,332,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8811,DONE_OK,286,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8351,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.893,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8941,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8761,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.835,DONE_FAIL,379,,2,0,0,,0.0,0.0,0.0
38,1,0,0,0.8088,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8919,DONE_FAIL,416,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.87,DONE_OK,282,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8976,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,1,0.9001,DONE_FAIL,183,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8741,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.97,DONE_FAIL,213,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.8874,DONE_FAIL,220,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.9901,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.9145,DONE_FAIL,215,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.05,DONE_FAIL,379,,2,0,0,,0.0,0.0,0.0
50,1,1,1,0.8956,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
51,1,0,0,0.015,DONE_FAIL,343,,1,0,0,,0.0,0.0,0.0
52,1,1,1,0.8778,DONE_OK,245,,1,0,0,,0.0,0.0,0.0
53,1,1,1,0.8959,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
54,1,1,1,0.8959,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
55,1,1,1,0.8906,DONE_OK,190,,1,0,0,,0.0,0.0,0.0
56,1,1,1,0.8985,DONE_OK,172,,1,0,0,,0.0,0.0,0.0
57,1,1,1,0.8971,DONE_OK,314,,1,0,0,,0.0,0.0,0.0
58,1,0,0,0.8826,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
59,1,1,1,0.8961,DONE_OK,235,,1,0,0,,0.0,0.0,0.0
60,1,1,1,0.8958,DONE_OK,85,,0,0,0,,0.0,0.0,0.0
61,1,0,0,0.015,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
62,1,0,0,0.9025,DONE_FAIL,89,,0,0,0,,0.0,0.0,0.0
63,1,0,0,0.015,DONE_FAIL,473,,1,0,0,,0.0,0.0,0.0
64,1,0,0,1.1482,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
65,1,0,0,0.8351,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
66,1,1,1,0.8548,DONE_OK,181,,0,0,0,,0.0,0.0,0.0
67,1,1,1,0.8963,DONE_OK,237,,1,0,0,,0.0,0.0,0.0
68,1,0,0,0.8918,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
69,1,0,1,0.9065,DONE_FAIL,210,,1,0,0,,0.0,0.0,0.0
70,1,0,0,0.8867,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
71,1,0,0,0.8049,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
72,1,1,1,0.8951,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
73,1,0,0,0.9281,DONE_FAIL,362,,2,0,0,,0.0,0.0,0.0
74,1,0,0,0.015,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
75,1,1,1,0.8831,DONE_OK,216,,1,0,0,,0.0,0.0,0.0
76,1,0,0,0.9743,DONE_FAIL,472,,1,0,0,,0.0,0.0,0.0
77,1,0,0,0.086,DONE_FAIL,159,,1,0,0,,0.0,0.0,0.0
78,1,0,0,0.015,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
79,1,0,0,0.8852,DONE_FAIL,417,,1,0,0,,0.0,0.0,0.0
80,1,0,0,0.8351,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
81,1,0,0,0.8051,DONE_FAIL,646,,2,0,0,,0.0,0.0,0.0
82,1,0,0,0.8958,DONE_FAIL,419,,1,0,0,,0.0,0.0,0.0
83,1,1,1,0.8888,DONE_OK,175,,1,0,0,,0.0,0.0,0.0
84,1,0,0,0.4215,DONE_FAIL,166,,1,0,0,,0.0,0.0,0.0
