episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.892,DONE_OK,292,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.5208,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.0918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,2.008,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.9176,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.0637,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.8789,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.6984,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.8496,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.1917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.883,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8763,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.659,DONE_FAIL,199,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.8312,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8937,DONE_OK,232,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.5173,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.4361,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.6854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8351,DONE_FAIL,259,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.8778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,2.1625,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8813,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.5061,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.7683,DONE_FAIL,231,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.523,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.9421,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.6918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.1849,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.953,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.6312,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.4726,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.5139,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8711,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.5797,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.8207,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0971,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.891,DONE_FAIL,331,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.3,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.586,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.5651,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.6547,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.9959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.225,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.354,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
