episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.05,DONE_FAIL,541,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8342,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
2,1,0,1,0.9047,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9151,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8706,DONE_OK,244,,1,0,0,,0.0,0.0,0.0
5,1,1,1,0.8719,DONE_OK,217,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8632,DONE_OK,202,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8441,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.903,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8894,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8414,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.876,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,276,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9117,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,440,,2,0,0,,0.0,0.0,0.0
17,1,0,0,0.9062,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.915,DONE_FAIL,510,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.9037,DONE_FAIL,414,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.8959,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8721,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.915,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8984,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
25,1,1,1,0.879,DONE_OK,80,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8857,DONE_OK,360,,2,0,0,,0.0,0.0,0.0
27,1,1,1,0.8958,DONE_OK,180,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8709,DONE_FAIL,113,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8791,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8804,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
31,1,0,1,0.9217,DONE_FAIL,88,,0,0,0,,0.0,0.0,0.0
32,1,0,1,0.8748,DONE_FAIL,184,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8466,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9091,DONE_FAIL,474,,2,0,0,,0.0,0.0,0.0
35,1,1,1,0.8701,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8716,DONE_OK,177,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.9141,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8951,DONE_FAIL,84,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8723,DONE_FAIL,238,,1,0,0,,0.0,0.0,0.0
41,1,0,1,0.9022,DONE_FAIL,273,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.8648,DONE_FAIL,499,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,400,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.87,DONE_FAIL,503,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,350,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.9123,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
47,1,1,1,0.8843,DONE_OK,252,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8707,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8794,DONE_FAIL,404,,1,0,0,,0.0,0.0,0.0
50,1,1,1,0.9029,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
51,1,1,1,0.8702,DONE_OK,179,,1,0,0,,0.0,0.0,0.0
52,1,0,0,0.896,DONE_FAIL,416,,2,0,0,,0.0,0.0,0.0
53,1,0,0,0.8156,DONE_FAIL,429,,2,0,0,,0.0,0.0,0.0
54,1,1,1,0.9029,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
55,1,0,0,0.8364,DONE_FAIL,362,,2,0,0,,0.0,0.0,0.0
56,1,1,1,0.8792,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
57,1,0,0,0.8926,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
58,1,0,0,0.015,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
59,1,0,0,0.915,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
60,1,1,1,0.9007,DONE_OK,169,,0,0,0,,0.0,0.0,0.0
61,1,0,0,0.895,DONE_FAIL,415,,2,0,0,,0.0,0.0,0.0
62,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
63,1,0,0,0.8792,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
64,1,0,0,0.9109,DONE_FAIL,368,,2,0,0,,0.0,0.0,0.0
65,1,0,0,0.9059,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
66,1,0,0,0.885,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
67,1,0,0,0.8918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
68,1,0,0,0.835,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
69,1,1,1,0.8713,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
70,1,0,0,0.015,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
71,1,0,0,0.8351,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
72,1,0,0,0.8351,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
73,1,0,0,0.8851,DONE_FAIL,404,,1,0,0,,0.0,0.0,0.0
74,1,0,1,0.8663,DONE_FAIL,163,,0,0,0,,0.0,0.0,0.0
75,1,0,0,0.9009,DONE_FAIL,441,,1,0,0,,0.0,0.0,0.0
76,1,1,1,0.8722,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
77,1,1,1,0.9022,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
78,1,1,1,0.8949,DONE_OK,211,,0,0,0,,0.0,0.0,0.0
79,1,0,1,0.9047,DONE_FAIL,240,,1,0,0,,0.0,0.0,0.0
80,1,1,1,0.8971,DONE_OK,347,,1,0,0,,0.0,0.0,0.0
81,1,1,1,0.8907,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
82,1,0,0,0.8362,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
83,1,0,0,0.8908,DONE_FAIL,265,,1,0,0,,0.0,0.0,0.0
84,1,0,0,0.8796,DONE_FAIL,541,,1,0,0,,0.0,0.0,0.0
85,1,1,1,0.896,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
86,1,0,0,0.8943,DONE_FAIL,423,,2,0,0,,0.0,0.0,0.0
87,1,0,0,0.8912,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
88,1,1,1,0.8968,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
89,1,1,1,0.8941,DONE_OK,141,,1,0,0,,0.0,0.0,0.0
90,1,0,1,0.896,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
91,1,0,0,0.862,TRANSPORT,654,,2,0,0,,0.0,0.0,0.0
92,1,0,1,0.9122,DONE_FAIL,266,,1,0,0,,0.0,0.0,0.0
93,1,1,1,0.8734,DONE_OK,179,,0,0,0,,0.0,0.0,0.0
94,1,0,0,0.8466,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
95,1,0,0,0.8873,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
96,1,1,1,0.8703,DONE_OK,492,,1,0,0,,0.0,0.0,0.0
97,1,0,0,0.888,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
98,1,1,1,0.8719,DONE_OK,225,,1,0,0,,0.0,0.0,0.0
99,1,0,0,0.835,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
