episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8828,DONE_FAIL,189,,0,0,0,,0.0,0.0,0.0
1,1,0,1,0.9048,DONE_FAIL,162,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.87,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8768,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8705,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8711,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.834,DONE_OK,176,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8952,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8957,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.883,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8776,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8999,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8759,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.88,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8977,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8953,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8787,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.873,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8714,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9151,DONE_FAIL,169,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.895,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.9044,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8566,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8755,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
24,1,0,1,0.9051,DONE_FAIL,151,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8722,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8963,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8864,DONE_OK,71,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8848,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.9011,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
30,1,0,1,0.9043,DONE_FAIL,170,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8809,DONE_OK,150,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8871,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8877,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.869,DONE_OK,181,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8976,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8935,DONE_FAIL,167,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8293,DONE_OK,185,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8938,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8728,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.886,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.87,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.886,DONE_OK,176,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.838,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8793,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8965,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8716,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8972,DONE_OK,176,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8702,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8716,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
50,1,1,1,0.895,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
51,1,0,0,0.9044,DONE_FAIL,170,,0,0,0,,0.0,0.0,0.0
52,1,1,1,0.8827,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
53,1,1,1,0.8854,DONE_OK,177,,0,0,0,,0.0,0.0,0.0
54,1,1,1,0.8918,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
55,1,1,1,0.876,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
56,1,1,1,0.874,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
57,1,1,1,0.8952,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
58,1,1,1,0.8709,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
59,1,1,1,0.8974,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
60,1,1,1,0.8316,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
61,1,1,1,0.8754,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
