episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9578,DONE_FAIL,415,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.9081,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8392,DONE_OK,156,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.942,DONE_FAIL,462,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,431,,2,0,0,,0.0,0.0,0.0
5,1,0,0,0.8949,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8826,DONE_OK,299,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8577,DONE_FAIL,480,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8918,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8351,DONE_FAIL,356,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.9089,DONE_FAIL,133,,1,0,0,,0.0,0.0,0.0
12,1,0,1,0.9078,DONE_FAIL,224,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8764,DONE_OK,232,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9538,DONE_FAIL,130,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9058,DONE_FAIL,272,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9207,DONE_FAIL,178,,0,0,0,,0.0,0.0,0.0
18,1,0,1,0.9088,DONE_FAIL,155,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8718,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8665,DONE_OK,209,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.8927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.835,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.9164,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.87,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
25,1,1,1,0.87,DONE_OK,379,,2,0,0,,0.0,0.0,0.0
26,1,0,1,0.8783,DONE_FAIL,139,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.9006,DONE_OK,200,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9003,DONE_FAIL,85,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8705,DONE_OK,85,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.835,DONE_FAIL,545,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8361,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.8921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8734,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8963,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8746,DONE_FAIL,436,,2,0,0,,0.0,0.0,0.0
37,1,0,0,0.9053,DONE_FAIL,155,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.895,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8987,DONE_FAIL,508,,2,0,0,,0.0,0.0,0.0
40,1,1,1,0.8767,DONE_OK,266,,2,0,0,,0.0,0.0,0.0
41,1,0,1,0.9051,DONE_FAIL,316,,2,0,0,,0.0,0.0,0.0
42,1,1,1,0.8937,DONE_OK,389,,2,0,0,,0.0,0.0,0.0
43,1,0,1,0.9184,DONE_FAIL,83,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8701,DONE_FAIL,129,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.5039,DONE_FAIL,623,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8793,DONE_OK,236,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8323,DONE_FAIL,367,,2,0,0,,0.0,0.0,0.0
49,1,0,1,0.9032,DONE_FAIL,208,,1,0,0,,0.0,0.0,0.0
50,1,0,0,0.805,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
51,1,0,1,0.8948,DONE_FAIL,97,,0,0,0,,0.0,0.0,0.0
52,1,0,0,0.8351,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
53,1,0,0,0.8349,DONE_FAIL,203,,1,0,0,,0.0,0.0,0.0
54,1,0,1,0.9137,DONE_FAIL,170,,0,0,0,,0.0,0.0,0.0
55,1,1,1,0.9005,DONE_OK,218,,1,0,0,,0.0,0.0,0.0
56,1,0,0,0.8942,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
57,1,1,1,0.8964,DONE_OK,200,,1,0,0,,0.0,0.0,0.0
58,1,0,0,0.8339,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
59,1,0,0,0.05,DONE_FAIL,553,,2,0,0,,0.0,0.0,0.0
60,1,0,0,0.9681,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
61,1,0,1,0.9009,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
62,1,0,0,0.8351,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
63,1,0,0,0.8997,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
64,1,0,0,0.05,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
65,1,0,0,0.8351,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
66,1,0,0,0.8351,DONE_FAIL,440,,2,0,0,,0.0,0.0,0.0
67,1,0,0,0.8447,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
68,1,0,0,0.015,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
69,1,0,0,0.876,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
70,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
71,1,1,1,0.8701,DONE_OK,499,,2,0,0,,0.0,0.0,0.0
72,1,0,1,0.9072,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
73,1,0,0,0.9864,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
74,1,0,0,0.8351,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
75,1,0,1,0.9079,DONE_FAIL,253,,1,0,0,,0.0,0.0,0.0
76,1,1,1,0.8707,DONE_OK,78,,0,0,0,,0.0,0.0,0.0
77,1,0,0,0.877,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
78,1,0,1,0.9098,DONE_FAIL,149,,0,0,0,,0.0,0.0,0.0
79,1,1,1,0.8964,DONE_OK,213,,1,0,0,,0.0,0.0,0.0
80,1,1,1,0.8712,DONE_OK,418,,2,0,0,,0.0,0.0,0.0
81,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
82,1,0,1,0.8322,DONE_FAIL,218,,1,0,0,,0.0,0.0,0.0
83,1,0,0,0.8911,DONE_FAIL,419,,1,0,0,,0.0,0.0,0.0
84,1,0,0,0.015,DONE_FAIL,276,,1,0,0,,0.0,0.0,0.0
85,1,0,0,0.8954,DONE_FAIL,319,,2,0,0,,0.0,0.0,0.0
86,1,0,0,0.8918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
87,1,1,1,0.8764,DONE_OK,231,,1,0,0,,0.0,0.0,0.0
88,1,0,0,0.8694,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
89,1,0,0,0.8874,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
90,1,0,0,0.8722,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
91,1,1,1,0.8715,DONE_OK,159,,1,0,0,,0.0,0.0,0.0
92,1,0,0,0.8701,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
93,1,0,0,0.8667,DONE_FAIL,168,,1,0,0,,0.0,0.0,0.0
94,1,0,0,0.8953,DONE_FAIL,147,,1,0,0,,0.0,0.0,0.0
95,1,0,0,0.8916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
96,1,1,1,0.8997,DONE_OK,370,,2,0,0,,0.0,0.0,0.0
97,1,0,1,0.908,DONE_FAIL,204,,1,0,0,,0.0,0.0,0.0
98,1,0,0,0.9073,DONE_FAIL,433,,2,0,0,,0.0,0.0,0.0
99,1,0,1,0.9151,DONE_FAIL,481,,2,0,0,,0.0,0.0,0.0
