episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.872,DONE_OK,176,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.895,DONE_FAIL,81,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8947,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.8927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8898,DONE_OK,255,,1,0,0,,0.0,0.0,0.0
6,1,0,1,0.907,DONE_FAIL,151,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8743,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8847,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8345,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.109,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8953,DONE_OK,204,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8926,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
13,1,0,0,1.0788,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8665,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,589,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.8919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8707,DONE_FAIL,102,,0,0,0,,0.0,0.0,0.0
18,1,0,1,0.9085,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
19,1,0,1,0.9089,DONE_FAIL,252,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8378,DONE_FAIL,365,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.835,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8923,DONE_OK,179,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8815,DONE_OK,233,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8941,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9008,DONE_FAIL,448,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8711,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
27,1,1,1,0.8924,DONE_OK,82,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8801,DONE_OK,132,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,572,,2,0,0,,0.0,0.0,0.0
30,1,0,0,0.8862,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.915,DONE_FAIL,480,,2,0,0,,0.0,0.0,0.0
32,1,1,1,0.8703,DONE_OK,295,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.9727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.8916,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8954,DONE_OK,273,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8704,DONE_OK,277,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8921,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.87,DONE_FAIL,85,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8872,DONE_FAIL,438,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.909,DONE_FAIL,150,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.835,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.9236,DONE_FAIL,233,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8967,DONE_OK,440,,1,0,0,,0.0,0.0,0.0
