episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9032,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
1,1,1,1,0.875,DONE_OK,220,,1,0,0,,0.0,0.0,0.0
2,1,1,1,0.8966,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9211,DONE_FAIL,405,,2,0,0,,0.0,0.0,0.0
4,1,1,1,0.8672,DONE_OK,198,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.886,DONE_FAIL,385,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.8969,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8788,DONE_OK,225,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8461,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8351,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8954,DONE_OK,188,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8783,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8986,DONE_FAIL,508,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8963,DONE_OK,306,,2,0,0,,0.0,0.0,0.0
15,1,0,1,0.8335,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,440,,2,0,0,,0.0,0.0,0.0
18,1,1,1,0.9082,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8479,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8928,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,438,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.8349,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.895,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.835,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
25,1,1,1,0.8812,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8722,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8965,DONE_OK,193,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8721,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9079,DONE_FAIL,440,,2,0,0,,0.0,0.0,0.0
30,1,1,1,0.8863,DONE_OK,322,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.9153,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
32,1,0,1,0.88,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8858,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
34,1,1,1,0.8946,DONE_OK,247,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.9116,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8955,DONE_FAIL,124,,0,0,0,,0.0,0.0,0.0
