episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
1,1,0,1,0.895,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,376,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.8389,DONE_FAIL,272,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,595,,2,0,0,,0.0,0.0,0.0
5,1,0,0,0.895,DONE_FAIL,425,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.8819,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8921,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
8,1,0,0,0.835,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.9098,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9047,DONE_FAIL,422,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,409,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.8682,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.9075,DONE_OK,78,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.869,DONE_FAIL,359,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.9729,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.899,DONE_FAIL,270,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.9417,DONE_FAIL,259,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9379,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,472,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,442,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.8902,DONE_FAIL,271,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.9111,DONE_FAIL,389,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
25,1,1,1,0.8906,DONE_OK,60,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
