episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.6562,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.5084,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.8593,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.9648,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8529,DONE_OK,213,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.2915,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.6226,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.88,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,2.2241,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.95,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.4574,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.835,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.7713,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.7393,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.7877,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.7252,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.7606,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8672,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.6442,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.2956,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.752,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9505,DONE_FAIL,335,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8335,DONE_OK,169,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.9172,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.3219,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.9731,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.8868,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.8262,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.843,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.1319,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0831,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,2.0065,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.9641,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,2.2395,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.8713,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.873,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.266,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.6103,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.9519,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.0279,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.9302,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.1575,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.2445,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8751,DONE_OK,185,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8533,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.8799,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.92,DONE_FAIL,221,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.1209,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.7461,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
50,1,0,0,1.3866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
51,1,0,0,1.6167,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
52,1,0,0,1.9127,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
53,1,0,0,1.6519,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
54,1,0,0,1.954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
55,1,0,0,2.0376,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
56,1,0,0,1.8626,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
57,1,0,0,1.9206,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
58,1,0,0,1.2568,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
59,1,1,1,0.8804,DONE_OK,185,,0,0,0,,0.0,0.0,0.0
60,1,0,0,2.0344,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
61,1,0,0,1.8502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
62,1,0,0,1.8309,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
63,1,0,0,2.1158,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
64,1,0,0,1.7268,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
65,1,0,0,1.5531,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
66,1,0,0,1.4556,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
67,1,0,0,1.7246,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
68,1,0,0,1.0842,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
69,1,0,0,1.4225,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
70,1,0,0,1.4131,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
71,1,0,0,1.7096,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
72,1,0,0,1.9266,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
73,1,0,0,1.7308,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
74,1,0,0,1.598,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
75,1,1,1,0.8954,DONE_OK,203,,0,0,0,,0.0,0.0,0.0
76,1,0,0,1.7016,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
77,1,1,1,0.835,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
78,1,0,0,1.5471,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
79,1,0,0,1.6501,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
80,1,0,0,1.4657,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
81,1,0,0,1.9067,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
82,1,1,1,0.8867,DONE_OK,197,,0,0,0,,0.0,0.0,0.0
83,1,0,0,1.498,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
84,1,0,0,1.5679,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
85,1,0,0,1.7185,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
86,1,0,0,1.6083,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
87,1,0,0,1.4283,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
88,1,0,0,1.8136,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
89,1,0,0,0.9259,DONE_FAIL,257,,0,0,0,,0.0,0.0,0.0
90,1,0,0,1.8158,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
91,1,0,0,1.5436,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
92,1,0,0,0.8978,DONE_FAIL,231,,0,0,0,,0.0,0.0,0.0
93,1,0,0,1.7464,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
94,1,0,0,1.0726,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
95,1,0,0,1.6433,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
96,1,0,0,1.9279,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
97,1,0,0,1.7162,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
98,1,0,0,1.0806,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
99,1,0,0,1.9715,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
