episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8964,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.9281,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.05,DONE_FAIL,515,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8351,DONE_FAIL,465,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.05,DONE_FAIL,379,,2,0,0,,0.0,0.0,0.0
5,1,0,0,0.9098,DONE_FAIL,374,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8815,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,386,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.8351,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8804,DONE_FAIL,404,,2,0,0,,0.0,0.0,0.0
12,1,1,1,0.8859,DONE_OK,178,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8351,DONE_FAIL,422,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.8854,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,517,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.8864,DONE_FAIL,409,,2,0,0,,0.0,0.0,0.0
17,1,0,0,0.9234,DONE_FAIL,505,,2,0,0,,0.0,0.0,0.0
18,1,0,0,0.8351,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.887,DONE_FAIL,472,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.8456,DONE_FAIL,479,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.8832,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,392,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.9116,DONE_FAIL,363,,2,0,0,,0.0,0.0,0.0
24,1,0,1,0.901,DONE_FAIL,103,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,405,,2,0,0,,0.0,0.0,0.0
26,1,1,1,0.9106,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.05,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.87,DONE_FAIL,364,,2,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,385,,2,0,0,,0.0,0.0,0.0
30,1,1,1,0.8869,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8766,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8307,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9102,DONE_FAIL,364,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.9761,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8723,DONE_FAIL,373,,2,0,0,,0.0,0.0,0.0
37,1,0,0,0.9009,DONE_FAIL,396,,2,0,0,,0.0,0.0,0.0
38,1,1,1,0.8956,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9106,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.9248,DONE_FAIL,400,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,357,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,459,,2,0,0,,0.0,0.0,0.0
43,1,0,0,0.9106,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.9151,DONE_FAIL,399,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.8939,DONE_FAIL,408,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.8721,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.9099,DONE_FAIL,148,,1,0,0,,0.0,0.0,0.0
49,1,0,1,0.9059,DONE_FAIL,189,,2,0,0,,0.0,0.0,0.0
50,1,1,1,0.87,DONE_OK,96,,0,0,0,,0.0,0.0,0.0
51,1,0,0,0.015,DONE_FAIL,502,,2,0,0,,0.0,0.0,0.0
52,1,0,0,0.895,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
53,1,0,0,0.9005,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
