episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.828,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8701,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8969,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.9098,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
4,1,0,1,0.9096,DONE_FAIL,132,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8892,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8718,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8933,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8903,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
9,1,0,1,0.9006,DONE_FAIL,139,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8797,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8708,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8703,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
13,1,0,1,0.9082,DONE_FAIL,139,,0,0,0,,0.0,0.0,0.0
14,1,0,1,0.9076,DONE_FAIL,141,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8439,DONE_OK,95,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8965,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8689,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8979,DONE_OK,191,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8715,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.866,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8324,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8892,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8702,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8942,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
25,1,0,1,0.9061,DONE_FAIL,114,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8959,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8814,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8345,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8706,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8968,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8718,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8781,DONE_OK,172,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8886,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8961,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8709,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8988,DONE_OK,176,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8587,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
38,1,0,1,0.9043,DONE_FAIL,160,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8967,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.9596,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8398,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.9024,DONE_OK,169,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.9017,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8812,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8959,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
