episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.5544,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.5405,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.9526,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.2773,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.7277,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.1405,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.801,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.463,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.9003,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8339,DONE_OK,183,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.3639,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.6277,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,2.1119,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.5008,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.1699,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.6608,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.9634,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.6078,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.9636,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.9103,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.8874,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8592,DONE_FAIL,237,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8713,DONE_FAIL,365,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.6796,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.0519,DONE_FAIL,266,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.421,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.669,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.9236,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.53,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.8609,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.8901,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.8497,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8801,DONE_OK,291,,0,0,0,,0.0,0.0,0.0
33,1,0,0,2.0162,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.4838,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.1673,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9828,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.9296,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.612,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.3353,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.8302,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.6547,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.9595,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.7804,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.3466,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.4117,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.7036,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.6986,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,2.0242,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
