episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8926,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8931,DONE_FAIL,412,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.9242,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9044,DONE_FAIL,542,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.9166,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,555,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.9033,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8944,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,364,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.8328,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,377,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.8534,DONE_FAIL,406,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.904,DONE_FAIL,379,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.8684,DONE_FAIL,441,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.8313,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8957,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8766,DONE_FAIL,387,,2,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,436,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8935,DONE_FAIL,415,,2,0,0,,0.0,0.0,0.0
19,1,0,1,0.908,DONE_FAIL,224,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8759,DONE_FAIL,440,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.8955,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.8849,DONE_OK,72,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9134,DONE_FAIL,372,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
27,1,1,1,0.8705,DONE_OK,79,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.835,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,428,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.0749,DONE_FAIL,649,,2,0,0,,0.0,0.0,0.0
32,1,0,0,0.8851,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8956,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8543,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9058,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,372,,2,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,485,,1,0,0,,0.0,0.0,0.0
