episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.3656,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8916,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8738,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9098,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.9632,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.9259,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.238,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9525,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.3189,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.9043,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.3626,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8949,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.913,DONE_FAIL,399,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8034,DONE_FAIL,544,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9997,DONE_FAIL,538,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8975,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9581,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9114,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8351,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.0594,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.0196,DONE_FAIL,399,,1,0,0,,0.0,0.0,0.0
21,1,0,0,2.0182,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.951,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.7462,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.0128,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.9747,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9565,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.05,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.9041,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9333,DONE_FAIL,417,,2,0,0,,0.0,0.0,0.0
32,1,0,0,1.5571,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.0491,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.6719,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.088,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.9056,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
38,1,0,0,1.0509,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9782,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8912,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.9253,DONE_FAIL,446,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9526,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.7235,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8909,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.221,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.4249,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8825,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
48,1,0,0,1.2558,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.9098,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
50,1,0,0,0.807,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
51,1,0,0,1.0775,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
52,1,0,0,1.0009,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
53,1,0,0,0.9025,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
54,1,0,0,0.9173,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
55,1,0,0,0.8285,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
56,1,0,0,0.015,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
57,1,0,0,0.835,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
58,1,0,0,0.015,DONE_FAIL,569,,2,0,0,,0.0,0.0,0.0
59,1,0,0,0.949,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
60,1,0,0,1.0218,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
61,1,0,0,1.0292,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
62,1,0,0,0.7831,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
63,1,0,0,1.3703,DONE_FAIL,452,,1,0,0,,0.0,0.0,0.0
