episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9867,DONE_FAIL,569,,2,0,0,,0.0,0.0,0.0
1,1,1,1,0.8956,DONE_OK,237,,1,0,0,,0.0,0.0,0.0
2,1,1,1,0.8953,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8827,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
4,1,0,0,1.1805,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8886,DONE_OK,154,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8811,DONE_OK,313,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8562,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8325,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8973,DONE_OK,442,,2,0,0,,0.0,0.0,0.0
11,1,1,1,0.8989,DONE_OK,358,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.8567,DONE_FAIL,502,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.835,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9147,DONE_FAIL,568,,2,0,0,,0.0,0.0,0.0
15,1,0,1,0.907,DONE_FAIL,144,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.895,DONE_FAIL,86,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8827,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8674,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.9014,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8851,DONE_FAIL,481,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.8927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8351,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.9119,DONE_FAIL,557,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,205,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8686,DONE_OK,225,,2,0,0,,0.0,0.0,0.0
26,1,1,1,0.899,DONE_OK,350,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.8769,DONE_FAIL,266,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8757,DONE_OK,285,,1,0,0,,0.0,0.0,0.0
29,1,0,1,0.9079,DONE_FAIL,159,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8717,DONE_OK,202,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.9449,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8853,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.891,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9053,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8352,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8424,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
38,1,1,1,0.8854,DONE_OK,86,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.8876,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8751,DONE_FAIL,215,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8939,DONE_FAIL,434,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8956,DONE_FAIL,203,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8712,DONE_OK,158,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.9048,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8907,DONE_OK,206,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8766,DONE_OK,304,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.9032,DONE_FAIL,180,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8809,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,1,0.9059,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
50,1,1,1,0.885,DONE_OK,218,,1,0,0,,0.0,0.0,0.0
51,1,0,1,0.9047,DONE_FAIL,443,,2,0,0,,0.0,0.0,0.0
52,1,0,0,0.0747,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
53,1,0,0,0.8877,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
54,1,1,1,0.8952,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
55,1,0,0,0.8931,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
56,1,0,1,0.9086,DONE_FAIL,150,,0,0,0,,0.0,0.0,0.0
57,1,0,0,0.8919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
58,1,0,1,0.9113,DONE_FAIL,228,,1,0,0,,0.0,0.0,0.0
59,1,1,1,0.8963,DONE_OK,343,,1,0,0,,0.0,0.0,0.0
60,1,1,1,0.889,DONE_OK,279,,1,0,0,,0.0,0.0,0.0
61,1,0,0,0.9125,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
62,1,0,0,0.015,DONE_FAIL,502,,1,0,0,,0.0,0.0,0.0
63,1,0,0,0.8966,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
64,1,0,0,0.8926,DONE_FAIL,367,,2,0,0,,0.0,0.0,0.0
65,1,1,1,0.8813,DONE_OK,164,,1,0,0,,0.0,0.0,0.0
66,1,1,1,0.8959,DONE_OK,260,,1,0,0,,0.0,0.0,0.0
67,1,0,0,0.8973,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
68,1,0,0,0.8932,DONE_FAIL,211,,1,0,0,,0.0,0.0,0.0
69,1,0,0,0.8203,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
70,1,0,0,0.9051,DONE_FAIL,563,,2,0,0,,0.0,0.0,0.0
71,1,0,0,0.015,DONE_FAIL,397,,2,0,0,,0.0,0.0,0.0
72,1,1,1,0.8961,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
73,1,0,0,0.8458,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
74,1,0,1,0.905,DONE_FAIL,227,,1,0,0,,0.0,0.0,0.0
75,1,1,1,0.9086,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
76,1,0,0,0.914,DONE_FAIL,462,,2,0,0,,0.0,0.0,0.0
77,1,0,0,0.8916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
78,1,0,0,0.015,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
79,1,0,0,0.835,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
80,1,1,1,0.8944,DONE_OK,201,,2,0,0,,0.0,0.0,0.0
81,1,0,0,0.8955,DONE_FAIL,211,,1,0,0,,0.0,0.0,0.0
82,1,0,0,0.8792,DONE_FAIL,233,,1,0,0,,0.0,0.0,0.0
83,1,0,0,0.896,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
84,1,0,0,0.8917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
85,1,0,0,0.9235,DONE_FAIL,232,,1,0,0,,0.0,0.0,0.0
86,1,0,0,0.9656,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
87,1,0,0,0.8823,DONE_FAIL,515,,2,0,0,,0.0,0.0,0.0
88,1,1,1,0.8959,DONE_OK,244,,1,0,0,,0.0,0.0,0.0
89,1,0,0,0.9096,DONE_FAIL,211,,1,0,0,,0.0,0.0,0.0
90,1,0,0,0.8929,DONE_FAIL,483,,2,0,0,,0.0,0.0,0.0
91,1,0,0,0.8561,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
92,1,0,0,0.9024,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
93,1,0,0,0.8917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
94,1,1,1,0.8967,DONE_OK,251,,1,0,0,,0.0,0.0,0.0
95,1,0,0,0.8886,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
96,1,0,0,0.876,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
97,1,1,1,0.8954,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
98,1,1,1,0.886,DONE_OK,271,,1,0,0,,0.0,0.0,0.0
99,1,1,1,0.8962,DONE_OK,170,,1,0,0,,0.0,0.0,0.0
