episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8088,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.902,DONE_FAIL,414,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,422,,2,0,0,,0.0,0.0,0.0
3,1,1,1,0.8825,DONE_OK,261,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.8399,DONE_FAIL,274,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.8981,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8885,DONE_OK,353,,2,0,0,,0.0,0.0,0.0
7,1,1,1,0.875,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8786,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8428,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9044,DONE_FAIL,88,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9046,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.9062,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.9101,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8863,DONE_FAIL,330,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.904,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,440,,2,0,0,,0.0,0.0,0.0
17,1,0,0,0.9444,DONE_FAIL,423,,2,0,0,,0.0,0.0,0.0
18,1,0,0,0.87,DONE_FAIL,260,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9036,DONE_FAIL,417,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.8969,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9139,DONE_FAIL,408,,2,0,0,,0.0,0.0,0.0
23,1,1,1,0.895,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8874,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8701,DONE_OK,177,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8827,DONE_FAIL,437,,2,0,0,,0.0,0.0,0.0
27,1,1,1,0.871,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8952,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8447,DONE_FAIL,500,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.87,DONE_OK,247,,1,0,0,,0.0,0.0,0.0
31,1,1,1,0.871,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8971,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8923,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.9034,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8701,DONE_FAIL,543,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8868,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8859,DONE_FAIL,597,,2,0,0,,0.0,0.0,0.0
38,1,1,1,0.8741,DONE_OK,293,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8796,DONE_OK,240,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.8893,DONE_OK,174,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8892,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.877,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
43,1,0,1,0.9039,DONE_FAIL,208,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.8813,DONE_OK,211,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8985,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
47,1,1,1,0.896,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.9068,DONE_OK,185,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.9254,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
50,1,1,1,0.8709,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
51,1,0,0,0.8764,DONE_FAIL,252,,1,0,0,,0.0,0.0,0.0
52,1,0,0,0.867,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
53,1,1,1,0.8669,DONE_OK,192,,0,0,0,,0.0,0.0,0.0
54,1,1,1,0.8349,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
55,1,1,1,0.8931,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
56,1,0,0,0.885,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
57,1,1,1,0.8932,DONE_OK,341,,2,0,0,,0.0,0.0,0.0
58,1,0,0,0.9151,DONE_FAIL,156,,0,0,0,,0.0,0.0,0.0
59,1,1,1,0.8704,DONE_OK,343,,2,0,0,,0.0,0.0,0.0
60,1,0,0,0.902,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
61,1,0,0,0.8854,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
62,1,1,1,0.8983,DONE_OK,188,,0,0,0,,0.0,0.0,0.0
63,1,0,0,0.015,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
64,1,0,0,0.8872,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
65,1,1,1,0.8984,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
66,1,0,0,0.9039,DONE_FAIL,459,,1,0,0,,0.0,0.0,0.0
67,1,0,0,0.8861,DONE_FAIL,271,,1,0,0,,0.0,0.0,0.0
68,1,1,1,0.8956,DONE_OK,197,,1,0,0,,0.0,0.0,0.0
69,1,0,0,0.9412,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
70,1,1,1,0.899,DONE_OK,239,,1,0,0,,0.0,0.0,0.0
71,1,1,1,0.8966,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
72,1,0,0,0.8794,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
73,1,0,0,0.8957,DONE_FAIL,84,,0,0,0,,0.0,0.0,0.0
74,1,1,1,0.8713,DONE_OK,267,,1,0,0,,0.0,0.0,0.0
75,1,1,1,0.9087,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
76,1,0,0,0.9524,DONE_FAIL,131,,1,0,0,,0.0,0.0,0.0
77,1,0,0,0.015,DONE_FAIL,429,,2,0,0,,0.0,0.0,0.0
78,1,1,1,0.8812,DONE_OK,224,,1,0,0,,0.0,0.0,0.0
79,1,1,1,0.895,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
80,1,0,1,0.9626,DONE_FAIL,109,,0,0,0,,0.0,0.0,0.0
81,1,0,0,0.9151,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
82,1,1,1,0.9113,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
83,1,0,1,0.9058,DONE_FAIL,191,,1,0,0,,0.0,0.0,0.0
84,1,0,0,0.9048,DONE_FAIL,423,,2,0,0,,0.0,0.0,0.0
85,1,1,1,0.8701,DONE_OK,181,,1,0,0,,0.0,0.0,0.0
86,1,1,1,0.881,DONE_OK,201,,1,0,0,,0.0,0.0,0.0
87,1,0,0,0.9465,DONE_FAIL,143,,1,0,0,,0.0,0.0,0.0
88,1,0,1,0.8703,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
89,1,0,0,0.8578,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
90,1,1,1,0.898,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
91,1,0,0,0.8951,DONE_FAIL,81,,0,0,0,,0.0,0.0,0.0
92,1,0,0,0.8759,DONE_FAIL,226,,1,0,0,,0.0,0.0,0.0
93,1,0,0,0.9124,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
94,1,0,0,0.8445,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
95,1,0,0,0.8306,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
96,1,1,1,0.8824,DONE_OK,240,,1,0,0,,0.0,0.0,0.0
97,1,1,1,0.8702,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
98,1,0,1,0.9121,DONE_FAIL,133,,1,0,0,,0.0,0.0,0.0
99,1,0,0,0.856,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
