episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
12,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,1.695983972175128,0.004390904051294826,0.001593850796893092,0.12816563784091628,1.0530190372378039,3,29
13,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,20.73171497874668,0.005489023552653464,0.0037516356902524643,0.14398781196085486,1.1090959581548254,3,48
14,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,9.936023110728769,0.009446353750551329,0.0025995266380757303,0.14113830268216043,1.0623997398703997,1,25
15,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,15.866522212744997,0.010319410966732029,0.0025140169655441494,0.1389538893018062,1.023525113064585,3,23
16,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,8.471174711733852,0.008267030678124506,0.003917884073913203,0.14361635827279473,1.0827867301642748,1,25
17,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,0.45905006730924214,0.0026072251266941126,0.002736747476543396,0.13152865472291164,0.6701957456956213,5,23
18,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,5.102896401899187,0.0010088544271441766,0.001442571643917396,0.12771577125908617,1.1175066787710606,3,31
19,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,9.70635618088592,0.00550325432573229,0.0014099640252253464,0.14376459770548777,0.3365447333535969,5,23
20,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,5.676566252012179,0.005259112110535413,0.00285973683017665,0.13684477090459612,1.0714602754948723,1,28
21,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,22.314134406194572,0.0006562335989046659,0.0005386527532236406,0.12331729009297265,0.6928299974473453,5,35
22,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,38.01791831289578,0.003897504879647545,0.010816606513290765,0.13171025340430698,0.7641358043902224,5,22
23,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,8.695372109180752,0.005702229971890129,0.0030163597278001796,0.1329782546085978,1.1593231085099909,1,27
24,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,6.283621040153392,0.003337174891467069,0.001727518281097926,0.1322737987051943,1.021013207723556,3,30
25,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,20.83805713026942,0.00434374375819241,0.0013140139843914552,0.13714543148821812,1.0816885128882947,1,27
26,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,10.673258158105781,0.004586054747439581,0.0026199293161999616,0.13716222657242982,0.42393634546896264,5,23
27,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,13.061237324472884,0.002457214348692018,0.004467353258680279,0.1363652857476627,1.1333869736700675,1,26
28,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,0.6546026878792333,0.0007796490008498759,0.001064774627897017,0.11731985826150637,0.5570109661874336,5,26
29,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,3.068479302012946,0.005607865567394019,0.003481525048269978,0.13622508392474864,0.9624483976115563,1,30
30,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,30.388948278212634,0.0035506891134595266,0.008438312064886514,0.1278129595607932,0.8704675442515866,3,24
31,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,12.097481342228072,0.0024972990496089495,0.0006418774799701742,0.12760379401535515,0.7873169887552964,5,29
32,89,jerk,mono_jerkhard,0,1.0,1,1,0,26,38.927742402016065,0.011486516734189666,,0.12470620234749297,1.0836430736146103,1,35
33,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,39.319631298709766,0.01215877144077553,0.01982935613309281,0.13786208260717625,1.1933124525822287,1,24
34,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,25.573106604250853,0.00766435858580548,0.003648167159140867,0.14429675083516946,1.185737344967034,1,25
35,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,27.71207574275529,0.0030591544243988964,0.0029179328357534853,0.13296824079463843,1.1766425619351613,3,22
36,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,30.025621374594778,0.01392811933494598,0.011362344754835689,0.13997732662144602,1.084252100263613,3,22
37,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,10.094305102790173,0.005245924933131688,0.0014465316627164707,0.12829013296799674,0.7222754632880592,5,31
38,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,26.82483119253169,0.005949799323601297,0.008525708846206003,0.14028552537031724,1.1031818123653057,1,24
39,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,22.96767093978352,0.0029811119181802534,0.0028321134956765053,0.12892810064472437,0.7345575154988739,5,23
40,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,5.139687925914146,0.00710912418125979,0.0037451112399119993,0.13498036156637683,1.0005361696102235,5,32
41,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,15.039813472680223,0.004230857065766806,0.001782343033896321,0.13191555168222224,1.109496092466973,3,25
42,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,9.340239944702681,0.0031646260760987885,0.0011596713589461186,0.1323192754109196,0.42476213597450174,5,36
43,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,24.797747752739383,0.009998016323181135,0.010012570316571595,0.1500614809910641,0.8496725330492614,1,24
44,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,8.258097493396633,0.0030141218802635515,0.0017546715996036794,0.13495049026428974,1.104358577506328,1,28
45,89,jerk,mono_jerkhard,0,-1.0,0,0,0,-1,,,,,,,-1
46,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,15.760695909783635,0.00921612188478049,0.0015713326665462261,0.1312321533451204,1.0197100882325723,3,31
47,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,28.638220906968073,0.004960283234356725,0.00873712794866619,0.13820048472458846,0.9027856004568662,3,22
48,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,32.48196466304478,0.0016759695386678384,0.002149120297856525,0.13862484513124795,1.130051549669996,1,26
49,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,3.0965271691893577,0.0038809478041157298,0.002877725651889337,0.13281525944695038,1.0289477624966645,1,30
50,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,17.622978312885863,0.009399807874509518,0.004587277306016124,0.14067934700475826,1.046737887325992,1,25
51,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,32.86706920044858,0.0116023698449272,0.008071106015501267,0.1403512985173414,1.004751229517037,1,24
52,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,2.872541324126942,0.0037490974762063606,0.002774774535819991,0.13005757528303274,1.0441059325489181,3,29
53,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,31.15204421764547,0.004329555471681945,0.003444038915992244,0.1318480854016113,0.9017341448493768,5,22
54,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,33.02663482484175,0.006788546802385306,0.010734357241798512,0.13317416356182687,1.0585663538703352,3,23
55,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,33.429416861486345,0.008362799969558278,0.01068525137210119,0.13571875629442665,1.0843876279464095,3,23
56,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,3.100997858185437,0.003479976367917352,0.0020930738544580473,0.1307604074130173,0.9994039817827725,3,26
57,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,41.25948147043434,0.008311929354977056,0.003898329521378034,0.1325876159012067,1.0044794774257837,1,26
58,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,40.120406338942615,0.008297290478559777,0.008835334178837332,0.1391506759195541,1.0493382827529252,3,23
59,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,25.719443637668576,0.0027538037487560506,0.00298755450482695,0.12814449315965348,1.1604218465385507,3,29
60,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,24.019177171523552,0.007791527257976774,0.0024195374528853805,0.14146330701550058,1.1097194175411507,1,26
61,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,20.497443952770567,0.00026907999097563833,0.0017335204071180302,0.13267721384624231,0.8885963710562792,3,27
62,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,0.47830085273369605,0.00516128619595091,0.0027901818542041172,0.14164461607296408,1.1296850937919765,1,24
63,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,37.60302127099317,0.008009334980112052,0.0011831190364069918,0.14753110320637153,1.0901564175952094,1,25
64,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,21.637380672432315,0.009820966947377682,0.00559252924997649,0.1291876000545087,0.9175102733189968,3,32
65,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,34.88064335762897,0.00790293810253136,0.004853731110713118,0.143918886493276,1.005581613499344,1,24
66,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,35.42379613198946,0.004021876044974558,0.0018082881017917269,0.1434342727111937,1.0536306940146303,1,30
67,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,8.824911237567754,0.008027908344352115,0.0021391585671684662,0.13198181697440414,0.701782052056902,5,32
68,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,8.251534835019449,0.004604882315709747,0.00397114733148818,0.1257897134746575,0.8262025659831957,5,26
69,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,14.59179026387919,0.0034425171517949178,0.0017249606040210398,0.12606215643433083,0.856405265968629,5,29
70,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,29.07060405945839,0.002962916730983746,0.008391186968414592,0.1415592975761878,0.9926816277040627,3,23
71,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,18.397163758396616,0.01224222624611247,0.007485187717386856,0.1379328530759596,0.9596443641100989,3,21
72,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,3.3056042463810087,0.009004047835877738,0.0010739622900081554,0.13607612837129535,0.9577684573433007,3,26
73,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,22.97607810602532,0.0048637832969752335,0.0018300882042252633,0.12632051824004709,0.7075718017366617,5,29
74,89,jerk,mono_jerkhard,1,1.0,1,1,0,34,2.07516013944894,0.00338507077627435,,0.13384103676533,0.8286049492115648,3,22
75,89,jerk,mono_jerkhard,1,-1.0,1,1,0,28,29.264516718073025,0.012490895007647074,,0.13314756611211676,0.9962521457513587,3,28
76,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,16.699326771831252,0.001763622260227644,0.001501972726699075,0.12832182422146143,1.1552503445561186,3,31
77,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,30.222868064854293,0.0027636100911244336,0.0030907757439113622,0.13456525753927584,0.8238201191530341,5,23
78,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,37.41769470836404,0.002043087278660872,0.0029513751078575896,0.12718217687559485,1.1182253651771852,1,27
79,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,2.7532350471329323,0.004013018371462041,0.004761056809281112,0.12202827585638776,1.0434701746300394,1,29
80,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,23.48077215752059,0.00848397274166635,0.0034008496666748864,0.14047475107876373,1.078563839617188,3,21
81,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,0.12440076843373049,0.003832813502752902,0.0008676956552268351,0.13154180811174077,0.7378752558943633,5,26
82,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,2.917437250193977,0.0039229902117370215,0.003302978283537397,0.12999843496892682,0.6968841722483727,5,29
83,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,34.9123912619034,0.00528990343606959,0.009531286325438992,0.13312097499249165,0.7507709494343158,3,21
84,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,2.531124410820226,0.006598662571345667,0.0017856216997199875,0.13711155797110608,1.003914165366607,3,31
85,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,13.59429718605589,0.0009825976399647136,0.0011643198353828508,0.12676289538494478,0.6977582528460013,5,29
86,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,23.83281117444517,0.006539914021845469,0.007877360313872532,0.13856612236110177,1.0707238517198427,1,25
87,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,8.323861681357926,0.003460557305860432,0.004264875115512928,0.1299176772679289,1.1222263158653245,1,29
88,89,jerk,mono_jerkhard,0,1.0,1,1,0,18,43.55387714995618,0.005706685660362541,,0.13958278514290945,1.0664223965140418,3,23
89,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,6.11055677327073,0.004881794434916151,0.0033503376573392153,0.13240702102050061,1.106969878388362,1,27
90,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,24.36500122543498,0.0075245726948046845,0.0078552886799527,0.13333305450367805,0.8817160659767271,3,33
91,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,24.75045764224498,0.004457971631766282,0.0037685835072586065,0.1438338520150727,1.1748588970210652,3,21
92,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,2.074779289568511,0.001796365223020217,0.002522356645739265,0.12246999647402967,0.4958131429591899,5,26
93,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,38.09424678778905,0.00264430089595899,0.0019366535112691693,0.14020714607392282,1.1782556151848749,1,24
94,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,4.533038783227056,0.011569900805054488,0.0005639745357136187,0.14099870590387942,1.1803216761791995,3,21
95,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,42.29907510679493,0.00552249143183992,0.016463758491141192,0.1416615891312456,1.0772339328876746,3,22
96,89,jerk,mono_jerkhard,0,1.0,1,1,1,-1,36.778646957766185,0.006284278749919782,0.007471419511577388,0.13307417538608068,1.0947095898933359,1,28
97,89,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,1.031377873111765,0.004320784042476909,0.0020152050719982892,0.1316279986677542,1.0434141723435943,3,29
98,89,jerk,mono_jerkhard,1,1.0,1,1,1,-1,19.69798152464962,0.007905595057188132,0.004156214306933825,0.12818671087553002,0.8424844468060058,5,31
99,89,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,28.88362747303691,0.000510191579879854,0.001763255034823148,0.14168151519755778,1.2019006119603213,1,25
