episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
26,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,8.574461294896018,0.0011310336579061443,0.0001882301820611261,0.12454518413524285,0.7849866029950201,5,25
27,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,21.370727908139017,0.005721687562581187,0.0008376837994979407,0.1427079562074477,1.1761602800961237,1,24
28,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,10.771019542677863,0.005579507830806752,0.002348671962320478,0.13613252180633906,1.0378274159964316,1,27
29,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,31.493173479592173,0.0020745857879015577,0.002410110770139605,0.13580045187491752,1.0628059271942338,1,27
30,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,42.515345422770594,0.007654152579292087,0.010254827567683629,0.13886693840309106,1.08329898186103,3,20
31,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,8.526375127508146,0.01051682313546933,0.0003530796771112634,0.14391631497856938,1.06127748855921,5,27
32,503,jerk,mono_jerkhard,0,1.0,1,0,0,-1,24.896240484137962,0.003817550528502996,,0.09006123328754312,,,22
33,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,24.871355907497005,0.007808647376839855,0.007112185454423517,0.13125262696875484,1.0094609428576327,3,26
34,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,10.567009395259078,0.0017255277114683332,0.0019803574917130204,0.14236901403591784,1.2022594993843931,1,24
35,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,34.08650687449034,0.009191875040395023,0.01267231940354768,0.13551924506066726,1.1950905196439627,1,24
36,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,15.339717598151935,0.0025243273824442974,0.0028291744676791426,0.14178944819772943,1.1666988973154455,3,23
37,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,26.661054094964527,0.005779081067516518,0.0075705386304618216,0.13188521100275752,1.1685033870305608,1,31
