episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
15,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,11.846033469982558,0.0020357406169450388,0.005756651430078666,0.15244595488899249,0.9314964732225959,5,27
16,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,37.768593212200756,0.01087091167715875,0.0032506179743207126,0.15363226418343556,0.5771799131115998,5,27
17,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,9.672115423082573,0.0061816733757586425,0.00029370732754027847,0.15382505137253655,0.6994564428834606,5,24
18,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,17.645283500452138,0.004520509615722491,0.0010728475030732855,0.1232953824677443,0.2778420192503397,5,23
19,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,40.29736623013031,0.020852550652711528,0.018207421983104,0.15409948965006437,0.4068590176456093,5,26
20,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,8.398596766983829,0.009880257131240206,0.002660267415562767,0.141241530146764,0.565656954525517,5,25
21,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,7.365742133906934,0.006805040958085579,0.006247031340120721,0.07871355790393575,-0.00016313170213422268,5,52
22,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,41.034901719548174,0.020053717060410224,0.018831765792924515,0.16824023742722272,0.728115972294094,5,27
23,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,24.804907458229465,0.013320448625613537,0.0019349654345091067,0.1165258192070725,0.2833185959948108,5,32
24,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,3.4898452853382054,0.011898878739965492,0.001383384041013575,0.15996583578343515,0.6472894149252943,5,25
25,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,5.247507464162652,0.0008079719234830804,0.005419737170616328,0.11496045748937467,0.510654048474787,5,29
26,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,2.4923975597033063,0.003947043567553868,0.0016283280305734126,0.1577302616491788,0.02776479368757956,5,24
27,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,14.025935211737107,0.012520033812799125,0.009122394779209638,0.1625278932681895,0.46093309156740503,5,26
28,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,4.512925156444851,0.002762851504651345,0.002449401683000654,0.2022750221974069,-0.0027406926090276507,6,28
29,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,36.86003068721701,0.004843291441674573,0.012224531695968441,0.1253916439206616,0.07916608141142012,5,25
30,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,11.63982857411186,0.002055520566364029,0.0011448673857435878,0.1274068440769477,0.14198481759770676,5,29
31,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,5.2271091437862935,0.0012663412734250747,0.0007988654193349423,0.1446218517086426,0.05712414853355119,5,25
32,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,23.49672907187926,0.006423684081927432,0.004484608798774316,0.13524019578926472,0.3197516598010295,5,28
33,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,1.1338685798878032,0.010660000134267896,0.010001799873737156,0.11758785935338101,0.18349819243440102,5,29
34,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,11.449757003128298,0.007706604082063205,0.0005470710777547443,0.23471891223421792,-0.00033054111568064926,5,33
35,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,40.188777724664526,0.008422234396236393,0.003561903239601699,0.24966899080471483,-0.0003458254325328092,5,26
36,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,10.516502329387706,0.019195952891218077,0.008617451589389289,0.13702345991661924,0.3419419642930852,5,27
37,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,33.67888127440028,0.0033061560197863936,0.006979318926944787,0.1272817065251215,-0.00017301391155521983,5,26
38,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,34.5599428891413,0.014477725248141228,0.009352168086548273,0.18751584564820567,0.6591913850773765,5,28
39,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,19.68792165155024,0.0013132948138187728,0.009201108857367373,0.20926930083844875,-0.00023532409990023595,5,25
40,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,16.836828261877827,0.009618021786519493,0.002593063828114548,0.1322402958593486,0.6628305505218766,5,27
41,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,2.3463735096188145,0.0038627504826252205,0.0015148207892477204,0.16251374632351157,0.9192212827878343,3,27
42,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,16.097919916218018,0.006072315976875373,0.0007189185842117026,0.09197256585152236,0.49363767113510004,5,25
43,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,5.396529283444529,0.0038755811846754302,0.00158787984202141,0.1875033815770174,3.0017948131622063e-05,5,26
44,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,15.4144790182865,0.004544075034983361,0.005801162121164963,0.1682066076341463,0.3633625598667818,6,27
45,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,20.588507284962702,0.003024729055484202,0.0021841283744420178,0.1066781995905941,0.1266607276111018,5,25
46,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,5.0231474934115,0.011194908635946315,0.002764415543592529,0.21213547003748923,0.6405242463374643,5,29
47,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,21.267365705105476,0.0011969508014690968,0.006261126368217611,0.11991933799441401,0.4769248528771217,5,28
48,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,21.49524133873909,0.006597996313670739,0.004140428240484931,0.18006294564358505,0.9189359488691906,1,26
49,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,25.753832069826984,0.004323613945480432,0.0014392625581188885,0.15012295848585622,0.4492406505680888,5,25
50,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,32.879905380530374,0.008697539920328255,0.006264452753682465,0.181220467763749,-4.455099958899922e-05,6,27
51,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,2.295838057370389,0.003115738561671753,0.0029594710490069556,0.09808422570873088,0.22336826454563363,5,27
52,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,44.514342053989424,0.0027575443708385923,0.0017251740358984935,0.15891578204700174,0.8436011585769485,3,24
53,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,25.169266372266076,0.014043292005347175,0.004541309624867893,0.142637341241879,0.6504293743281178,5,27
54,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,17.950924618493204,0.0042959282466604794,0.0026571926432295938,0.16497500756846895,0.5487085055400818,5,25
55,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,19.654419843003893,0.0016880153430146416,0.0017042493186820772,0.11899053973485085,0.7233926032789411,5,28
56,2024,jerk,dfp32_jerkhard,0,1.0,1,1,0,55,28.5055269001937,0.01885932789028697,,0.1385728448945539,0.11085549593333388,5,27
57,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,43.18686821016976,0.009224101299211938,0.006405581647687689,0.1396432086728292,0.5561978922393398,5,26
58,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,23.6838789890486,0.0036659301065898784,0.0016193500115865473,0.10517211244356495,0.03771600787631746,5,27
59,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,4.917614087580432,0.00935738675394526,0.008686359097535765,0.13801554980969666,0.3627566071824815,1,42
60,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,30.263779398486946,0.00668696080373747,0.006135932839409936,0.12695871650634716,0.14338492537414815,5,23
61,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,6.157951348208968,0.0036565112351866482,0.0004377277971445759,0.13424047826898888,0.15343575440511215,5,24
62,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,9.307168193476372,0.008966528612362362,0.008720223850639459,0.1457954526655152,0.016664941719449544,5,33
63,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,16.13828550227862,0.002440612523376248,0.0005512313945548428,0.1371671512650856,0.6395212911533741,5,25
64,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,43.93730253180737,0.013136164176062311,0.013121501622148146,0.15565790048943273,-0.0003044737155200039,5,27
65,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,0,7,10.282717152090214,0.02554970312613557,,0.1037276798771607,0.8667430583550995,5,29
66,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,27.317960191259147,0.002414288341822229,0.0014948749276241025,0.13676473967422675,0.14622289028329227,5,24
67,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,11.696166001828999,0.006294032436326696,0.0009910404626868351,0.1358050114074888,0.6168710962350468,5,29
68,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,34.970139225660546,0.004208032023428037,0.0017674589046154418,0.12370254607746434,0.34572453136499703,5,32
69,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,29.10406971930965,0.005450510342106036,0.004531672871745673,0.1443311844509958,0.013504283022065522,5,29
70,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,30.023792849964167,0.004747125692063389,0.005310496169917342,0.13715635804999016,0.5096293820045914,5,28
71,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,0,36,23.747548205662838,0.013380346525123576,,0.11861239849967664,0.25723204966479196,5,25
72,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,44.914304587929564,0.008808417875284708,0.007774406224115283,0.16231854940693236,0.7987851996072095,5,40
73,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,6.578789199171219,0.009327337078557355,0.00039815697831323504,0.11271515050449799,0.3415551596037436,5,24
74,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,5.989307751098096,0.00440324922945892,0.0004992761753313881,0.20979768674310462,0.0015947452702902432,5,26
75,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,26.701022276138474,0.01086706709654475,0.009321626114260025,0.17416606976011473,0.5068976581096138,5,24
76,2024,jerk,dfp32_jerkhard,0,1.0,0,0,0,-1,,,,,,,-1
77,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,12.831591519446334,0.011158160999651345,0.006110560928346988,0.12478547815046404,0.38325459015476415,5,30
78,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,18.206981703367745,0.012080166679107295,0.007972636966288905,0.1132814790079999,0.6205468719949692,5,28
79,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,27.134011970707206,0.01198492824944127,0.005825562309441138,0.18114197027855505,-0.00013390926717393725,5,29
80,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,22.618405177287137,0.003803838477980347,0.0014470231844080314,0.1329410229422896,0.22546944591518292,5,23
81,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,0,32,0.3258519400409057,0.02343308635868918,,0.11127372913156552,0.004000744413395374,6,175
82,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,22.877773258965306,0.0034347686927532098,0.005306029248513509,0.13359566934829759,0.5769256269972161,5,26
83,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,4.258177272637795,0.0026391370032961296,0.005219491348812107,0.13040589792175095,0.3269838128756586,5,27
84,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,29.803518240268886,0.00923902736104604,0.004262775577709706,0.144765155440166,0.6927783267508092,5,29
85,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,25.547653024206994,0.003907535281516938,0.0025945793358480725,0.17279474799690697,0.002844142764253821,5,25
86,2024,jerk,dfp32_jerkhard,1,1.0,0,0,0,-1,,,,,,,-1
87,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,37.38747132716094,0.004734944762616897,0.005571448126790072,0.13629077282237545,0.03566468120312516,5,23
88,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,18.92071566157827,0.004173461941821964,0.004517763497805782,0.25684265198042655,-0.00012574928098629812,5,25
89,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,21.53553600456064,0.013282642276515272,0.010731885186846786,0.1332254353350928,-0.00014907648141315732,5,30
90,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,36.328368461391236,0.003115520456568139,0.001965578135554117,0.16529350337001392,0.3964528051788849,5,25
91,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,13.00655899382761,0.008260168424715846,0.0007067156915521885,0.14836084846085595,0.4488402503757114,5,28
92,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,44.40597488586343,0.017345864289247406,0.01906366287580088,0.16806206511697996,-0.00020207804876948288,5,25
93,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,29.926721385140326,0.006298376008508126,0.008297723910389706,0.14993615569243768,1.0200846132649741,5,24
94,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,30.02934290610122,0.007186997149277075,0.0008249105232814697,0.2442549105989842,0.6318148388452416,5,27
95,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,28.677976074281332,0.003007860975074279,0.0029952354240142813,0.22121427784640701,0.0003473559169795415,5,27
96,2024,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,32.44939908286753,0.005004551220640886,0.010069929543423983,0.15231382731504883,-0.00031272335874810153,5,27
97,2024,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,11.997500170820132,0.007655253962232941,0.004665366713146088,0.1516909532639218,0.02326471559356591,5,27
98,2024,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,32.13705763187312,0.00856854334721547,0.0037405715879509673,0.14129103036499036,0.024048300424483138,5,24
99,2024,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,32.45150698842053,0.006351293021928722,0.001514433933540466,0.1506429967834434,0.6542335948443374,5,28
