attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,0.9873596706150849,37,1.0,0.042574839682543414,-0.0015460564720377965,0.0026439382364839867,0.0021447887503463123,0.012675295800264634,carried_ok,6.674332462655784,1,fp32,8
1,1.059315946374138,38,1.0,0.04546626493852688,-0.0012234191059620552,0.004170751863704312,0.00398728188115162,-0.0030077768473665387,carried_ok,-76.61355012495622,1,fp32,19
1,1.1018799587043366,39,1.0,0.04323504627315214,-0.02157950312445142,0.02159707454634795,0.00087101886449252,-0.004954081273925743,carried_ok,-22.055940004918057,1,fp32,17
1,0.9968524132795356,40,1.0,0.04755470390218057,-0.005016663110769493,0.00952914721696087,-0.008101712036079636,0.0062947471402527416,carried_ok,83.64436895457001,1,fp32,56
1,1.1194698731029422,41,1.0,0.059485978799805016,-0.01568682113815667,0.015716138166941142,0.000959500631508473,0.0011067309438375994,carried_ok,56.884857326718475,1,fp32,26
1,1.067552301869449,42,1.0,0.039720467951665464,-0.0087591747077744,0.00876068860069617,0.00016285943955785366,0.005874173061042181,carried_ok,7.516438471038688,1,fp32,45
1,1.0538514525692866,43,1.0,0.0441990089697942,0.007229898115468732,0.007570370544805201,0.00224479028543779,-0.0071101604110267325,carried_ok,71.47539007166148,1,fp32,58
1,1.035071626558362,44,1.0,0.05291073937954646,0.003684654895657189,0.005000408557349486,0.0033804443554543945,-0.0036888526241349584,carried_ok,79.82721550558922,1,fp32,20
1,1.0659337912527296,45,1.0,0.045162916350679705,-0.011876412674146835,0.012138803189369935,-0.00251025195221956,0.008732372862210229,carried_ok,76.80513279436755,1,fp32,50
1,1.0176108638657655,46,1.0,0.04815160321608268,0.0012422549276418665,0.0038530425524065117,-0.0036472920921424416,0.004594325921696504,carried_ok,75.59403858159703,1,fp32,54
1,1.0514792927142789,47,1.0,0.04830715446798162,0.00526047684963323,0.005260758669623459,-5.4452681212524133e-05,0.004567651209595367,carried_ok,33.21133247198716,1,fp32,13
1,0.9760251269966489,48,1.0,0.0588619074662474,-0.007612949185058578,0.012063722556406075,0.009358226681570428,-0.0005593840918694847,carried_ok,70.63673658823191,1,fp32,33
1,1.0421071366233063,49,1.0,0.03959200945422531,0.006525015862009083,0.006525759190510737,9.849372094305681e-05,0.011704285671593288,jammed,13.411170117761005,0,fp32,300
1,1.0571628743135266,50,1.0,0.056504479311458175,-0.008829377899026852,0.010722120558713955,-0.00608325202435117,-0.004837097249190177,carried_ok,-35.82733332484931,1,fp32,48
1,1.1332385094554294,51,1.0,0.04578001250850249,0.0033791774332767276,0.004006181012524257,0.002151893626446993,-0.0023381272726161737,carried_ok,-74.96375121969528,1,fp32,40
1,1.071514599071064,52,1.0,0.050072534986053144,-0.02241219677018705,0.022612183217599783,-0.0030007108825607434,0.002465893765177163,carried_ok,72.19829333402717,1,fp32,20
1,1.1299593992713526,53,1.0,0.05229329198713578,-0.0009492174334509033,0.001354377877312839,-0.0009660878317147524,3.2461237320766784e-05,carried_ok,-88.59074788857292,1,fp32,44
1,1.0786897256443762,54,1.0,0.04840915669538838,-0.007234395191216067,0.0075330448364281715,0.002100069219084692,-0.004961774151679983,carried_ok,28.62434926966872,1,fp32,30
1,1.004057748790211,55,1.0,0.039712190820827664,0.00424552616904769,0.004247131299348055,-0.00011675539316513825,0.0017288729486874155,carried_ok,-0.545801599150121,1,fp32,65
1,1.0991574303635732,56,1.0,0.04996111039119193,-0.019924099241462972,0.019940762304635498,-0.0008150280401965993,0.0026935356608122473,carried_ok,81.07305290611963,1,fp32,22
1,0.984564432829239,57,1.0,0.057235540818357154,-0.0016918579680632016,0.004271210207783014,-0.003921843094129452,0.0023778955046641946,carried_ok,-63.46778319922899,1,fp32,44
1,0.9980811134998722,58,1.0,0.04387124336079962,0.00011722594244501037,0.006063226443910125,0.006062093119422441,-0.004464693855367333,carried_ok,18.48228468328741,1,fp32,50
1,1.0924087599495502,59,1.0,0.060056926806554986,-0.008437695692221959,0.009414070585644427,-0.004174927112771503,0.0012249781253568402,carried_ok,53.75709768723872,1,fp32,42
1,0.9889018648295556,60,1.0,0.06131910395405661,0.0011533243591794419,0.0031102962695532393,-0.0028885612001340955,-0.00056554490519128,carried_ok,46.289766314621424,1,fp32,57
1,1.1815690741060723,61,1.0,0.05150647609885889,-0.0002815060840820852,0.0006974976112879744,-0.0006381670959687598,-0.0038409023165905027,carried_ok,86.33226061241581,1,fp32,29
1,1.1520393565752323,62,1.0,0.05851428075088621,-0.004628132378174597,0.009725138694585498,-0.008553286696879514,-0.0011804965901220182,carried_ok,77.16235596757464,1,fp32,49
1,1.110273888196827,63,1.0,0.05809910251669171,1.8689111969201174e-05,0.004912570243319605,-0.004912534693276277,-0.002529232733038978,carried_ok,-60.47251490994547,1,fp32,60
1,1.0888459480941388,64,1.0,0.050650642219586345,0.006811011993789892,0.006812444286005522,0.00013968811824748568,0.0023889558239853386,jammed,30.760851506627706,0,fp32,300
1,1.1089826518740031,65,1.0,0.04609710863863235,0.004468825459462313,0.004552164157786712,0.0008670625884556707,-0.007064848264352126,carried_ok,-69.07524544035552,1,fp32,21
1,1.0650634388536586,66,1.0,0.05517711411322647,-0.009896058482026349,0.016778142777134512,-0.013548952046938,-0.002435753250551855,carried_ok,-45.31685827105437,1,fp32,63
1,1.1804983002679448,67,1.0,0.04325673836902123,-0.003516162809256958,0.006938314823502118,0.005981372057381772,0.011323308667609626,carried_ok,-1.3694559525357966,1,fp32,10
1,1.055578184715665,68,1.0,0.03959073401161857,-0.0048256786268731176,0.004974023893994424,0.001205711196003185,0.014724674883906361,other_fail,20.621132563649084,0,fp32,53
1,0.9919554177676293,69,1.0,0.03974845276577574,-0.0056352310556058655,0.006031537528436559,0.002150259497566236,0.004939404895297841,other_fail,37.359001484445486,0,fp32,62
1,1.0894992523081624,70,1.0,0.05343225633743952,-0.010694647434216945,0.013909347700147543,0.008893507165421113,-0.002253244124436494,carried_ok,47.75913349964485,1,fp32,33
1,1.045437853803214,71,1.0,0.046244169089064716,-0.011639554047317556,0.011691615755857246,-0.001102116401376405,0.005597695106289493,carried_ok,-88.5798111391102,1,fp32,19
1,1.1462645514948897,72,0.01,0.03990138799431085,-0.02055936687804476,0.020606873090324215,0.0013984463288536529,0.01724535206252613,dropped_in_carry,87.21668454250802,0,fp32,300
1,1.1582053306054099,73,1.0,0.056111519779823454,-0.013026894188037867,0.013144099103564223,-0.0017513906069129815,0.00015460110624584446,carried_ok,-68.72472166315151,1,fp32,59
1,1.1438377843512215,74,1.0,0.05651996665338453,-0.005529974377393477,0.006750286183682833,-0.003871142847660233,0.010076415927221416,carried_ok,-87.30153078214708,1,fp32,8
1,1.080564513012971,75,1.0,0.04514729748246844,-0.014234754935996612,0.014322922062557756,-0.001586772927114593,0.0028882400700119297,carried_ok,79.27538465629786,1,fp32,32
1,1.0820319407652652,76,1.0,0.05559241374197042,-0.010542728232702728,0.012661600867847254,-0.00701191970490558,-0.001932647709101956,carried_ok,59.55457517931045,1,fp32,49
1,1.073881227420953,77,1.0,0.05050956923687278,-0.015114091917912052,0.01514164224944507,0.0009129926106412937,-0.004777207925348789,carried_ok,-70.83792344619758,1,fp32,31
1,1.1674379660129994,78,1.0,0.051263359518947754,-0.013744887247256286,0.013754507891871071,0.0005143558182378089,0.0012441664567236256,carried_ok,29.006634705921872,1,fp32,48
1,0.9571330755422982,79,1.0,0.04664102002254057,0.0009218523099200854,0.008227329163424639,0.008175520379892191,-0.0007841165602104835,other_fail,-63.6983776271044,0,fp32,72
1,1.0088458500827113,80,1.0,0.03953553775718946,-0.0015310397189196823,0.0028608784590384126,0.0024167215264652114,-0.002700298191424728,carried_ok,9.387347434952806,1,fp32,30
1,1.1160974231320118,81,1.0,0.03975451666773278,-0.013808818741754826,0.013833597687892184,0.0008276170296801717,-0.0034110469078577708,carried_ok,16.106940164415825,1,fp32,24
1,1.0677944917048607,82,1.0,0.049724392426054635,-0.0016763663993175316,0.0039058006886062507,-0.003527757745984868,-0.003855870042993077,carried_ok,-24.470365132922705,1,fp32,58
1,1.045300197860285,83,1.0,0.049861996465778075,-0.004568355349363427,0.00559042327468485,0.0032222603544842,0.015502677046293831,carried_ok,-71.87645653454956,1,fp32,18
1,1.0204952595506254,84,1.0,0.046707041332364106,0.006294385283959286,0.006405863747354097,-0.001189875727436382,-0.0016696567351810556,carried_ok,81.34870762271844,1,fp32,52
1,1.2305552130351598,85,1.0,0.05953295867603464,-0.006664967397896429,0.00710132020073833,-0.0024509096634498734,0.0016084532351211447,carried_ok,-77.76482543657657,1,fp32,51
1,1.0616614975764702,86,1.0,0.045648523345989275,-0.00023823960279137368,0.0015156135902110307,0.0014967720088557839,0.0010809733466648078,carried_ok,-83.406129985268,1,fp32,29
1,0.9837608183383157,87,1.0,0.0533352656678606,-0.0019551764254290365,0.005361030023063661,-0.004991786058480121,-2.62472432085957e-05,carried_ok,74.20308988162415,1,fp32,39
1,1.137442887797618,88,1.0,0.049390749833878506,-0.005196047202368061,0.009551255097076028,0.00801421034164838,0.002835077901104916,carried_ok,-58.28244000219343,1,fp32,11
1,1.069662096986403,89,1.0,0.05204989024068635,-0.009201555972927626,0.010047361810108495,-0.004034953162095761,0.0004384889390341203,carried_ok,76.49253069658127,1,fp32,37
1,0.9827697434526168,90,1.0,0.04587675442492302,0.0014402335542447158,0.005345173304880512,-0.0051474853053151,0.0017398587721049771,carried_ok,88.44267259557769,1,fp32,51
1,1.0723368250138905,91,1.0,0.039735804490666285,7.996087406324665e-05,0.0013051378972783881,0.0013026861439085372,-0.0010957952910615452,carried_ok,14.08265288842769,1,fp32,15
1,1.0360462317858272,92,1.0,0.03965015939588738,-0.006697608219533144,0.006709427443161854,0.00039807129097119837,0.008323011355737613,carried_ok,15.211103234810867,1,fp32,58
1,0.9721302577416759,93,1.0,0.05897850657588761,-0.00480040649471093,0.008097062643855919,0.0065206227420442076,0.00024061951241016906,carried_ok,52.426394754745736,1,fp32,25
1,0.9764262640761866,94,1.0,0.041159000632143825,-0.000862054427235676,0.0021374786556841905,0.00195593383527891,-0.0005176921398792958,carried_ok,5.8438281443280395,1,fp32,38
1,0.9859029398873885,95,1.0,0.0480017487536995,0.0025547639076799787,0.004183210529815346,0.0033124661074150946,-0.004384683748593779,carried_ok,-71.54204066132932,1,fp32,37
1,1.0331502256179979,96,1.0,0.04642086736296934,0.018188022451605723,0.01829283568893264,0.001955422420392537,0.0037885321497732145,carried_ok,54.08051321461959,1,fp32,75
1,1.0641028514183275,97,1.0,0.054255007111280965,-0.01019147862375981,0.010192190959590352,-0.00012049903817939979,0.0016475070577652191,carried_ok,83.56682184512755,1,fp32,12
1,1.0746278702350476,98,1.0,0.039534252614177756,0.0011496953135950471,0.0011696654446870871,0.00021521602726708728,0.0009293180476131559,carried_ok,3.9503062869057364,1,fp32,62
1,0.9874091077220344,99,1.0,0.053462688237214666,-0.007344216735267067,0.008958585000509063,0.005130177945916606,-0.001615147919964055,carried_ok,36.550042030191435,1,fp32,39
