attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.1233705713426512,60,1.0,0.05018682291738326,-0.0052394480620228355,0.005356446218179528,-0.0011134182024805078,-0.0015372870057002537,carried_ok,-88.34547853769327,1,fp32,16
1,1.0680186758703778,61,1.0,0.05363878184850296,-0.009381028948756791,0.014207582830957754,-0.010670131478154925,-0.002106462500487462,carried_ok,70.93246589729709,1,fp32,45
1,0.976569998892424,62,1.0,0.06317660256026647,-0.004299438500393168,0.005144834010544921,-0.0028256230423389242,0.003166793315048472,carried_ok,43.063582971269376,1,fp32,41
1,1.0470938464092527,63,1.0,0.055789088760841044,-0.007114381400313822,0.00857036311977375,-0.0047787761294757,-0.002784369057250896,carried_ok,79.0067909163303,1,fp32,42
1,1.1585494680272257,64,1.0,0.04820195442841946,-0.0006315400862250194,0.0012881609470024717,-0.0011227269235540758,-0.0007532331688022863,carried_ok,-57.724173587027124,1,fp32,57
1,1.025045789518823,65,1.0,0.03956921391619876,-0.01251477755324182,0.012529636167703742,0.0006100207274383415,0.011302941220404872,carried_ok,9.92610783774222,1,fp32,61
1,1.128621082113263,66,1.0,0.04613300488245042,0.00217313703503121,0.0025707296659088002,-0.001373363186545836,-0.005670583816950654,carried_ok,-76.40653777825477,1,fp32,31
1,1.0017208737313177,67,1.0,0.047433232839802095,0.006584917107157846,0.006612462184149779,-0.0006029285435860631,-0.00023001927938602357,jammed,-70.08645344566638,0,fp32,300
1,1.0072918640258313,68,1.0,0.05118032731357452,0.008238723488940836,0.008519801728690317,-0.0021703586728854447,-0.0035871742929885885,carried_ok,-71.32002378913529,1,fp32,49
1,1.0203584338518137,69,1.0,0.04779438788478045,-0.0050979635677758026,0.005131125404194341,-0.0005824219906555236,-0.0016431265096614447,carried_ok,23.24504311568153,1,fp32,52
1,1.0801086870419907,70,1.0,0.045210184465829924,0.0013898057481351892,0.003910827974692026,0.003655545845709519,-0.002251565700292813,carried_ok,-78.71960464966277,1,fp32,15
1,1.0023117283002916,71,1.0,0.0476000492576808,0.0022851626138968495,0.0028306351475943094,0.0016704871046627015,-0.0006470220166405622,jammed,-74.84136561711499,0,fp32,300
1,1.092218916200387,72,1.0,0.048692491321637194,-0.00693537778248452,0.008157391949359334,0.004294598750720792,0.0077420123028962475,carried_ok,-84.85807779490366,1,fp32,27
1,0.9835582020687077,73,1.0,0.06161877693431,-0.006716941368752037,0.00879056938182348,-0.005670697373815671,-0.00393686591697805,carried_ok,52.519929311197366,1,fp32,50
1,1.0310368152517269,74,1.0,0.044046973931412894,-0.00239199183767632,0.003722141071182098,0.002851790525664618,-0.004514512084565254,carried_ok,17.138037302112366,1,fp32,42
1,1.0795666289435073,75,1.0,0.05340077605414016,-0.006684923681147682,0.007822269201305585,-0.004061981146549654,0.00017909523956590378,carried_ok,81.69040534622499,1,fp32,43
1,1.0089661346902086,76,1.0,0.050487155705854,-0.016154636916988013,0.01619722974161685,-0.0011738642949700006,0.013373405543786425,carried_ok,70.30936171179376,1,fp32,36
1,0.9825441818348459,77,1.0,0.0545064278774796,-0.009873345270577413,0.010325826927274321,0.003023202755355666,0.002870802802514084,carried_ok,40.60118089381073,1,fp32,44
1,1.0489869069936906,78,1.0,0.059743106214988295,-0.00373399498051825,0.003763990444374649,-0.0004742420803853064,0.0023645493231881335,carried_ok,-72.30201702824324,1,fp32,66
1,0.9895294635696131,79,1.0,0.04648215574396143,-0.007248682795890513,0.00824053551043717,0.0039195692650260535,-0.007403686732934756,carried_ok,-84.19544110016345,1,fp32,34
1,1.049341658034385,80,1.0,0.05836766014929495,-0.009146085421811882,0.009300577255909501,-0.0016881524664737128,0.010113813731107193,carried_ok,65.53041964275648,1,fp32,38
1,1.1033708144120307,81,1.0,0.03970795895439616,-0.01008355453777613,0.010086043431822832,0.00022405354786499566,0.00141479312838677,carried_ok,11.684063793149319,1,fp32,32
1,1.0176967113619937,82,1.0,0.04474289447047025,0.011130769439252657,0.011897790681628821,-0.0042027841717191105,0.007816309420700017,carried_ok,16.97833668548159,1,fp32,97
1,1.0645652271984123,83,1.0,0.03970414363643307,-3.2812205064144387e-05,0.0004415568097863649,0.00044033598021004435,0.0030402408214391325,carried_ok,11.787135384439726,1,fp32,28
1,1.1289846316653633,84,1.0,0.04621234122601668,-0.016046369841390372,0.016109016734400017,0.00141930795196015,-0.0032619233748284095,carried_ok,-70.09214087855132,1,fp32,13
1,1.0460093592606083,85,1.0,0.047486309482523095,0.0022921314948474345,0.007566360243608686,-0.007210821072970161,0.0034611808718423677,carried_ok,79.22381090200018,1,fp32,54
1,1.0121411658936554,86,1.0,0.04842649268687564,-0.010553770097955531,0.011132530327572547,-0.0035427627938971864,0.0005653573057905099,carried_ok,81.93704178956946,1,fp32,32
1,1.0127419200041112,87,1.0,0.05093093993954702,-0.0004883334946390741,0.007715830356897716,0.007700361582058204,-0.0032187387434175203,carried_ok,28.49244523350478,1,fp32,51
1,1.1129626066699003,88,1.0,0.04610963913731643,-0.009504282018278415,0.00965176893665929,-0.001680853034530617,0.0011013806709114908,carried_ok,88.26728403541647,1,fp32,50
1,1.0861948168517042,89,1.0,0.05923195095415371,-0.0029529045538340655,0.003389392458805549,-0.0016638317029537462,0.008309568251739983,carried_ok,53.185530880328564,1,fp32,25
1,1.053376109495513,90,1.0,0.05222114003721699,-0.004405643658436046,0.004444546405430619,-0.0005867680162623826,-0.0014349304208860747,carried_ok,35.787678895100186,1,fp32,58
1,1.071563174114525,91,1.0,0.03961891814004108,-0.0008499637251257229,0.001074504095130721,0.0006573588946862238,0.005534480099186489,carried_ok,21.49475895112663,1,fp32,9
1,1.1260430318435941,92,1.0,0.0530891329428262,-0.011790590905532342,0.011803229420687499,-0.0005460685449290805,-0.000269426225849044,carried_ok,-69.59070284326349,1,fp32,44
1,0.9581654106894459,93,1.0,0.04596435696015795,-0.010357583621787047,0.013563266244941499,-0.008756863179749821,0.005751092923596703,carried_ok,74.68747051983172,1,fp32,59
1,1.0945612307549548,94,1.0,0.039722933405755154,0.0036758112384302336,0.0037395082465373547,0.0006872653529393683,0.008909087631074283,carried_ok,9.101646930564591,1,fp32,39
1,1.0320779320449383,95,1.0,0.03972957865744571,0.0009173836701108981,0.0009389497182577874,0.00020008442025864245,0.0108536478055529,carried_ok,2.3588286622722734,1,fp32,36
2,1.018670436349535,96,1.0,0.038092125797764144,0.0153506337042958,0.015358962295524334,-0.0005057347841269499,0.004979017334975814,carried_ok,-1.8065885057396274,1,fp32,64
1,1.004933879506039,97,1.0,0.058929618349690294,-0.005986468558731773,0.0077451883191799915,0.00491427881737271,0.0005467025832457382,carried_ok,53.211188012735946,1,fp32,37
1,1.0539102696812446,98,1.0,0.05220340403102214,-0.013294264702419185,0.013758358406717205,-0.0035432967797938324,0.003684306095730239,carried_ok,-32.7884367773409,1,fp32,70
1,1.057560240309008,99,1.0,0.03972196292336286,0.0074291631824266405,0.007490671535861765,0.0009579637086268556,0.00964205244389365,carried_ok,14.428604047416009,1,fp32,11
