attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.1412440194221587,27,1.0,0.04559009161897222,-0.0021405127366577016,0.0031753213879017464,-0.002345393600373385,0.0012630478150123222,carried_ok,86.37307768361687,1,fp32,50
1,1.1872910373677534,28,1.0,0.04961588540295221,-0.0070803899327703534,0.007086706871932549,0.0002991532861598553,0.005951027512583175,carried_ok,41.0504515750439,1,fp32,9
1,0.9849933962957047,29,1.0,0.06004788105218941,-0.005669636610045546,0.010223096967405578,0.008506875590662436,0.0007161071538706902,carried_ok,62.75853144751283,1,fp32,17
1,0.9695464927628106,30,1.0,0.04530983791556717,0.003871971987717603,0.00393083842538789,0.0006777342051543059,-0.00014626115391071703,carried_ok,-71.80317386232338,1,fp32,48
1,1.0151157337110626,31,1.0,0.05400383593819644,-0.0019330069533022164,0.006511629767767648,-0.006218103115176126,-0.0020746706945815193,carried_ok,71.77304756183216,1,fp32,61
1,1.109835502565709,32,1.0,0.039706099213605614,-0.006101713009375452,0.006132517131794061,0.000613893087569843,-0.0019436538384146368,carried_ok,17.949589154376728,1,fp32,11
2,1.0786544985642557,33,1.0,0.04636160111133005,-0.010339419354872151,0.010341638011246814,0.00021420588171221016,0.005214389848608361,carried_ok,-86.77218781530347,1,fp32,18
1,1.0868716027768555,34,1.0,0.050041803758886436,-0.004823164666037631,0.004827172877311938,0.00019667382068318728,-0.005563133704458165,carried_ok,-74.00236721733614,1,fp32,33
1,0.9728838383507222,35,1.0,0.06045340105437645,-0.0020650306337937794,0.011810813096688405,-0.011628884490199377,0.011040121806693585,carried_ok,36.46220482304911,1,fp32,56
1,0.9741563793274687,36,1.0,0.04546877291917139,0.005871622426248284,0.006783491100046244,-0.0033970283466560613,0.0028726004001758836,carried_ok,-68.52170029559726,1,fp32,54
1,1.0605414935756161,37,1.0,0.048353855664568984,-0.011720569381470829,0.012490331872924124,0.0043170179140134156,0.0028625931077460092,carried_ok,32.54962133333736,1,fp32,27
1,1.0298557332312295,38,1.0,0.040190852554659526,-0.0019713637265552997,0.0021556871845097394,-0.0008721882222786139,-0.0016573021583566618,carried_ok,2.107763314941787,1,fp32,45
1,0.9713753094303279,39,1.0,0.050326418319611106,-0.021295195709247233,0.02180211693143898,-0.00467407128711112,0.004206626091247143,other_fail,-9.617960025698206,0,fp32,25
1,1.0484078849526985,40,1.0,0.051444897785472635,-0.004352409566409341,0.004373343971054909,-0.0004273973039114482,-0.004409461765711054,carried_ok,-76.08616865790198,1,fp32,40
1,0.9779870273101882,41,1.0,0.03970444378338449,0.0008302498448141524,0.0008919368303579447,-0.00032593941850450197,-0.0024530028404618,jammed,-2.413621071538405,0,fp32,300
1,0.9735490311228041,42,1.0,0.04091378295081682,-0.01030735956902925,0.012773194760469031,-0.007544060120625674,0.015871304252126538,carried_ok,-13.26875818086732,1,fp32,54
1,1.1015773662429522,43,1.0,0.04195117035375534,0.00016154705555163263,0.003187755526873173,0.0031836595056558828,-0.0024203459221825525,carried_ok,28.057231263012994,1,fp32,13
1,1.0080383587377353,44,1.0,0.04570920556913126,-0.0006655718283704098,0.00116597104627442,-0.0009573414344056856,0.007276865744595485,carried_ok,81.98239691054822,1,fp32,58
1,0.9008751233623234,45,1.0,0.03913447127587292,-0.0074636401293108855,0.025635265916060364,-0.02452470049984844,0.0026721015538547326,jammed,57.394104227542265,0,fp32,300
1,0.9249718734318942,46,1.0,0.04006765149094466,0.006826744137660759,0.006879165676889775,-0.0008476348795400119,-0.0024117984469685947,carried_ok,-12.028965898126984,1,fp32,50
1,1.1082716884668145,47,1.0,0.0539334859313461,-0.009116990758136986,0.01123734265475962,0.0065695014617948595,0.0011509245919385496,carried_ok,-51.39621814092838,1,fp32,17
1,0.9845932857738079,48,1.0,0.052408202585144004,0.002602301291574836,0.006337758771383324,0.005778859250069533,-0.0014120714313271387,carried_ok,36.01935346887061,1,fp32,38
1,1.0725128829594115,49,1.0,0.04722250883781065,0.0072101412206834895,0.007975446844900725,-0.0034090491274896186,0.0019194409496241073,carried_ok,74.35049926347136,1,fp32,48
1,0.9803982987613934,50,1.0,0.039733890778356075,-0.00015686865119541064,0.0013983572743897315,0.0013895306017180087,0.013344619757442788,carried_ok,42.16989781570714,1,fp32,51
1,1.1523205763973894,51,1.0,0.04546443273649359,-0.01373422980060254,0.013951101306189718,-0.002450338637782456,0.0015318212788186809,carried_ok,85.81541530765597,1,fp32,51
1,1.0108464323610076,52,1.0,0.0599365014377862,-0.008400718740044224,0.008597774089358834,-0.0018302032516417164,0.012015726298140201,carried_ok,50.67349167098887,1,fp32,43
1,1.0861169595866185,53,1.0,0.04826579568295595,-0.02007989093067636,0.02017901593765507,-0.0019976647427130054,-0.0009005616072666708,carried_ok,-19.39576034021558,1,fp32,26
1,1.0306321321474219,54,1.0,0.05146999184600734,-0.008369265961738055,0.009504727979153709,0.004505023997649751,-0.003466997009029228,carried_ok,42.684445308556306,1,fp32,17
1,1.1211542218785144,55,1.0,0.03970381718052189,-0.001877028888239934,0.0018785255890244568,7.497293733368053e-05,0.000980757816765781,carried_ok,3.8224181255722276,1,fp32,51
1,1.0621987982270356,56,1.0,0.02103599213209105,0.023431620462523846,0.023457568208244652,0.0011030270824798636,0.019466575367717363,carried_ok,62.492272457191156,1,fp32,3
1,1.0700620855124663,57,1.0,0.05146577907113414,-0.00135874692116288,0.002374303586452808,0.0019470809754278486,-0.00503447093841526,carried_ok,-7.84451763720784,1,fp32,9
1,1.1827949711763943,58,1.0,0.05555922692500541,-0.004538756081001209,0.0073980737100942376,0.0058421903304464555,-0.000983693949765173,carried_ok,-40.61788187016099,1,fp32,14
1,0.9981525101025379,59,1.0,0.039722729029580524,-0.0003910902239237261,0.0004501040396117503,-0.0002228050341130242,0.00258628150704759,carried_ok,-4.445353177001048,1,fp32,37
1,0.9791000946822469,60,1.0,0.06078579903254962,-0.00905761157062221,0.009076961472796661,0.0005923699978608078,-0.0015040422010881974,carried_ok,-30.196856504124064,1,fp32,30
1,1.0720482677220862,61,1.0,0.04396875072719229,-0.001258424819658372,0.002775924204172756,0.0024742922544800446,-0.003123871769621054,carried_ok,12.213877451272317,1,fp32,19
1,1.0125325213636047,62,1.0,0.04471934607419103,0.0017496323693802019,0.003828617950562219,0.0034054518031216164,0.019202884059359163,jammed,-24.943974011192616,0,fp32,300
1,1.0590163698292867,63,1.0,0.05269281274151522,-0.014939105822632257,0.015041829651867534,0.0017549235014656247,-0.002681533590001092,carried_ok,-65.58017029001,1,fp32,18
1,0.9717285579220069,64,1.0,0.032906534716709006,0.016356241799129256,0.017069905564011324,0.004884161153430724,0.017948155820752824,carried_ok,-20.9036139024209,1,fp32,16
1,0.9724722824170289,65,1.0,0.043888622569192695,-0.0034393640383660255,0.007650276137271308,-0.006833556906040759,0.003170732686392735,carried_ok,-6.427242986541174,1,fp32,60
1,1.036623314252937,66,1.0,0.052446763040493054,-0.0014814586049256841,0.005775390056685005,-0.005582151082579875,-0.0053659301091515295,carried_ok,-28.269492551893155,1,fp32,36
1,0.9884760957411396,67,1.0,0.050771525241124174,-0.009608857865933223,0.010135466155777137,-0.003224519298623749,0.0002692719135423305,other_fail,77.67209440902438,0,fp32,79
1,1.0394949340795996,68,1.0,0.04126319939144826,0.000514854979103029,0.004389645490941361,-0.004359347644617786,0.01790951548718069,carried_ok,-1.6435461253060437,1,fp32,71
1,1.1101819546668041,69,1.0,0.04059708847845245,-0.002824184880989221,0.0044797687455940625,0.003477399570367676,-0.0029614483450340636,carried_ok,25.529959723648762,1,fp32,16
1,0.9935411794939456,70,1.0,0.057604841309949126,-0.00876444845267444,0.012282245952003784,-0.008604534208539467,-0.00023126455260804799,carried_ok,58.82799523539768,1,fp32,64
1,1.052693304821954,71,1.0,0.048226301365914465,0.007388955670370681,0.008678401236439828,-0.004551701014119589,0.0015089946422936068,carried_ok,-85.50933835999038,1,fp32,108
2,1.0411299240527632,72,1.0,0.04707567804395249,-0.02252216478602964,0.024202848519245066,0.008861713705398604,-0.0008196478019178964,carried_ok,-46.35723456508927,1,fp32,21
1,1.0224030965268367,73,1.0,0.043411638780873577,3.8565684827855835e-06,0.003715225155727618,0.003715223154082516,-0.003687684560702188,carried_ok,17.488048476218253,1,fp32,34
1,1.0898603735737011,74,1.0,0.04327966042972148,0.0010274913223266438,0.0014445321710475573,0.001015349583017994,-0.0006966845653792147,carried_ok,-5.282716467759703,1,fp32,34
1,0.9782365819250344,75,1.0,0.05509983965295451,-0.006594550307559004,0.011706460782540973,0.009672286714848937,-0.0031699783032178566,carried_ok,45.560762172557894,1,fp32,34
2,1.1484213399754217,76,1.0,0.055763230106486,-0.005685965822790813,0.005761411120517516,-0.0009293281237957316,-0.0032618540520214217,carried_ok,-31.294924751485983,1,fp32,24
1,0.9768882693914617,77,0.16,0.05548014980675095,-0.009943361983264733,0.01161101307391181,-0.0059954296820425345,0.015440714429671324,dropped_in_carry,-52.626544800307684,0,fp32,300
1,1.168176118547602,78,1.0,0.046762493275414534,0.004024481544951898,0.004179402893662478,-0.0011273672169687557,-0.00420900893755226,carried_ok,-87.40839064788587,1,fp32,53
1,0.9739655188069501,79,1.0,0.03938308430481949,0.005887363069092785,0.006481514181759797,-0.002710900621755759,-0.0018401675182456044,carried_ok,-7.290269756537346,1,fp32,57
1,1.1275122651553455,80,1.0,0.04811430757712758,-0.0011412508853225266,0.00596452320089966,0.005854321773768579,0.005715118983914528,carried_ok,-72.86508174997802,1,fp32,10
1,1.0887503862028416,81,1.0,0.046933743568828595,0.002864286996720887,0.0028928104443840456,0.00040523112855882833,-0.006477585643844359,carried_ok,-20.2580444145559,1,fp32,57
1,1.065767935562653,82,1.0,0.04524747446601668,0.0030100905723819474,0.0053533607045532965,0.004426943141617327,-0.0004815796480133846,carried_ok,-81.18245027749224,1,fp32,18
1,1.0970269379338697,83,1.0,0.04219986932662184,0.011048747198696241,0.011493217912188113,-0.0031653188332841993,0.015818682716690735,carried_ok,20.541953909532086,1,fp32,63
1,1.0929569737828364,84,1.0,0.03971601342908583,0.0031505733494312906,0.0031694076483196635,-0.0003450107405291612,-0.0024652044377269345,carried_ok,-1.4969487238806343,1,fp32,53
1,1.087355176630776,85,1.0,0.045963483418954273,0.0035841478958363484,0.0039825601984811885,-0.0017362803907486827,-0.00043859495869612124,carried_ok,80.22850638137089,1,fp32,59
1,1.0496754795513732,86,1.0,0.05642676885780398,0.002433600088347019,0.011911289190516242,-0.011660034339147824,0.004127407796842592,carried_ok,-78.59792583436278,1,fp32,57
1,0.936716716802673,87,1.0,0.04267835010019721,-0.0024004568222585577,0.008933450446759842,0.008604902319560981,0.01739441313960823,carried_ok,21.904717342282527,1,fp32,68
1,0.9536477027087917,88,1.0,0.04766601002312367,0.013223708271460322,0.016823776226305192,-0.0104006243112663,0.012902488096080779,jammed,88.47656083904778,0,fp32,300
1,0.97711908982098,89,1.0,0.06060406102222523,-0.0045716862312115,0.004925883216128625,-0.0018341238950215111,-0.0036345982399722757,carried_ok,-58.61045027175946,1,fp32,44
1,1.1568800128042656,90,1.0,0.05953196726597583,-0.00324290821093774,0.0032430496424225293,-3.0287268768908567e-05,9.518383256999297e-05,carried_ok,-56.287565964225294,1,fp32,58
1,1.0896153386807823,91,0.13666666666666666,0.04891541892218117,0.0042989757432429325,0.00953808816416536,-0.008514336931693518,0.020453938680499932,dropped_in_carry,-83.19349992218098,0,fp32,300
1,1.0870006332221294,92,1.0,0.05930651329088105,-0.0013146158366832326,0.0034086596091225723,-0.0031449555692895396,0.003982771440695273,carried_ok,42.156059694567105,1,fp32,28
1,1.1021167444951545,93,1.0,0.045083237820058575,-0.001367156535376693,0.0018626949694699301,0.001265114839477184,-0.005724573211489774,carried_ok,-85.32523255217352,1,fp32,48
1,0.9824456249381508,94,1.0,0.060718293121988745,-0.009460613772536475,0.01235381012739645,0.007944394987074615,-0.0036640736248209653,carried_ok,60.25358529745595,1,fp32,26
1,1.078453440348327,95,1.0,0.043547403734697857,-0.004913875437087689,0.005412195430424742,0.0022684108018383104,-0.002059621870551021,carried_ok,6.288877135701778,1,fp32,29
1,0.9921543310296961,96,1.0,0.051279579847881,-0.008535964996097354,0.0087338044998604,-0.001848416248354924,-0.002389850046943634,carried_ok,34.40374505246841,1,fp32,26
1,0.926001773627914,97,1.0,0.04826303183084195,-0.003271456580580369,0.009043768329086287,-0.008431329517434458,0.002687995856916185,jammed,78.2975573948182,0,fp32,300
1,1.031444677139732,98,1.0,0.04723337351220889,0.010157601269776138,0.010532942674895957,-0.002786757584880067,-0.0023453706149780106,carried_ok,-84.0019169562382,1,fp32,54
1,0.992595900769921,99,0.05333333333333334,0.046442807989130114,-0.015783970368366356,0.017184393231405054,-0.006794825247354981,0.01659297694214558,dropped_in_carry,-84.8214058971458,0,fp32,300
