attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.007543265983378,22,1.0,0.05318809219600036,-0.008002820806601954,0.010118258163389125,0.006191446309095277,-0.0067335278291901736,carried_ok,40.886517315443996,1,fp32,31
1,1.0609586564003495,23,1.0,0.051777946104382286,-0.004301428606237239,0.004516063618378398,0.0013756971144423308,-0.004888840385980685,carried_ok,-9.644075906332763,1,fp32,14
1,1.0586374480108471,24,1.0,0.045221952240703536,-0.00017199068929307348,0.0031880472554290076,-0.0031834045463379175,0.0023834367025344144,carried_ok,-86.97136561268023,1,fp32,51
1,1.1130540096591266,25,1.0,0.046275441256287575,-0.008184881096191594,0.00889922028535982,-0.0034933999382500153,0.002518435615863808,carried_ok,89.59967107907364,1,fp32,41
1,1.0158839664145423,26,1.0,0.03970809826929336,0.001492733192901054,0.002778696438346469,0.0023436939884060757,0.012135069529413307,other_fail,40.415392105457656,0,fp32,3
1,1.0257032038155378,27,1.0,0.05728457707389406,-0.0008761348234044083,0.0008798133373698141,-8.036964496584866e-05,-0.00277434972162615,carried_ok,36.47373250438902,1,fp32,38
2,0.9526936237792639,28,1.0,0.062355919360734154,0.00578719980045507,0.009781815650978411,0.007886205418281913,0.0006035884507428694,carried_ok,77.29353231746846,1,fp32,79
1,1.0289003684051943,29,1.0,0.04011123710532859,-0.004369655739393529,0.004646034804545757,0.0015785272009806223,0.0025689974893845563,carried_ok,12.611011424592073,1,fp32,40
2,1.0604134054705692,30,1.0,0.03961796719012843,-0.0011288145624193738,0.001730579081873226,0.001311747552803944,0.0002898458488057577,carried_ok,18.233555231824496,1,fp32,10
1,1.0989874709408451,31,1.0,0.05636813097948955,-0.008183955765173827,0.008215296969209312,0.0007169186327455768,-0.004742619768237664,carried_ok,44.63812526665405,1,fp32,37
1,1.0062420980252775,32,1.0,0.05853948858264891,-0.00673300751984077,0.00798394567852414,0.004290687396605809,-0.0009464865728548238,carried_ok,74.46356442205771,1,fp32,15
1,1.124894518359517,33,1.0,0.03972341848783792,-0.005945327705288577,0.005979658346285721,0.000639837803691331,0.0003013723994384366,carried_ok,14.839990913515765,1,fp32,19
1,1.1201912573478066,34,1.0,0.06000603735245147,-0.009425053369241102,0.009865993958899841,0.002916540036413887,-0.00270454228640069,carried_ok,69.4007637808962,1,fp32,14
1,1.0501434191193566,35,1.0,0.04755905453840782,0.00825467082453797,0.008274150117135887,0.0005674237741066722,0.01306524498177977,carried_ok,76.57487502502113,1,fp32,63
1,0.9749984576503773,36,1.0,0.048709578957048014,0.003466449283082139,0.006365320032368439,0.005338635451338692,0.006499426348220193,carried_ok,-71.06245357886937,1,fp32,27
1,0.9587703257008174,37,1.0,0.052645770577129235,-0.012062357837640687,0.01825517690342247,0.013702226358222137,0.0053284378178342145,carried_ok,37.97044359408469,1,fp32,22
1,1.0813278215967415,38,1.0,0.051774843503224435,-0.0004102812650928826,0.0037045391655015996,0.003681749545019198,-0.0035582308139875084,carried_ok,88.06734717377329,1,fp32,21
1,1.0684332703480919,39,1.0,0.03972189610479352,-0.006425417436744768,0.006425435097183438,1.506491596469943e-05,0.002903465850841352,carried_ok,0.03028196279676561,1,fp32,37
1,1.051626241662397,40,1.0,0.04618592209901867,-0.011823708353505784,0.012019666603672645,-0.0021615517654409834,0.007202330354554892,carried_ok,79.20427791511295,1,fp32,55
1,1.170644629793518,41,1.0,0.06062675576118062,-0.0022850326954769714,0.002328515806117413,-0.0004478966844484022,0.00265672091193477,carried_ok,35.06001087377266,1,fp32,16
1,0.9654571318609159,42,1.0,0.03983013393646777,-0.0013122165603364868,0.002164434333485956,-0.0017212970931107373,-0.0028723531835176956,carried_ok,-11.41880308838352,1,fp32,56
2,1.041275973608485,43,1.0,0.03970605891811297,-0.005002072748049965,0.0050037343255176425,0.00012893961214217737,-0.002113951422631554,carried_ok,11.555848475962184,1,fp32,23
1,0.9856246477480605,44,1.0,0.047906283556893144,-0.012835411779534579,0.012840060449084532,0.00034548051454435304,-0.007820284445040477,carried_ok,86.67194304329004,1,fp32,35
1,0.9783664672553255,45,1.0,0.05716660946247318,-0.009313071257160563,0.010362867853197316,-0.004544857962783888,0.001008784384670231,carried_ok,59.57324955239447,1,fp32,43
1,1.117770293857464,46,1.0,0.048406278705896,0.0014416606289055223,0.001445329419398129,0.0001029162846272006,-0.004069895336672042,carried_ok,-8.420215783728057,1,fp32,43
1,1.0575377126773908,47,1.0,0.03971556768156677,-5.986082483730757e-05,0.00011661049832378071,0.00010007342289098363,-0.0014590545003429108,carried_ok,1.873462673037174,1,fp32,57
1,1.102434261361946,48,1.0,0.03970791104470124,-0.0010382197947758779,0.0010389938954527462,4.009953271057323e-05,-0.0015965530391866393,carried_ok,7.70629379958519,1,fp32,40
1,1.1994781641091756,49,1.0,0.047708874375180454,0.00021343003494705883,0.0010383238357933886,-0.0010161515675130325,-0.0055024730729306155,carried_ok,-85.41596308021032,1,fp32,35
1,1.0798586743182925,50,1.0,0.04622934892117885,-0.004370228988016724,0.004492785940899044,-0.001042220755424886,0.0012112875494271736,carried_ok,86.23480000617387,1,fp32,44
1,1.0007070209393691,51,1.0,0.04345984692623506,-0.017583065999802708,0.01868656398555136,-0.006326410011427259,-0.008432105260229139,carried_ok,-48.53548036366027,1,fp32,46
1,0.9643886352597315,52,1.0,0.056960199044748874,0.004985639465149673,0.011929944717651048,0.01083821849243464,-0.002571832936037544,carried_ok,48.244779813709464,1,fp32,54
1,1.0373831695615534,53,1.0,0.039717866418612774,-0.002821899769858081,0.0028551810066539413,0.00043467260050792517,-0.0021017560485536253,carried_ok,14.052295590721961,1,fp32,20
1,1.0419983683879177,54,1.0,0.055994963414650364,-0.00914677822504278,0.009682011506060564,-0.0031745542845212746,-0.0026258247562975776,carried_ok,67.33539102107517,1,fp32,41
1,1.1018399481154013,55,1.0,0.048195642570386325,-0.004540544005903237,0.005720432746919682,-0.0034794842926053346,0.010496473831634531,carried_ok,76.29220616449025,1,fp32,55
1,0.9505875665853476,56,1.0,0.06256734686175941,0.0032288911690809474,0.008470521672912476,0.007830964131542875,-0.0015688154731955434,carried_ok,78.3319706467763,1,fp32,55
1,1.108552755079814,57,1.0,0.0441927436056245,0.012149668029184407,0.012428904641791196,0.002619778115671824,0.011711899302099538,carried_ok,-12.517669194182842,1,fp32,68
1,1.1030349311305523,58,1.0,0.04969607749634408,-0.02202702107543745,0.02205971056356077,-0.0012004885215232556,0.0013520609435784346,carried_ok,79.98039898237249,1,fp32,21
1,0.9944806993226992,59,1.0,0.03972701150895904,-0.001216463927130408,0.0014926654644008327,0.0008650235271976245,0.008461805030154215,carried_ok,35.598745638688,1,fp32,54
1,1.084369381186312,60,0.19333333333333333,0.05052434329411355,-0.009127790901497883,0.009754043737064884,-0.003438721053401562,0.014516200918760012,dropped_in_carry,52.71002387195112,0,fp32,300
1,1.0143881609858176,61,1.0,0.03960390818886214,0.00811923899430557,0.008124392942093684,0.0002893420655375534,0.016093646244502265,carried_ok,8.68981259452759,1,fp32,35
1,1.0969639840627363,62,1.0,0.03976208401944882,-0.0073723226277400584,0.007623979582552101,0.0019426589375603795,0.0086422262858305,other_fail,54.01803161973709,0,fp32,78
1,0.9758910752071158,63,1.0,0.05642755569506997,-0.005642170219543479,0.007722628896132641,0.005273036343614515,-0.006981339730062808,carried_ok,42.526794127702296,1,fp32,15
1,1.0296113349291764,64,1.0,0.05527988038215269,-0.0020021558796515125,0.0030066670988174215,-0.002243082449819455,-0.005111935231976211,carried_ok,-77.58070978575871,1,fp32,52
1,0.9982315368841344,65,1.0,0.05105967022164026,-0.016683319181573994,0.01695150491117471,0.003003394719197863,-0.004005757455499782,carried_ok,-18.715883401617532,1,fp32,18
1,0.9702619109796615,66,1.0,0.039757756461094765,0.008558832224286769,0.008934008489092203,-0.0025618154968072814,-0.0016696978911262118,carried_ok,-2.704660331195931,1,fp32,56
1,1.167108249973788,67,1.0,0.04633375092966432,-0.011252361859589801,0.011351992982896231,0.0015006989253591237,0.004392454019658501,carried_ok,-85.21636626996457,1,fp32,20
1,1.069667260807157,68,1.0,0.04889178394800747,-0.0010844598014887715,0.004461415093728091,-0.004327605755784573,0.0019111822348067925,carried_ok,89.94968786986227,1,fp32,65
1,1.0101438324068654,69,1.0,0.04812531914625191,0.0003220939814572012,0.006397497104249196,0.006389383746965422,-0.004811526182319624,carried_ok,27.146688262930883,1,fp32,29
1,1.0875936164730664,70,1.0,0.049886045564532355,-0.018064268061043963,0.01828126093477046,-0.0028083306044537344,1.2150285714496167e-05,carried_ok,77.49536723421336,1,fp32,43
1,1.0876457606209804,71,1.0,0.03970106626535175,0.006704756946713658,0.006705475465016223,-9.81605696268896e-05,0.0043664297929339145,carried_ok,-1.2759385088576725,1,fp32,56
1,1.1035667654760288,72,1.0,0.04141491460719077,0.0012541846308218568,0.002130134613961727,0.0017217707122053503,-0.0027722865624640954,carried_ok,6.8214178167375,1,fp32,12
1,1.1848552326618187,73,1.0,0.059911910668807786,0.006779515095258384,0.008979780728632376,0.00588851738619163,0.004686471408243771,carried_ok,74.69444161250136,1,fp32,6
1,1.1388719265389156,74,1.0,0.039725353729623936,-0.004971673169693474,0.005009937838767558,0.0006180154060094229,-0.0014967370835256484,carried_ok,34.73972573858229,1,fp32,53
1,1.0246233278463424,75,1.0,0.05515289749084032,-0.0076135680238527716,0.007675978104657468,-0.0009768427761658784,-0.0009469687779748825,carried_ok,45.49692291039901,1,fp32,17
1,1.0272153584798343,76,1.0,0.047082580502849664,-0.000914245493359426,0.003207047130829449,0.0030739724262317937,-0.0039376246361381715,carried_ok,-64.61345727506834,1,fp32,17
1,1.0939012310785297,77,1.0,0.04822871607937984,0.0003867251762126691,0.000575729539443366,0.00042650690577170075,-0.005258864201423106,carried_ok,-21.43209676510708,1,fp32,60
1,1.1336856157405728,78,1.0,0.0412329471660937,-0.0003613011569936139,0.0022952036656454433,0.0022665880394874046,-0.0038425182899616615,carried_ok,20.64624465976576,1,fp32,14
1,1.2247494533435028,79,1.0,0.05928220955660936,0.0024283326241581285,0.0027549130993472335,-0.0013010560523683352,0.0035414235393497334,jammed,84.30474038995449,0,fp32,300
1,1.018415378560159,80,1.0,0.05860669447527421,-0.0035468690558650836,0.005198399169664662,0.0038004044294939164,-0.0019317958555895496,carried_ok,53.77124776832139,1,fp32,14
1,1.011576137966003,81,1.0,0.046098770248960766,-0.005019629600050343,0.005166844905534774,0.0012245835847948805,-0.0009784348376680532,carried_ok,17.82469302530713,1,fp32,50
1,1.080361985082789,82,1.0,0.05794768705919617,0.006561203875655182,0.010398428801259546,-0.008067089018781896,-0.00015720976605248247,carried_ok,68.28020077439031,1,fp32,70
1,1.0741537621122994,83,1.0,0.04601661775067263,-0.011796900724902469,0.012281550963382844,-0.003416083627923311,0.007995470646050952,carried_ok,79.94394284023105,1,fp32,58
1,1.0864844525522348,84,1.0,0.04692977530749437,-0.0072474858609938835,0.009270306491177042,-0.0057803573535771076,0.0041173161332607264,carried_ok,-87.18280603830839,1,fp32,46
1,0.9864627986905424,85,0.006666666666666667,0.04789852734259923,-0.02225279326525466,0.02281214208419348,-0.005020659156253099,0.01750323778658767,dropped_in_carry,-53.470779654786796,0,fp32,300
1,1.00330226632539,86,1.0,0.039742907124653615,-0.0055618628209666955,0.005999971053862229,-0.0022506298247230738,0.0007866826189319213,carried_ok,-6.661032459872078,1,fp32,56
1,0.989551888365613,87,1.0,0.05964717843132736,-0.0060875784040180896,0.0063647463355010715,0.0018577903784353293,0.0029600615185686697,carried_ok,-55.666355108837706,1,fp32,31
1,1.0413314185780338,88,1.0,0.059176335321056525,0.00137437496713555,0.009759231417968502,-0.00966197139921117,0.003015200329143915,carried_ok,37.87233747447488,1,fp32,56
2,0.9901862413254738,89,1.0,0.04566468123170625,-0.0030409669825269894,0.0032350159613523774,0.0011035615439953241,0.0008742895296215698,carried_ok,-81.28777390574778,1,fp32,26
1,0.9836031067489824,90,1.0,0.04474402163368843,0.0092639562976407,0.009404405129361587,-0.0016192435124358887,-0.003028248221214393,carried_ok,88.35881237839793,1,fp32,49
1,1.0966080854529063,91,1.0,0.05427872081768828,0.005628486405626045,0.006785046816647588,-0.0037890633520412903,0.002828257424492376,carried_ok,-77.51076259880563,1,fp32,20
1,1.0972700738758914,92,1.0,0.05218835668991149,-0.00929582233954257,0.011232658767557354,-0.0063055776912226205,0.003198960226488291,carried_ok,-22.858690006044647,1,fp32,47
1,1.0568567532104682,93,1.0,0.0500105806850434,-0.0005516918551917746,0.0011298981746395997,0.0009860557702122926,0.0038395024984954397,carried_ok,-68.52522745764331,1,fp32,32
1,1.1929777103125698,94,1.0,0.057891149829325514,0.0019394849476776744,0.0033038411795107497,-0.002674652253501885,0.004047665111655564,jammed,80.90253175908764,0,fp32,300
1,1.0096821272245897,95,1.0,0.03995492265809932,0.0030817028392037425,0.0031343157578886866,-0.0005718766309204498,-0.0025680764470569512,carried_ok,3.3629780503871247,1,fp32,97
1,1.072276314044616,96,1.0,0.053849118937668805,-0.005285006107648506,0.006396464296312594,0.0036032576838355263,-0.002440974299266775,carried_ok,-57.7209626079239,1,fp32,14
1,0.9623153552952518,97,1.0,0.04034768483184186,0.005933971114433403,0.007267116642391214,-0.0041951127645379616,0.004237493110222885,carried_ok,-12.68069412874128,1,fp32,58
1,1.1233497386689595,98,1.0,0.04751941458555997,-0.01126589377850976,0.01127423819448657,0.0004336867963806116,-0.0021524274076185758,carried_ok,-5.511921315945642,1,fp32,15
1,1.0837625856554616,99,1.0,0.03976561258797241,-0.0013181954818155999,0.0016130599530507813,0.0009296897782901173,-0.0033804823475927963,carried_ok,7.203570505017306,1,fp32,30
