attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.1028545917045736,17,1.0,0.05877915077481162,0.003338449811415584,0.0033475591708161433,0.00024678990816991674,5.47207058218186e-05,carried_ok,55.24806955304418,1,int8,12
1,1.170252525194025,18,1.0,0.049568958908803515,-0.011136117918786683,0.01115627488570486,-0.0006703335172040404,-0.002430693531702591,carried_ok,-3.1105217848152606,1,int8,8
1,0.8992170564817854,19,0.09333333333333334,0.04090702781526265,-0.011356681986728703,0.026502508540234296,-0.023945954421937407,0.00718560729581795,dropped_in_carry,56.441732427833514,0,int8,300
1,1.179268899937909,20,1.0,0.040946410046051755,0.008034685494080738,0.009876879698953402,0.00574426510519896,0.01630932542671096,carried_ok,18.403772948679496,1,int8,13
1,1.0157377332224142,21,0.016666666666666666,0.030615867205647546,-0.027173101523130926,0.027654124908328984,-0.005135482261587643,-0.008337066533007906,dropped_in_carry,-62.34006025316617,0,int8,300
1,1.094999255717095,22,0.01,0.037993683618429,-0.0186509483517665,0.01865219540369944,-0.0002156825387578309,0.022676247922616587,dropped_in_carry,78.15868699679997,0,int8,300
1,0.9209951168694982,23,1.0,0.03994117959474376,-0.00786281087737866,0.007881034680139622,0.0005356423584251349,-0.002577181363099252,carried_ok,-9.072537278821954,1,int8,49
1,1.0964434122510327,24,1.0,0.04558869044217314,-0.004404523962557742,0.0044480767630850765,-0.0006209311987265995,0.003766295656374117,carried_ok,85.7010193945821,1,int8,51
1,1.2578123610722873,25,1.0,0.03972922875449708,-0.0023554484188404853,0.0026427121541960706,0.0011982446645478935,0.004621312185322427,carried_ok,12.626080787939014,1,int8,4
1,0.9374011700687045,26,1.0,0.05162039153105935,-0.007286827669777815,0.007646297988336576,-0.002316897804694972,-0.002608608346877722,carried_ok,14.987047249124437,1,int8,48
1,1.1085170174137011,27,1.0,0.03970520645111596,0.002723240380750787,0.0027381207279318876,-0.0002850735859011832,-0.002342928653535828,jammed,-2.5789798165620734,0,int8,300
1,0.947442968215097,28,1.0,0.03970639804277024,-0.009139434089949036,0.009139597782417241,5.470045560690374e-05,-0.0001518769783555524,carried_ok,-15.077241224054337,1,int8,60
1,1.0780276504376873,29,1.0,0.03972499662777193,-0.01006477242734053,0.010106907801857828,0.0009219226112317878,0.004972347795590171,carried_ok,20.851268542129976,1,int8,10
2,1.0761502283874016,30,1.0,0.05332767378008507,-0.003265916411516464,0.0069733038275019985,-0.006161230093385691,-0.006610303609121858,carried_ok,-20.529740197743568,1,int8,60
1,1.0852557886808942,31,1.0,0.039710295353292804,0.0007388776738383231,0.0008076238752502693,0.0003260615079667197,0.0007865375909546658,carried_ok,17.11780928628004,1,int8,69
1,0.9405831167207643,32,1.0,0.04056023673053728,0.007883763433479418,0.0080386389965802,0.0015703474272506534,-0.0007819072279231414,carried_ok,24.22346498179675,1,int8,72
1,0.9966831758907305,33,1.0,0.05356259981764861,-0.011178853885840159,0.011640982930895048,-0.003247415802823261,0.006579152599385896,carried_ok,19.84087201309325,1,int8,37
1,1.05096487499244,34,0.05333333333333334,0.04404694626850142,-0.025807349348053052,0.025827127113753384,0.0010105516204137934,0.013709571782128654,dropped_in_carry,-77.60415080660266,0,int8,300
1,0.9837183194132297,35,1.0,0.04645684903978932,-0.010191210057061407,0.012745817193434308,-0.007654743202831567,-0.0024733435484997957,jammed,-78.50711147086281,0,int8,300
2,1.155818928131568,36,1.0,0.05122936377712565,-0.0031440107217838714,0.0037110425706612963,0.001971556122094541,0.018755277606495983,other_fail,-56.70770171147557,0,int8,17
2,1.2478834739857014,37,1.0,0.046108200807373906,-0.0036912260449499545,0.00602239060772428,0.004758575303290759,0.015575780119184427,carried_ok,-61.44784440240779,1,int8,7
1,1.1300582026877912,38,1.0,0.039672780988449834,0.007796141268685312,0.007798251910338943,-0.0001814226441399998,0.016740506604902245,carried_ok,-12.061825475836542,1,int8,59
1,1.1918518183030686,39,1.0,0.05503809525948232,-0.00954330518898425,0.01453136379358485,-0.010958369393820184,0.001999078593474772,carried_ok,-86.42084600932901,1,int8,28
1,1.131697637562895,40,0.0,0.025106123215143803,0.00613567711630154,0.012871565855546845,0.011315064025367819,0.045359283150858624,dropped_in_carry,-21.655296466881207,0,int8,300
1,1.1295164499207677,41,1.0,0.05863364900259285,-0.004738777729379654,0.004891153387686322,-0.0012113492862963963,-0.0023807607611222013,carried_ok,-18.399363631954614,1,int8,19
1,1.2854455669089124,42,1.0,0.0459204494168082,0.00981970598255819,0.011513087481806634,0.006010370852105843,0.001861124564018101,other_fail,-48.929446654142296,0,int8,10
1,1.029415983051116,43,1.0,0.05867585701432483,-0.001522006989613594,0.0015458719992704091,0.00027058263376583696,0.00020273930409467691,carried_ok,-64.50186184949816,1,int8,66
1,1.1235502773614312,44,1.0,0.04517494830332268,0.004935497270115186,0.004941448847672812,-0.00024245290440105946,-0.003989647756033797,carried_ok,27.89865391079663,1,int8,49
1,0.9583653058203911,45,1.0,0.04971044439246479,0.0032575691362616236,0.0036250056832895883,-0.0015902545476613214,0.01122969022602957,carried_ok,10.149385032551912,1,int8,64
1,0.9633400519749749,46,1.0,0.04537785116253422,-0.006242471582385298,0.007778619247487436,-0.004640955283181902,0.0052256461562705065,carried_ok,-89.04208821508745,1,int8,58
1,0.9827537875033555,47,1.0,0.046370245833198515,-0.0025758054166750413,0.0038208111881750115,0.002822024909725437,0.009567210265762287,carried_ok,88.20861307252156,1,int8,48
1,1.0057551429459295,48,1.0,0.06209190607399448,-0.005911585645618252,0.009684302861139209,0.0076706503675235595,-0.004337135425942343,carried_ok,62.591927145433395,1,int8,53
1,1.0925014889857367,49,1.0,0.04512752739882771,-0.008398181499059184,0.008433426490964192,-0.0007702141827807584,0.016713313102354427,carried_ok,-80.54806307550747,1,int8,14
1,1.0041816182766248,50,1.0,0.04217637166457687,-0.010976393423957618,0.013170530014161666,-0.007278849377232178,0.004166466842045054,carried_ok,-25.97352907009174,1,int8,64
1,1.1294863182056176,51,1.0,0.05922480699976378,-0.00047378747782964915,0.003101312186065735,-0.0030649082696373882,-0.0035523689577361996,carried_ok,-55.04323259679742,1,int8,17
1,1.2465246389805928,52,1.0,0.039739628767720955,0.0064896425342903605,0.006538437696762487,0.0007973125432188572,0.007150620611588566,carried_ok,16.636597562109557,1,int8,5
1,1.0325761201210752,53,1.0,0.03969050508230332,0.005679644036730116,0.006753437818397936,0.0036538426324902815,-0.0030566914271314242,jammed,-27.01655522910079,0,int8,300
1,1.1162338771048477,54,1.0,0.0548613862273675,-0.00575968392646971,0.012517759819761746,0.011113971026253762,0.001237924727977954,jammed,-74.49705294907751,0,int8,300
1,0.930665798021758,55,1.0,0.04723268139213617,-0.01109348224815341,0.013034698028402365,-0.0068438296517039105,0.0004923151083974934,carried_ok,3.4517242147510387,1,int8,50
1,1.19779659415551,56,1.0,0.059195731296379395,0.0038894534909468294,0.0041574136596114275,0.00146841406928877,-0.0036773019203850408,carried_ok,-31.26030225142075,1,int8,9
1,1.0963360280692733,57,1.0,0.053476571479196336,-0.011333709949033365,0.011647572029723796,-0.0026856941335130177,-0.006797531728165945,carried_ok,-19.1822302030952,1,int8,22
1,0.9701342322146322,58,1.0,0.046006763234748824,-0.010438367600483538,0.011178629043531072,-0.004000278631552049,0.015156062885407192,carried_ok,67.3997663181734,1,int8,58
1,1.1408149413391953,59,1.0,0.03967852381224471,-0.002123133377303004,0.0022044874881724645,-0.0005933546559106799,0.013977450101303659,carried_ok,-21.83729113500259,1,int8,43
1,1.0937540085995376,60,1.0,0.04505489287752987,-0.005098299660392392,0.005176548371235001,0.0008966569090675411,0.018646143096952485,carried_ok,-85.83077878229086,1,int8,32
1,1.1493254221878773,61,1.0,0.06312724907659474,-0.008143984197379375,0.008344530031785364,-0.0018184341737337807,0.002263057981692086,carried_ok,-67.84762775686795,1,int8,64
1,1.062564130956948,62,1.0,0.04778759011776036,-0.01775543575079473,0.017923420218597393,-0.00244816127569779,-0.00930399606598882,carried_ok,80.52882215433138,1,int8,61
2,0.9806040032351652,63,1.0,0.04925819193764022,-0.002804803363617158,0.0029858110918131488,-0.0010237900016293894,-0.0029536114899983233,carried_ok,74.40460071004772,1,int8,52
1,1.028248631641925,64,1.0,0.03970349865468427,-0.003404635307220394,0.0034637198918681194,0.0006370352534602686,0.016322139486852162,carried_ok,16.31917153289543,1,int8,18
1,1.2193663979640235,65,1.0,0.05082099374362875,0.002739003543911612,0.0027411733341278707,0.00010904510155589856,-0.006039746654417229,carried_ok,-85.53772292823149,1,int8,25
1,1.0940498736587028,66,1.0,0.03972137188573244,0.0014544731452384605,0.0014544785097082944,-3.950314342053473e-06,0.008509740766677347,carried_ok,-1.1288719116502963,1,int8,59
1,1.0984444129421198,67,1.0,0.03972197257938111,0.009713166647226695,0.009713173086061165,1.118405051463274e-05,0.004029767422621649,carried_ok,0.16745755634114678,1,int8,17
1,0.9126635426257232,68,1.0,0.04827031687867503,-0.016440973789754267,0.02430351127328534,-0.01789846476811128,-0.000801255551401793,carried_ok,30.15004988521292,1,int8,80
1,1.2011879529734053,69,1.0,0.03972817403117637,0.011117674872081096,0.011139754580844902,0.0007010260766559051,0.00749399932783283,carried_ok,8.219157273373927,1,int8,7
2,1.0958864190633995,70,1.0,0.02497895898887825,-0.007092874886730749,0.007093450186891975,-9.034044001480102e-05,0.02973387995277891,carried_ok,-35.308257460504706,1,int8,3
2,1.3313551215187243,71,1.0,0.0624547127653716,-0.0007127704850873992,0.0016519395690112288,-0.001490255875765393,-0.0011228001056479498,other_fail,86.76866811970888,0,int8,7
1,0.9488037995611543,72,1.0,0.04913766989262583,-0.014871807583467391,0.021282878376211706,-0.01522465931234396,-0.001983199808901088,carried_ok,-39.0000996825434,1,int8,55
1,1.0040844204251211,73,1.0,0.037482485024033924,-0.02143998494906911,0.02155391104874335,-0.0022131712271830192,-0.006029118066825725,carried_ok,-40.80740024181217,1,int8,64
1,0.9589765360697758,74,0.13333333333333333,0.030193198471725476,-0.024893438740930425,0.025305872033452595,-0.004550150220050144,-0.00987320265919948,dropped_in_carry,-60.61542662238491,0,int8,300
1,1.1454185411020639,75,1.0,0.049579893121908344,-0.005408014142740227,0.005536814298799687,0.0011873060310275388,-0.005196817222337734,carried_ok,-74.42673142940568,1,int8,58
1,1.0063351216993766,76,1.0,0.04035069392228332,-0.005982154136026707,0.0062519052831139475,-0.001816631928004859,0.0035329361185041804,carried_ok,-4.745100364207529,1,int8,56
1,0.9638901381129644,77,1.0,0.05600681828886107,-0.0005092623066001425,0.0032285196376176366,-0.0031881014653801433,-0.00047814376380608456,carried_ok,59.47427410553062,1,int8,53
1,1.2346659333077434,78,1.0,0.05395965577556736,0.012053300194373302,0.012059318971097374,-0.0003809573086180967,-0.0017563488646746752,carried_ok,-38.09244734000602,1,int8,10
1,0.953535543741754,79,1.0,0.04687516768733709,0.0023099610644004252,0.005658127061368777,-0.005165121656219506,-9.034627600990226e-05,carried_ok,85.5142939797028,1,int8,46
1,1.1326603693845274,80,0.10333333333333333,0.0478974487681592,-0.013341145615868787,0.013444761382430176,-0.0016659658720006246,0.017355356339772903,dropped_in_carry,64.49102284897246,0,int8,300
2,1.1737738573804133,81,1.0,0.04709010477612824,0.005145398175050561,0.009246743142060573,0.007682911971084311,0.01964705068197425,carried_ok,-24.518134478941665,1,int8,7
1,1.0841821337867452,82,1.0,0.053485878198552037,0.0034231612322986687,0.012307676322391764,0.011822049891387293,0.01128370355985287,other_fail,84.79698534793843,0,int8,21
1,0.9852971386945355,83,1.0,0.04450956312182467,-0.0022054168466275176,0.005062996215231585,0.004557418919526808,0.002921559080275164,jammed,-13.582077201987653,0,int8,300
1,1.1541859742161336,84,1.0,0.05722967684546096,-0.007465404315755288,0.007814751312381513,-0.0023104277691957617,0.005024080169210335,carried_ok,64.05877860190611,1,int8,61
1,1.1469999427416482,85,1.0,0.049272970195272756,-0.0035862989251782824,0.0047224476822347854,-0.0030724537638034182,-0.002129126840127653,carried_ok,-21.41701853389649,1,int8,73
1,1.047537775836428,86,0.023333333333333334,0.030458519545672105,-0.01672759232660683,0.017735318262270112,-0.005893145918680107,0.026347579525429512,dropped_in_carry,61.57820660228822,0,int8,300
1,0.9313656657002161,87,1.0,0.03971947259145704,0.0029052058929254446,0.0029648898841998653,0.0005919043378299908,0.0019224099702038373,carried_ok,11.472446350799585,1,int8,58
1,1.0027277473368499,88,1.0,0.04585446314612014,-0.002186305176944171,0.0039920084384523265,-0.0033400899757254593,0.00509844417850158,carried_ok,86.56219454049626,1,int8,60
2,1.0089392746415462,89,1.0,0.03960739417981518,0.0016249374387011413,0.0016249599061812978,8.544998777441955e-06,0.01715350476377458,carried_ok,0.3363716369315507,1,int8,5
1,1.0977901277431215,90,1.0,0.048157723014894814,-0.02206576386352655,0.022082077499536095,-0.0008486529411980779,0.0017041489448843452,carried_ok,86.65094210103219,1,int8,16
1,1.2557513360443742,91,1.0,0.042113803267669885,0.015080956425166884,0.018480846872882175,0.010682062274726567,0.017838653188677805,carried_ok,29.246172242222308,1,int8,5
1,0.9060737637924708,92,1.0,0.05472011275010098,-0.013049243906078374,0.014564880381662272,-0.006469387452596029,-0.006605919183697193,carried_ok,56.49976070694951,1,int8,46
1,1.1712578590992848,93,1.0,0.04509132139377309,-0.0003035470351422461,0.001034361102361244,-0.0009888185311442742,-0.0009118400396689781,carried_ok,-86.53702560278376,1,int8,58
1,0.9619024643098173,94,1.0,0.04588074005872151,0.005635980702163938,0.006907138183074448,-0.003993028851000287,0.00971040089716339,jammed,87.66366277925398,0,int8,300
2,0.960331008257191,95,1.0,0.055876274957525784,-0.011465731029068353,0.012919969248296715,-0.005955049734972153,-0.004074546086511099,carried_ok,69.31841503348346,1,int8,23
2,1.1185185951015186,96,0.006666666666666667,0.04100706692894208,-0.020127083570203357,0.020374843186778065,-0.003167766065202202,0.015287978943749158,dropped_in_carry,89.66673010579507,0,int8,300
1,1.0173955444026248,97,1.0,0.04693029252140906,0.008426256893704194,0.008768109350767302,0.0024244455754492715,0.014705601971121416,jammed,-74.39988393508888,0,int8,300
1,1.111460380857435,98,0.3333333333333333,0.03811959493838772,-0.02054132125852867,0.020563485587292863,-0.0009544948678329905,-0.004658273308811591,dropped_in_carry,65.41655036929004,0,int8,300
1,0.9553096916471515,99,1.0,0.059822249753272036,-0.004810339992847447,0.010035440348892147,-0.00880742255994255,-0.003291766316199483,carried_ok,84.88063848974528,1,int8,56
