attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.0536173081105316,38,0.09,0.04689663363519257,-0.026171939865117542,0.02617195300859299,-2.622938563522862e-05,0.006855377462396754,dropped_in_carry,-79.97771347547986,0,fp32,300
1,1.032595146178623,39,1.0,0.05910891131087492,-0.0063777359814754,0.0065971824682538776,0.0016873945211569037,0.002539195805555401,carried_ok,-48.59708891183853,1,fp32,22
1,0.9741092600741262,40,1.0,0.05950724858240469,8.605383459177112e-05,0.002080951843391025,-0.002079171785126125,0.007223332433762405,carried_ok,32.680272666164214,1,fp32,52
1,1.1132707493428777,41,0.19333333333333333,0.05147776483735413,-0.020420790524528592,0.020424082892346804,-0.00036671016726660044,0.005313444920675304,dropped_in_carry,-75.7762298308129,0,fp32,300
1,1.1686193567682117,42,1.0,0.051589735147692856,0.003956745860237793,0.003991034466937103,0.0005220328665620697,0.003633663934809385,carried_ok,-27.370013747097286,1,fp32,13
1,1.1342790827853604,43,1.0,0.04908010121159344,-0.0014284601039158502,0.007702027553824769,0.007568403409662878,0.00834151161693681,carried_ok,-61.90965975806772,1,fp32,9
1,1.0964571015672626,44,1.0,0.050535844879027327,-0.017971480065942028,0.01802727490005362,-0.0014172313013589817,0.006966996818157088,carried_ok,-80.84846294797214,1,fp32,60
1,1.0810152706058633,45,1.0,0.05435383953794795,-0.007162628293167374,0.007416676991155871,0.001924539821635067,0.0012538596540035583,carried_ok,40.87085683134486,1,fp32,21
1,1.07692220600191,46,1.0,0.04578650498988032,-0.013914700599058387,0.01412663223222717,-0.002437795205336939,0.0056653576798229455,carried_ok,79.47732712800077,1,fp32,36
1,1.0553010645567704,47,1.0,0.04997529776856849,-0.024070603810916708,0.02499697780422571,-0.0067420272561622635,0.001768372302959115,carried_ok,66.49449242271601,1,fp32,32
1,0.9649486469759615,48,1.0,0.05720325842603956,0.004634448748147795,0.0046662376324910874,0.0005437448332327981,0.0008054610095329091,carried_ok,83.5491757289721,1,fp32,41
1,1.1196999385534339,49,1.0,0.05762948442941484,-0.01293612632186471,0.012947882831916037,-0.0005516390248931509,-0.0020954042885735734,other_fail,66.09601291801158,0,fp32,51
1,0.9381131846407342,50,1.0,0.041758177048376824,-0.0015500495970761402,0.004546593967863106,0.004274209044397955,0.013795195508606447,carried_ok,4.3739183640142585,1,fp32,78
1,1.2048398291525009,51,1.0,0.05399493551171453,-0.015328049302292108,0.015444534341973497,-0.0018932896310129572,0.004046397773727235,carried_ok,-59.77180785072873,1,fp32,57
1,1.0830355300581773,52,1.0,0.05353589345590315,-0.013660320306394844,0.014017377221278098,-0.0031436464957597813,0.004892769977381517,carried_ok,-32.36060112193486,1,fp32,82
1,1.1438717996586094,53,1.0,0.051688110978342805,-0.016974927436440926,0.017006867172793115,-0.0010418107124584373,0.0017191122795461875,carried_ok,87.73192910840814,1,fp32,62
1,1.2658341459956637,54,1.0,0.03981017446732156,0.0029448446279509233,0.005612542461718857,0.004777920363696506,0.015407154371979401,carried_ok,3.098401896873265,1,fp32,29
1,1.0255764442304325,55,1.0,0.04552105383856074,0.004489088601913298,0.005850545501086546,-0.003751928328800556,0.018268727988362453,carried_ok,30.096902261033442,1,fp32,50
1,1.097010470380529,56,1.0,0.05112381181043356,-0.003070883819077466,0.005043236362209358,-0.004000488167066474,-0.0037901933049835487,carried_ok,-79.40353010041852,1,fp32,54
1,1.0723162051435022,57,1.0,0.053453378975272185,-0.00011440966907091954,0.0008926945290752092,-0.0008853326775082304,-0.005945276168247419,carried_ok,79.24469479255205,1,fp32,25
1,1.1397601845834768,58,0.17,0.049841186554527954,-0.005589561235843645,0.005638279671960783,0.0007395964102132086,0.020744652036700277,dropped_in_carry,68.35684473093023,0,fp32,300
1,1.011823692852607,59,1.0,0.058536386488973274,-0.014922855435248773,0.015113781157011326,-0.002394737255044227,0.008121040320231355,carried_ok,-47.01245129790491,1,fp32,46
1,1.0591239670645132,60,1.0,0.03974090784101647,-0.006583880312768066,0.006603846275246176,-0.0005131331739693536,-0.0023162506772578494,carried_ok,-4.582234231881875,1,fp32,58
1,1.023600769742062,61,1.0,0.04425802864509354,-0.018847921955794145,0.01885099345692708,0.0003402826198919736,0.0016229714519563395,carried_ok,-2.830688981218854,1,fp32,19
1,0.9808770652203429,62,1.0,0.05108329833010932,0.01091659381900777,0.011936704982882235,-0.004828343943752034,0.0035395355098081695,jammed,-79.63162348845202,0,fp32,300
1,0.9823069554487671,63,1.0,0.0433083897835536,0.002164929570169872,0.0026260336886512773,0.0014863152055117808,-0.004545292281036968,carried_ok,12.11518044061571,1,fp32,41
1,0.9841145660475423,64,1.0,0.053133721702254486,-0.010406741318698783,0.013288391883181198,-0.00826323749910914,-0.0035703242055719593,carried_ok,-30.6538808083509,1,fp32,45
1,0.9535491366568984,65,1.0,0.03911089467631919,0.00112586383171885,0.0011931710389018594,0.00039507943568539683,4.5281673923691255e-06,carried_ok,-15.939761876426877,1,fp32,50
1,1.0477745635193345,66,1.0,0.047833598592156426,-0.01536871911586029,0.015529354675937947,0.0022278530896058433,-0.008524192604937433,carried_ok,44.42265236358596,1,fp32,44
1,0.900075936114678,67,1.0,0.046861238778719574,-0.0005979873737155337,0.004390083435997908,-0.00434916585978277,-0.0059816889453632735,carried_ok,-20.70793627729309,1,fp32,44
1,1.156935615385486,68,1.0,0.05331723997696523,-0.011924306635694756,0.012867842456483982,-0.004836556703153362,0.0028009013076480344,carried_ok,-72.52122407615167,1,fp32,49
1,1.076740999757859,69,1.0,0.03961365021502745,-0.005028449923132801,0.005031866369781027,0.00018539291755356388,0.015219077897496262,carried_ok,13.717069643185635,1,fp32,56
1,1.0131874333279043,70,1.0,0.03970774879679813,0.002299384244122086,0.0023034925608654048,-0.00013751391146121664,-0.003724323479670834,carried_ok,5.701447507718049,1,fp32,14
1,1.0948585351937565,71,1.0,0.03970478592969978,-0.0010393845948000904,0.0010421731446850976,7.618745037784927e-05,0.0010626820353151704,carried_ok,1.0956334038223488,1,fp32,49
1,0.9700548673337844,72,1.0,0.04865122779413536,0.0007437814755390261,0.006137249185311173,-0.006092012531113806,0.0010550149877394032,carried_ok,-73.64324473388847,1,fp32,55
1,1.0457628421446634,73,1.0,0.04009234523929596,0.0007124161057363199,0.003156808007080163,0.0030753699104096284,0.008860582683492753,carried_ok,13.344575725182226,1,fp32,14
1,1.1066275309635554,74,1.0,0.04449041854844013,-0.012883461004452606,0.013472233395672568,0.003939226474096695,0.014935143356240898,carried_ok,15.224815472140673,1,fp32,27
1,1.0083504678791115,75,1.0,0.05819618720648277,-0.0028704567967985217,0.00395864934041243,0.0027260561949565415,-0.00358127630590978,carried_ok,49.43841111690646,1,fp32,49
1,0.9970845034114934,76,1.0,0.044109180194048206,0.013015406895287593,0.013067779050493842,0.0011687739998074527,0.007338360656235782,carried_ok,49.30928089200057,1,fp32,44
1,1.0533942068801385,77,1.0,0.05893707319192098,-0.0076595606336328685,0.008033819521776231,-0.002423507171059023,-0.0018480983503657714,carried_ok,-58.40318726642438,1,fp32,46
1,1.0161320397271276,78,1.0,0.04498316995441706,0.01316150906781175,0.013210244772348155,-0.0011336869070695285,-0.000994134986913215,carried_ok,87.4822105018452,1,fp32,57
1,1.0122884287854892,79,1.0,0.047001107948881356,-0.008130462364289525,0.008390183040016203,-0.002071413331000629,0.01711399662343049,carried_ok,80.2053749444905,1,fp32,38
1,1.1602975834439104,80,1.0,0.05525490440567293,-0.008765214959012908,0.009487462478080824,0.0036308333747623127,0.002586797449984926,carried_ok,-85.67530843982114,1,fp32,8
1,1.1078330450314118,81,1.0,0.04959030528898895,-0.013375158443448483,0.01339301510128987,-0.0006913682926105656,-0.0034471113407646735,carried_ok,-81.85877546836622,1,fp32,46
1,1.3516534575635448,82,1.0,0.04848974570632075,0.006601194517342312,0.006768495190363687,-0.0014955795151666673,0.00022818148262046577,carried_ok,27.214044564505375,1,fp32,19
1,0.9485715507373431,83,1.0,0.044842698385634636,0.004482004969517429,0.0074884170443004,0.005999001690497328,0.003041917267516395,carried_ok,-43.43108328068291,1,fp32,62
1,1.0575154570859169,84,1.0,0.047177950709538855,0.001790605532805257,0.002889112466283375,0.00226731177139828,0.00032961545313350084,carried_ok,-80.23742631235929,1,fp32,32
2,1.0933330309793707,85,1.0,0.0490537672223579,-0.017678601879154193,0.017746883673499043,-0.0015552863784759152,0.0001032653297049508,carried_ok,-18.483700151163692,1,fp32,21
1,1.1423471602645785,86,1.0,0.04514682808666043,-0.018562076781191105,0.01856738689498668,0.00044402891492461563,0.004237452769012487,carried_ok,-83.82582522154021,1,fp32,22
1,0.986863639563189,87,1.0,0.0401634759919508,0.0023529481240946904,0.0024505298800684074,-0.0006846399188094138,-0.004504203906921021,jammed,3.482977639912262,0,fp32,300
1,1.0628653104171548,88,1.0,0.046363124231738474,-0.009999992724036243,0.01005642059629076,-0.0010638330361119625,0.0061732383815439485,carried_ok,84.24064203385983,1,fp32,50
1,1.2320047367578413,89,1.0,0.055809689659863534,-0.013093321119824424,0.013097632767416956,-0.0003360448828267586,0.0011530034340768353,carried_ok,-69.17168374522267,1,fp32,67
1,1.040197812809891,90,1.0,0.05290019763893078,-0.017395814718968068,0.017594730333386377,0.002638212608551588,0.0011436774614594983,carried_ok,47.48616662856155,1,fp32,19
1,1.0920554983198107,91,1.0,0.05425788952656872,-0.017138125770336993,0.017394017719307427,-0.0029726246819421725,0.005308420505527882,carried_ok,36.16556004081605,1,fp32,35
1,1.0873013318370446,92,1.0,0.04616054422286988,0.006732983502143189,0.007089766787734337,-0.00222074903227008,-0.002046512063323545,jammed,-38.21570315253573,0,fp32,300
1,1.0489472265517366,93,1.0,0.045160978072884536,-0.0022326017047285592,0.0026539418399619454,0.0014348856811410892,-0.0006636892162639424,carried_ok,-80.1065026349569,1,fp32,10
1,1.0985781180117116,94,1.0,0.04515768107230861,-0.011952737872419388,0.012078150342641241,-0.0017360221924491567,-0.0003552153046741703,carried_ok,-18.905819699121135,1,fp32,48
1,1.0012621290494306,95,1.0,0.051802467943285475,0.008252454057733298,0.00840853040383008,-0.0016125711076216294,-0.00015254981211499513,carried_ok,-66.4331102480222,1,fp32,21
1,1.0909590782705514,96,1.0,0.0478464005579107,0.012911009005420453,0.01507019454212325,0.007772812232351515,0.009388373851167182,carried_ok,-28.059203231151532,1,fp32,10
1,1.0792396433718956,97,1.0,0.05491225901903649,0.00013830935954604054,0.0012388718335508049,-0.00123112710189789,-0.0001025312826913999,carried_ok,-65.68886345292732,1,fp32,21
1,1.0736520628294677,98,1.0,0.05936613342617929,-0.008965516646578702,0.009032633941371144,-0.0010990847004349552,-0.002119614847294694,carried_ok,-58.55141584959436,1,fp32,47
1,1.0691144140941382,99,1.0,0.049634098889826755,-0.011614710456104241,0.011683119677714612,-0.0012624525435299331,0.0013177253717926631,carried_ok,81.9201310642929,1,fp32,34
