attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.0771601124279548,11,1.0,0.057711773613296345,-0.004416500174455561,0.00888577540029738,-0.0077104818703868355,0.002667368797363342,carried_ok,-67.73290252638814,1,int8,69
1,0.9556915895348875,12,1.0,0.05886241966949059,-0.0058469058242860295,0.007194449203587941,-0.0041921106408272756,-5.7936279191172536e-05,jammed,-57.43279151968081,0,int8,300
1,1.097819989608316,13,1.0,0.04437709421927616,-0.0026684920129550205,0.002772702613137287,-0.000753014048802281,0.0006183772230320514,jammed,5.36288465678976,0,int8,300
1,1.0390554123442597,14,0.26666666666666666,0.05348354306577889,-0.01771944300275868,0.019183280102348075,-0.007349801028404107,-0.001824568394308397,dropped_in_carry,-23.583676210335973,0,int8,300
1,1.2116758478151752,15,0.04666666666666667,0.049301165423822915,-0.008742800761239964,0.012300631995053221,0.00865268642255045,0.01683600399631821,dropped_in_carry,-46.46988137845649,0,int8,300
1,1.16199492748247,16,1.0,0.03973697546907072,0.00044462939561011963,0.0018684691804138197,0.0018147952442949785,0.011807860553707781,carried_ok,21.8714762497943,1,int8,9
1,0.9682608820761183,17,1.0,0.051599518945626616,-0.015094536882421258,0.015471721784444505,-0.0033954574478969645,-0.0041730484308710415,carried_ok,39.26247384021668,1,int8,49
1,0.9946691239984309,18,1.0,0.05874020209918593,-0.0017146437712607407,0.0017952625885342645,-0.0005319440755074661,0.0020407247718616777,jammed,-42.53375283822012,0,int8,300
1,1.0320073285689126,19,0.11666666666666667,0.04820535707821425,-0.024353146085545296,0.02636673050237679,-0.01010587715742956,0.01072615585526883,dropped_in_carry,52.49897984152154,0,int8,300
1,0.9789550369723509,20,0.07666666666666666,0.053121301093206286,-0.0020174300144056466,0.009632935724015166,-0.00941931137610297,0.016418493470617003,dropped_in_carry,-60.66780165957066,0,int8,300
1,1.0078997642620335,21,1.0,0.0547569909416936,-0.0046001781249344715,0.012572460968217876,0.011700646820421354,0.02052751275577087,carried_ok,58.445380575819456,1,int8,11
2,0.9896575101234303,22,1.0,0.039163033743381814,0.0004895992979566195,0.0006301670062727906,-0.0003967404481965465,0.006310071260046606,carried_ok,12.231602834844233,1,int8,11
2,1.133372394833702,23,1.0,0.048539234943406055,-0.00505381836455409,0.00836996354863409,-0.006671971953145426,5.0030823848272324e-05,carried_ok,-68.76145713430068,1,int8,75
1,0.9556477763158866,24,1.0,0.059749066133792675,-0.0032722785387895746,0.0036041582914752264,-0.0015106787066040187,0.0017868412649235629,jammed,66.65411959097207,0,int8,300
1,0.9619437482506802,25,1.0,0.05827513446438798,-0.016820902453869826,0.01796136711618063,0.006298249702862771,-0.007036891955337552,carried_ok,34.14881986668497,1,int8,51
1,1.00248084421291,26,1.0,0.04728909208121859,-0.02411735852350689,0.024264805433996738,-0.002670917557384957,0.004532881559557946,carried_ok,76.58605557455348,1,int8,37
1,1.0806988296251954,27,1.0,0.0505455687837888,-0.01713569439724163,0.017895306390615408,-0.005158485081721432,-0.0030671728760547443,carried_ok,-38.611521417749586,1,int8,48
1,1.2057018203292886,28,1.0,0.034881181771414624,0.012362477685743434,0.013074066402388614,-0.004254451523235685,0.024838531029941685,carried_ok,-69.05499740677955,1,int8,3
2,1.002696781542037,29,1.0,0.05013364873085824,-0.016500397565327077,0.017063884137061364,-0.004348910441616692,-0.0006618711532677618,carried_ok,-25.16432290364121,1,int8,41
1,0.9681935122716026,30,0.10666666666666667,0.03232608623948132,-0.024633783779078804,0.024740609603515415,0.0022966193152443018,0.018775338470077563,dropped_in_carry,61.076031635627515,0,int8,300
1,1.0368594804513775,31,1.0,0.03416713843545356,-0.028102161569010173,0.028199132228761775,0.002336573047100973,-0.005842107731533239,carried_ok,57.76729132311148,1,int8,29
2,1.1179352986444746,32,1.0,0.04563599401239601,-0.013923491539555275,0.014242716717985712,-0.002998560130583067,0.002854246886479007,carried_ok,76.8294152563089,1,int8,23
1,1.2141261077706773,33,1.0,0.04578805413851196,-0.006929422428907573,0.009218206542060462,0.006079345084286544,0.022024112254317954,carried_ok,-79.61188414351238,1,int8,9
1,1.0149643783141702,34,1.0,0.04890377714149141,-0.015261683117874649,0.01596301621028588,-0.00467962764965651,-0.010084992422157714,carried_ok,68.27125781394248,1,int8,49
1,0.9427783407258684,35,1.0,0.04699898460267043,0.012193822840564332,0.013295091801085401,0.005298127077771905,0.009397627572975378,carried_ok,72.52324482009587,1,int8,76
3,1.2198185122529497,36,1.0,0.04629243776797931,-0.00401498958867768,0.0069387856554314325,0.005659205330682997,0.01586280637524822,carried_ok,15.009687061860152,1,int8,14
1,1.1380433937913146,37,1.0,0.03961669749262439,-0.005026444378522649,0.005026444380111593,-1.2638623667256006e-07,0.019626899771949743,carried_ok,-3.223348402775201,1,int8,3
1,1.0827027077939066,38,0.03666666666666667,0.04656812677088196,-0.02211446331572607,0.02214632995688968,0.0011876206535906667,0.018117002117799787,dropped_in_carry,-65.47645460070015,0,int8,300
2,1.1069235345999267,39,1.0,0.04874907055455224,-0.013850068909426033,0.013857904139396254,0.0004659381298479622,0.013467016724022412,carried_ok,26.777451237827513,1,int8,18
1,1.0846697202462785,40,0.04,0.04369102280098868,-0.01803111507859101,0.01812648862520824,-0.0018570080512511668,0.01853778394702568,dropped_in_carry,-79.88284073357671,0,int8,300
1,1.083434754733808,41,1.0,0.039722097300368284,-0.0012391178101430022,0.001245348222955649,0.00012441563006794482,-0.0019325545713395665,carried_ok,6.81760223292107,1,int8,50
2,0.9863474502322521,42,1.0,0.039691537852549676,-0.007477396121194597,0.007731121586781676,-0.0019643798605019375,0.012161724492264003,carried_ok,0.027900160693723672,1,int8,60
1,1.1973940926583593,43,1.0,0.046546475233608636,-0.0043985114817194715,0.008145522816334632,0.006855847044429307,0.015156045808880421,carried_ok,-69.6849888099727,1,int8,8
1,0.9664641875929953,44,1.0,0.033024172278557674,-0.024519420209210833,0.026314508088054182,-0.009552558218635071,-0.008314476068452925,carried_ok,-54.717879358901946,1,int8,47
1,1.0980496800709596,45,1.0,0.04518807487255928,-0.023746693968609497,0.023919720788405128,-0.002871857962446211,0.008578961654914516,carried_ok,57.860856658166774,1,int8,22
1,1.1409179070485183,46,1.0,0.03971897192239833,-0.003753115037978788,0.003753120933348094,-6.652220166837591e-06,0.00605745572906152,carried_ok,-1.5278956855915418,1,int8,21
1,0.9153045391603758,47,0.11,0.028437639071288285,-0.015768646802582442,0.017603620891343697,-0.007825423087703233,0.025175772872722806,dropped_in_carry,64.3028536013657,0,int8,300
1,0.9421489849890631,48,1.0,0.04650168834247724,-0.01496123472143931,0.015536331411725078,0.004187964821360632,0.0013621502317076985,carried_ok,89.43337820328821,1,int8,62
1,0.8882336371685507,49,1.0,0.03803586399022319,-0.0001691828899265537,0.006999906170023108,0.006997861354648552,0.0013645800024240445,jammed,-6.2335485630149225,0,int8,300
1,1.0283145829057307,50,1.0,0.04719756529122293,-0.019364416705139352,0.01975703499978771,-0.003919157773368738,-0.004788030819868613,jammed,79.09865266663259,0,int8,300
1,1.0479184305170732,51,1.0,0.03916116279669628,-0.004513347553087261,0.005102697671547117,-0.0023805918155478923,0.004930644412650887,carried_ok,-8.83731051172332,1,int8,64
1,1.2451504984102248,52,1.0,0.03949180240996909,-0.0029556046495439773,0.003046773965782531,0.0007397518193044427,0.01779069037315975,carried_ok,6.009131095355097,1,int8,17
1,1.0503291441004825,53,1.0,0.03933355482726515,-0.00901666099331596,0.009477332616525678,0.0029188453292142563,0.013342075100684584,carried_ok,21.69376914850981,1,int8,13
1,0.9901400933500948,54,1.0,0.039714849144264375,-0.014494974289029005,0.014497664088341761,-0.0002792568330094304,0.0014913194950092962,carried_ok,-6.595357186710426,1,int8,44
1,1.0836746314270826,55,1.0,0.046219631492467696,-0.016445029837194907,0.01678035702032863,-0.0033378698871378517,-0.000627683531779789,carried_ok,78.21293985599634,1,int8,58
1,1.0066114915387934,56,1.0,0.039911458812768225,-0.009170640572312424,0.009300768170022287,-0.0015503677131432345,-0.005323035732179898,carried_ok,-5.8621281843874,1,int8,54
1,1.098834889889018,57,0.023333333333333334,0.04598205183045747,-0.014479120199820804,0.014836608287751645,0.0032372864753249715,0.017756291271619144,dropped_in_carry,-58.42827178240099,0,int8,300
1,1.0859440091968109,58,1.0,0.03973169616290771,0.006597042840273951,0.006711756304930486,0.0012355963986530293,0.002198504645408156,carried_ok,6.8173632726214874,1,int8,17
1,0.9944012456693347,59,1.0,0.05169181918224096,-0.009365823020393408,0.013268395328413223,-0.00939849316336011,-0.004323021217793702,carried_ok,-32.16025891141292,1,int8,44
1,1.0352410961433087,60,0.9791666666666666,0.051372863514619956,-0.015028526585633084,0.015103097002037782,-0.0014989755561323438,-0.009166057471869452,carried_ok,72.74626278881736,1,int8,48
1,1.0546338532745576,61,1.0,0.04797073953137512,-0.0028011231985993956,0.009607081136417138,0.009189652702249976,0.008517026491942538,carried_ok,-74.9569105803683,1,int8,9
1,0.9844415795095844,62,0.08333333333333333,0.05359993903830258,-0.022629774253643965,0.024205177051506464,-0.008589756301775268,0.007298721967294548,dropped_in_carry,30.300310279703478,0,int8,300
1,1.187363752821012,63,1.0,0.03972365849980596,-0.005589828119057642,0.00567513426778435,0.0009802910571726714,0.0004973891859911803,carried_ok,16.067285428121522,1,int8,11
1,0.9806087490097487,64,1.0,0.05052959313002209,-0.006723345078348906,0.011158014331891808,-0.00890493766334973,0.0005622442799188762,carried_ok,72.06695681027182,1,int8,55
1,1.2186763120791955,65,1.0,0.04224862931564066,0.0012991068192860712,0.002724637614260364,0.0023949888519838327,-0.002227877976306575,carried_ok,5.655089707120026,1,int8,57
1,0.9180941201186166,66,1.0,0.047279426392195,-0.006511169451401246,0.007418702907974169,-0.00355553444814188,-0.0032521580354073435,carried_ok,9.446733907127838,1,int8,48
2,1.0854644870699368,67,1.0,0.02294363649891497,0.02681799118329177,0.02723916136063895,0.00477150505855446,0.014890255414256376,carried_ok,-21.72783808392214,1,int8,10
1,1.0907717463220237,68,1.0,0.053644271341671615,-0.007641900729331102,0.00980769501857343,-0.006147538923862039,-0.001826075894585351,carried_ok,77.41822785114661,1,int8,55
1,0.9916040605257754,69,1.0,0.04024322434021557,-0.01746917446785148,0.017656304213746445,-0.0025637905335901467,-0.004512115956960868,carried_ok,-15.951661464272288,1,int8,53
1,1.0637164504165026,70,1.0,0.039119724980219636,0.0009962549053833128,0.001919413737798987,0.0016406173412320025,0.011374062325227807,carried_ok,-0.8923243322861086,1,int8,5
1,1.0879924056803316,71,1.0,0.04884686523346145,-0.016956613671301017,0.017593743208423322,0.004691806995837447,-0.0014467523299135981,carried_ok,40.43189474593395,1,int8,18
1,0.9886687264609341,72,1.0,0.04785706403515763,-0.011836041270703583,0.01427437512816223,-0.007979092200100082,0.009364284241606364,carried_ok,88.60181914954202,1,int8,59
1,1.0326919873705347,73,1.0,0.04380226381115153,0.0053028426061296026,0.006845646971992594,0.004329288943899215,-0.003525153852934811,carried_ok,7.7856909580343965,1,int8,16
1,1.0855931215523367,74,1.0,0.039717921935968355,0.0017497206896784042,0.001772764010943823,0.00028490304773547083,0.003509446175691103,carried_ok,5.716155333740196,1,int8,21
2,1.1408024550933835,75,0.056666666666666664,0.04796164502538201,-0.02060310388472217,0.02104242207143814,-0.004277339938313674,0.015588057950495953,dropped_in_carry,52.59012044550773,0,int8,300
1,1.0319509829603357,76,1.0,0.052144352180668985,0.008102571840492566,0.008114739345525838,0.00044421190380496915,0.006546035687649634,carried_ok,41.57916660331516,1,int8,14
1,0.9894488170767922,77,0.06,0.0508790533748803,-0.013268199254966554,0.01413776003439716,-0.004881715612436119,0.020091602887335063,dropped_in_carry,47.28937236445622,0,int8,300
2,0.9691808946276331,78,1.0,0.027522603829823293,-0.027858832395035272,0.028241430060126665,-0.004632907232652012,-0.005001098754756664,carried_ok,-47.44093607383071,1,int8,61
1,1.0040157222006871,79,1.0,0.039612881076829885,-0.01866854974206205,0.01867036133016088,-0.00026008215417766154,0.0004693687466184853,carried_ok,-8.431112885903003,1,int8,50
1,1.0368521804218545,80,1.0,0.045922026581661515,-0.007058518079711527,0.01162460274284867,0.009236271512219112,0.01110164702329227,jammed,-9.415708661857195,0,int8,300
1,0.982927707597115,81,1.0,0.05243255764209836,-0.0047367458617459685,0.009220472070763288,-0.007910773909609493,-0.0015874398339899792,carried_ok,-66.96380013630224,1,int8,65
1,0.9632612002397116,82,1.0,0.05566249854064118,-0.0010843856745691906,0.0012538930385870273,0.000629567677860077,-0.002588368513575904,carried_ok,89.5742593885076,1,int8,56
2,1.084386402781872,83,1.0,0.03972314995537986,0.00743590213664062,0.007437081879539643,-0.00013246243724308133,0.0038048653860545106,carried_ok,-4.478862725526117,1,int8,18
2,1.126025617227294,84,1.0,0.04751324222292731,0.012194100530588088,0.014541032464508503,-0.00792120807603244,0.007263231116198478,carried_ok,16.433132866055487,1,int8,63
1,1.072785172873981,85,1.0,0.0409324831538283,0.004852704091643728,0.005632546275572816,-0.002859517537175357,-0.0037347062303661137,jammed,14.69666680431658,0,int8,300
1,0.9681725565497267,86,1.0,0.03971797231238755,0.008598198852695462,0.008599939601737815,0.00017302497809503674,0.0007658871716265396,carried_ok,28.387203909264173,1,int8,69
1,1.2372796066913223,87,1.0,0.03973006149136461,0.006826057521072237,0.007020013821292253,0.0016387595217564426,0.006744482014317778,carried_ok,20.107741644335107,1,int8,9
1,1.051346956308279,88,1.0,0.0553090259919333,-0.012227928017750384,0.01734072962853629,-0.012295473982027351,-0.0015504680564409224,carried_ok,-86.17133660439077,1,int8,65
1,0.9680459574196155,89,1.0,0.05339182374696683,-0.012328509172007828,0.015154295239200697,-0.00881252096692994,-0.0016987065013228928,carried_ok,73.25907189626763,1,int8,49
1,1.04680305375615,90,1.0,0.04936051555408653,0.0015138266636054677,0.004550192481053563,-0.0042909882832738565,-0.004444428716006871,carried_ok,-10.638806090984689,1,int8,66
1,1.0450371089602384,91,1.0,0.058683328963059125,-0.004359339176018924,0.0048305830998627295,0.0020810322037647737,0.006713362348508412,carried_ok,55.46258628202572,1,int8,53
1,1.2896401768710266,92,1.0,0.033223810073502974,0.01649334661486876,0.01735755186009086,0.005408708165314605,0.017972034073887925,carried_ok,-16.85423410452689,1,int8,6
1,1.0150583148477816,93,1.0,0.03895456361093999,-0.007887907162747409,0.00788944439561056,-0.00015573523464199371,0.011924220450508363,carried_ok,-1.0955882172804758,1,int8,54
1,1.126294727038819,94,1.0,0.040072287644142904,-0.004558073746604707,0.004856058360278971,-0.0016748929873123886,0.004321605092885985,carried_ok,15.122330045857725,1,int8,74
1,0.9786067987783862,95,1.0,0.046276989075611966,0.007546640889449726,0.008946225704716254,-0.004804494317346135,0.0020396405299179525,jammed,-42.8995899337098,0,int8,300
1,1.055187568040727,96,1.0,0.046869707096088516,0.005951274556350055,0.006051400481610978,0.0010962567873368137,-0.0009525719800807506,carried_ok,-63.73514375103332,1,int8,78
1,1.0809042096767776,97,1.0,0.0456160102689746,-0.003384767430410523,0.0051111542240628,-0.003829784190288945,-0.0035668551843821062,jammed,-69.21029711972048,0,int8,300
1,1.2027801086631984,98,1.0,0.05871323805098358,0.0032869499873954093,0.0033157010309730187,0.0004356984130759016,-0.004722163859685595,carried_ok,-29.209553109964627,1,int8,11
1,1.172501130380146,99,1.0,0.044662793246743826,-0.0016272097129089464,0.0018502334317316224,-0.0008806544737365275,0.0008767502192143326,carried_ok,-4.852878138701391,1,int8,46
