episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
74,2024,hold,int8_hold,1,1.0,1,1,1,-1,4.475168039067597,0.017064932076183932,0.016455655935350966,0.18721627067303204,0.018936262026405748,1,48
75,2024,hold,int8_hold,1,-1.0,1,1,0,54,8.3592415681035,0.012729057291263604,,0.0770460845079125,-0.00022179994534532455,5,32
76,2024,hold,int8_hold,0,1.0,1,1,1,-1,29.4278317204937,0.006947051855406257,0.00859580187559295,0.164125078545173,-0.0002988773861849481,5,40
77,2024,hold,int8_hold,0,-1.0,1,1,1,-1,24.53672108487558,0.004590924598842392,0.0048391197878434565,0.22714157255182021,0.0006035900636573999,5,28
78,2024,hold,int8_hold,1,1.0,1,1,1,-1,13.463201481709376,0.006376472294302412,0.0076351354979704855,0.20527456459340154,0.0011596069453583269,5,28
79,2024,hold,int8_hold,1,-1.0,1,1,1,-1,41.323679296429304,0.0069115687420839705,0.019323965290950065,0.16703097344231144,0.3670819494175923,5,27
80,2024,hold,int8_hold,0,1.0,1,1,1,-1,21.06459381713836,0.017309190597487308,0.01442938480362875,0.1367764999770168,0.904807557481659,3,36
81,2024,hold,int8_hold,0,-1.0,1,1,1,-1,16.994553560717662,0.003549745496488086,0.0032345230983749224,0.24210385113426425,0.609136016242172,5,28
82,2024,hold,int8_hold,1,1.0,1,1,1,-1,40.41792764061614,0.005425910455749116,0.0013543946516907273,0.15357605777168803,0.022628480262298023,5,29
83,2024,hold,int8_hold,1,-1.0,1,1,1,-1,24.962184666398535,0.0022177659572956737,0.0055236130479381935,0.11842388430992168,0.40249480202075594,5,28
84,2024,hold,int8_hold,0,1.0,1,0,0,-1,32.968184742296216,0.01930266280902143,,0.056327039847416494,,,27
85,2024,hold,int8_hold,0,-1.0,1,1,1,-1,9.749535565654611,0.011158439904692815,0.00777550680357473,0.13965887759827722,0.9502368888826034,1,50
86,2024,hold,int8_hold,1,1.0,1,1,1,-1,17.679613101570254,0.003173729757204845,0.0029606820558064706,0.1930956234872887,0.0021759032316031046,5,27
87,2024,hold,int8_hold,1,-1.0,1,1,1,-1,22.163772359813805,0.017742279967155758,0.019884918534648712,0.12294698906535462,0.3567238484939923,1,37
88,2024,hold,int8_hold,0,1.0,1,1,1,-1,4.2323048807637775,0.017237609718878638,0.009943725336883272,0.12396063102311972,0.8793762828845071,5,30
89,2024,hold,int8_hold,0,-1.0,1,1,1,-1,20.24767311953633,0.003946079889426576,0.0029518773792693927,0.17431153939979305,0.004150617291871939,5,29
90,2024,hold,int8_hold,1,1.0,1,1,1,-1,21.550678025819366,0.005269307483500874,0.0009482712610538031,0.1392255400108835,0.10633065495435856,5,28
91,2024,hold,int8_hold,1,-1.0,1,1,1,-1,41.7858505107954,0.006711099207703792,0.01617044983210255,0.1192038667634433,0.05253154560902962,5,28
92,2024,hold,int8_hold,0,1.0,1,1,1,-1,9.580339718041387,0.007992217730285616,0.002992734021810892,0.09437040901241489,0.09337294539553609,6,28
93,2024,hold,int8_hold,0,-1.0,1,1,0,21,21.923349584281254,0.02503708535261255,,0.1136288079053116,0.300732716816579,5,30
94,2024,hold,int8_hold,1,1.0,1,1,1,-1,6.713742589002891,0.009618671483025327,0.004878427967616338,0.1942296169223089,0.0016320824531153022,5,27
95,2024,hold,int8_hold,1,-1.0,1,1,1,-1,42.12423314447267,0.010459350502969934,0.011249049216042622,0.2262986299119778,0.5572448053419117,5,30
96,2024,hold,int8_hold,0,1.0,1,1,1,-1,2.6094146640219194,0.005489208267115037,0.0030855968200764654,0.1387768868686391,0.5296962462242591,5,45
97,2024,hold,int8_hold,0,-1.0,1,1,1,-1,19.415305163094928,0.004493233882181457,0.000961961747416916,0.1333987829416784,0.48583306644032254,5,28
98,2024,hold,int8_hold,1,1.0,1,1,1,-1,29.980157234653092,0.004588691196959058,0.0127838998348142,0.30159194534369216,-0.00027272833670544117,5,24
99,2024,hold,int8_hold,1,-1.0,1,1,1,-1,33.0174205447498,0.009578068370973282,0.020316479954847408,0.1966956139854683,0.0015583413787561007,5,32
