episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
18,555,hold,dfp32_hold,1,1.0,1,1,1,-1,35.54693085821913,0.005902094313612709,0.004757141021476511,0.14030180626490663,0.03154727111915223,5,25
19,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,38.436696200770136,0.01852303441859877,0.016614043246017358,0.13401754369497276,0.03816663445065327,5,30
20,555,hold,dfp32_hold,0,1.0,1,1,1,-1,9.533207432275134,0.0007160951061245447,0.0017045918132325918,0.13164051910314234,0.09829755092101333,5,23
21,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,0.6285455838643443,0.00457964532372271,0.001867576164927868,0.1391208957712513,0.3165448842111669,5,25
22,555,hold,dfp32_hold,1,1.0,1,1,1,-1,1.4545392441324196,0.0017902076468738716,0.0017753581683996366,0.10304114511400397,0.25173240408327935,5,25
23,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,1.1500590652667029,0.007513996392025693,0.0005103860280599615,0.12460688905860262,0.5962519364059258,6,28
24,555,hold,dfp32_hold,0,1.0,1,1,1,-1,19.60440556852967,0.012022851605697731,0.006814984498021877,0.12423045925948129,0.194421615735477,5,27
25,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,18.774623444662154,0.00845770077190761,0.002641436143805838,0.17338558989421338,0.5949188899530924,5,26
26,555,hold,dfp32_hold,1,1.0,1,1,1,-1,26.30812272553962,0.00037613440835641517,0.001607296328762547,0.12851858844196173,0.16302379205769846,5,27
27,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,15.14728939066947,0.01598625528810924,0.01068339472825746,0.11507894462540202,0.6286505177061481,6,49
28,555,hold,dfp32_hold,0,1.0,1,1,1,-1,21.513930873400113,0.0040679106980649376,0.003926952060949506,0.14690531334791723,0.04911791667098475,5,24
29,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,1.066134018573564,0.0014756792497732576,0.006006642113056431,0.12636749681794635,0.2673186530845064,5,28
30,555,hold,dfp32_hold,1,1.0,1,1,1,-1,15.469566480980518,0.01016000643596566,0.009405628702699004,0.12300001770963054,0.1940999447213323,5,24
31,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,39.34265159038418,0.010561875066303647,0.010296788670912417,0.10059123180178653,0.02480142815503772,5,24
32,555,hold,dfp32_hold,0,1.0,1,1,1,-1,0.8526710344365824,0.005093696864043704,0.0036621693764357344,0.16116934943683348,0.6024164387722832,5,26
33,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,25.95471665643862,0.0070648140202030285,0.0020436098469993513,0.1497744134876472,0.602857505834721,5,27
34,555,hold,dfp32_hold,1,1.0,1,1,1,-1,24.810457226413973,0.007060412913262496,0.003680142160896404,0.14930398819433288,0.04471773276452895,5,24
35,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,12.254164848700498,0.006336269012801699,0.0007493803864310987,0.14820068747174142,0.6489456623411183,5,27
36,555,hold,dfp32_hold,0,1.0,1,1,1,-1,33.60373724369431,0.006646812327091071,0.0018028964177417175,0.16041453964287755,0.012260935577230292,5,26
37,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,17.132770943795208,0.0025619708633829266,0.0022601936444908207,0.13427410156711106,0.6291514404744496,5,28
38,555,hold,dfp32_hold,1,1.0,1,1,1,-1,28.526173908322193,0.011461614536822281,0.003303241643794641,0.15323951222067145,0.6688521892306007,5,26
39,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,16.574489683622772,0.008651276369442306,0.0022001949749612987,0.28139801301332157,0.016749343683398976,6,31
40,555,hold,dfp32_hold,0,1.0,1,1,1,-1,2.116154633023527,0.0014330835474825234,0.0015167928032488046,0.1646041794560652,0.008684661147841055,5,26
41,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,30.423766226543904,0.003110711382230068,0.0021346902977821716,0.1016905966211602,-0.00011889709081103206,5,26
42,555,hold,dfp32_hold,1,1.0,1,1,1,-1,7.020232067248209,0.011780309010235478,0.004177647609787991,0.14886946766429032,0.6862016444754206,5,32
43,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,24.292511216259896,0.005055877959494015,0.002249043082462627,0.10878173402723534,0.07342198954340873,5,28
44,555,hold,dfp32_hold,0,1.0,1,1,1,-1,5.267964109555614,0.009456573362315856,0.002506784313549832,0.13195212245451882,0.47611252324258624,6,30
45,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,42.512234663887455,0.010280839032663152,0.005948191865776381,0.14855542139644673,0.7822976133818798,5,23
46,555,hold,dfp32_hold,1,1.0,1,1,1,-1,4.638367000777862,0.001851422188236329,0.00534222413091929,0.12483025342080989,0.6667325137944053,5,27
47,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,21.182271082621526,0.01580370011445144,0.0023673981422136273,0.1579434301637973,0.2760666015859905,5,30
48,555,hold,dfp32_hold,0,1.0,1,1,1,-1,0.7308648395080155,0.0188544593659238,0.0031022759509729205,0.17807107471461792,0.8007819837763965,5,27
49,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,13.487211345384196,0.003919170464458834,0.003642219083340511,0.10485671893588866,0.09432299482572803,5,28
50,555,hold,dfp32_hold,1,1.0,1,1,1,-1,30.403854447880036,0.0029772853527909445,0.008487620648472662,0.14620419453676237,-0.0002075111098762683,5,24
51,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,40.85118700226303,0.005793440780513311,0.002214037249400005,0.0973451903612399,0.33600686621830267,5,25
52,555,hold,dfp32_hold,0,1.0,1,1,1,-1,40.86790118203939,0.0023869603511065696,0.006454333834461471,0.10738516095572648,0.7231758195248563,1,34
53,555,hold,dfp32_hold,0,-1.0,1,1,0,24,35.714404538427885,0.02076208501725884,,0.11480621055629281,0.16089158994390074,5,28
54,555,hold,dfp32_hold,1,1.0,1,1,1,-1,29.21442679580619,0.0035531800356333474,0.0023426649468666068,0.06528795609724758,0.37283827031720307,5,25
55,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,21.1293945849266,0.005031890776817197,0.0015475409260752328,0.1564919519256105,0.6266469915010804,5,32
56,555,hold,dfp32_hold,0,1.0,1,1,1,-1,34.76377811490221,0.0068212160290404365,0.012395733939934254,0.12628126312606924,0.057614156057578914,5,25
57,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,29.25715210155974,0.008986005315980062,0.010127040488672776,0.14071537007676038,0.5054168973177955,5,25
58,555,hold,dfp32_hold,1,1.0,1,0,0,-1,41.78959823910597,0.006710562999363023,,0.004283887604209391,,,47
59,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,41.097978583529795,0.003111741574803093,0.0038884415602943832,0.08640739210534143,0.41448669611170974,5,25
60,555,hold,dfp32_hold,0,1.0,0,0,0,-1,,,,,,,-1
61,555,hold,dfp32_hold,0,-1.0,1,1,0,2,44.310224064118586,0.007866260775255693,,0.1298141206980724,0.3706798179374369,5,23
62,555,hold,dfp32_hold,1,1.0,1,1,1,-1,37.49029208111713,0.005978800879123697,0.010529074269840993,0.17558443197376072,0.021061245409399465,5,25
63,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,0.7651425719571421,0.001616409941151146,0.0011242963813453567,0.1843587906987154,0.00027611148558603915,5,30
64,555,hold,dfp32_hold,0,1.0,1,1,1,-1,20.108367113947807,0.004868960187571684,0.007204464610818711,0.1313393576105596,0.09052149654778452,5,25
65,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,36.991260350000914,0.00846314102141882,0.008111225523099735,0.14962434709181316,0.5187294505353353,5,26
66,555,hold,dfp32_hold,1,1.0,1,1,1,-1,8.900777351750435,0.004679524203999903,0.002007862401012878,0.1345322100330627,0.7162589876175383,6,28
67,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,26.354326533546327,0.0001781609518593125,0.000608001163464408,0.1400405928207712,0.6264366388685616,5,28
68,555,hold,dfp32_hold,0,1.0,1,1,1,-1,12.2690575510468,0.008023996960796847,0.0039069528386552225,0.1420026989558537,0.3810538255816964,5,24
69,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,16.41183900036762,0.0030882475886254046,0.002986179255649041,0.11559669721076471,0.5962067716068478,5,30
70,555,hold,dfp32_hold,1,1.0,1,1,1,-1,8.902401334943534,0.010635990573651225,0.00030115043868229766,0.11899484647852676,0.07738937477317931,5,47
71,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,10.357493856667446,0.007705341476388127,0.008702888782263397,0.1267249584767367,0.002083269136833543,5,28
72,555,hold,dfp32_hold,0,1.0,1,1,1,-1,29.101275548856183,0.007380092185143636,0.0025753821610413896,0.2023717741410882,-0.0002966093004483916,5,26
73,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,42.23617736958447,0.005617434435002154,0.012192732886346584,0.1301554815327045,0.3120077214527255,5,35
74,555,hold,dfp32_hold,1,1.0,1,0,0,-1,2.3843084684275837,0.004543332632196755,,0.07424716511250806,,,30
75,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,21.14497513297785,0.00514018197146186,0.0023422779577871415,0.20285917088720606,-0.00032917912434271557,5,28
76,555,hold,dfp32_hold,0,1.0,1,1,1,-1,43.018501438560406,0.0018011131550686073,0.004883904134161033,0.13581713602987777,0.07236293768444568,5,25
77,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,8.781988893103545,0.005750312354735619,0.004991536469977234,0.1313512909500768,0.7035783134819775,6,27
78,555,hold,dfp32_hold,1,1.0,1,1,1,-1,28.144390640096162,0.008064348073294857,0.004318738824741746,0.1033905425099304,0.0011052523496877242,5,25
79,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,32.48619555406637,0.011123534225036825,0.0022016994922346455,0.13682797372679645,0.6600749555929699,5,27
80,555,hold,dfp32_hold,0,1.0,1,1,1,-1,37.334700023871136,0.004035445267840233,0.002669122754817183,0.08929512985298893,0.32754464046892373,5,28
81,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,44.03195060470793,0.005564900128230336,0.008833915129695816,0.22230125482907614,0.23647232048852107,5,24
82,555,hold,dfp32_hold,1,1.0,1,1,1,-1,6.35311956358089,0.011212818926369926,0.004577270925154961,0.13484220277765435,0.8962351384205345,6,28
83,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,35.97034518617696,0.0039206698266163525,0.010714090160695133,0.10477617388648053,0.42690645847807707,5,25
84,555,hold,dfp32_hold,0,1.0,1,1,1,-1,36.243060365820014,0.014548954262906588,0.013144339959635848,0.14071629011353626,0.06299021765490798,5,30
85,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,42.9111342547979,0.0030107177938990307,0.002408904222965526,0.11023825144175026,0.2034418854195459,5,24
86,555,hold,dfp32_hold,1,1.0,1,1,1,-1,9.362429121712523,0.005946633155404647,0.004125062059353276,0.13272987028706196,0.42016923564145525,5,27
87,555,hold,dfp32_hold,1,-1.0,1,1,0,17,27.196030220629623,0.01840740578796376,,0.12963968846112528,0.44607042047333145,5,36
88,555,hold,dfp32_hold,0,1.0,1,1,1,-1,20.612720197631532,0.003999349469259958,0.003041985501768285,0.12428363232780382,0.27499078205685956,5,26
89,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,31.788669910113388,0.004638237675665876,0.010211524758286178,0.1244387452048874,0.4056760550145091,5,22
90,555,hold,dfp32_hold,1,1.0,1,1,1,-1,28.248569590199594,0.0018690200947339575,0.002203990585220965,0.1417839763424128,0.6551875191503802,5,54
91,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,15.56073643967376,0.010123222932165069,0.005539332802893099,0.1510164242356662,0.10281063460199036,5,27
92,555,hold,dfp32_hold,0,1.0,1,1,1,-1,42.87070433305678,0.002502943217578619,0.00013549243904681875,0.12542831207219796,0.36246256691286405,5,25
93,555,hold,dfp32_hold,0,-1.0,0,0,0,-1,,,,,,,-1
94,555,hold,dfp32_hold,1,1.0,1,1,1,-1,30.140683798153276,0.007160956224271603,0.009308102704356528,0.1003770026292975,-0.00011307333132304365,5,25
95,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,42.84344683358515,0.009257204415317393,0.009691128308502427,0.13681408770603753,0.12251836307311681,5,23
96,555,hold,dfp32_hold,0,1.0,1,1,1,-1,26.936360865873265,0.006905071191469254,0.011505652085073375,0.16374160201822519,0.025979326708729378,5,24
97,555,hold,dfp32_hold,0,-1.0,1,1,1,-1,38.698540087887665,0.006209709802739464,0.00514398483697072,0.13576069419304782,0.4147909225314508,5,25
98,555,hold,dfp32_hold,1,1.0,1,1,1,-1,22.54307527799486,0.004127629184408771,0.003253936320824785,0.14501419953775774,0.08649501406021765,5,23
99,555,hold,dfp32_hold,1,-1.0,1,1,1,-1,4.871444013086659,0.002150877069731117,0.00019039245261345103,0.13964480230469867,0.4976897833713263,5,28
