episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
0,31,hold,int8_hold,0,1.0,1,1,1,-1,13.722331323385419,0.012736545514110372,0.00489118749052077,0.1157486107373088,0.4172155774865751,5,28
1,31,hold,int8_hold,0,-1.0,1,1,1,-1,18.756746973152516,0.007234206018015134,0.006335568528225731,0.1862231896610066,-0.00023842590665390517,5,27
2,31,hold,int8_hold,1,1.0,1,1,0,28,11.625482124588814,0.004607427882304197,,0.04622097988094376,0.0011410907586264507,5,27
3,31,hold,int8_hold,1,-1.0,1,1,1,-1,43.37478490775257,0.012806087603848717,0.01677075605118427,0.13613656160832843,0.08583897367384186,5,28
4,31,hold,int8_hold,0,1.0,1,1,1,-1,5.4269377966879375,0.00993000987514594,0.001572972363969252,0.15635639662161593,0.7511869783345131,5,31
5,31,hold,int8_hold,0,-1.0,1,1,0,46,24.402292203103684,0.016866468755825686,,0.1616267048901069,0.13531688954658128,6,28
6,31,hold,int8_hold,1,1.0,1,1,1,-1,2.0867926208913445,0.017961920774228472,0.0007407214835449669,0.1227507200501019,0.4601610594676422,5,35
7,31,hold,int8_hold,1,-1.0,1,1,1,-1,3.6034472305102696,0.016415327893170156,0.001910544586142426,0.13620967574326626,0.5051949420056063,5,29
8,31,hold,int8_hold,0,1.0,1,1,1,-1,22.976043822260507,0.011237578930773167,0.009505994315282684,0.13264674310467883,0.24234807482166376,5,59
9,31,hold,int8_hold,0,-1.0,1,1,1,-1,0.26938766240269274,0.0027168898745682213,0.0007643995596675978,0.22576507425839454,-2.952595422289761e-05,5,23
10,31,hold,int8_hold,1,1.0,1,1,1,-1,14.405647836345981,0.0012904508283743924,0.0014846959068550783,0.13572911351907702,0.08655365267016757,5,27
11,31,hold,int8_hold,1,-1.0,1,1,1,-1,10.29540838222573,0.002419823159797845,0.0003888601076931404,0.12128132053799223,0.20670265751651318,5,26
12,31,hold,int8_hold,0,1.0,1,1,1,-1,40.13683447047862,0.006418716092267269,0.007139049277232876,0.14118904826256362,0.3016156557957532,5,26
13,31,hold,int8_hold,0,-1.0,0,0,0,-1,,,,,,,-1
14,31,hold,int8_hold,1,1.0,1,1,1,-1,5.945041231578031,0.006953706748716099,0.006628603962255497,0.12910072393993732,0.9221790535464822,1,28
15,31,hold,int8_hold,1,-1.0,1,1,1,-1,12.080292559109182,0.004126378178962699,0.0017519343481588374,0.21025874588538707,0.0019504572459050351,5,27
16,31,hold,int8_hold,0,1.0,1,1,1,-1,29.447893604606634,0.002136712475335399,0.00303835613061769,0.2447705759117177,-2.900257328919409e-05,5,25
17,31,hold,int8_hold,0,-1.0,1,1,1,-1,6.147320877157533,0.020102546558885298,0.00501174260112881,0.17389618429749176,-0.0003218782958160915,5,26
18,31,hold,int8_hold,1,1.0,1,1,1,-1,12.591115731607232,0.00462096493571311,0.0038461780574069395,0.18984393114140052,-0.00026816413162888963,5,29
19,31,hold,int8_hold,1,-1.0,1,1,1,-1,44.99739113405377,0.009659054755183047,0.011541230650926994,0.1549890209048792,0.0025023659979863666,5,30
20,31,hold,int8_hold,0,1.0,1,1,1,-1,12.517182708782585,0.007501158900080036,0.010529198271583514,0.17899542998382711,-0.0001542247280506004,5,28
21,31,hold,int8_hold,0,-1.0,1,1,1,-1,29.625849889709727,0.0094220060707315,0.0012593142235730287,0.1435487399624863,0.25661094835228004,5,29
22,31,hold,int8_hold,1,1.0,1,1,1,-1,38.620398841495245,0.0036282380449487216,0.003665434910482542,0.1273788766599816,0.28957652529775046,5,27
23,31,hold,int8_hold,1,-1.0,1,1,1,-1,4.918750698440121,0.016573507956892834,0.0031344625326548458,0.1370351776978338,0.6244119836687867,5,58
24,31,hold,int8_hold,0,1.0,1,1,0,45,27.259092226841318,0.0007024604157796974,,0.22056408615676937,0.2805351158093181,6,185
25,31,hold,int8_hold,0,-1.0,1,0,0,-1,41.19919304828065,0.025250165273716412,,0.019552661994313936,,,31
26,31,hold,int8_hold,1,1.0,1,1,1,-1,41.08533084393886,0.0025357817951701706,0.006390467340941897,0.12244754728757845,0.12465926970404606,5,30
27,31,hold,int8_hold,1,-1.0,1,1,1,-1,24.031887152357257,0.0050749478534505045,0.005141287793945674,0.2039435361104769,2.042641343402707e-05,5,26
28,31,hold,int8_hold,0,1.0,1,1,1,-1,29.108218434635063,0.0011687025492414546,0.002174642938580364,0.17095979113016269,0.04120561579089843,5,24
29,31,hold,int8_hold,0,-1.0,1,1,1,-1,13.343954004586067,0.012864885685686672,0.002307362391527246,0.13066252082023266,0.406211789802549,5,39
30,31,hold,int8_hold,1,1.0,0,0,0,-1,,,,,,,-1
31,31,hold,int8_hold,1,-1.0,0,0,0,-1,,,,,,,-1
32,31,hold,int8_hold,0,1.0,1,1,1,-1,36.8724309936249,0.009925213151308324,0.008404962249728158,0.13467620286852433,0.10773837618390081,5,23
33,31,hold,int8_hold,0,-1.0,1,1,1,-1,2.878306791908088,0.009995923038505009,0.005102411899466552,0.13219788935083288,0.2454064563857261,5,30
34,31,hold,int8_hold,1,1.0,1,0,0,-1,12.22835026069771,0.025815673994110583,,0.025973211620927028,,,33
35,31,hold,int8_hold,1,-1.0,1,1,1,-1,44.77092523206559,0.0017209229704458705,0.0029568349963863907,0.20298870001687308,-2.452035466848912e-05,5,24
36,31,hold,int8_hold,0,1.0,1,1,1,-1,30.972757007036705,0.009018777043476587,0.008608546846677525,0.103455458201834,0.05100997328031198,5,26
37,31,hold,int8_hold,0,-1.0,1,1,1,-1,33.1353511047492,0.00905881959608013,0.009067503119820663,0.1328315772085783,0.23628731589126595,5,24
38,31,hold,int8_hold,1,1.0,1,1,1,-1,43.4378963245797,0.018309648619436226,0.02229837069006983,0.1276771327754842,0.6157642331531594,5,28
39,31,hold,int8_hold,1,-1.0,1,1,1,-1,7.146990969208247,0.001103084178075815,0.0009362625743849367,0.14045526745655745,0.6677926868478266,5,27
40,31,hold,int8_hold,0,1.0,1,1,1,-1,30.9490654765996,0.004547007989980789,0.018207594469074773,0.09760459651360309,0.2642454731390558,6,36
41,31,hold,int8_hold,0,-1.0,1,1,1,-1,38.68369988841823,0.010085910271260554,0.009046807404471327,0.034142087754938766,0.018458714897398032,1,50
42,31,hold,int8_hold,1,1.0,1,1,1,-1,7.638867984983818,0.010503421025299225,0.0011847401015827321,0.13986663343761618,0.4895944470133955,5,28
43,31,hold,int8_hold,1,-1.0,1,1,1,-1,38.3464847154154,0.0033586260860276533,0.008306853451092732,0.10814802996774608,0.14113313289936924,5,47
44,31,hold,int8_hold,0,1.0,1,1,1,-1,34.23495081822763,0.0034654233833199023,0.0021153305545449684,0.0886027365771429,-0.00015468816646357908,5,26
45,31,hold,int8_hold,0,-1.0,1,1,1,-1,41.31051505789504,0.0021806016541253384,0.009916935854708432,0.1130234752036865,0.3448737386261098,5,27
46,31,hold,int8_hold,1,1.0,1,0,0,-1,43.95296958218327,0.022729589555481947,,0.00541694755101485,,,34
47,31,hold,int8_hold,1,-1.0,1,1,1,-1,42.082938700942506,0.009871517179224304,0.0023596990198213206,0.11887136119346087,0.5989725638094772,5,31
48,31,hold,int8_hold,0,1.0,1,1,0,59,32.395256462023525,0.020560774545082545,,0.12170848359003184,0.4495952430360204,1,29
49,31,hold,int8_hold,0,-1.0,1,1,1,-1,3.3479784040161817,0.0030195284458405837,0.0017331461171163352,0.10896941705645469,0.3419653308481849,5,30
50,31,hold,int8_hold,1,1.0,1,1,1,-1,30.042286203498463,0.010082409566083108,0.011862176764660065,0.16675645864098043,-0.0001961085128288076,5,29
51,31,hold,int8_hold,1,-1.0,1,1,1,-1,3.144866049126705,0.004512802909843329,0.004252730479945571,0.18481893428340845,-0.00031435206249286196,5,29
52,31,hold,int8_hold,0,1.0,1,1,1,-1,18.13651663153722,0.0018667348325081777,0.0074751120213499556,0.20370910389603536,-0.000225554117736948,5,26
53,31,hold,int8_hold,0,-1.0,1,1,1,-1,18.842374076774803,0.012473331693704645,0.009927106700284863,0.12637093593617788,0.138285690195465,5,25
54,31,hold,int8_hold,1,1.0,1,1,1,-1,18.759735045991704,0.0033640452072237516,0.009651377821362188,0.13029194626760643,0.15014689385187996,5,23
55,31,hold,int8_hold,1,-1.0,0,0,0,-1,,,,,,,-1
56,31,hold,int8_hold,0,1.0,1,1,1,-1,33.95242423335776,0.0044343898881317725,0.002107770590558464,0.16605913420964225,1.8274012997920863e-05,5,37
57,31,hold,int8_hold,0,-1.0,1,1,1,-1,24.288173995610236,0.01134921371670576,0.006524195930651752,0.17824442842554877,0.004614387555799571,5,24
58,31,hold,int8_hold,1,1.0,1,1,0,45,15.115448764914944,0.010890099112268568,,0.124339929436871,0.8610557674166741,5,94
59,31,hold,int8_hold,1,-1.0,1,1,1,-1,4.199523724829248,0.0005362576025304854,0.0003539279373290907,0.15029379263073805,0.38074383039457027,5,32
60,31,hold,int8_hold,0,1.0,1,1,1,-1,17.47591674526477,0.011461903514346443,0.00845518213558393,0.22765961070615204,4.622539349297128e-05,5,26
61,31,hold,int8_hold,0,-1.0,1,1,1,-1,12.421232388987647,0.011918833453504885,0.006704509785334171,0.19573075980200694,-1.9987428068191093e-05,5,29
62,31,hold,int8_hold,1,1.0,1,1,0,25,38.57452601120633,0.0031972055034038744,,0.11775462257247682,-0.00031309922529709766,5,60
63,31,hold,int8_hold,1,-1.0,1,1,1,-1,7.483730715278426,0.00526136739125189,0.004290620664577774,0.2018517664987346,-6.868359707690175e-05,5,25
64,31,hold,int8_hold,0,1.0,1,1,1,-1,38.28364779637619,0.006510168957690009,0.006126578029017205,0.18623054377314097,0.0018089336186237759,5,23
65,31,hold,int8_hold,0,-1.0,1,1,1,-1,8.926191042679974,0.018169175458287785,0.0011451021968280043,0.11654562101478494,0.7995122062543869,5,33
66,31,hold,int8_hold,1,1.0,1,1,1,-1,21.383406564201906,0.00793248070889604,0.011716646414278217,0.13220638562617726,0.14304779629772124,5,39
67,31,hold,int8_hold,1,-1.0,1,1,1,-1,7.390978786317234,0.015297085027146903,0.00011438521811418994,0.15506048145295248,0.03178759244708251,5,27
68,31,hold,int8_hold,0,1.0,1,1,0,55,42.076356681100656,0.014727664429755117,,0.19373143489640376,-0.00019375344930017135,5,35
69,31,hold,int8_hold,0,-1.0,1,1,1,-1,9.976831251172541,0.0023172113368250995,0.0032731561699489136,0.1649365924670988,0.05375614485997948,5,27
70,31,hold,int8_hold,1,1.0,1,1,1,-1,7.969131870943116,0.0017924319197697028,0.0016828902333836087,0.16959874862450208,0.00368655331909018,5,26
71,31,hold,int8_hold,1,-1.0,1,1,0,30,22.683932915642558,0.019188729584391565,,0.13235134777277102,0.6935037700344142,5,27
72,31,hold,int8_hold,0,1.0,1,1,1,-1,31.727705625725974,0.00522827672674331,0.011448004822932496,0.17866753318754947,-0.0002332284624109171,5,26
73,31,hold,int8_hold,0,-1.0,1,1,1,-1,3.6735040290690506,0.00461204564463327,0.0102038335548798,0.21224637303811478,-0.0003169817275554543,5,46
74,31,hold,int8_hold,1,1.0,1,1,1,-1,9.963508140571719,0.012324566982090394,0.0008341621530765721,0.1523063699262618,0.6234825651270408,5,30
75,31,hold,int8_hold,1,-1.0,1,1,1,-1,4.7845886073028225,0.0129609959026954,0.001639420587588351,0.0997054018059268,0.7589755432489067,1,27
76,31,hold,int8_hold,0,1.0,0,0,0,-1,,,,,,,-1
77,31,hold,int8_hold,0,-1.0,0,0,0,-1,,,,,,,-1
78,31,hold,int8_hold,1,1.0,1,0,0,-1,12.097177982578842,0.012631364429073293,,0.0012273020033704007,,,29
79,31,hold,int8_hold,1,-1.0,1,1,1,-1,33.359659812540286,0.017065416278034342,0.00903735349931376,0.14118439799498583,0.5549412520545873,5,26
80,31,hold,int8_hold,0,1.0,1,1,1,-1,12.04757830453299,0.004956428471452445,0.0004938693190660007,0.15402049785721328,-0.00032362949093167614,5,33
81,31,hold,int8_hold,0,-1.0,1,1,1,-1,8.171078053790524,0.002612352866758842,0.0005126244772642067,0.17209021438219818,0.01870308677727861,5,27
82,31,hold,int8_hold,1,1.0,1,1,1,-1,4.820561672904589,0.010480303426059753,0.0024899510584994685,0.14650864412396825,0.02854532614087013,5,27
83,31,hold,int8_hold,1,-1.0,1,1,0,6,12.708660483935972,0.006129422541788146,,0.18838469504438815,-4.7795734182898286e-05,5,29
84,31,hold,int8_hold,0,1.0,1,1,1,-1,19.377355935939107,0.010466940046365742,0.013059981701870577,0.13485951291357667,0.7574883976458677,5,48
85,31,hold,int8_hold,0,-1.0,1,1,1,-1,9.96607062413193,0.012010327014645212,0.002187837053545221,0.1299866784586966,0.3857915622680017,5,41
86,31,hold,int8_hold,1,1.0,1,1,1,-1,19.980025250547982,0.0016461771838542734,0.0012038747383625007,0.08403525376435084,0.33649323592002167,5,27
87,31,hold,int8_hold,1,-1.0,1,1,1,-1,0.6188347015111901,0.0060077078187840156,0.0005819237435446537,0.15953428272706338,0.42342364345233596,5,28
88,31,hold,int8_hold,0,1.0,1,1,1,-1,8.766402382360326,0.010016511589319816,0.007196844477716109,0.17096841172991728,0.003760501459141974,5,30
89,31,hold,int8_hold,0,-1.0,1,1,1,-1,9.973865995948088,0.00954767510139336,0.011344928435521377,0.1370333171538083,0.350746501227686,5,28
90,31,hold,int8_hold,1,1.0,1,1,1,-1,38.0722913406141,0.015260804848199952,0.020414616555107404,0.10445989433180047,0.05584725103686461,5,26
91,31,hold,int8_hold,1,-1.0,1,1,1,-1,12.516630356321286,0.00516717599731958,0.0046973432427140005,0.19847073685708128,-0.00034666549184469986,5,30
92,31,hold,int8_hold,0,1.0,1,1,0,55,24.13799281207443,0.02720617986488264,,0.09826230461524321,0.4509600293672871,1,41
93,31,hold,int8_hold,0,-1.0,1,1,1,-1,7.935200715519684,0.012182838901397656,0.0007389025771820535,0.09204106520385602,-0.00034453969320979994,5,29
94,31,hold,int8_hold,1,1.0,1,0,0,-1,19.190473274705482,0.026430929775301027,,0.04018020429689062,,,31
95,31,hold,int8_hold,1,-1.0,0,0,0,-1,,,,,,,-1
96,31,hold,int8_hold,0,1.0,1,1,1,-1,7.293351899017253,0.006552400498829885,0.0007336031666610131,0.2950443225903886,-0.00031353902795272504,5,133
97,31,hold,int8_hold,0,-1.0,1,1,0,45,36.259370030121005,0.014778740359015533,,0.1340590502786948,0.6133176334587822,5,27
98,31,hold,int8_hold,1,1.0,1,1,1,-1,13.223892435501483,0.018632186904450183,0.000823744142831949,0.15913660158373522,0.17826968307848734,5,27
99,31,hold,int8_hold,1,-1.0,1,1,1,-1,13.561158565379557,0.012958504242739066,0.0018881845020300046,0.1291475852894146,0.24615506918485863,5,32
