episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
47,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,8.081120893651402,0.014079787747251805,0.0029286351877218443,0.13988477900561003,0.477277345862805,5,28
48,7,hold,dfp32_hold,0,1.0,1,1,0,35,30.78848891853741,0.02053389987300265,,0.14933883755959787,0.845528580994757,5,28
49,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,13.056846921477273,0.0035122122208721554,0.007442462875503436,0.1210474075828264,0.08714199900912556,5,27
50,7,hold,dfp32_hold,1,1.0,1,1,1,-1,26.786771449833935,0.010097217168350344,0.016225431055812936,0.1704166487461235,0.4680185873147247,5,26
51,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,5.915059637195299,0.005963716159064689,0.005724680441572777,0.0868907029989191,-0.0003002243030674201,5,36
52,7,hold,dfp32_hold,0,1.0,1,1,1,-1,21.60593000100775,0.012786828152436019,0.01078123905202655,0.19046632106099937,0.004706680013245368,5,27
53,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,44.11947881932805,0.01107546148217777,0.008927781326200328,0.1480422348997107,0.001969911409235081,5,26
54,7,hold,dfp32_hold,1,1.0,1,1,1,-1,0.3249547131724597,0.014751986708275393,0.007667681743995651,0.14555822271197427,0.07427163714787399,5,27
55,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,22.057139796975292,0.007195228488467051,0.004825984899078241,0.10653081950826204,-0.000292836173817701,5,30
56,7,hold,dfp32_hold,0,1.0,1,1,1,-1,38.78449477758144,0.004245257970241722,0.008967873341855972,0.13662316669337027,0.05575408151753214,5,26
57,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,12.341068556222694,0.006171652788803937,0.004735318367582445,0.14211380299692467,0.6002718210013289,5,28
58,7,hold,dfp32_hold,1,1.0,1,1,1,-1,15.036869141756881,0.001629955059033341,0.0029474607943487338,0.11754600354923783,0.1278938763689066,5,24
59,7,hold,dfp32_hold,1,-1.0,1,1,0,57,35.934375985757484,0.005674069382005178,,0.17205513750438028,0.008526401373140313,5,29
60,7,hold,dfp32_hold,0,1.0,1,1,1,-1,39.105271529665416,0.01377254387718712,0.010986741583121329,0.1514179105422343,0.016353694907825123,5,23
61,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,12.304254557927344,0.0067466390554857284,0.001688146633453887,0.13994351535089733,0.29879262542353224,5,24
62,7,hold,dfp32_hold,1,1.0,1,1,1,-1,18.576009466618313,0.017017403446686806,0.004572798695811045,0.14469284505260693,-0.0003214265223614454,5,28
63,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,25.017949495709914,0.01423306634707274,0.012253747411565756,0.09180495128229516,0.20130435464388308,1,29
64,7,hold,dfp32_hold,0,1.0,1,1,1,-1,17.713456356891825,0.0019260382909842238,0.0015415058627968106,0.10891108406751837,0.22060052581554013,5,26
65,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,35.758954287456646,0.012046921264305852,0.01136771112143225,0.15197901518737333,0.5290662664337731,5,22
66,7,hold,dfp32_hold,1,1.0,1,1,1,-1,25.09761378747151,0.007759407388449861,0.007969097214608192,0.10121570819501868,0.5896265711708453,1,42
67,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,42.105789227374856,0.010883262055854085,0.021281985263982523,0.20635020408031302,0.851134683052813,5,53
68,7,hold,dfp32_hold,0,1.0,1,1,1,-1,22.77896722745973,0.0009439846642698857,0.002119811494072429,0.03814809594251001,0.6555294380132417,5,27
69,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,21.784183880914327,0.011034871852874075,0.006525164387608592,0.14236637128284668,0.6124461442803151,5,28
70,7,hold,dfp32_hold,1,1.0,1,1,1,-1,15.04678089692402,0.0053626859597276436,0.00017513002320112143,0.16690687639216273,3.1215743989676525e-05,5,31
71,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,8.096763740774868,0.002060120152888349,0.0006487824249236128,0.1431422906838692,0.027792462893359904,5,24
72,7,hold,dfp32_hold,0,1.0,1,1,1,-1,11.724596061310748,0.0017236321191031196,0.0013430913605527181,0.13151138068037038,0.18540637608838573,5,24
73,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,10.379164373641089,0.01205900875601833,0.009416652349174617,0.12189243934330174,0.03999885733995834,5,33
74,7,hold,dfp32_hold,1,1.0,1,1,1,-1,0.5614911806993348,0.007793102534033277,0.006362405605316092,0.16104072996693097,0.021106153765737545,5,29
75,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,18.359312280422564,0.013470052587437146,0.0025243648508335935,0.2151352852293149,-0.000336179898098532,5,28
76,7,hold,dfp32_hold,0,1.0,1,1,1,-1,43.10894401205938,0.003236292978376332,0.00448639810169317,0.14835573752585363,0.015294622348024589,5,24
77,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,41.06014846244014,0.010734274774864737,0.005888959659390188,0.1522358548508006,0.0047662368668528465,5,28
78,7,hold,dfp32_hold,1,1.0,1,1,1,-1,30.64693205333343,0.007694323444833855,0.005097086718599579,0.1306488599713489,0.14004103053536499,5,24
79,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,3.136408693081677,0.012786642440974223,0.002490038780006946,0.11384934833809146,0.6823906117916034,5,27
80,7,hold,dfp32_hold,0,1.0,1,1,0,55,10.887626152420594,0.008269035346553667,,0.1252562815685423,0.3188712499589945,5,28
81,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,7.254944976117159,0.006983762137321028,0.009287740650923424,0.20647854342650684,0.0013102204484951585,5,25
82,7,hold,dfp32_hold,1,1.0,1,1,1,-1,5.736408894779046,0.012112461175460935,0.005029088532656209,0.1425127423748741,0.5418347790524054,5,25
83,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,18.325053255459324,0.00539181963270058,0.004511201740659315,0.2929845852793509,-0.0001650788605598308,5,24
84,7,hold,dfp32_hold,0,1.0,1,0,0,-1,18.917624102829784,0.015642625739194137,,0.003227445926515582,,,46
85,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,5.739782068372307,0.0017194027995758407,0.0035783821965852418,0.11948201896388477,0.3889783507527387,5,28
86,7,hold,dfp32_hold,1,1.0,1,0,0,-1,19.494265654237296,0.010801256085860269,,0.02394144354658001,,,31
87,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,27.96087849178412,0.01613492480654631,0.006896078661388093,0.16043367908187345,-7.923944134180516e-05,5,28
88,7,hold,dfp32_hold,0,1.0,1,1,1,-1,1.9894306931232535,0.018790196515191784,0.00038506685715814003,0.14543498180618863,0.5976817043509239,5,27
89,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,14.806064479863892,0.003037180835081009,0.0020598150579843482,0.09149456145213686,-0.00016427810824515277,5,27
90,7,hold,dfp32_hold,1,1.0,1,1,1,-1,5.593881319037763,0.010127093253039163,0.0006651468778296598,0.13870201336621513,0.5155999803919795,5,27
91,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,18.135420451334184,0.011930706192119202,0.007386480714161275,0.20047646340654834,0.008104874558706676,5,28
92,7,hold,dfp32_hold,0,1.0,1,1,1,-1,38.28545216489454,0.015094126014737268,0.012620366999658876,0.14343027662184882,0.5195699901539474,5,24
93,7,hold,dfp32_hold,0,-1.0,1,1,0,56,35.59833876909647,0.016165237154696397,,0.17019103074593733,0.7348380374643018,5,28
94,7,hold,dfp32_hold,1,1.0,1,1,1,-1,23.857130929331674,0.007363937634572993,0.00334491671045699,0.1816997408760691,-0.0003182168411250963,5,30
95,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,8.012361502292634,0.0031143707652184277,0.001435964070011808,0.13136377863604487,0.2988106497990053,5,28
96,7,hold,dfp32_hold,0,1.0,1,1,1,-1,32.535516758797364,0.009444163995545648,0.004680667100608466,0.1340589517765446,0.10838300506454912,5,23
97,7,hold,dfp32_hold,0,-1.0,1,1,1,-1,29.97311324688748,0.00550177165051313,0.00655938063144808,0.09075298401738918,0.020644798385985652,5,24
98,7,hold,dfp32_hold,1,1.0,1,1,1,-1,31.50682295261319,0.007492484620653505,0.021175697269041324,0.12626088988322026,0.24967362430876516,5,29
99,7,hold,dfp32_hold,1,-1.0,1,1,1,-1,26.173931663275198,0.002121936562679706,0.005297746304905387,0.13334626769141633,0.07426272830869474,5,24
