res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,cx,cy,obj_yaw,det_x,det_y,det_z
-0.015135527855200703,-0.004800707377953864,-0.003049941316422,0.016168894112397268,0.1165539100766182,409.0,12.62171545322794,0.2892755964086177,0.031369578572757385,0.18421039078249313,172.25,159.25,-0.6761936438108637,0.009746717776069008,-0.10855995223138527,0.8480499413164221
-0.01983854019204967,-0.004568269651989823,-0.006462746185011081,0.021358929112123965,0.04430799186229706,511.0,33.98491650768639,0.28442866307070785,0.09145756519128764,0.13612867653477378,173.5,35.0,-1.8673976890781878,0.13785134961252832,-0.11420123403882611,0.8514627461850112
-0.01577639785287075,-0.002390367520354264,-0.008569614471986453,0.01811206444039191,0.08725009113550186,428.0,30.52095869230162,0.3030724488181674,0.06566440965492368,0.16550920901702304,245.5,129.0,0.28811698773216315,0.0364311818748834,-0.23125061847733377,0.8535696144719865
-0.016495670902976267,-0.0019906597237006607,-0.009733232723327268,0.01925631594883379,0.06289069354534149,405.0,39.79998892393374,0.3327977525209927,0.08165727954553836,0.16360661901194995,273.5,98.0,1.9196094903011873,0.0767637587899064,-0.2769612802131404,0.8547332327233274
-0.020513988692724083,0.0014806652763035277,-0.005632577266583394,0.02132468120300265,0.12904533743858337,342.0,46.04710462584993,0.3871548712469494,0.09235797716118314,0.17176805097586012,287.25,60.0,-2.997406310218489,0.17061809138961223,-0.29770257318932314,0.8506325772665835
-0.019598184966034993,-0.003654139890294672,-0.007266948167151455,0.021219098189245195,0.08456975966691971,380.0,38.36359956346432,0.3129443166007084,0.08863710689938005,0.1560063016834038,198.0,46.5,-1.7577146073809637,0.16300872216775708,-0.1457203427417231,0.8522669481671515
-0.01924107486380776,-0.0017954598478768236,-0.004691223934078836,0.019885930201518527,0.08801630884408951,364.0,30.76517164361736,0.3091831430493258,0.07581176607665681,0.17134763966885103,214.0,86.0,-0.8132604475578672,0.1036247164291809,-0.19844010545147353,0.8496912239340789
-0.022862118887448546,-0.0026575609572712655,-0.0019242804932793067,0.0230963626071782,0.20003950595855713,343.5,34.75547649133901,0.32957778198475174,0.08749466083408808,0.16955429476479555,191.25,48.5,-0.6844831916293604,0.1723791048237772,-0.15916469506530354,0.8469242804932794
-0.015815421084763193,-0.0006563619093596929,-0.0074475973962856434,0.01749357202007615,0.1105206161737442,444.5,36.472201089372426,0.3255653940485153,0.07241205185225141,0.1624247703381798,276.5,134.75,-2.7025639748623007,0.03005188857491596,-0.27895694299255663,0.8524475973962857
-0.017297648920024944,-0.0004219874338404761,-0.004955398561687918,0.0179984084424134,0.0414116196334362,497.0,30.70712948529915,0.2898960937438406,0.07812241098416038,0.1485722633203318,248.5,96.0,-1.2481064737904113,0.04525087828927524,-0.22538744589073176,0.849955398561688
-0.032523874827668386,-0.005680983309102827,0.00988281496842558,0.03446369157336867,0.22242559492588043,264.5,34.98330146217224,0.37054362858057893,0.08792317252668601,0.1946119617384331,159.25,44.75,2.3615250188741506,0.2327844161403503,-0.10040108917076898,0.8351171850315745
-0.02849278208489356,0.008105018837656297,0.002348795418098071,0.02971610339886563,0.19596104323863983,245.5,48.85577617220565,0.4366065823580597,0.09482261929480565,0.18774903647833396,269.5,38.75,-0.06283496802646932,0.23995754073286474,-0.3231494724409008,0.842651204581902
-0.01731725186409567,-0.0007480106061642233,-0.0014309171148635391,0.017392361995458478,0.16208936274051666,492.5,21.48645607308655,0.27565670405177073,0.06632550618184976,0.1520634901111596,224.75,114.25,2.9451296046884488,0.04276660274458057,-0.1996006438028712,0.8464309171148636
-0.026530849991614286,-0.000696435914736171,-0.0006462543043818103,0.026547856201335845,0.2220306396484375,327.0,43.44371765510173,0.36153043070337165,0.09574193387263052,0.16323307315855184,204.75,18.75,0.6634395077296494,0.2309048062914201,-0.1915020699138516,0.8456462543043819
-0.018793192850518545,0.0007616507113559767,-0.005046736973362109,0.019473925218126686,0.20435823500156403,423.5,37.321289696809245,0.3261393891159935,0.08560614978837486,0.15974094869817623,262.25,76.75,2.5293238267890508,0.08499734777371497,-0.29776292551458167,0.8500467369733622
-0.01680790349227433,-0.0034295705676587462,-0.0061470040157105554,0.01822232785495093,0.07085556536912918,406.0,20.342099044616102,0.28710284253337054,0.05915797349416177,0.16881453306792749,204.0,119.5,1.4199847489981152,0.05326738738914942,-0.18369162528614805,0.8511470040157106
-0.018404268183502118,-0.004770657929407812,-0.0012006564442650358,0.019050402629520593,0.008914357051253319,433.0,10.266253726159798,0.27720222750298246,0.06574708268872344,0.1650603011891486,167.5,99.5,-2.215767546799063,0.0683267616505115,-0.11886918494180404,0.8462006564442651
-0.02395004897354397,0.005693952295875382,-0.0009657177423290086,0.02463652875996755,0.3123486638069153,302.5,47.282876819642524,0.4126245228686295,0.09424389287787566,0.1790213986560728,284.75,48.75,-2.809269347080695,0.19529893388196257,-0.3371816516870748,0.8459657177423291
-0.016478580521840216,0.0017374152050977365,-0.004574772463484811,0.01718984498773434,0.14916349947452545,447.0,37.36627780590001,0.32139894723193413,0.07651561244984607,0.15755015041923504,276.75,120.0,-0.6489796498978103,0.03420120002212741,-0.2883357555570568,0.8495747724634849
-0.015661257448588393,0.0014537244640278335,-0.0010197108174410108,0.0157616023880659,0.0483795702457428,480.0,22.477413609288266,0.2944739038218173,0.06263079858685545,0.16186314261231216,243.5,137.0,-2.510956157985262,0.007453676409175639,-0.22911516774497168,0.8460197108174411
-0.020867598059438608,0.002378831205474996,-0.001384621247142559,0.021048341090747894,0.30426549911499023,462.0,33.69046212246459,0.31889666133941696,0.08595417811843022,0.15664130963766887,259.5,75.0,0.2831011517152762,0.10318951033508449,-0.24072470985691694,0.8463846212471426
-0.01669964844758688,0.00035910300441324705,-0.0022100952229493487,0.01684908704159585,0.19342096149921417,448.5,24.158264557260637,0.2937933851349673,0.06700805986905119,0.16324344063984786,235.25,118.5,-0.5549285848550369,0.035503407581292404,-0.20961667925825012,0.8472100952229494
-0.016060992753738748,-0.002372284915127365,-0.0057631271689988495,0.017227793205174077,0.09146048128604889,454.0,22.079749647506546,0.27909611184154415,0.06021705851923783,0.1611135511038414,217.0,124.0,2.410647129115831,0.03781171269449403,-0.17365350471158572,0.8507631271689989
-0.019702460556906554,8.6428071982253e-05,-0.004578782095419065,0.020227695550541967,0.23549988865852356,366.5,37.918567320721856,0.33943351058620713,0.08367674636700834,0.16597973044429948,255.25,80.5,-1.9307345742778477,0.1415360167539415,-0.22398905421193574,0.8495787820954191
-0.01965281649890971,-0.0016835367750645536,-0.008632900081762429,0.021531243722425934,0.06969665735960007,368.0,47.68870368318177,0.36510036258033507,0.09662154397827205,0.1542680626726597,260.0,27.0,-1.7470984437716581,0.20587295318784568,-0.24442476724224518,0.8536329000817625
-0.0216531320039636,0.0027015421992215294,-0.004236329128461835,0.022228426402242277,0.05147995799779892,387.0,46.63091847088568,0.37746881352903383,0.09503378953587793,0.15883930822097247,290.0,47.5,2.529113960353583,0.16572332951868504,-0.29042115107229044,0.8492363291284619
-0.016486531605565943,-0.004943674158416483,-0.01201390631857091,0.02098998769883674,0.07684237509965897,486.5,28.529643297313708,0.26347505701847407,0.07758108366683565,0.13898729004896637,177.25,75.5,2.9797962209651567,0.10048906587505486,-0.12538832442994619,0.857013906318571
-0.018604662797899477,-0.005429399252053033,0.0023131212358207254,0.019518257706909795,0.017333034425973892,401.0,5.226563512558154,0.28478535630984014,0.058617617909084166,0.17465300573368403,160.5,112.5,1.5778951254589286,0.06698170084220165,-0.09474871430233932,0.8426868787641794
-0.017976449113911774,-0.005686051251306168,-0.0019422362314789332,0.018954054530796554,0.24716229736804962,462.5,10.107023702054285,0.2691402159357579,0.06611623254045247,0.15873275284016508,150.75,99.75,-1.5701114481947867,0.05442996146730958,-0.10887408700069925,0.846942236231479
-0.023422324092754465,-0.005381660038085656,-4.472290840995541e-06,0.024032635117126454,0.13297051191329956,279.0,31.28289756352929,0.3425046347242292,0.07950962996409992,0.18914830759001033,158.0,67.75,0.9529508428305596,0.17798916394807351,-0.14874817988511888,0.8450044722908411
-0.023396104893433578,0.003190034145677534,-0.0017514094260088209,0.023677446589796116,0.057938192039728165,318.0,42.41580855203238,0.38123191314906096,0.0920852226126244,0.17390055168749985,257.5,48.0,-0.38735123238705016,0.19101082135353045,-0.294770101544937,0.8467514094260089
-0.023270167102132977,0.005623382489120865,-0.002517299754838831,0.024071973447057776,0.1217208281159401,337.0,50.8219163033589,0.40690677380457685,0.096915785864621,0.16304047624628948,298.0,38.75,-0.6149762618068422,0.1799455374259478,-0.3602716262278876,0.8475172997548389
-0.014097814791216192,0.005115055513937872,0.0016303382536446698,0.015085429315050912,0.07540303468704224,426.0,31.625622836125178,0.3390615610406668,0.0639462547584972,0.1822956625733202,270.0,159.5,2.5229204499135345,6.688350058248367e-05,-0.2888406797948041,0.8433696617463554
-0.015447650943195904,0.0006954355895723019,-0.005934108709399366,0.016562825740103482,0.13261668384075165,421.0,36.368511340908846,0.32879981066057506,0.06905148209770837,0.16931072280544834,272.0,142.25,1.7776755587227473,0.027147349624058265,-0.29034265048594965,0.8509341087093995
-0.015510370463616087,0.0024134044850760428,-0.0009311166717228536,0.015724601469784844,0.2120528519153595,484.0,25.285093021886425,0.2957754817489566,0.06477525713421728,0.15875343148837162,249.25,134.75,0.32930819292844715,0.0034433019977969815,-0.24521872613332296,0.8459311166717229
-0.029445523110293248,-0.006766993341075389,0.002499132906213841,0.030316277729957108,0.15917447209358215,315.0,38.96432366168661,0.35942738512074346,0.09358892615316983,0.17152279147237037,152.75,25.0,-0.9116485117039543,0.23519982546590423,-0.08118772152556766,0.8425008670937862
-0.017645449222145948,-0.003399713331265264,-0.0017809872740025545,0.01805801330867471,0.13178113102912903,365.5,16.82001837600453,0.2949314115724378,0.0536869857104494,0.18247949054813795,185.25,123.5,-1.73286091807962,0.06768225309381017,-0.12974109167772865,0.8467809872740026
-0.015823847885519604,0.0045973003363711795,0.0011325250044982305,0.016517019863543047,0.08101169764995575,422.0,31.503522783232544,0.32961978659946967,0.06714206860730579,0.17503578385681673,265.5,143.0,2.6631627226575376,0.01546771592368214,-0.27024422797366093,0.8438674749955019
-0.021904400877291952,0.004267776069908524,-1.5710552296432923e-05,0.022316293088177654,0.22039851546287537,373.0,39.28984094769341,0.3521885293720172,0.08788196219691898,0.17049055774298238,265.25,70.0,-3.052816740056274,0.13452001201264815,-0.26028868764196783,0.8450157105522965
-0.018989455894068058,-0.00011067077462328934,-0.006577456856685537,0.020096632102784572,0.04472474008798599,432.0,39.4151150546819,0.3260536349431614,0.09003268874468488,0.15392562756678574,256.0,57.0,-0.5433826115423923,0.11398934580231519,-0.26929373685553043,0.8515774568566856
-0.021048432216294904,-0.0025473143301093237,-0.0068419932839611786,0.022278648548736332,0.15439777076244354,462.0,42.594378700770726,0.3268570720247127,0.09690247192222928,0.1441712542109811,234.0,19.25,-1.935453989507391,0.17792051412288618,-0.20300375327732714,0.8518419932839613
-0.01891031627898125,-0.0006080106468543955,-0.0069537575073984614,0.020157491961786615,0.24509204924106598,434.0,42.78118729151081,0.32888207150553295,0.08991587877620569,0.14488349897351382,270.0,63.25,-1.0391220725597619,0.12170636552199539,-0.28582523487848904,0.8519537575073985
-0.01971772290786733,-0.0009320874656960076,-0.005194945744136925,0.020411879996699717,0.08960247784852982,298.0,38.14849104897987,0.34753730025688123,0.08120551570763972,0.18090122893567429,231.0,76.5,0.6774236955582438,0.14005587652554785,-0.27335608733475886,0.850194945744137
-0.02088131955239425,-0.0036142789128762037,0.0004542238087920092,0.02119667043612599,0.2007683664560318,357.0,20.962016413357485,0.3127177133286385,0.07798056832932419,0.17817663326458,178.0,72.75,2.508669035181512,0.130893369667004,-0.12188056679794358,0.8445457761912081
-0.021128395151717813,0.0017581778013902039,-0.0013165350134636267,0.02124225824412531,0.05073158070445061,398.0,35.177473944953725,0.32310582815871497,0.08432786211920305,0.16188264500687588,244.0,73.0,-1.990711923726253,0.11907867589832499,-0.235815473418818,0.8463165350134637
-0.026151019822802296,0.0024566649835897347,0.00379530277389839,0.02653894051690375,0.033780161291360855,355.0,34.22524553564729,0.3436993567523778,0.08970562074667537,0.17433891513013144,218.5,46.0,-2.034222523355146,0.16365474333912683,-0.2350280479597222,0.8412046972261017
-0.025167828112590745,-0.004918869721638963,0.0018110248597793532,0.025707871601634166,0.11726931482553482,315.0,32.63470236000116,0.332872159956455,0.08423249757554505,0.17512285142922102,162.0,55.75,-2.47857417949134,0.1810304604811921,-0.11691125480847939,0.8431889751402207
-0.016206498894738172,-0.004622914400170541,-0.007471861588393858,0.018435038908897625,0.1830824911594391,438.5,21.860503977008232,0.27537566461474006,0.053378168163452436,0.16442809117632295,200.5,129.75,1.0411342560920684,0.025399027013047873,-0.1488111728604776,0.8524718615883939
-0.019559457043319795,0.0006416493194913442,-0.006370848086878489,0.0205808595307572,0.09217387437820435,323.0,44.2340950427294,0.37500829643880884,0.08897762741087925,0.17276275822297638,272.0,67.5,-1.617150310331834,0.1520057311559178,-0.3191976065323738,0.8513708480868786
-0.019590736947763962,0.007831233994814113,-7.19208332677912e-05,0.021098113011458492,0.1989898532629013,376.5,44.33224764514872,0.37625328359200044,0.0874668499993033,0.16574724809116892,300.75,91.5,2.3114071547729313,0.10015300489970717,-0.3693994752945964,0.8450719208332679
-0.024000241575363845,-0.0031273217926956753,-0.004141837549897831,0.024554970078593787,0.11355122923851013,325.5,42.93366089959298,0.3483086471890129,0.09333574620730574,0.16143509887185192,200.5,28.75,2.4452461055945576,0.22348749750583896,-0.15540061928395704,0.8491418375498979
-0.026111299735173538,-1.4198432387091398e-05,-0.001291333971307429,0.02614321554210592,0.21370235085487366,315.0,42.381661319958894,0.367962745515361,0.09369171089238713,0.16673555230385284,224.0,31.25,1.469998061835708,0.22376765338127128,-0.21212207858738114,0.8462913339713075
-0.020649103696949125,-0.00011959752113227529,0.0013619517705716344,0.020694315636903344,0.23884856700897217,370.0,27.03124690499365,0.30992479957517205,0.0760070781092638,0.1745259133850975,211.25,85.25,-1.0995605668130686,0.10720921178895328,-0.183949999395254,0.8436380482294284
-0.025225804036894256,0.013388263194551053,0.004535097291736401,0.02891632563310691,0.2561626732349396,406.0,44.1485129874407,0.3937777230692479,0.09610549268354442,0.16510820435002993,301.25,45.25,-0.9833582729685157,0.13923068502185623,-0.37645431677012625,0.8404649027082637
-0.01868400754584698,-5.417663032358799e-05,-0.0037909680687120417,0.019064797716695933,0.1979694962501526,458.0,29.875995215279445,0.2980111389149325,0.08062467106929543,0.15267143768558855,237.0,82.25,-0.40837318567714875,0.10356970724746112,-0.20476059507992986,0.8487909680687121
-0.02685234731333136,0.0026584510707071407,0.0013543969950616797,0.027017592593555594,0.19424031674861908,327.0,42.56896256858924,0.3669812398376555,0.09341599073293916,0.1703574622734365,237.75,36.25,-2.685295958110296,0.20895036737594316,-0.24442304087793695,0.8436456030049384
-0.015224097942286812,-0.0052806809185685505,-0.013455348800097022,0.020992978837038538,0.09417667984962463,469.0,16.39863836800108,0.2623796219328342,0.04111995317489716,0.15848431042226185,180.5,146.0,-1.8295887679206706,0.005900801755622799,-0.10971384940321201,0.8584553488000971
-0.01615031400684854,-0.0007982122681440551,-0.00536343987693233,0.017036322157622276,0.20649240911006927,472.5,30.917910170678553,0.29013573313039226,0.06424475747912452,0.15258348620680406,247.75,135.5,2.2238080840606282,0.019324298330041713,-0.24013401065569678,0.8503634398769324
-0.02177506833056078,-0.0014371976036502143,-0.005140362793649489,0.022419689279801917,0.17725147306919098,300.5,41.200672827557746,0.3659289469808599,0.08970360773470576,0.17709015636774283,233.75,49.5,0.6119143086612907,0.1892907449667326,-0.24085717165476192,0.8501403627936496
-0.017496637225461742,-0.0016537475499192322,-0.006420072889441908,0.018710545985193068,0.08203930407762527,371.0,33.23080844536724,0.31868057947599326,0.07249248075488154,0.1710341208934546,241.5,107.0,0.5137558742871131,0.09061671274226314,-0.21895680284537813,0.851420072889442
-0.029608217435178885,0.0021304024789538245,0.0030434783918500408,0.029840373910740826,0.17428764700889587,352.5,41.12605239756052,0.3653069141027954,0.09602088252032298,0.1624440850160792,223.75,20.5,-2.1924198451946335,0.22204523062338355,-0.21103739221041154,0.84195652160815
-0.016105792176484376,-0.001095202782984639,-0.006334919599869648,0.017341488318618307,0.20579813420772552,419.5,29.90407897967337,0.3112933711115114,0.06743226624748416,0.16892403082129792,249.75,127.25,3.1048234563591275,0.03537654620320374,-0.2555498202907783,0.8513349195998697
-0.021833294202845438,-0.0027586448651382434,-0.007049001150949419,0.023108251220420036,0.16181202232837677,320.5,44.879424381767286,0.35869238520508895,0.09474230092823654,0.15925695244202986,214.25,24.5,2.1144370416944454,0.23332880945230544,-0.20871686674363168,0.8520490011509495
-0.017603699774092887,-0.004190812178494874,-0.0050005537070731965,0.018773883184603615,0.1322394162416458,417.0,19.584412536643818,0.2756017157947755,0.05920747657993913,0.1636615759964145,177.75,112.75,2.763960814195331,0.06961350744664374,-0.13696611134491346,0.8500005537070733
-0.018088711687652845,0.0038105008808356766,-0.0023011334099254377,0.018628382174846886,0.16968485713005066,460.0,36.93426478410803,0.3267631274428193,0.08264393867371088,0.15973461188415106,280.25,99.0,0.8768147608622189,0.05441783077896564,-0.2865762980328246,0.8473011334099255
-0.027681443037036596,0.008755235182673626,0.0021536222007516592,0.029112789634457882,0.21424460411071777,246.0,47.98766233172085,0.4464888343206218,0.09348842644141217,0.1938357475565301,282.25,51.25,1.671930704849861,0.23241116983078106,-0.35512100082445985,0.8428463777992484
-0.014839509921459723,-0.0008185706528581194,-0.005742100988944898,0.015932759848502835,0.0833374559879303,451.5,29.836268458714866,0.30257517897834546,0.0575981574013623,0.16664267927613385,247.25,154.5,1.2710490921971502,0.0009999208611930575,-0.2528091219348913,0.850742100988945
-0.01988664162603157,-0.0021499868239584496,-0.00855302151671955,0.021754427953197805,0.1716747134923935,385.5,47.93097992068885,0.3584489450037669,0.09708981082479397,0.150928507770412,258.75,24.25,-2.0080526892416155,0.19533317747522375,-0.2355877520723532,0.8535530215167196
-0.020907344422028268,-0.0010702434771792668,-0.003575965949915827,0.021237937855562123,0.27174803614616394,318.0,36.632978009157746,0.3404394830660202,0.08386093799867417,0.17648569753707322,222.25,66.25,-2.8409740581886958,0.15503626918721494,-0.20288217657719806,0.8485759659499159
-0.019196015761917887,-0.005589782289901354,-0.004224721179033386,0.020434797679959253,0.1732499748468399,366.0,22.999524144802738,0.2964439453523285,0.07030790267876487,0.17312994933540116,165.75,89.75,2.587838918052371,0.11693602206149915,-0.09291830994500698,0.8492247211790335
-0.015737809407584034,0.0009262541392110468,-0.0026949696935940626,0.01599373168867218,0.08784309774637222,441.0,29.011415351270802,0.30559137947421217,0.06508197232230628,0.16667280629852577,249.5,134.0,-2.715416474811308,0.025980815507718698,-0.24112144167119295,0.8476949696935941
-0.02302828998413836,0.0014105120568711493,-0.0032232423905973473,0.02329551406096654,0.05608447268605232,330.0,44.55634076565616,0.379322460728873,0.09473159262179758,0.17277218778028136,255.0,35.5,-1.9504814676573063,0.19830178911142535,-0.2621610931552578,0.8482232423905974
-0.020776269807238124,-0.0033368638543732065,-0.004476013560058889,0.021513315524939618,0.08001420646905899,388.0,35.56646042842104,0.3066826094046131,0.08590943632754533,0.15582860834281553,198.0,55.0,-2.0919196921216874,0.1406578711328329,-0.1358284697123913,0.849476013560059
-0.018731071436977803,-0.0029390803428774592,0.00023657823546041623,0.018961729870994048,0.1624709516763687,465.5,15.038314007235023,0.27101718250452095,0.06949260060694733,0.15327945628961614,188.5,94.25,-0.8100951735811108,0.07134607479385124,-0.1348466395918705,0.8447634217645397
-0.02416913779458707,0.002656842239969648,-0.0019123927347508562,0.024389819154593005,0.2385694533586502,313.5,43.38586314394623,0.37816354045343403,0.09282279841737905,0.17213787970269456,251.25,42.75,1.9138499427511333,0.20727698634324182,-0.2861377022618327,0.8469123927347509
