res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,cx,cy,obj_yaw,det_x,det_y,det_z
-0.017806608714072768,0.002186645311065216,-0.003961199991642239,0.018372474982600525,0.18907733261585236,497.5,34.862866966803146,0.3071925490179733,0.08167994665926023,0.14732677330723964,270.25,96.5,2.3641256677059324,0.04516472849276792,-0.2824997627552187,0.8489611999916423
-0.023780095558763426,0.0015868810609151462,0.0019964707882642596,0.023916459434745012,0.06913726776838303,290.0,35.13789173555191,0.3636073371400119,0.08286829588341155,0.19277534364516835,231.5,72.0,0.4907383223879821,0.16628086705549364,-0.22887592654720343,0.8430035292117358
-0.021439668145553675,-0.001861849160587875,-0.0034355945665283105,0.021792869533721563,0.08242025971412659,341.0,37.45012326985784,0.3274397855698546,0.0853582224867354,0.16801919824956746,212.75,59.0,0.27591109281985116,0.1648042026112233,-0.196194155970179,0.8484355945665284
-0.026011371292712637,0.005081740466812423,-0.0011755134319137994,0.026529179303702626,0.20835667848587036,280.0,49.712735667140144,0.4292111271587054,0.09676643588110792,0.17925546773493573,280.25,32.75,-2.5422649073694115,0.240677091020429,-0.3245529796332132,0.8461755134319139
-0.0183810740297419,-0.005315499137067747,-0.009128534877954175,0.021200201946704328,0.1983281672000885,472.0,28.727900684989837,0.27907939942039217,0.0841676118562809,0.14666836214322576,163.25,57.75,-2.7824560404208976,0.11906701720531164,-0.10626284050899656,0.8541285348779543
-0.026118854366419753,-0.000465419668615491,-0.0009242681924902518,0.026139346598066056,0.17676137387752533,300.5,43.07641524608985,0.36930036434414554,0.09310240050415898,0.17729330697383716,221.25,33.5,-0.7016238362838296,0.2200967897581648,-0.17289980076809916,0.8459242681924903
-0.01981071354345365,-0.0001510557881561625,0.0024822004775043593,0.019966184116210997,0.21921883523464203,473.0,20.103201446899554,0.2803289493235225,0.07371229930224092,0.15547254664218713,212.75,92.0,2.2405695455366303,0.07454568023164729,-0.16363693197505416,0.8425177995224957
-0.017946717391378895,-0.0009842976319403285,-0.00039518171116847967,0.01797803313878098,0.18443219363689423,389.0,20.309426933233738,0.2943370294498048,0.06020194549097933,0.17458458185584036,205.25,117.75,-1.447285928074007,0.06358965654399647,-0.16999776022762833,0.8453951817111686
-0.02275133858637149,0.0007270149989791197,0.002653234297950724,0.022917059377683666,0.04483695328235626,393.0,28.69047479102519,0.31027089219036535,0.08141518347416841,0.16700629662505184,214.0,71.5,-2.19272461955333,0.12028864858612562,-0.1998246513344086,0.8423467657020494
-0.020322258724466247,-0.0033104219557427705,-0.0049454494445099195,0.021175706916119984,0.1421004682779312,382.5,33.20249561920998,0.30805000198862714,0.08408064562415889,0.16177649169234054,200.5,60.75,-2.086166896909687,0.1403173623864292,-0.18036375834121898,0.84994544944451
-0.01923709518963257,-0.005102911196163004,-0.0017091402585156512,0.019975652540885597,0.07944903522729874,342.0,25.741301847805754,0.2970507226092366,0.0614337767907644,0.17925915119921132,167.75,107.0,1.9111641911833774,0.09776223009685048,-0.08227491120011614,0.8467091402585157
-0.014780308121896145,-0.002544894254065899,-0.004362866921901243,0.015619494317063751,0.15780436992645264,502.5,16.20360188029491,0.2655449131578364,0.04663812438780913,0.15413683347991958,206.5,147.25,-2.9998556760369013,0.009194391005133438,-0.1564779093852436,0.8493628669219013
-0.019584471405533294,-0.0015480300032971184,-0.0055435108301349345,0.02041270264930841,0.18265408277511597,409.5,35.053357862496384,0.30875576163027507,0.08354085069359914,0.1584567772212816,232.75,71.5,2.046590489564912,0.1105300839558176,-0.21197806500075478,0.850543510830135
-0.017083157655543878,0.0013250743582836622,-0.0058979091131334815,0.018121132123736953,0.14454247057437897,496.5,39.96676325540346,0.31739150545556116,0.08132607573893251,0.14528881048438236,289.25,111.5,2.5875427554140535,0.034872755251036024,-0.3044095422321243,0.8508979091131336
-0.01742473856219451,-0.0037312227401713194,-0.0048599810156448875,0.018470596973840035,0.24644461274147034,389.0,23.995742789985037,0.2974025422558593,0.06765699466255211,0.16987381291415737,209.25,103.25,1.5462552359596051,0.07883349263790099,-0.1499796486287288,0.849859981015645
-0.02072843920309206,-0.006006006306304476,-0.005402799479263365,0.022247034538580224,0.08662448823451996,376.0,35.07347840155916,0.3089581507798443,0.08636159200748753,0.1576097095925587,148.0,51.0,-0.17828510258800093,0.15784109489391715,-0.08609251772738617,0.8504027994792634
-0.01817130539083331,0.00020056991688394143,-0.004580679434016965,0.018740842883278024,0.20442165434360504,547.5,32.815964701880056,0.2914588708416875,0.0854418729057351,0.1414095117206523,257.25,76.5,-1.2754560585665107,0.06245032431895623,-0.2430733380641177,0.849580679434017
-0.021260425466660765,0.0028477110593490562,-0.002800861346741179,0.021632382522150568,0.24521400034427643,370.5,41.292643560726646,0.34553175670192626,0.08646778984412411,0.16240198796774685,265.25,75.25,2.846237870441062,0.13523272624435556,-0.2548065204419106,0.8478008613467413
-0.018926491817785607,0.004006498914424339,-0.003987116922761658,0.019752499270617917,0.07978343218564987,323.0,45.72164221457924,0.3942872931589854,0.08680231987457145,0.18131068297594333,297.0,91.5,2.2747373178031745,0.10311029761483144,-0.38255006464754787,0.8489871169227617
-0.01684631345754059,-0.003916146767407397,-0.005564248862756305,0.01816852630293039,0.10559626668691635,465.5,13.41479438720134,0.2665951274323992,0.05358304864970715,0.15857249774812654,187.75,125.5,2.965234686159873,0.030522151291940677,-0.13250198483533437,0.8505642488627564
-0.032516102602761304,0.016285169500930785,0.008094357942509234,0.03725617136326288,0.21513649821281433,311.0,50.0022162729036,0.441407307902398,0.09886278618763154,0.17723585832152955,298.0,25.75,-1.0681804165596673,0.22107208172755471,-0.36836418347240857,0.8369056420574909
-0.015697917579155604,-0.004118594022627237,-0.01097738413538174,0.019593121127092387,0.0883791521191597,457.5,24.17145913464436,0.2784477868932285,0.054438493280405995,0.15938285450199607,219.75,138.5,-0.27591001945379195,0.018398997235602996,-0.18797146164773146,0.8559773841353818
-0.023944064186744024,8.383982268181378e-05,-0.000899384659115654,0.023961096211564226,0.16955778002738953,363.0,37.75469694158425,0.33325946154810876,0.08959945457022564,0.16057048874621238,219.75,47.0,-2.4939408445857194,0.17422288427258775,-0.18622437291145913,0.8458993846591157
-0.01563516785983649,-0.002675773784068053,-0.007860071891236386,0.01770307796639257,0.2482675462961197,484.5,23.391888265290973,0.269056416089894,0.05251271057962611,0.15407308378163065,216.25,140.75,-0.07016240959117682,0.01581231513255667,-0.16420672687388024,0.8528600718912365
-0.02008179438924089,-0.00014516907072997798,-0.001874249900079783,0.020169589798476134,0.07609542459249496,355.0,33.08727258729031,0.316957650009282,0.0783900050770095,0.17147347357954734,221.5,81.5,-1.1181075863157992,0.09857499040424884,-0.24927188319926066,0.8468742499000799
-0.019504584895332328,0.00581555426672975,-0.0016914468408126826,0.02042328317836777,0.23869845271110535,419.0,43.272092044158306,0.3639427070842975,0.08777048809989933,0.1613916854057852,302.75,92.0,-1.4385165266731674,0.09441756142210596,-0.31932272734441297,0.8466914468408128
-0.018385843177107536,-0.003101052538496546,-0.008586293333519235,0.020527547086511444,0.11786976456642151,438.0,36.28392680023904,0.301298599844977,0.08685560352190405,0.1496418569870953,226.0,59.25,-2.680446366407355,0.13131323444515125,-0.18410117824015834,0.8535862933335193
-0.020705028055047953,-0.002660412848227045,-0.003928272767565022,0.021241640949317624,0.043139200657606125,391.0,30.442596210168617,0.3088630949426431,0.08351620617245435,0.16084621562122314,203.5,63.0,-2.8222748705468907,0.14413679528925302,-0.15410949104744479,0.8489282727675651
-0.021126766698752047,-0.0057525178317549,-0.00534551063351385,0.02253899324462311,0.22522997856140137,401.5,36.05862798947853,0.3144255182114996,0.09113086107101273,0.15761506503018696,146.5,35.75,-0.6383231756716937,0.165390822792278,-0.08359617476032119,0.8503455106335139
-0.016019513921289974,0.002152544970742798,-0.0031824021175277384,0.016473796143060604,0.09059189260005951,419.0,34.270356270573394,0.33389646698535747,0.06923937180684889,0.17690961496333413,271.5,141.5,0.698515355657227,0.03310568610493986,-0.2578714116985773,0.8481824021175278
-0.018656454972501055,0.002203895384214366,-0.0014368280591467997,0.01884104407608751,0.2366892546415329,411.0,32.19469855893681,0.3176433904156842,0.07604307130566228,0.16513307155534396,252.25,104.0,1.5251606241287965,0.07990235861209158,-0.2314883241592389,0.8464368280591469
-0.024237591987337187,0.008900252802203301,0.0013069748774573453,0.025853114872642795,0.06770380586385727,395.0,44.943608479151415,0.387087145647403,0.09585796189023665,0.16488057544973578,293.5,43.5,-1.4080464626445104,0.14254196544507242,-0.35752367000206936,0.8436930251225427
-0.02357736314255568,-0.0035037976689292205,-0.001877596945711657,0.02391012382132896,0.124165378510952,342.0,35.50022172577156,0.3330564181857181,0.08919020891557987,0.16991298827775847,180.75,42.0,-2.8799544721225705,0.17503718016799324,-0.14030768343469543,0.8468775969457117
-0.01927898938116461,-0.007461640143742357,0.002163385087639913,0.020785469449381894,0.004941694904118776,377.0,10.34508460824488,0.2969768580976212,0.061789712237695846,0.18014212106132688,139.5,108.5,2.1675152452644735,0.08178893169382813,-0.0816160934287848,0.8428366149123602
-0.01754314141413696,-0.002445483321294989,-0.006902871596470517,0.019010308667365153,0.07266505062580109,452.0,29.1861794956956,0.2843086474238469,0.07608985042187473,0.15288562694940044,221.0,89.0,-1.9642964577851427,0.07498123717127493,-0.17486735939577375,0.8519028715964706
-0.02357902626798533,-0.006084683952316969,0.002595602363204108,0.024489406080462562,0.0066318814642727375,400.0,21.068171282559863,0.3041468497987342,0.08128528588847833,0.16759448034536673,150.0,65.0,3.092874959013853,0.13650002524728624,-0.08523918536978035,0.842404397636796
-0.02259409425649858,-0.0009218987811088486,-0.003047517428269586,0.02281732576595599,0.12347577512264252,374.0,38.2161402088281,0.33134061001572235,0.09021389118281552,0.15950720101858884,221.25,45.0,1.9435334591284585,0.1738966018290981,-0.19240472986977467,0.8480475174282697
-0.015931810676076418,0.0012026672550571327,-0.0058759812255985144,0.017023400227578374,0.22406844794750214,449.5,37.89542691957168,0.3412550628739434,0.07659485236425054,0.16687774263773036,292.25,132.75,-2.4380889223299156,0.018897202173676002,-0.32240884090307353,0.8508759812255986
-0.015350851631299735,-0.0020808511326858292,0.0006584175538435488,0.015505228180126437,0.0516960546374321,481.0,11.318973525819947,0.26493690561289135,0.05169508703227155,0.1587690253020747,196.5,132.5,-2.2883130547733375,0.00041287257812961005,-0.14623936947691402,0.8443415824461565
-0.015499884185262134,-0.004565636616195842,-0.00122650327986773,0.01620480662529528,0.038874756544828415,435.5,13.839701823779212,0.2731093282490863,0.041910377381582375,0.16990975669668107,172.5,142.25,0.5821945972870495,0.004335327364107137,-0.09863650295658392,0.8462265032798678
-0.015735373077432356,0.003619040789756278,-0.0006675813796706009,0.01615998412816008,0.32011231780052185,509.5,31.492636507574797,0.30579850603734693,0.07393681901958854,0.15567279943138967,271.75,124.75,-1.2358589831174398,0.015897416476790417,-0.2693851078279222,0.8456675813796707
-0.017199070508936348,-0.0011805113709039694,-0.006922053179155174,0.018577310184287977,0.17928171157836914,433.0,34.27357833247826,0.31375769797030395,0.07941906585645626,0.1577433751023748,257.0,96.25,-0.09574320866561697,0.07675193964297265,-0.26666299964341283,0.8519220531791553
-0.021605992015145223,0.0009255513042147057,0.0033424260131468264,0.021882580922473777,0.22450266778469086,318.0,26.338196285300608,0.33085168121943825,0.0720419624819296,0.18952886966847005,213.25,94.0,-2.5977656040136865,0.11422668555567406,-0.23423262947440257,0.8416575739868533
-0.01579671600507484,-0.005910789835509661,-0.006848246616671272,0.018203630262870682,0.11955790966749191,420.0,12.693196747072342,0.27628415851890276,0.041415746779470214,0.17202146103476557,163.75,142.0,0.5746826344251031,0.017643043457131795,-0.08301554188003496,0.8518482466166714
-0.021055392747342472,-0.0019836152348001734,-0.003458703063474733,0.02142958049113101,0.04025580361485481,445.0,33.39941733542387,0.30095625312226304,0.08857054403629905,0.15057802223423244,207.0,48.5,-2.512096499700369,0.13971494790241462,-0.17045365932757403,0.8484587030634748
-0.02183423008663049,0.0017181693971705658,-0.00271816056794405,0.022069755468206248,0.2766721546649933,361.5,41.56990336816256,0.3521218398356512,0.09114052110408032,0.1637713945102356,253.25,50.75,-1.1344205398745257,0.14928707096097735,-0.2833907949225894,0.8477181605679441
-0.02382211685524463,-0.005452312257761577,-0.0020114913457289774,0.02452074749788452,0.22774821519851685,355.5,35.38828060793906,0.33071272297460924,0.09039278950498005,0.16372835691344323,155.75,37.25,-2.5832673981649212,0.19290148630663204,-0.0954227526753374,0.8470114913457291
-0.01776221299469359,-0.0027346788404844224,-0.00264770232177991,0.01816548943503075,0.35382986068725586,520.0,19.179902085158304,0.2631805780294076,0.07245181378514394,0.1450952586333487,204.0,92.0,1.1504471947600399,0.05909026269310581,-0.17731199875787867,0.84764770232178
-0.01593996153137369,-0.00045715554870862096,-0.006148671935196415,0.0170908610486441,0.03944682702422142,480.0,32.50430958403953,0.2930591857256952,0.07333934402997458,0.1527259830632105,255.0,114.5,0.9318966499769887,0.022402842972349575,-0.2508055183374559,0.8511486719351965
-0.02372436941542269,0.003992539467426698,0.003877303063391402,0.02436841305058226,0.09894312173128128,328.0,32.238420669376794,0.35013832810762147,0.08050204089684257,0.18330864528424995,240.25,83.0,-2.981305005037666,0.15062299986869693,-0.24657586200320056,0.8411226969366087
-0.01634586257620775,-0.0056587462441995,-0.008448569178740817,0.019250635147560202,0.0060244370251894,533.0,8.979209197932361,0.2508126305412672,0.06387515814100671,0.14119351014374537,151.5,104.5,-0.08063641197774365,0.05098661713346596,-0.08265615465958999,0.8534485691787409
-0.018933128734595614,0.0011137128679277186,-0.003991599887003927,0.019381346436480817,0.04739231988787651,392.0,36.06239659393332,0.32894005207579496,0.08211298330651833,0.16556945184728755,256.0,86.0,-0.7902876308278751,0.10701435133201902,-0.2539272276156821,0.848991599887004
-0.018320348455688515,-0.004388095077647952,-0.0034107877031017697,0.0191448170193386,0.24408653378486633,526.5,17.80957658106985,0.26414097576377377,0.07893352643530765,0.1417755255761105,182.25,72.25,-1.859802660687863,0.07299672383009635,-0.1424649288814911,0.8484107877031019
-0.015183594712937908,-0.006061589176956678,-0.012264167346174526,0.020437568653142862,0.17964398860931396,508.0,22.649375031168713,0.24838554960825746,0.05388227207573605,0.14337101539210162,186.25,125.0,-2.5646796943789867,0.008251763670263073,-0.14186682277106194,0.8572641673461746
-0.021110971431017284,-0.0009382566069645881,-0.005958654050738477,0.021955842008862303,0.06690037995576859,379.0,42.398694454773256,0.3381217984984813,0.09327227465366653,0.15544657545794505,233.0,35.5,-0.4863851511599071,0.1668216898590273,-0.24905891776439618,0.8509586540507386
-0.019854521195940195,-0.0024277741575663425,-0.0028997362350384748,0.020211495974147498,0.20728076994419098,384.0,31.43508138039658,0.30956488439331853,0.08234766768418492,0.16218375649102257,209.25,67.0,1.1358410127171925,0.13845502935889423,-0.16695416318526732,0.8478997362350386
-0.020127193942036437,0.001438356320839329,-0.001928162352150542,0.020270436969693016,0.12007589638233185,290.0,34.95097393394571,0.3602341886733305,0.07487137742442988,0.1942884061796858,244.0,100.75,-2.3140994022630066,0.13037731524456847,-0.26977166104946976,0.8469281623521506
-0.0212743000851066,0.011230316608597357,0.005872226989840801,0.024762853330355918,0.07334205508232117,336.0,40.65071684327612,0.38684162766333396,0.08417234384323802,0.1871357100773655,288.5,97.5,-2.4426258219461743,0.10182092201027962,-0.3515047419556917,0.8391277730101593
-0.017672316710329483,-0.003567856691932575,-0.003115113749562859,0.018296019046696317,0.13961084187030792,444.5,18.01915042412891,0.2764285433651065,0.06941524467873574,0.15838557452694213,192.5,95.25,-1.5069835994822527,0.0748172373962417,-0.15371860711294666,0.8481151137495629
-0.015207337692669078,0.005337827601495426,0.0003548820988975576,0.016120839447940606,0.11625812947750092,418.0,33.55573367392586,0.35376804566357395,0.07131327871763116,0.1818782647606827,283.75,146.0,1.895308191116185,0.013796140217044147,-0.3175419323033119,0.8446451179011025
-0.016052501673548637,0.0025348417459180594,-0.003705750962974763,0.016668557911700674,0.21619780361652374,466.0,35.954604439296254,0.3212900848321607,0.07459118736153633,0.1564610075833751,279.0,129.75,2.74395712661856,0.022284835904683338,-0.2954731731940213,0.8487057509629748
-0.03208308174929414,-0.004793290809053635,0.007301601616302222,0.033250761757818964,0.06027672067284584,244.0,38.924085459765905,0.38376819664608663,0.08963028613129152,0.19670153444635985,167.0,39.0,1.1408060004867053,0.2466989350345361,-0.11430514413520965,0.8376983983836979
-0.02443565859028765,-0.005257818653209359,1.8115896351922345e-05,0.02499492740371205,0.045144688338041306,343.0,30.17613554347778,0.32560940710747766,0.08493096783215985,0.17447754268471327,167.0,54.5,-1.5830101100981029,0.1671167789711065,-0.09047544205133613,0.8449818841036482
-0.015376222139487401,0.001795518755806108,0.0027862136738554533,0.015729433604605512,0.09555230289697647,451.5,16.136555223940576,0.294300137721999,0.05421054315434011,0.17140410453199084,226.25,143.5,1.5505393065475666,0.006930681741821957,-0.21526531589296086,0.8422137863261446
-0.017001822854630325,-0.001777418063098113,-0.0034082900448068054,0.01743093905619507,0.12975859642028809,447.0,21.370486121977812,0.2777630264555302,0.06472247422954933,0.15945292562049862,210.0,110.75,1.9585187818976113,0.057064890775758326,-0.16665628392361972,0.8484082900448069
-0.01638287565018822,-0.002343362321191006,-0.00403323571394365,0.017033994007928332,0.11528214067220688,465.5,23.982904723552192,0.28481737141025437,0.06587547689899548,0.15993256603005912,227.75,116.75,3.0824888990235713,0.039271695886766524,-0.1837747316920265,0.8490332357139437
-0.016656217436604108,-0.00443576752199995,-0.006691017971744095,0.01848987112726497,0.08731812983751297,502.5,17.54384333457114,0.25359715429956126,0.06296452325358252,0.14666420610886732,175.75,106.5,-0.1565688448464144,0.03463077563769341,-0.14418701316243165,0.8516910179717442
-0.019230240802701165,-0.004928715409705575,-0.0071950968735022824,0.02111548758468116,0.0978061780333519,440.5,31.324213544581603,0.28538530226737124,0.08339008541963862,0.14558303252011628,183.25,60.5,-2.995440060332523,0.1335412202638311,-0.1312618056595727,0.8521950968735024
-0.02375555270113941,-0.0043284820197897755,3.8646216749427253e-05,0.024146708559601333,0.20536421239376068,344.0,29.22318174005375,0.3223256242457087,0.08320084437662541,0.17415748536532705,176.75,59.75,1.3451057924030116,0.15533210719050186,-0.13099913938273466,0.8449613537832507
-0.0186994781916634,-0.0005202451982574963,-0.006294578292217579,0.019737346720966872,0.23480680584907532,403.0,39.53282878435274,0.3323093347349964,0.08662954535650441,0.15770119361838364,261.75,73.0,1.1731135105139212,0.12122709356860502,-0.2649679686551368,0.8512945782922177
-0.016198374033546792,-0.003961108727978724,-0.012198363291771708,0.020661020562489057,0.06608595699071884,360.0,46.39457908398705,0.3754634783085988,0.08805975625556627,0.16683901682383928,298.0,87.0,-1.2264680754055604,0.11351156880493977,-0.33938829145962285,0.8571983632917718
-0.02252428279901114,0.002082735490491594,-0.0014937283984449712,0.022669634475692445,0.03090512566268444,450.0,38.28788275727967,0.32710667556637807,0.09321029494585935,0.14975944110382888,245.0,39.5,-0.6883371396877912,0.1371603043502654,-0.2636775648258138,0.8464937283984451
-0.03056230975067742,0.0035492459822737965,0.005012775085197374,0.0311733834928744,0.0581938773393631,297.0,43.296389625829335,0.38266994418774847,0.09285036031107366,0.17948621185246683,241.5,40.0,-0.31087221116050834,0.2279201267762541,-0.19548817525041454,0.8399872249148027
-0.016627180056700462,-0.0023868025646018587,-0.002679692116562493,0.017010017429735187,0.15008126199245453,391.5,19.703975364490386,0.29426536006958237,0.056121839087265035,0.17733486757041983,207.25,127.5,-1.4583170410829316,0.042920878177748666,-0.1575315750300338,0.8476796921165626
-0.017793560416255863,-0.0059292530992946235,-0.006635260114684183,0.01989455984413732,0.13539624214172363,506.0,20.832071686001232,0.25763717204985054,0.07174827290147373,0.14094366413300885,154.0,88.25,-1.847866144301108,0.06550328491701601,-0.10484378984065079,0.8516352601146843
-0.02096246599900345,0.003149245044158533,-0.005223663378736587,0.021831843353273827,0.07274098694324493,285.0,48.494043006999796,0.4363120902796825,0.0927401096493452,0.18443062765239893,302.5,65.0,1.8818679156837337,0.1953744881927252,-0.35899984797359263,0.8502236633787367
-0.024740726222023196,0.006991661124136794,0.0006184070957964138,0.02571710105365695,0.1586579978466034,227.0,47.74006401429299,0.44422713692437743,0.09140081294089303,0.20366922804261034,274.0,57.25,-1.3864189861591105,0.214811196867186,-0.38089083105590105,0.8443815929042037
-0.020079448138531714,0.0012274722263704851,-0.005951183107845592,0.020978739380563417,0.18249167501926422,360.5,46.48307130553775,0.3785342965182594,0.09237673877572761,0.1609488316374904,289.75,61.25,-2.002024892940473,0.15894533068116123,-0.3146025188313771,0.8509511831078457
-0.016468568556979604,-0.00483234506612544,-0.006785487738552587,0.01845557241063229,0.12997151911258698,506.0,19.614733778738195,0.2500298936900859,0.060556677769748,0.14424105082670635,169.0,110.5,-0.964454343638043,0.03378878910338991,-0.11587505984041417,0.8517854877385527
-0.01815519342918015,-0.0032681615714975076,-0.003803086790072019,0.018834951490279434,0.06604362279176712,399.0,21.352694140881184,0.2934705981673887,0.06600654183925865,0.17042035665423738,206.0,106.5,0.6076822426756683,0.07441978997917457,-0.13493355344019634,0.8488030867900721
-0.027057542968614456,0.008546439237783032,-0.00027787186290817445,0.02837656547074947,0.1466587781906128,306.5,50.887676661096364,0.44367466989356263,0.0991361565386758,0.17398168978561535,298.5,23.75,-1.180853416322399,0.21648761976214995,-0.358170139210278,0.8452778718629083
-0.019668527614946862,-0.004601897678048569,-0.0037409191552829624,0.020543196365354614,0.18982048332691193,467.0,25.829945021070483,0.27849209878985776,0.08189563602203619,0.15041079935564716,168.75,64.0,-2.453870804467799,0.1007556475673695,-0.11186639761747051,0.848740919155283
-0.01953855872844995,-0.003880132379777357,-0.008130719135500564,0.02151555944264707,0.082486592233181,413.0,37.80517944540879,0.31098258583556315,0.09088068853504375,0.15351523510657783,200.5,39.0,-2.726109443552722,0.1533843447273153,-0.17041484769926282,0.8531307191355006
-0.023312283418509716,0.009529456668531944,0.0019855701556905636,0.02526292919329665,0.05039359629154205,350.0,44.38332614684414,0.399556889188623,0.09221816666471361,0.17521680805700346,297.5,66.0,1.661436789415214,0.14299340511117298,-0.35861403434576694,0.8430144298443095
-0.02746811765940016,-0.005678167320383759,-9.333741288486408e-05,0.028049024648667716,0.2175207883119583,293.0,42.30371177589579,0.35606640193092437,0.09234474085147884,0.17209333477522903,159.0,29.75,1.7957038788145048,0.22097813488580503,-0.10438655636993721,0.845093337412885
-0.01874299738637661,-0.00401161697778335,-0.0071519051834653125,0.020458317857425082,0.06238894164562225,400.0,32.55494311072325,0.30281662965571987,0.08437435617625685,0.1582065922131466,199.0,60.0,-0.18794889088582614,0.13814955700537276,-0.1555111808900331,0.8521519051834654
-0.03043033066358372,-0.006654093287996571,0.004105057614197216,0.03141868042735537,0.15692190825939178,296.5,39.2520991158925,0.3687285295408938,0.0935360829286231,0.18031471442644087,152.5,25.25,-1.9220956064586496,0.22902120540218607,-0.09286921940790288,0.8408949423858029
