episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
65,89,jerk,int8_jerk,0,-1.0,1,1,1,-1,1.158419352596809,0.00971210872308906,0.004124472962999759,0.10500451482161932,0.5178617186313605,5,30
66,89,jerk,int8_jerk,1,1.0,1,1,0,7,33.69247347885218,0.01182670743982532,,0.13335550265757457,0.3665804347859334,5,147
67,89,jerk,int8_jerk,1,-1.0,1,1,1,-1,3.15808352705605,0.007581912809916451,0.003296256901306012,0.1634599019627977,0.5398652750979793,5,30
68,89,jerk,int8_jerk,0,1.0,1,1,1,-1,30.76719612047242,0.009603694846482169,0.011343181424054315,0.17483578877434636,0.5048302274873864,5,25
69,89,jerk,int8_jerk,0,-1.0,1,1,0,45,30.715863357776783,0.010597168433729338,,0.17237271932775522,0.007055055255722031,5,26
70,89,jerk,int8_jerk,1,1.0,1,1,1,-1,18.826354177896462,0.005451105273164338,0.0035427490742003425,0.23325547906844935,-0.00031281466935251245,5,25
71,89,jerk,int8_jerk,1,-1.0,1,1,0,25,26.91719982974365,0.02263492266234318,,0.09643529005724905,0.7439847501689973,5,28
72,89,jerk,int8_jerk,0,1.0,1,1,1,-1,18.16328306884524,0.006234124896246182,0.000681657870760705,0.20894515229982535,-0.00012900231030821274,5,25
73,89,jerk,int8_jerk,0,-1.0,1,1,1,-1,18.73981922809746,0.010576425920261074,0.005002111023153324,0.12396888910901338,0.10291674126563066,6,29
74,89,jerk,int8_jerk,1,1.0,1,1,1,-1,15.912931152713725,0.0011187239556901094,0.0004096023396269507,0.19770712902869736,0.010222754893193464,5,23
75,89,jerk,int8_jerk,1,-1.0,1,1,1,-1,22.274183327967165,0.006803797856035801,0.00595882372107663,0.0554944804574411,0.4247838666967816,5,28
76,89,jerk,int8_jerk,0,1.0,0,0,0,-1,,,,,,,-1
77,89,jerk,int8_jerk,0,-1.0,1,1,0,42,22.06074855569659,0.023252120951846793,,0.14395429522284675,0.028135745049471694,5,103
78,89,jerk,int8_jerk,1,1.0,1,1,1,-1,14.48773972877187,0.008474516874606205,0.006872176619890644,0.16502697387777865,0.007684891424160067,5,27
79,89,jerk,int8_jerk,1,-1.0,1,1,1,-1,13.309682369900202,0.015999990883434734,0.002495879578816804,0.13659486565280843,0.7335155781451412,5,27
80,89,jerk,int8_jerk,0,1.0,1,1,1,-1,17.155632656732642,0.004705562350457662,0.004699153695515598,0.12542488056452183,0.0068206250222564435,5,206
81,89,jerk,int8_jerk,0,-1.0,1,1,1,-1,42.42852855503975,0.015123544442484656,0.007461050966636877,0.14133018164796274,0.5658809694612708,5,27
82,89,jerk,int8_jerk,1,1.0,1,1,1,-1,3.1963461284231016,0.012830822119301782,0.0055315197035564504,0.12141276384389532,0.7922818495160641,1,30
83,89,jerk,int8_jerk,1,-1.0,1,1,1,-1,0.19558361629739807,0.006080131733434282,0.0019593805322225925,0.14703308128628056,0.023108809104271266,5,26
84,89,jerk,int8_jerk,0,1.0,1,1,1,-1,2.6119661036908397,0.0016889354261319007,0.00028349081023966145,0.1365461610589831,0.15049499256065335,5,27
85,89,jerk,int8_jerk,0,-1.0,1,0,0,-1,41.9275341873269,0.023834521091859344,,0.012432724699968922,,,32
86,89,jerk,int8_jerk,1,1.0,1,1,0,17,37.74017620076707,0.017728198691070177,,0.1469269558703985,0.4586144077471199,5,28
87,89,jerk,int8_jerk,1,-1.0,1,1,1,-1,39.973841575341154,0.004646876338448434,0.012497554673561359,0.14179874185499375,0.02964229739106017,5,22
88,89,jerk,int8_jerk,0,1.0,1,1,0,18,43.54119938093302,0.01458206415747502,,0.1123439560587729,0.08250997963404894,5,26
89,89,jerk,int8_jerk,0,-1.0,0,0,0,-1,,,,,,,-1
90,89,jerk,int8_jerk,1,1.0,1,1,1,-1,42.344199443957876,0.025097047546898208,0.01710301110701647,0.10330474841429804,0.49148791945634906,5,31
91,89,jerk,int8_jerk,1,-1.0,1,1,1,-1,11.482658177340987,0.01898956731534927,0.0027080561168129477,0.12275583462125139,0.3343675654919567,5,31
92,89,jerk,int8_jerk,0,1.0,1,1,1,-1,8.277985790954375,0.018690653934262783,0.01789303576734307,0.191772407184445,-0.000316528919062975,5,170
93,89,jerk,int8_jerk,0,-1.0,1,1,1,-1,18.430418093608523,0.014093651013804626,0.012767926502145727,0.13245046123640958,0.007806999934539149,5,31
94,89,jerk,int8_jerk,1,1.0,1,1,1,-1,9.827845895852178,0.007453446286347656,0.014420030961692445,0.1492047701937843,0.3610077427892371,5,27
95,89,jerk,int8_jerk,1,-1.0,1,0,0,-1,16.798649043024696,0.017616373200965468,,0.021405279557340062,,,29
96,89,jerk,int8_jerk,0,1.0,1,1,1,-1,1.676089616006621,0.007290223643005583,0.000494636944241825,0.18558421036949602,0.0008506482270291826,5,27
97,89,jerk,int8_jerk,0,-1.0,1,0,0,-1,16.664343368550185,0.022666916156625708,,0.0,,,144
98,89,jerk,int8_jerk,1,1.0,1,1,1,-1,26.49500174817868,0.010959755924061183,0.008222929274086842,0.15674733711700062,1.155474295921965,5,34
99,89,jerk,int8_jerk,1,-1.0,1,1,1,-1,21.833051275332366,0.009493724438229802,0.006831096826727118,0.15977387590402337,0.13600924946003712,5,46
