episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
13,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,6.745388233356749,0.015757691854267338,0.012678054162437516,0.13627276061318339,0.22815155743727056,5,30
14,307,jerk,int8_jerk,1,1.0,1,1,1,-1,10.338622491993675,0.00653642839811439,0.003017020994534143,0.12341485437971378,0.22083219849533275,5,32
15,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,30.022595237901285,0.004673226488593386,0.009576528322003227,0.19997451440938152,0.0006930540173439859,5,26
16,307,jerk,int8_jerk,0,1.0,1,1,1,-1,7.276030993340683,0.008618070329710917,0.0010232575666390738,0.1468091864037192,0.1202373971846904,5,23
17,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,5.696765210940441,0.0031372302622043186,0.002588241546796847,0.15894330493239384,0.02529489654684003,5,23
18,307,jerk,int8_jerk,1,1.0,1,1,1,-1,27.15963050803481,0.0025390110019409577,0.007121677768265353,0.18008026450930026,0.00410855507774377,5,25
19,307,jerk,int8_jerk,1,-1.0,1,1,0,59,23.910574432190828,0.02241925572964912,,0.1310329175319217,0.960534407012629,1,106
20,307,jerk,int8_jerk,0,1.0,1,1,1,-1,19.05241458489577,0.0020737434009548425,0.002928421394096044,0.17134684177401038,-6.907557253299501e-06,5,28
21,307,jerk,int8_jerk,0,-1.0,0,0,0,-1,,,,,,,-1
22,307,jerk,int8_jerk,1,1.0,1,1,1,-1,26.146031486275703,0.00467896368643504,0.008269227039155612,0.27932910193734506,-0.00021508658267821446,5,24
23,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,15.769102550027299,0.003998113979926593,0.000388384666850027,0.13064277543426073,0.08441810230223545,5,31
24,307,jerk,int8_jerk,0,1.0,1,1,1,-1,7.766303874096003,0.010263441121508543,0.0006086547942725613,0.11269863273388803,0.7516188337803897,5,33
25,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,11.690871935378226,0.009141993012394534,0.012064517675101315,0.10564858357336082,-4.168290341022285e-05,5,28
26,307,jerk,int8_jerk,1,1.0,1,1,1,-1,8.76110301366137,0.008054828840815941,0.007989094603339051,0.19915059718326855,-0.0003303190755881147,5,31
27,307,jerk,int8_jerk,1,-1.0,1,1,0,12,29.62359001553503,0.018192378526793385,,0.12021377496689534,0.8690662152471549,5,28
28,307,jerk,int8_jerk,0,1.0,1,1,1,-1,34.58371185931435,0.019339167947544682,0.022154206325487442,0.06925915937897065,0.1998802109579394,6,29
29,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,22.50799735823429,0.008247293986999889,0.006796942874130426,0.11293621721356328,0.1922416157582898,1,38
30,307,jerk,int8_jerk,1,1.0,1,1,1,-1,3.7896942226287536,0.0047976414419157185,0.0024377281153017787,0.22019547551106644,-0.00017660479925263317,5,26
31,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,9.30384287381338,0.0011122046040890697,0.0024573840975432347,0.13542011494094053,0.11769839937340132,5,24
32,307,jerk,int8_jerk,0,1.0,1,1,1,-1,38.60254909760068,0.005822614608588122,0.014855031342016375,0.22226066362098407,-0.00011533253054540893,5,24
33,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,15.005159881252737,0.00977253018702254,0.002485906544535888,0.15324283055239285,-0.00031362100221965505,5,88
34,307,jerk,int8_jerk,1,1.0,1,1,1,-1,16.684968472789024,0.010173371731506517,0.008154888428322873,0.18449248743359525,-0.0002999960579175287,5,44
35,307,jerk,int8_jerk,1,-1.0,1,0,0,-1,11.497881587640592,0.008231856620909016,,0.0026922989645733475,,,36
36,307,jerk,int8_jerk,0,1.0,1,1,1,-1,21.66227476819961,0.013074824331161647,0.012652058728269366,0.08824151898192312,-0.0001516786737392195,5,69
37,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,11.637315324077164,0.002569069158515023,0.0030181334782024404,0.12122172209266402,0.32040429661018655,5,28
38,307,jerk,int8_jerk,1,1.0,1,1,0,18,2.349468263571822,0.01464543647517017,,0.1523495206171539,0.8907240568538755,5,32
39,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,14.904574066327882,0.0032116512464334464,0.002739301940648146,0.187026688480182,-0.00015773371035265882,5,27
40,307,jerk,int8_jerk,0,1.0,1,1,1,-1,12.391888536594138,0.01101383522566712,0.0077556502449212155,0.2380579607854557,-1.919360464253117e-05,5,30
41,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,9.074488717555568,0.0014507313321935496,0.0009950192119035888,0.21297594210839244,0.00028723999742163997,5,27
42,307,jerk,int8_jerk,1,1.0,1,1,1,-1,29.220106494355235,0.0007767614446921553,0.0008234028058900565,0.1752854277650221,-4.493889935774931e-05,5,28
43,307,jerk,int8_jerk,1,-1.0,0,0,0,-1,,,,,,,-1
44,307,jerk,int8_jerk,0,1.0,1,1,1,-1,17.22298393568856,0.010422363782205908,0.001992849613608082,0.1935999666388134,0.0057283618513022105,5,25
45,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,18.31921333753266,0.0020314317893526464,0.0005429812968136208,0.09422254513622186,-0.00012640962175058945,5,30
46,307,jerk,int8_jerk,1,1.0,1,1,1,-1,0.20817535396132314,0.005958478241554527,0.0013911356321199741,0.12121549481321692,0.17432052051651592,5,31
47,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,15.12918065557082,0.012053115592586167,0.005596135152143714,0.16346225587237884,-0.00030863152147997397,5,38
48,307,jerk,int8_jerk,0,1.0,1,1,1,-1,11.578801350474123,0.007425013492698536,0.0032066312405208517,0.1283073257209234,0.04947698755583474,5,27
49,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,38.09732681003143,0.005442841833945104,0.0075555333690766465,0.10835772096208962,0.43096513386743585,1,53
50,307,jerk,int8_jerk,1,1.0,1,1,1,-1,28.9448026507915,0.005265008955496871,0.009550675644669882,0.10913871153880295,0.16833271449593568,5,27
51,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,37.04967365521658,0.005613828171187718,0.0007250381081596348,0.11241362771680785,0.03486801275338225,5,24
52,307,jerk,int8_jerk,0,1.0,1,1,1,-1,5.54486268272511,0.004333960878614907,0.0075763831116941694,0.10640168474827416,0.8007395695907591,3,26
53,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,20.906396518340273,0.0063937979920536975,0.0020791409394358288,0.19455220591824018,0.5813012006276321,5,28
54,307,jerk,int8_jerk,1,1.0,1,1,1,-1,12.952401206485035,0.007416619516135641,0.002410002443942951,0.1407250226561787,0.21100041159633554,5,26
55,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,0.052523679973269566,0.015321740980885516,0.0005247278503805278,0.14919183534613112,0.8577909024282948,5,29
56,307,jerk,int8_jerk,0,1.0,1,1,1,-1,1.1479157609041408,0.004065545579328924,0.0014540773920842264,0.13157681738269467,0.03976125800912245,5,28
57,307,jerk,int8_jerk,0,-1.0,0,0,0,-1,,,,,,,-1
58,307,jerk,int8_jerk,1,1.0,1,1,1,-1,25.248523381761814,0.012260043257092526,0.016979013445971303,0.09854273248250156,0.6566089304048495,1,28
59,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,22.631522288783117,0.017514120691206222,0.016463013091827787,0.13248943582884243,0.39125129885288956,5,29
60,307,jerk,int8_jerk,0,1.0,1,1,0,51,17.47697138299847,0.011535933477946533,,0.12258882553249573,0.6855344333897586,1,41
61,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,11.61476702784887,0.005994222375848383,0.0014933346679644511,0.12263272528495495,0.39277114108058253,5,36
62,307,jerk,int8_jerk,1,1.0,1,1,1,-1,21.41593373904024,0.00845655605926863,0.004079581569904995,0.12218601513248328,0.1816394350549757,5,28
63,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,32.78614091829607,0.002047294010721731,0.0005655260517019797,0.22074142597253144,0.0004476953842411646,5,24
64,307,jerk,int8_jerk,0,1.0,1,1,1,-1,12.707786930712857,0.0020482291372374037,0.00018981043574812007,0.1594404969341725,0.010658293523890805,5,26
65,307,jerk,int8_jerk,0,-1.0,0,0,0,-1,,,,,,,-1
66,307,jerk,int8_jerk,1,1.0,1,1,1,-1,1.9206355333087117,0.007766941284239929,0.007107667360370963,0.1593543281738079,-0.00030988356174654896,5,25
67,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,8.846374973455468,0.0027193932738953895,0.0013270183393546435,0.1325027570114189,0.5152219661156403,5,42
68,307,jerk,int8_jerk,0,1.0,1,1,1,-1,34.92335873212929,0.00849987584910357,0.00596764874588067,0.23426010446921564,-0.0003090648201760082,5,54
69,307,jerk,int8_jerk,0,-1.0,0,0,0,-1,,,,,,,-1
70,307,jerk,int8_jerk,1,1.0,1,1,1,-1,10.138002148966322,0.018632793802037917,0.0163143012850961,0.17047259732469566,0.27624072437081804,5,39
71,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,39.50670687252648,0.019327240765408458,0.015821542155403368,0.15174502405135004,0.021102146964040447,5,27
72,307,jerk,int8_jerk,0,1.0,1,1,1,-1,9.834196943820288,0.01526228676603942,0.015664427904376384,0.1500618809513421,-0.00011130010776394528,5,76
73,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,7.581711690451186,0.004788659181726027,0.0036602505395988594,0.26224586874927036,-0.00015770955073479698,5,26
74,307,jerk,int8_jerk,1,1.0,1,1,1,-1,26.86281424609834,0.00635412683538545,0.00895751905508695,0.12400410251237215,0.21936885657753313,5,29
75,307,jerk,int8_jerk,1,-1.0,0,0,0,-1,,,,,,,-1
76,307,jerk,int8_jerk,0,1.0,1,1,1,-1,6.839990947398405,0.001731005501669466,0.000668196840953105,0.1228136400812968,0.08990089519909494,5,26
77,307,jerk,int8_jerk,0,-1.0,1,0,0,-1,41.368037442043274,0.017598908140408438,,0.07906471611780375,,,38
78,307,jerk,int8_jerk,1,1.0,1,1,1,-1,32.56106800051802,0.016745980013120207,0.0283959846151199,0.13389011393806816,0.42156213651482766,6,31
79,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,9.253519878839896,0.006685915677342134,0.0030394841025726768,0.09552115414283369,0.5830525511824496,1,28
80,307,jerk,int8_jerk,0,1.0,1,0,0,-1,28.519077518249517,0.02269654109222526,,0.03178760662911995,,,33
81,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,26.298429669517645,0.006978506287126314,0.008125465382581803,0.13261628539228598,-0.0003230866512846653,5,37
82,307,jerk,int8_jerk,1,1.0,1,1,1,-1,14.610013346077523,0.0065073101971743486,0.01863308325169036,0.22362061439543657,-0.00031486843618111493,5,28
83,307,jerk,int8_jerk,1,-1.0,1,1,0,25,29.341673253669455,0.01457943885507931,,0.15563080869928314,0.014334884678512516,5,26
84,307,jerk,int8_jerk,0,1.0,1,1,1,-1,25.880816339537688,0.004751037039598523,0.0030516145789334305,0.15005296325160733,0.07318332452148324,5,24
85,307,jerk,int8_jerk,0,-1.0,1,1,0,18,37.25548096822462,0.016911655625485248,,0.1686146910796723,0.004285025069437953,5,32
86,307,jerk,int8_jerk,1,1.0,1,1,0,24,7.719085450746661,0.011822922137289664,,0.15907712708903032,-1.3687859649280654e-05,5,34
87,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,17.727026182274056,0.00888535755306424,0.00927784069967616,0.1295008866838543,0.40951238601218787,5,62
88,307,jerk,int8_jerk,0,1.0,1,1,1,-1,1.7634090589452285,0.004903678725683361,0.0021268154690233933,0.09342552580416896,0.10793115326169733,5,29
89,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,19.332670694090645,0.004545578641000358,0.004543098057073818,0.21495640590273657,0.003870126932696838,5,40
90,307,jerk,int8_jerk,1,1.0,1,1,1,-1,8.091696730679047,0.008661797500963459,0.005714172437603011,0.2117564014491874,0.6377629779484817,5,30
91,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,32.85216695416531,0.006461313672987814,0.009416989306304016,0.15798971885115776,0.06846906552063636,1,27
92,307,jerk,int8_jerk,0,1.0,1,1,1,-1,36.934625736399525,0.004739138332082653,0.004574297473593174,0.13850692105802098,0.14525613956474004,5,24
93,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,15.990711271500658,0.003745270847407461,0.0006185914464542636,0.1326615677307249,0.02248971671303046,5,29
94,307,jerk,int8_jerk,1,1.0,0,0,0,-1,,,,,,,-1
95,307,jerk,int8_jerk,1,-1.0,1,0,0,-1,24.19702336684844,0.006753581644061304,,0.0030855708450229224,,,51
96,307,jerk,int8_jerk,0,1.0,1,1,1,-1,19.798439125169693,0.011564393186001047,0.010052031300335513,0.26664090449652833,-0.00033458542852171647,5,29
97,307,jerk,int8_jerk,0,-1.0,1,1,1,-1,33.93439315273888,0.013139673015075222,0.006609566357026288,0.19274625967010517,-2.367146952986232e-05,5,38
98,307,jerk,int8_jerk,1,1.0,1,1,1,-1,26.421738125689174,0.012991273330966712,0.018508746063864833,0.1677301199617789,0.008583869458644422,5,26
99,307,jerk,int8_jerk,1,-1.0,1,1,1,-1,12.358441247124802,0.00439622225920512,0.0019651294186796182,0.1463154952309884,0.02686596263039842,5,32
