episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
35,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,41.58995342929103,0.010867528292849251,0.009691369857335954,0.1362763512577586,1.0565249818701699,1,24
36,31,jerk,mono_jerk,0,1.0,1,1,1,-1,33.627847624286474,0.009869874695492211,0.004243474005143766,0.1321997142169189,1.0966406116991705,3,31
37,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,3.807477573681041,0.006059372343511744,0.0006464957941817535,0.1370210373198254,1.0837149446300516,1,27
38,31,jerk,mono_jerk,1,1.0,1,1,1,-1,7.156060128831797,0.00585128426604049,0.0027913288987033323,0.14461196299726753,1.109666736304156,1,23
39,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,0.01683415446190395,0.0034018218986753023,0.0008352102389584157,0.12871308672857673,0.6945927860881924,5,24
40,31,jerk,mono_jerk,0,1.0,1,1,1,-1,13.234388025487746,0.005110591082796999,0.001171938487976068,0.13815399214441104,1.2198646846196506,1,27
41,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,15.237563267379045,0.0034991251640408257,0.0006900051813299585,0.13916049084408033,0.8136215208947375,3,22
42,31,jerk,mono_jerk,1,1.0,1,1,1,-1,34.765078485884416,0.007654378990975216,0.006275529122262368,0.1322172736603351,1.191959761647433,1,28
43,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,5.550763999038168,0.01268904979344713,0.0001293282831622758,0.13871445301394847,0.9873830361127598,5,24
44,31,jerk,mono_jerk,0,1.0,1,1,1,-1,2.9852801267599034,0.012063972813483292,0.0007018617373881103,0.1405579760043031,1.0294167079499257,3,24
45,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,2.325377419878926,0.0038935387703199634,0.00036962933723229353,0.12461056411045413,0.7138551028597453,5,34
46,31,jerk,mono_jerk,1,1.0,1,1,1,-1,5.853046380525825,0.002558927420789195,0.0036260215633825625,0.12550618241463518,0.5548498463151961,5,31
47,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,5.19551005586473,0.0025721985993518628,0.0032001355162816158,0.12921116616943018,0.7274451302152851,5,24
48,31,jerk,mono_jerk,0,1.0,1,1,1,-1,10.222549943577036,0.006441671147143635,0.002274821058258557,0.1441322691303648,1.1636300627945473,1,24
49,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,12.483613698404923,0.005565288716920474,0.0006803158828425866,0.1411286932016408,1.2192946560620435,1,23
50,31,jerk,mono_jerk,1,1.0,1,1,1,-1,18.652605395085743,0.0018481118666457325,0.002458034917263186,0.12343595143557762,1.1831118827445017,3,30
51,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,16.85635852289184,0.003154801939446544,0.003470791061837897,0.14321629389233803,1.0562010779850683,1,24
52,31,jerk,mono_jerk,0,1.0,1,1,1,-1,34.48221871242578,0.001468118253413877,0.0012275223691430462,0.14124705236007873,1.1769449493827828,1,22
53,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,16.660595597528186,0.006651816488971349,0.0024614830917597686,0.1366073557067743,1.0813004062034306,1,27
54,31,jerk,mono_jerk,1,1.0,1,1,1,-1,2.717820475797879,0.0002734436226850383,0.0009150024139359107,0.1369792420729914,0.9430616898723927,3,23
55,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,2.062282816967752,0.013550050491935998,0.00020694588417061378,0.14495764093111163,0.8530430374040017,3,26
56,31,jerk,mono_jerk,0,1.0,1,1,1,-1,12.84565222972843,0.005944909885905389,0.004557227279131309,0.12095629369213545,0.7749658673263324,5,28
57,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,20.99850439755299,0.0034666704162500035,0.0035817539728131413,0.1270332495769373,0.6397313785665744,5,20
58,31,jerk,mono_jerk,1,1.0,1,1,1,-1,10.256335583612724,0.005179983201890239,0.00405012045241296,0.13384675151505254,0.9989965362444151,1,29
59,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,23.101703026133777,0.005534102404190332,0.008015653808470701,0.13697183273369995,1.0602276949429734,1,27
60,31,jerk,mono_jerk,0,1.0,1,1,1,-1,21.608500354161492,0.00599552681212756,0.007518788118992867,0.14568903024505986,1.2051273610066728,3,23
61,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,15.252232449692315,0.004751373069590716,0.004320406808603577,0.1402146120157045,1.0919708696664707,1,25
62,31,jerk,mono_jerk,1,1.0,1,1,1,-1,10.65506241728599,0.005583027997293266,0.003807027040276219,0.1407689025232839,1.057134998574211,1,26
63,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,3.2229186519002866,0.004656975191441806,0.002668737676987236,0.13134767941598313,1.0237931521618542,3,26
64,31,jerk,mono_jerk,0,1.0,1,1,1,-1,39.11435402057933,0.002409856841763885,0.00282227005406685,0.14300612751097574,1.0955990903261978,3,24
65,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,20.15858599732603,0.006155701622129468,0.004613553109807785,0.12374406478775746,0.7924471522065053,5,36
66,31,jerk,mono_jerk,1,1.0,1,1,1,-1,42.139381182127295,0.007770632350376757,0.008579804461903213,0.13024152366850628,0.9589256567788471,5,26
67,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,2.1472518035309065,0.01245107604341736,0.0002422366561512192,0.1447412445489935,0.8541556938170056,3,25
68,31,jerk,mono_jerk,0,1.0,1,1,1,-1,29.797595083571352,0.0037515222006245168,0.0006482634578296033,0.14428108585184918,1.1857969495545815,1,23
69,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,12.597434872335711,0.006628522198197578,0.0008503950587619683,0.13368574466494343,0.998360200233015,3,26
70,31,jerk,mono_jerk,1,1.0,1,1,1,-1,7.89081319416286,0.00041561369919323874,0.0038246301513123315,0.12276282852190479,0.4959828816492937,5,29
71,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,40.006707537807216,0.011902901876847949,0.02041262947894755,0.13478658117012576,1.1129306746492313,3,22
72,31,jerk,mono_jerk,0,1.0,1,1,1,-1,3.497088902866011,0.008848135426559506,0.0008041769242102126,0.13667233939883272,1.1825609645490187,3,24
73,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,17.743179274322593,0.0037807249843600705,0.0012503583915084988,0.1269104434570606,0.6752714967301481,5,21
74,31,jerk,mono_jerk,1,1.0,1,1,1,-1,16.278347769538385,0.010457046030122751,0.001183517690689523,0.14122557166317673,1.185574450259377,3,22
75,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,36.476959521487785,0.0027982242988284123,0.0021114161812171095,0.14358210674058325,1.2057009775075422,1,22
76,31,jerk,mono_jerk,0,1.0,1,1,1,-1,38.12012395249016,0.012847534606027698,0.000701161269767451,0.1411349976701778,0.9812775734996906,1,24
77,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,4.310469811162022,0.0111495165691899,0.0005117701268497508,0.13948708262552956,1.0420896186428976,3,22
78,31,jerk,mono_jerk,1,1.0,1,1,1,-1,10.603291188367137,0.0026234868787621576,0.0005176751443665518,0.13834666929842843,0.9384357502530318,5,22
79,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,20.248393803430105,0.010673963869975014,0.003852297856705057,0.14262466996166112,1.1775040681449904,1,21
80,31,jerk,mono_jerk,0,1.0,1,1,1,-1,41.48745900012588,0.007967887420127556,0.009111741590748146,0.14197368289838708,1.1457431621770109,1,20
81,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,1.9537641117971134,0.007468369928496306,0.0018935215793667167,0.13998949678826944,1.1756222902526643,1,24
82,31,jerk,mono_jerk,1,1.0,1,1,1,-1,0.719282377537894,0.008217479772573682,0.0038992337222561314,0.13885436609927826,1.0258407772400875,1,28
83,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,15.717986168037939,0.003470330258621703,0.0035193847333971208,0.13276221434653346,1.149853786520743,1,26
84,31,jerk,mono_jerk,0,1.0,1,1,0,6,23.345793236404873,0.007811567758042679,,0.11686278892345692,0.9766174078083423,3,29
85,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,20.629621137114015,0.005419522909645545,0.007201055975279996,0.14482667886358824,1.1960375864223702,3,22
86,31,jerk,mono_jerk,1,1.0,1,1,1,-1,28.768707129672052,0.001733663706539807,0.0018654276021293514,0.1282538539048952,1.1923014384232409,3,28
87,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,4.36699011701451,0.00439867995054154,0.003980886186319322,0.12581679548734193,0.777435795990141,5,30
88,31,jerk,mono_jerk,0,1.0,1,1,1,-1,22.194433247282547,0.002610603735616568,0.0018744314368243358,0.13289584345845828,1.1891326052057987,1,28
89,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,44.88728872231596,0.011038045557370533,0.010332822676518682,0.13247436177350702,1.0105503548346149,1,26
90,31,jerk,mono_jerk,1,1.0,1,1,1,-1,20.502329741013618,0.00813692761904664,0.002635454565561422,0.12689640485125664,0.5892711618836359,5,23
91,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,10.253011570074207,0.0026750237527471293,0.0011421627973433558,0.13830351935920693,0.9415999906897783,3,22
92,31,jerk,mono_jerk,0,1.0,1,1,1,-1,18.721208937604814,0.00935719199398459,0.008299233115836729,0.14067359165509774,1.017094201600698,1,26
93,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,22.398554885512937,0.010969083555216008,0.006028489174125842,0.13657785382675702,1.083954301361094,3,30
94,31,jerk,mono_jerk,1,1.0,1,1,1,-1,9.631675004832132,0.009876030945788436,0.004152061550306152,0.1311030447320466,0.9812475988925327,3,28
95,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,31.06073565634003,0.003809475369646502,0.00894490742874752,0.13906615828420354,1.1591199080170485,3,25
96,31,jerk,mono_jerk,0,1.0,1,1,1,-1,6.260355944707612,0.004285375255551381,0.004126923882336083,0.12990967650554253,0.8281574883491518,5,26
97,31,jerk,mono_jerk,0,-1.0,1,1,1,-1,42.68366810106903,0.0007467456471978133,0.001472423545127704,0.13159273256129222,0.6247265535170885,5,20
98,31,jerk,mono_jerk,1,1.0,1,1,1,-1,30.463193058347372,0.0040831088330116,0.0009348494458024567,0.14698679671487824,1.148391612196824,1,23
99,31,jerk,mono_jerk,1,-1.0,1,1,1,-1,18.633723002735692,0.005173464932071019,0.007236565334506153,0.12793434543343796,1.1105127761958196,1,29
