episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
84,307,carry,int8_carry,0,1.0,1,1,1,-1,25.880816339537688,0.004751037039598523,0.0046255477506979,0.15005296325160733,0.07318332452148324,5,24
85,307,carry,int8_carry,0,-1.0,1,1,0,19,37.25548096822462,0.016911655625485248,,0.1686146910796723,0.004285025069437953,5,32
86,307,carry,int8_carry,1,1.0,1,1,0,24,7.719085450746661,0.011822922137289664,,0.15907712708903032,-1.3687859649280654e-05,5,34
87,307,carry,int8_carry,1,-1.0,1,1,1,-1,17.727026182274056,0.00888535755306424,0.00924211668099204,0.1295008866838543,0.40951238601218787,5,62
88,307,carry,int8_carry,0,1.0,1,1,1,-1,1.7634090589452285,0.004903678725683361,0.006708726593362607,0.09342552580416896,0.10793115326169733,5,29
89,307,carry,int8_carry,0,-1.0,1,1,1,-1,19.332670694090645,0.004545578641000358,0.004522884320019536,0.21495640590273657,0.003870126932696838,5,40
90,307,carry,int8_carry,1,1.0,1,1,1,-1,8.091696730679047,0.008661797500963459,0.005792634593315853,0.2117564014491874,0.6377629779484817,5,30
91,307,carry,int8_carry,1,-1.0,1,1,1,-1,32.85216695416531,0.006461313672987814,0.011165967375200711,0.15798971885115776,0.06846906552063636,1,27
92,307,carry,int8_carry,0,1.0,1,1,1,-1,36.934625736399525,0.004739138332082653,0.005021756807995612,0.13850692105802098,0.14525613956474004,5,24
93,307,carry,int8_carry,0,-1.0,1,1,1,-1,15.990711271500658,0.003745270847407461,0.0006767775608579349,0.1326615677307249,0.02248971671303046,5,29
94,307,carry,int8_carry,1,1.0,0,0,0,-1,,,,,,,-1
95,307,carry,int8_carry,1,-1.0,1,0,0,-1,24.19702336684844,0.006753581644061304,,0.0030855708450229224,,,51
96,307,carry,int8_carry,0,1.0,1,1,1,-1,19.798439125169693,0.011564393186001047,0.010101857299579159,0.26664090449652833,-0.00033458542852171647,5,29
97,307,carry,int8_carry,0,-1.0,1,1,1,-1,33.93439315273888,0.013139673015075222,0.006581848045296115,0.19274625967010517,-2.367146952986232e-05,5,38
98,307,carry,int8_carry,1,1.0,1,1,1,-1,26.421738125689174,0.012991273330966712,0.018332452590875188,0.1677301199617789,0.008583869458644422,5,26
99,307,carry,int8_carry,1,-1.0,1,1,1,-1,12.358441247124802,0.00439622225920512,0.0020699039237749295,0.1463154952309884,0.02686596263039842,5,32
