episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
24,555,carry,mono_carry,0,1.0,1,1,1,-1,7.567781954084424,0.0014491221806957983,0.0018620792878382808,0.13402150020117076,0.9642113735052127,3,23
25,555,carry,mono_carry,0,-1.0,1,1,1,-1,41.56711519063802,0.009836508017624503,0.011536386786703047,0.13361253180650967,1.116725055173074,3,23
26,555,carry,mono_carry,1,1.0,1,1,1,-1,43.86344942206438,0.0224796834651187,0.013923985512683604,0.11964212913992844,1.103448459648963,5,42
27,555,carry,mono_carry,1,-1.0,1,1,1,-1,6.475421500191686,0.00766974792327552,0.003993525129231794,0.13980453659049963,1.0672038588124342,1,26
28,555,carry,mono_carry,0,1.0,1,1,1,-1,41.20868270931798,0.0027606269082971055,0.0015646498563154374,0.1409057514569908,1.205897074822674,3,25
29,555,carry,mono_carry,0,-1.0,1,1,1,-1,9.354218667152395,0.002842383557597601,0.001840073166888621,0.1372121812308028,1.1022073240819636,1,26
30,555,carry,mono_carry,1,1.0,1,1,1,-1,15.187780107783752,0.0019021047437801787,0.004995424182863071,0.13439836426426022,1.1119016270228013,1,27
31,555,carry,mono_carry,1,-1.0,1,1,1,-1,33.91761695180536,0.007699419184094417,0.006510701515545508,0.1361283318027775,0.9689282209132069,3,24
32,555,carry,mono_carry,0,1.0,1,1,1,-1,19.308004654282996,0.00876541373545698,0.004632216547838021,0.1361745739633774,1.1751372906813908,3,22
33,555,carry,mono_carry,0,-1.0,1,1,1,-1,34.86260000491117,0.013580786403762339,0.018584858023811837,0.13420393626261407,1.1905589470880595,3,23
34,555,carry,mono_carry,1,1.0,1,1,1,-1,36.70272631282228,0.006052650408672437,0.001088397822011468,0.1423792059609027,1.1565568147762257,3,21
35,555,carry,mono_carry,1,-1.0,1,1,1,-1,40.533996090036624,0.007472058786443556,0.01995898219827262,0.13296606954133094,1.1911396775439258,3,23
36,555,carry,mono_carry,0,1.0,1,1,1,-1,16.74381530614575,0.005260515045398464,0.0018872597628376412,0.13590079940823463,1.1637190609334906,5,27
37,555,carry,mono_carry,0,-1.0,1,1,1,-1,3.9035247341159334,0.007688714741062552,0.0009695093217631771,0.1403084469288871,1.0256459825032387,1,28
38,555,carry,mono_carry,1,1.0,1,1,1,-1,31.179796658350725,0.006745992906098145,0.0037263262248425147,0.1327116587817102,1.1038319302937112,3,23
39,555,carry,mono_carry,1,-1.0,1,1,1,-1,1.5244282256427653,0.0074721245065461715,0.00020549132817363258,0.13214393700254723,1.211430262812991,1,32
40,555,carry,mono_carry,0,1.0,1,1,1,-1,37.97562098744794,0.002090419986123705,0.00200144788465234,0.1331430413424466,0.8942216250908723,3,24
41,555,carry,mono_carry,0,-1.0,1,1,1,-1,2.3142194373989184,0.007245241643838694,0.0016852842450207502,0.139315374723476,1.2049339992957064,3,22
42,555,carry,mono_carry,1,1.0,1,1,1,-1,2.2282863979210816,0.0027511716594483455,0.0008856254580777025,0.1220924763843464,0.7083467014793938,5,32
43,555,carry,mono_carry,1,-1.0,1,1,1,-1,36.769662887511615,0.003108527253219429,0.0007608420806275826,0.14144668362194546,1.131019657205659,1,25
44,555,carry,mono_carry,0,1.0,1,1,1,-1,7.844915888780093,0.002304131869617835,0.011812516097562129,0.12180810568852618,0.7255715349061829,5,33
45,555,carry,mono_carry,0,-1.0,1,1,1,-1,26.797602769380916,0.010827785092375745,0.00470156156147758,0.14474278624074888,1.1252553903488125,1,22
46,555,carry,mono_carry,1,1.0,1,1,1,-1,28.885071223668575,0.006815047091697696,0.007714115497694055,0.13961176121117802,1.053903308558799,1,24
47,555,carry,mono_carry,1,-1.0,1,1,1,-1,35.29045143645802,0.003246678623166084,0.003791292467712426,0.12705085446592013,1.0958625472722674,1,61
48,555,carry,mono_carry,0,1.0,1,1,1,-1,41.78289414591603,0.00971989783079108,0.005267652738380128,0.13179955440218472,0.9558804405649641,5,27
49,555,carry,mono_carry,0,-1.0,1,1,1,-1,17.90887211572661,0.007731543570396203,0.008752935645458192,0.14566260181793644,1.0819578360656332,1,27
50,555,carry,mono_carry,1,1.0,1,1,1,-1,28.907809732793737,0.008585085728306572,0.004199354533113656,0.1355303583569646,0.9619874723551036,3,21
51,555,carry,mono_carry,1,-1.0,1,1,1,-1,14.262925844503258,0.0063926797423804775,0.003149328337845377,0.14215706521412885,1.1662381888706377,1,24
52,555,carry,mono_carry,0,1.0,1,1,1,-1,20.46489308584455,0.00489445834367343,0.021988880903303275,0.12190535810728687,0.7618504793427898,5,35
53,555,carry,mono_carry,0,-1.0,1,1,1,-1,17.558502630423543,0.004130105140711777,0.0032888063104254276,0.1298046622670488,0.6446808474923871,5,25
54,555,carry,mono_carry,1,1.0,1,1,1,-1,11.833475376228762,0.0069649757556124,0.0012666090754589667,0.13557829429306667,0.9747327207612906,3,27
55,555,carry,mono_carry,1,-1.0,1,1,1,-1,17.149219947430346,0.003919307453685747,0.00178111165329218,0.11891937587234391,0.7649496082637266,5,29
56,555,carry,mono_carry,0,1.0,1,1,1,-1,19.431474341378873,0.007389495847202747,0.003508470601521482,0.142290220806907,1.1394503627202461,1,24
57,555,carry,mono_carry,0,-1.0,1,1,1,-1,23.96188155905392,0.005811213663340075,0.005092556139044471,0.1422743979792287,1.095529825954707,1,23
58,555,carry,mono_carry,1,1.0,1,1,1,-1,1.522625986715802,0.009066335946221004,0.0012946485861429638,0.12040186297358135,0.7632720251474425,5,38
59,555,carry,mono_carry,1,-1.0,1,1,1,-1,27.03689958544841,0.00881965603663889,0.0032903666853745994,0.13462710736999572,0.9916746151243854,3,28
60,555,carry,mono_carry,0,1.0,1,1,1,-1,22.768591045957734,0.0030556607867063003,0.0019768742599719133,0.13623866436715393,1.1069662216914224,1,27
61,555,carry,mono_carry,0,-1.0,1,1,1,-1,35.459108885680195,0.012264637069915228,0.010275049426095946,0.13971747900009857,1.2094951527772366,1,23
62,555,carry,mono_carry,1,1.0,1,1,1,-1,29.892731045582735,0.006375144162461517,0.0022286162268027754,0.14133444883203383,1.1586899392251553,3,23
63,555,carry,mono_carry,1,-1.0,1,1,1,-1,26.39381214399944,0.005578061548846965,0.004496383294194286,0.12990272026988936,1.0265402141127353,5,35
64,555,carry,mono_carry,0,1.0,1,1,1,-1,28.24604011294709,0.007977804856003683,0.017484437800177628,0.13391103224432743,0.8199686622298317,5,21
65,555,carry,mono_carry,0,-1.0,1,1,1,-1,39.80081636074283,0.01156919178343171,0.018763659136950554,0.1376499015594923,1.0917296126411427,1,28
66,555,carry,mono_carry,1,1.0,1,1,1,-1,8.655958560106853,0.011377306895887602,0.0003632957370886568,0.14439098711643794,1.0693995702107997,5,31
67,555,carry,mono_carry,1,-1.0,1,1,1,-1,29.05586278768547,0.01934351500055984,0.01615647667915071,0.14549338399090717,1.155115359130222,1,24
68,555,carry,mono_carry,0,1.0,1,1,1,-1,10.901522527841983,0.005818143262837148,0.007717740863749164,0.13167778689329157,0.41276801613086933,5,26
69,555,carry,mono_carry,0,-1.0,1,1,1,-1,0.3176846851225932,0.0072024960644160915,0.0003435309285578759,0.11909216264432732,0.6924392707709388,5,32
70,555,carry,mono_carry,1,1.0,0,0,0,-1,,,,,,,-1
71,555,carry,mono_carry,1,-1.0,1,1,1,-1,21.598713703963696,0.004488460549559267,0.003368212283761161,0.13059890001973817,1.137794624586751,1,30
72,555,carry,mono_carry,0,1.0,1,1,1,-1,0.11707447972609941,0.0022586035972444146,0.007243595558329225,0.12858285934110847,0.49682145813497414,5,28
73,555,carry,mono_carry,0,-1.0,1,1,1,-1,36.622466446724445,0.007909241797283924,0.0003224246283064967,0.14071409816042058,1.148517624634581,1,29
74,555,carry,mono_carry,1,1.0,1,1,1,-1,6.517128451273734,0.0019923637278586553,0.0030022871790320806,0.11825919491152259,0.5354386105482822,5,50
75,555,carry,mono_carry,1,-1.0,1,1,1,-1,0.8184342819254127,0.008033639209687502,0.0013602838448839934,0.12057453049597255,0.8755566634657952,5,49
76,555,carry,mono_carry,0,1.0,1,1,1,-1,14.307714461579152,0.003842685754506654,0.0010041802151543246,0.13491260458948617,0.9275626140594997,3,22
77,555,carry,mono_carry,0,-1.0,1,1,1,-1,22.34504045310223,0.010236870244569573,0.010136065662512008,0.13457497818417508,1.1887222359918503,3,25
78,555,carry,mono_carry,1,1.0,1,1,1,-1,43.452746250862674,0.00681036935224571,0.018979596437147892,0.14255759180172045,1.177182713175269,3,25
79,555,carry,mono_carry,1,-1.0,1,1,1,-1,38.5078274459342,0.00921172909154933,0.012039129524813313,0.1372424385951898,1.2021518397390443,1,24
80,555,carry,mono_carry,0,1.0,1,1,1,-1,34.781499544046255,0.010151578230298212,0.01284154578540579,0.1352715817583019,1.0134867111550605,1,26
81,555,carry,mono_carry,0,-1.0,1,1,1,-1,43.59380593992179,0.006329117783029803,0.011216628989227422,0.14231383999963632,1.0554307924868702,1,25
82,555,carry,mono_carry,1,1.0,1,1,1,-1,18.799334790569446,0.009393579724504362,0.00875259731741341,0.1367478790603961,1.1787006473280308,3,25
83,555,carry,mono_carry,1,-1.0,1,1,1,-1,44.446686132019124,0.007939693066278702,0.020336275948638825,0.13401476902123932,1.0388840455545862,3,26
84,555,carry,mono_carry,0,1.0,1,1,1,-1,29.356792172564013,0.007544947868999246,0.019415260169274952,0.13658130400509716,0.9937214165529942,1,27
85,555,carry,mono_carry,0,-1.0,1,1,1,-1,11.936036000025354,0.001943049834739276,0.004978953848726634,0.1336315773815272,0.6519470469878423,5,25
86,555,carry,mono_carry,1,1.0,1,1,1,-1,11.985368430711532,0.00861300090874424,0.00294919908404526,0.142815340312907,1.1184653989410833,1,23
87,555,carry,mono_carry,1,-1.0,1,1,1,-1,14.742176973105192,0.007437535487545954,0.006391896487992472,0.12676268250353173,0.7363037185381085,5,31
88,555,carry,mono_carry,0,1.0,1,1,1,-1,6.875859876217717,0.0020544825923001484,0.003119301411043336,0.13466924051676388,1.0052909742121279,3,32
89,555,carry,mono_carry,0,-1.0,1,1,1,-1,17.831546931250767,0.0038842164071090394,0.0019523898896780425,0.1310342069055067,0.7246765050016322,5,24
90,555,carry,mono_carry,1,1.0,1,1,1,-1,21.107264613336383,0.012167068727195163,0.007255092613771677,0.14188660552903953,1.1663547642353806,1,25
91,555,carry,mono_carry,1,-1.0,1,1,1,-1,3.1010578656724306,0.0037632315021679506,0.001185578802880763,0.13113061766400103,1.1089606841791615,1,28
92,555,carry,mono_carry,0,1.0,1,1,1,-1,21.158831073932234,0.007330443631143069,0.0013298423397214855,0.14181686036277874,1.2115598869872395,1,23
93,555,carry,mono_carry,0,-1.0,1,1,1,-1,20.98617097513612,0.008083739880698238,0.008010851108359017,0.12686105110012613,0.5460155949875731,5,27
94,555,carry,mono_carry,1,1.0,1,1,1,-1,26.890158866244235,0.005079692633721353,0.009080881101150432,0.14389059574454188,1.0757427742714156,1,25
95,555,carry,mono_carry,1,-1.0,1,1,1,-1,25.234716385252234,0.008697754375597276,0.0045056247279417335,0.1317587968318369,0.7072096355394866,5,34
96,555,carry,mono_carry,0,1.0,1,1,1,-1,9.414647890865481,0.0025479835548430584,0.018239909405989546,0.1282073476150859,0.7131814260799691,5,21
97,555,carry,mono_carry,0,-1.0,1,1,1,-1,20.2944129773217,0.002360575620185863,0.0020911952392461703,0.13363863212804938,1.1667354824562945,1,27
98,555,carry,mono_carry,1,1.0,1,1,1,-1,29.443093296745253,0.0037692695753061573,0.0044730484275736365,0.13349632784911125,0.7523246097844605,5,23
99,555,carry,mono_carry,1,-1.0,1,1,1,-1,2.058252401835176,0.002819009538443428,0.002841577752212527,0.13979892638580582,1.190212840632487,1,23
