episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
0,123,carry,mono_carry,0,1.0,1,1,1,-1,37.742361118314875,0.0032230879879895182,0.0009694461483840502,0.13363653939483244,0.8107498105835322,3,23
1,123,carry,mono_carry,0,-1.0,1,1,1,-1,12.988899193581773,0.002554698792540701,0.0027319032267144553,0.1374365783851289,1.1616318081279395,1,25
2,123,carry,mono_carry,1,1.0,1,1,1,-1,10.557529080318048,0.003805394612661295,0.001845896702492899,0.1310307184571079,1.0641590519879078,3,28
3,123,carry,mono_carry,1,-1.0,1,1,1,-1,0.7704547746447616,0.006823047263583179,0.003295750364982842,0.1368372799385391,0.9144263934562855,3,29
4,123,carry,mono_carry,0,1.0,0,0,0,-1,,,,,,,-1
5,123,carry,mono_carry,0,-1.0,1,1,1,-1,31.29644960052613,0.004140083692022353,0.0098537679072885,0.1281210557839667,0.6037882480872345,5,22
6,123,carry,mono_carry,1,1.0,1,1,1,-1,4.843463783787271,0.0011716521801876443,0.0016953705157724487,0.13214724051486015,1.108145397056111,3,29
7,123,carry,mono_carry,1,-1.0,1,1,1,-1,43.05209251673682,0.006574251554721066,0.0012062388757099276,0.13125034986694362,1.2365400380953275,1,30
8,123,carry,mono_carry,0,1.0,1,1,1,-1,16.426052635894962,0.006484108912068625,0.022533317597521137,0.11915896856505204,0.7678657383714,5,29
9,123,carry,mono_carry,0,-1.0,1,1,1,-1,21.1375600197325,0.007039766583635691,0.0009770620571353452,0.1326277370459541,0.8720235224387407,5,27
10,123,carry,mono_carry,1,1.0,1,1,1,-1,13.981889591881156,0.0011085666726966393,0.005157922973044571,0.13923972902429482,1.0176140945404148,1,27
11,123,carry,mono_carry,1,-1.0,1,1,1,-1,23.82806709378326,0.010153795614120631,0.00932082948963728,0.14098399024856068,1.0100335538952088,1,23
12,123,carry,mono_carry,0,1.0,1,1,1,-1,14.701677018722648,0.006180743799436916,0.004439687749716902,0.14120112912452587,0.3726480261872198,5,25
13,123,carry,mono_carry,0,-1.0,1,1,1,-1,29.0453679039082,0.008707883143839636,0.008168749415886254,0.13565965539999636,0.9140698551307898,3,23
14,123,carry,mono_carry,1,1.0,1,1,1,-1,13.637359784228522,0.00805134509091614,0.0012694774795062366,0.14064994073007664,1.145460600798386,1,23
15,123,carry,mono_carry,1,-1.0,1,1,1,-1,7.615184751690592,0.007958388124993967,0.003162730239106943,0.13684565997361087,1.0167576927529707,3,31
16,123,carry,mono_carry,0,1.0,1,1,0,56,21.832354285722445,0.0062867773621555064,,0.1319592950675479,1.0880197344388058,1,31
17,123,carry,mono_carry,0,-1.0,1,1,1,-1,19.2589589201353,0.003221097034591973,0.0019908898770150648,0.12241428069582838,0.8435878045038394,5,35
18,123,carry,mono_carry,1,1.0,1,1,1,-1,15.184411625605378,0.011325840218117184,0.0022195174032853923,0.14436478353362292,0.9485829888728281,3,24
19,123,carry,mono_carry,1,-1.0,1,1,1,-1,4.430864864074863,0.006267668207775008,0.0030293734721908864,0.14230707699084277,1.1168523959398324,1,23
20,123,carry,mono_carry,0,1.0,1,1,1,-1,44.44991962138627,0.0031126952253559947,0.006614781326534973,0.14321722037137485,1.1984330881870486,1,21
21,123,carry,mono_carry,0,-1.0,1,1,1,-1,3.691827185902227,0.005376192570273821,0.002121535286057624,0.1373819580923029,0.9768155293328902,3,31
22,123,carry,mono_carry,1,1.0,1,1,1,-1,11.145809162592336,0.005270241574010892,0.0044745647056384005,0.12523216950411165,0.8402466980936047,5,26
23,123,carry,mono_carry,1,-1.0,1,1,1,-1,29.93874727353627,0.0021824310510162493,0.004559052268888761,0.12713715016353588,0.5672543793895977,5,22
24,123,carry,mono_carry,0,1.0,1,1,1,-1,7.966807596566696,0.009491713706045686,0.0033272188653453096,0.14033496806557477,0.9662354107246528,1,28
25,123,carry,mono_carry,0,-1.0,1,1,1,-1,17.005574279957273,0.01525118817583977,0.007542907836763012,0.13458194204524987,1.2402372059009545,3,26
26,123,carry,mono_carry,1,1.0,1,1,1,-1,14.322540082846075,0.004349393053968939,0.0034547712613384645,0.12581472150980622,0.9643339721539903,1,32
27,123,carry,mono_carry,1,-1.0,1,1,1,-1,6.6979414431401665,0.00652342479030129,0.0026635376282875484,0.14027427446680318,1.194713036736346,1,23
28,123,carry,mono_carry,0,1.0,1,1,1,-1,30.660357116431754,0.007897060792316666,0.014229001868126116,0.1455516723639212,1.0245532458269684,1,22
29,123,carry,mono_carry,0,-1.0,1,1,0,10,22.505752614356112,0.01830988733330681,,0.13938877879819878,0.9162675423955005,3,25
30,123,carry,mono_carry,1,1.0,1,1,1,-1,12.240003493672987,0.00838921834229558,0.008713608703977234,0.13859291136960084,1.0426018182762125,1,25
31,123,carry,mono_carry,1,-1.0,1,1,1,-1,29.449618262869905,0.007511963133486847,0.008262244302881645,0.13606270672889087,1.0965808738145149,1,25
32,123,carry,mono_carry,0,1.0,1,1,1,-1,16.9991505742033,0.013183260787261309,0.004928180831849765,0.14040532666970829,1.0201632390692734,3,25
33,123,carry,mono_carry,0,-1.0,1,1,1,-1,44.083503664490735,0.00869710142095848,0.020153557963899,0.13364953380643962,1.1175994326535879,3,26
34,123,carry,mono_carry,1,1.0,1,1,1,-1,3.528718667496406,0.0082169810318373,0.006877662658360633,0.1439720541628704,1.1598704233164798,1,26
35,123,carry,mono_carry,1,-1.0,1,1,1,-1,41.54620059860872,0.0044850413001905716,0.011274628545573533,0.142952954132208,1.1048372541387155,3,21
36,123,carry,mono_carry,0,1.0,1,1,1,-1,10.842994841126426,0.006796445803319479,0.0017365611812806853,0.14192187878550222,1.0604851137986575,1,25
37,123,carry,mono_carry,0,-1.0,1,1,1,-1,16.241834132826398,0.017886470823685795,0.0051224341233725565,0.1442607014689633,0.9582017075551863,3,26
38,123,carry,mono_carry,1,1.0,1,1,1,-1,13.314707012804774,0.0009754794130710117,0.0009558878007818471,0.13808577144842815,0.9843901231765582,3,23
39,123,carry,mono_carry,1,-1.0,1,1,1,-1,27.17898732239946,0.004952328164254574,0.0040819465921530995,0.12888950610484096,0.8988201920671592,5,26
40,123,carry,mono_carry,0,1.0,1,1,1,-1,19.287322797510086,0.002614969858740617,0.0031551066830809034,0.1428777937315614,1.176655595623657,3,23
41,123,carry,mono_carry,0,-1.0,1,1,1,-1,33.634066405395885,0.008616544194506623,0.00683774895335687,0.1397769812962757,1.0821339232951859,1,28
42,123,carry,mono_carry,1,1.0,1,1,1,-1,9.780874855567433,0.0064777774555723824,0.0024752600168201034,0.1303667541589576,0.7590301056830793,5,25
43,123,carry,mono_carry,1,-1.0,1,1,1,-1,32.04282694041055,0.008331677914088077,0.00927715464370185,0.13146675345564585,1.0107841905928585,3,27
44,123,carry,mono_carry,0,1.0,1,1,0,59,39.459120409877215,0.008417603999936196,,0.13858401880189508,1.0014713448166064,3,22
45,123,carry,mono_carry,0,-1.0,1,1,1,-1,34.63863125987348,0.004999982769892746,0.006271088634798102,0.1395642599431588,1.1922140628240412,1,20
46,123,carry,mono_carry,1,1.0,1,1,1,-1,4.862653899019307,0.012179690192013815,0.0011561601873490354,0.14022995295113738,1.069156944551057,3,22
47,123,carry,mono_carry,1,-1.0,1,1,1,-1,41.66811132843659,0.0029864721813820396,0.0028902760430184423,0.12908449562062885,0.8076664130533029,5,29
48,123,carry,mono_carry,0,1.0,1,1,1,-1,24.45533025813438,0.0019494858807440046,0.004086021326678163,0.12490907466714185,0.7101327766682184,5,23
49,123,carry,mono_carry,0,-1.0,1,1,1,-1,11.480333314637477,0.003076850201280899,0.0006787140750823131,0.12820169032099593,0.7273201636368505,5,35
50,123,carry,mono_carry,1,1.0,1,1,1,-1,23.292970687661793,0.0008406302080356488,0.0030590421914901446,0.13165611875693262,1.1150717467283195,3,24
51,123,carry,mono_carry,1,-1.0,1,1,1,-1,14.983753254235268,0.004613043543516547,0.001970391708011593,0.13905325939263147,0.9052068910412032,3,22
52,123,carry,mono_carry,0,1.0,1,1,1,-1,38.29800789495705,0.0017925275038692386,0.009958841066657564,0.13360291907832278,1.2054845811967032,3,25
53,123,carry,mono_carry,0,-1.0,1,1,1,-1,8.65025920847421,0.007502941235304936,0.0032857726082487927,0.14170988256924022,1.1647561511814013,1,24
54,123,carry,mono_carry,1,1.0,1,1,1,-1,20.36737992693833,0.003271832797560066,0.0038995378077569588,0.13054995813989057,0.6045767048710387,5,27
55,123,carry,mono_carry,1,-1.0,1,1,1,-1,0.8795811297886189,0.0025391953732223495,0.0006765739409326597,0.1350967380681104,1.105180683361795,1,29
56,123,carry,mono_carry,0,1.0,1,1,0,56,39.39897238540604,0.008926841408177651,,0.12897949622106475,0.8571563703455087,5,28
57,123,carry,mono_carry,0,-1.0,1,1,1,-1,25.290526561511854,0.00645679362521551,0.007016017368425778,0.14548472737333618,1.0751726276289624,1,23
58,123,carry,mono_carry,1,1.0,1,1,1,-1,14.16368157318471,0.006189393871981092,0.0005893212032187455,0.12011257065810776,0.6820903270251617,5,33
59,123,carry,mono_carry,1,-1.0,1,1,1,-1,21.456089948390797,0.005862494178578763,0.002245710784983903,0.12941538961234922,0.7250156142324578,5,31
60,123,carry,mono_carry,0,1.0,1,1,1,-1,10.065907746629449,0.0014027024916309526,0.004240194097911204,0.12736752944595886,1.0784678341855147,3,29
61,123,carry,mono_carry,0,-1.0,0,0,0,-1,,,,,,,-1
62,123,carry,mono_carry,1,1.0,0,0,0,-1,,,,,,,-1
63,123,carry,mono_carry,1,-1.0,1,1,1,-1,20.164600646874703,0.004657211036560119,0.00682778508657851,0.14532124147758663,1.1632816979265541,3,22
