episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
0,31,carry,mono_carry,0,1.0,0,0,0,-1,,,,,,,-1
1,31,carry,mono_carry,0,-1.0,1,1,1,-1,30.91096019272277,0.008543749633020677,0.00964324208236341,0.13633461320140894,1.0909040704220494,3,30
2,31,carry,mono_carry,1,1.0,1,1,1,-1,28.077907305859455,0.002807344637187578,0.002881946482525419,0.1442995676492853,1.0926759449751646,1,23
3,31,carry,mono_carry,1,-1.0,1,1,1,-1,10.90708752755981,0.00594450360781124,0.0033116314911773104,0.13821926748036706,1.2067857288108605,1,23
4,31,carry,mono_carry,0,1.0,1,1,1,-1,20.062096187019854,0.00238616977843332,0.005565686729081803,0.1254944195520762,0.6540612752890724,5,27
5,31,carry,mono_carry,0,-1.0,1,1,1,-1,22.000659985992513,0.0046192060747501686,0.007006608686548195,0.14575218501532272,1.1035342168839894,1,23
6,31,carry,mono_carry,1,1.0,1,1,1,-1,12.286222551309123,0.0012666940871140136,0.0034795059013023413,0.1395283791836227,1.0973714849717369,1,25
7,31,carry,mono_carry,1,-1.0,1,1,1,-1,31.500862415664756,0.00857178590344814,0.008761603070183258,0.12556807023867333,0.948490908584801,1,29
8,31,carry,mono_carry,0,1.0,1,1,1,-1,22.803310305362658,0.00417119276566863,0.0031920065718604018,0.13841598056804028,1.0913708796118438,1,25
9,31,carry,mono_carry,0,-1.0,1,1,1,-1,40.2292590369444,0.01200534810168165,0.00981432474654818,0.13804679009737575,1.084450021067379,1,24
10,31,carry,mono_carry,1,1.0,1,1,1,-1,24.093055677889225,0.00399068922948305,0.0014310089508618746,0.13958467274804898,1.2172335069437101,1,26
11,31,carry,mono_carry,1,-1.0,1,1,1,-1,10.768321269252127,0.004432308155120395,0.0039277761880342444,0.13870528540948224,0.8868484492293618,3,26
12,31,carry,mono_carry,0,1.0,1,1,1,-1,44.78118527848851,0.001616837683544892,0.014293448124472277,0.13192518399090425,0.848963451714766,5,22
13,31,carry,mono_carry,0,-1.0,1,1,1,-1,36.989979727464586,0.002136587605285654,0.0007554827256857693,0.14504170871999145,1.1661580151423057,1,24
14,31,carry,mono_carry,1,1.0,1,1,1,-1,25.8697407938036,0.005890152425043537,0.009534409436145063,0.13719473924695746,1.1353086475337573,1,25
15,31,carry,mono_carry,1,-1.0,1,1,1,-1,23.424782263926915,0.005363861675593341,0.004189797540802211,0.13698456474534448,1.1380813677963961,1,24
16,31,carry,mono_carry,0,1.0,1,1,1,-1,40.292812268010714,0.00539583428073955,0.021027252319149033,0.12437754517968702,0.9172641673244888,5,30
17,31,carry,mono_carry,0,-1.0,1,1,1,-1,20.94672640118985,0.004537478779169717,0.00045070513381810116,0.12802161137260726,0.93757974720415,3,42
18,31,carry,mono_carry,1,1.0,1,1,1,-1,0.663077469464973,0.002288452604645972,0.0002012756397767842,0.13075210596931175,0.7640627390763584,5,22
19,31,carry,mono_carry,1,-1.0,1,1,1,-1,9.233406513136487,0.013899104486613821,0.00111044761541115,0.14345773574781695,0.9272949565846309,3,26
20,31,carry,mono_carry,0,1.0,1,1,1,-1,3.629262741443995,0.010146075815924001,0.0020592769278907834,0.1384064036043966,1.0529547396775198,3,24
21,31,carry,mono_carry,0,-1.0,1,1,1,-1,4.038852136077054,0.007376831209182637,0.00308777380405976,0.13436908277049764,1.0199187982661164,1,27
22,31,carry,mono_carry,1,1.0,1,1,1,-1,1.8860259833680004,0.0014304131358387445,0.0038811752934304164,0.12097812293230448,1.0788002721048193,1,29
