episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
22,7,carry,dfp32_carry,1,1.0,1,1,1,-1,17.486159689654812,0.0052442845685113405,0.006394583365304661,0.13185414652774785,0.637337492333967,5,29
23,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,40.69905237773608,0.006136380289046658,0.006566635763339479,0.048237503175214025,0.12606860091593752,5,28
24,7,carry,dfp32_carry,0,1.0,1,1,1,-1,5.074245652981347,0.017985593824960098,0.01429249730555651,0.13220779052180864,0.8770837955718065,5,27
25,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,19.21454414437882,0.008116063776741126,0.0070061490416434835,0.09332316050748046,-0.0003177746392126757,5,27
26,7,carry,dfp32_carry,1,1.0,1,1,1,-1,2.403678370026462,0.0028506325550334112,0.0003110251358893511,0.11458837707641467,0.22536907423896535,5,25
27,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,22.188134888343882,0.009529295134836132,0.006567353487117662,0.16210915972656614,0.038910518212930345,6,26
28,7,carry,dfp32_carry,0,1.0,1,1,1,-1,16.812517680180406,0.007674816412774899,0.007190381433248398,0.16828329819039767,0.3789509712008279,6,32
29,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,35.17810542368403,0.00613981923361516,0.008156373458509178,0.11559020006123111,0.6719740712043931,5,26
30,7,carry,dfp32_carry,1,1.0,1,1,1,-1,25.898546445731824,0.003342336229263085,0.007788165991878296,0.11330182432785962,0.07682708891434986,5,24
31,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,13.945822938824193,0.012686923436077436,0.0021040589889080694,0.12236345995607556,0.41332953711058495,5,26
32,7,carry,dfp32_carry,0,1.0,1,1,1,-1,36.292870737739406,0.011341779690146808,0.013809145426554379,0.12422013124284714,0.13976898830515605,5,28
33,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,20.65689734251663,0.0038891838887408856,0.002728172064469905,0.19379536402619157,0.005908119346854868,5,26
34,7,carry,dfp32_carry,1,1.0,1,1,1,-1,2.520038621980774,0.009585627655609498,0.008600482783133448,0.21005491166814827,-0.0003307696023457929,5,31
35,7,carry,dfp32_carry,1,-1.0,0,0,0,-1,,,,,,,-1
36,7,carry,dfp32_carry,0,1.0,1,1,1,-1,30.666567370043367,0.005250572050326601,0.005948231407973622,0.15463402123585213,0.4227884488343765,5,28
37,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,37.34675139019771,0.010029583552256124,0.002524804825705219,0.1776536396487236,0.5362682037542168,5,27
38,7,carry,dfp32_carry,1,1.0,1,1,1,-1,5.585352971787465,0.019295776306070177,0.000333686866987173,0.14433789151115606,-0.00031495834380379506,5,26
39,7,carry,dfp32_carry,1,-1.0,1,1,0,31,13.519060561636039,0.022074289909106322,,0.13069452052697106,0.2308941532808837,5,34
40,7,carry,dfp32_carry,0,1.0,1,1,1,-1,41.86306405764867,0.006386387958656936,0.0033273491213601353,0.14478156091658134,0.47938884954557626,5,25
41,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,37.33125230235112,0.0016174054349663055,0.010748174869203868,0.10588689327905842,0.40140148652422525,5,27
42,7,carry,dfp32_carry,1,1.0,1,1,0,57,24.72650034385444,0.01696089827334742,,0.15928266634007326,0.297451133929894,5,25
43,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,37.199811985341064,0.0020364786399161066,0.006497709251875939,0.19049867957733846,-0.00014945650121189757,5,23
44,7,carry,dfp32_carry,0,1.0,1,1,1,-1,25.5078023108847,0.005747110518004518,0.004500798038117916,0.1916359034608478,0.0026764860206842656,5,26
45,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,17.538082253635523,0.0154856557612251,0.00957809371478197,0.15799461986999197,0.4597593289298363,5,24
46,7,carry,dfp32_carry,1,1.0,1,1,1,-1,44.161552432780866,0.0061743374740619245,0.003152432827174461,0.12386315111300117,0.6406272627591276,5,29
47,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,8.081120893651402,0.014079787747251805,0.003028236418182644,0.13988477900561003,0.477277345862805,5,28
48,7,carry,dfp32_carry,0,1.0,1,1,0,35,30.78848891853741,0.02053389987300265,,0.14933883755959787,0.845528580994757,5,28
49,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,13.056846921477273,0.0035122122208721554,0.007535276484006249,0.1210474075828264,0.08714199900912556,5,27
50,7,carry,dfp32_carry,1,1.0,1,1,1,-1,26.786771449833935,0.010097217168350344,0.01609011365204699,0.1704166487461235,0.4680185873147247,5,26
51,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,5.915059637195299,0.005963716159064689,0.0052227048655128765,0.0868907029989191,-0.0003002243030674201,5,36
52,7,carry,dfp32_carry,0,1.0,1,1,0,54,21.60593000100775,0.012786828152436019,,0.19046632106099937,0.004706680013245368,5,27
53,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,44.11947881932805,0.01107546148217777,0.00885890506036529,0.1480422348997107,0.001969911409235081,5,26
54,7,carry,dfp32_carry,1,1.0,1,1,1,-1,0.3249547131724597,0.014751986708275393,0.00752917547948767,0.14555822271197427,0.07427163714787399,5,27
55,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,22.057139796975292,0.007195228488467051,0.004961664848455157,0.10653081950826204,-0.000292836173817701,5,30
56,7,carry,dfp32_carry,0,1.0,1,1,1,-1,38.78449477758144,0.004245257970241722,0.01047852633416773,0.13662316669337027,0.05575408151753214,5,26
57,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,12.341068556222694,0.006171652788803937,0.004776696456841746,0.14211380299692467,0.6002718210013289,5,28
58,7,carry,dfp32_carry,1,1.0,1,1,1,-1,15.036869141756881,0.001629955059033341,0.003319325557099867,0.11754600354923783,0.1278938763689066,5,24
59,7,carry,dfp32_carry,1,-1.0,1,1,0,54,35.934375985757484,0.005674069382005178,,0.17205513750438028,0.008526401373140313,5,29
60,7,carry,dfp32_carry,0,1.0,1,1,1,-1,39.105271529665416,0.01377254387718712,0.009541944445101534,0.1514179105422343,0.016353694907825123,5,23
61,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,12.304254557927344,0.0067466390554857284,0.0016661291734264244,0.13994351535089733,0.29879262542353224,5,24
62,7,carry,dfp32_carry,1,1.0,1,1,1,-1,18.576009466618313,0.017017403446686806,0.004486579148705813,0.14469284505260693,-0.0003214265223614454,5,28
63,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,25.017949495709914,0.01423306634707274,0.011829584325604011,0.09180495128229516,0.20130435464388308,1,29
64,7,carry,dfp32_carry,0,1.0,1,1,1,-1,17.713456356891825,0.0019260382909842238,0.0026701679812087676,0.10891108406751837,0.22060052581554013,5,26
65,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,35.758954287456646,0.012046921264305852,0.010925141510633797,0.15197901518737333,0.5290662664337731,5,22
66,7,carry,dfp32_carry,1,1.0,1,1,1,-1,25.09761378747151,0.007759407388449861,0.007947756001943525,0.10121570819501868,0.5896265711708453,1,42
67,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,42.105789227374856,0.010883262055854085,0.021156854035182554,0.20635020408031302,0.851134683052813,5,53
68,7,carry,dfp32_carry,0,1.0,1,1,1,-1,22.77896722745973,0.0009439846642698857,0.020586908167685367,0.03814809594251001,0.6555294380132417,5,27
69,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,21.784183880914327,0.011034871852874075,0.006256239449411466,0.14236637128284668,0.6124461442803151,5,28
70,7,carry,dfp32_carry,1,1.0,1,1,1,-1,15.04678089692402,0.0053626859597276436,0.0003989582685491793,0.16690687639216273,3.1215743989676525e-05,5,31
71,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,8.096763740774868,0.002060120152888349,0.0007450567755542584,0.1431422906838692,0.027792462893359904,5,24
72,7,carry,dfp32_carry,0,1.0,1,1,1,-1,11.724596061310748,0.0017236321191031196,0.0021047955726967186,0.13151138068037038,0.18540637608838573,5,24
73,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,10.379164373641089,0.01205900875601833,0.009227372804023628,0.12189243934330174,0.03999885733995834,5,33
74,7,carry,dfp32_carry,1,1.0,1,1,1,-1,0.5614911806993348,0.007793102534033277,0.006359921087487182,0.16104072996693097,0.021106153765737545,5,29
75,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,18.359312280422564,0.013470052587437146,0.002507801634307524,0.2151352852293149,-0.000336179898098532,5,28
76,7,carry,dfp32_carry,0,1.0,1,1,1,-1,43.10894401205938,0.003236292978376332,0.006078401714506133,0.14835573752585363,0.015294622348024589,5,24
77,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,41.06014846244014,0.010734274774864737,0.006067376867150758,0.1522358548508006,0.0047662368668528465,5,28
78,7,carry,dfp32_carry,1,1.0,1,1,1,-1,30.64693205333343,0.007694323444833855,0.003563519938898754,0.1306488599713489,0.14004103053536499,5,24
79,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,3.136408693081677,0.012786642440974223,0.002598986307795605,0.11384934833809146,0.6823906117916034,5,27
80,7,carry,dfp32_carry,0,1.0,1,1,0,52,10.887626152420594,0.008269035346553667,,0.1252562815685423,0.3188712499589945,5,28
81,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,7.254944976117159,0.006983762137321028,0.009042099305890908,0.20647854342650684,0.0013102204484951585,5,25
82,7,carry,dfp32_carry,1,1.0,1,1,1,-1,5.736408894779046,0.012112461175460935,0.004940478576491345,0.1425127423748741,0.5418347790524054,5,25
83,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,18.325053255459324,0.00539181963270058,0.0037945336265835876,0.2929845852793509,-0.0001650788605598308,5,24
84,7,carry,dfp32_carry,0,1.0,1,0,0,-1,18.917624102829784,0.015642625739194137,,0.003227445926515582,,,46
85,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,5.739782068372307,0.0017194027995758407,0.0035994586489413033,0.11948201896388477,0.3889783507527387,5,28
86,7,carry,dfp32_carry,1,1.0,1,0,0,-1,19.494265654237296,0.010801256085860269,,0.02394144354658001,,,31
87,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,27.96087849178412,0.01613492480654631,0.006832029782455309,0.16043367908187345,-7.923944134180516e-05,5,28
88,7,carry,dfp32_carry,0,1.0,1,1,1,-1,1.9894306931232535,0.018790196515191784,0.0022768482929925414,0.14543498180618863,0.5976817043509239,5,27
89,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,14.806064479863892,0.003037180835081009,0.0020471822820742717,0.09149456145213686,-0.00016427810824515277,5,27
90,7,carry,dfp32_carry,1,1.0,1,1,1,-1,5.593881319037763,0.010127093253039163,0.000593305236574531,0.13870201336621513,0.5155999803919795,5,27
91,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,18.135420451334184,0.011930706192119202,0.007440665551640812,0.20047646340654834,0.008104874558706676,5,28
92,7,carry,dfp32_carry,0,1.0,1,1,1,-1,38.28545216489454,0.015094126014737268,0.011825667680828877,0.14343027662184882,0.5195699901539474,5,24
93,7,carry,dfp32_carry,0,-1.0,1,1,0,59,35.59833876909647,0.016165237154696397,,0.17019103074593733,0.7348380374643018,5,28
94,7,carry,dfp32_carry,1,1.0,1,1,1,-1,23.857130929331674,0.007363937634572993,0.0036481672307919063,0.1816997408760691,-0.0003182168411250963,5,30
95,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,8.012361502292634,0.0031143707652184277,0.001721986796971947,0.13136377863604487,0.2988106497990053,5,28
96,7,carry,dfp32_carry,0,1.0,1,1,1,-1,32.535516758797364,0.009444163995545648,0.004043550393760989,0.1340589517765446,0.10838300506454912,5,23
97,7,carry,dfp32_carry,0,-1.0,1,1,1,-1,29.97311324688748,0.00550177165051313,0.006455183111148052,0.09075298401738918,0.020644798385985652,5,24
98,7,carry,dfp32_carry,1,1.0,1,1,1,-1,31.50682295261319,0.007492484620653505,0.021240238027601825,0.12626088988322026,0.24967362430876516,5,29
99,7,carry,dfp32_carry,1,-1.0,1,1,1,-1,26.173931663275198,0.002121936562679706,0.005045359901687561,0.13334626769141633,0.07426272830869474,5,24
