episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
84,503,carry,mono_carry,0,1.0,1,1,0,58,40.52915296251723,0.00806140629209309,,0.1346251048120578,1.0495838102711392,3,23
85,503,carry,mono_carry,0,-1.0,1,1,1,-1,2.591225483139226,0.0076786527805182475,0.003875964614800382,0.13988597581185547,1.0877673002055035,1,25
86,503,carry,mono_carry,1,1.0,1,1,1,-1,31.611647638458177,0.0032545007028212647,0.0023310414702725703,0.13170043904526973,0.8295416651229712,5,24
87,503,carry,mono_carry,1,-1.0,1,1,1,-1,22.461459485479566,0.010936672289682451,0.008689494641411272,0.1395506084206397,1.1984195213960742,1,22
88,503,carry,mono_carry,0,1.0,1,1,1,-1,23.503121681554678,0.006949165218519239,0.01570800607796205,0.12781224947628333,0.852508295282902,5,31
89,503,carry,mono_carry,0,-1.0,1,1,1,-1,6.955436796862301,0.005146911918606382,0.005006007538338318,0.1326808548659607,0.7985647297719458,5,26
90,503,carry,mono_carry,1,1.0,1,1,1,-1,41.40669791082615,0.010959009273959996,0.017437750396842894,0.13922728577552745,1.0796920208620222,1,26
91,503,carry,mono_carry,1,-1.0,1,1,1,-1,41.83139639215773,0.005343775317343276,0.011816510399708444,0.1319881056191926,1.1542390721359599,1,27
92,503,carry,mono_carry,0,1.0,1,1,1,-1,14.117024475967582,0.006953490951984999,0.005115586623661928,0.14457691554637198,1.1737820914007298,5,27
93,503,carry,mono_carry,0,-1.0,1,1,1,-1,13.400406541283417,0.007091188705726725,0.0044748737298084896,0.1407232290541055,1.1568615329559306,1,24
94,503,carry,mono_carry,1,1.0,1,1,1,-1,15.83641575847011,0.006483159453645062,0.0036543381706186906,0.13697287548509818,0.9023505790127895,3,30
95,503,carry,mono_carry,1,-1.0,1,1,1,-1,26.606950167998804,0.010286281128714672,0.008896123829690395,0.1355065203745902,0.8149541697523506,5,21
96,503,carry,mono_carry,0,1.0,1,1,1,-1,24.840849483310222,0.007782432962838208,0.006248290973803326,0.14287922938038133,1.0543139914581088,1,23
97,503,carry,mono_carry,0,-1.0,1,1,1,-1,41.30108013325233,0.009654737446668886,0.00868116342516101,0.1428355504626272,1.0602808646792168,1,21
98,503,carry,mono_carry,1,1.0,1,1,1,-1,13.793600698656814,0.004437055646025646,0.002047309520643154,0.12663830885065064,0.6928718003619676,5,29
99,503,carry,mono_carry,1,-1.0,1,1,1,-1,39.51328098986673,0.00842318892345607,0.014187244968778878,0.13575866692593763,1.124662962085975,3,23
