episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
50,31,carry,dfp32_carry,1,1.0,1,1,1,-1,30.3801618085013,0.01605381206139831,0.009937913308194359,0.13730796825301428,0.7288596541107011,5,29
51,31,carry,dfp32_carry,1,-1.0,1,1,1,-1,21.296470560935035,0.001899796209847216,0.002595709793843713,0.13644556072018843,0.41845216784973305,5,27
52,31,carry,dfp32_carry,0,1.0,1,1,1,-1,18.514358862107684,0.0017580797760950063,0.001400731581960564,0.13659549364688173,0.5379009750864183,5,25
53,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,14.585577471220716,0.006774351392282571,0.0013012187100847317,0.1563261174072843,0.518445257328012,5,27
54,31,carry,dfp32_carry,1,1.0,1,1,1,-1,21.14990432710782,0.012826690379321883,0.0007724213559810876,0.1220560685122184,0.3820518868158862,5,38
55,31,carry,dfp32_carry,1,-1.0,1,0,0,-1,12.87114227854346,0.004705822980150983,,0.006179319688109586,,,39
56,31,carry,dfp32_carry,0,1.0,1,1,1,-1,3.969729969448707,0.0025553712896233855,0.01645691280549474,0.14462693823230766,1.064542880232065,5,32
57,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,37.33525347187061,0.010869326070168054,0.01036302555133848,0.178890355111765,-0.0003200790715212065,5,23
58,31,carry,dfp32_carry,1,1.0,1,1,1,-1,17.241100842167327,0.002976631974912147,0.005155224521566553,0.12373070812855747,0.594925448885061,5,29
59,31,carry,dfp32_carry,1,-1.0,1,1,1,-1,34.497955301257235,0.010518016902062059,0.007582039877034615,0.12337316411805466,0.3993716028703629,5,26
60,31,carry,dfp32_carry,0,1.0,1,1,1,-1,9.139165261598777,0.0031430545279031797,0.007578973892131372,0.17368255224420148,0.008176773491606948,5,25
61,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,6.42267140035807,0.0038222761373473244,0.0005948105405023694,0.13254854176712993,0.6741750366679402,5,28
62,31,carry,dfp32_carry,1,1.0,1,1,1,-1,4.276961260660357,0.0030580365871323324,0.00031983789771439073,0.130413072808091,0.699432376132048,5,29
63,31,carry,dfp32_carry,1,-1.0,1,1,0,39,15.46090618268471,0.021069984327083586,,0.14338142942123056,0.5396378182190222,5,26
64,31,carry,dfp32_carry,0,1.0,1,1,1,-1,15.849736096720903,0.0023169618374228387,0.0011583605519727108,0.11114414431961517,0.11316777072985174,5,26
65,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,32.73785298730644,0.011230512986322045,0.019963559344346682,0.12806150297366903,0.7799262513415627,1,33
66,31,carry,dfp32_carry,1,1.0,1,1,1,-1,2.72163995023746,0.015048735897033262,0.002348224645248869,0.13761201200184103,0.5733229429123239,5,28
67,31,carry,dfp32_carry,1,-1.0,1,1,1,-1,9.259581050094596,0.005361355339359925,0.0013946522479507434,0.12973817604512072,-0.007040934041845137,6,26
68,31,carry,dfp32_carry,0,1.0,1,1,1,-1,36.060624377198835,0.0048572026920929755,0.008804683637637027,0.15305865286824605,0.02404984347512462,5,23
69,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,9.557210884015788,0.01655503035693315,0.00382286002517262,0.13572311281729166,0.5781628060876387,5,26
70,31,carry,dfp32_carry,1,1.0,1,0,0,-1,8.175462496171441,0.007747748800189727,,0.0681376053054229,,,33
71,31,carry,dfp32_carry,1,-1.0,1,1,1,-1,19.165902147852023,0.004218510882343433,0.0004523200792381992,0.1378896410874817,0.5868512002510089,5,24
72,31,carry,dfp32_carry,0,1.0,1,1,1,-1,2.779137531753662,0.007256861701433256,0.002995429275978661,0.1416732253675974,0.4297278427991986,5,24
73,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,41.96071533075357,0.0032139194710392107,0.004441401346976329,0.14335581679669585,0.06244588727575229,5,24
74,31,carry,dfp32_carry,1,1.0,1,1,1,-1,30.654035248076383,0.011176407848903537,0.011412841393008404,0.1544246359206506,0.020696992118212076,5,21
75,31,carry,dfp32_carry,1,-1.0,1,1,1,-1,26.844159127991972,0.004047522446189529,0.004706183980245862,0.14790763212333813,0.03950374167651116,5,23
76,31,carry,dfp32_carry,0,1.0,1,1,1,-1,19.31682424050058,0.003620941667406949,0.005758038936677987,0.13013965385953097,0.38588301678756887,5,28
77,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,10.719221477575843,0.005810402359054985,0.004318048609487412,0.128820917264167,0.16387900120782994,5,25
78,31,carry,dfp32_carry,1,1.0,0,0,0,-1,,,,,,,-1
79,31,carry,dfp32_carry,1,-1.0,1,1,1,-1,33.25548530878302,0.004727651847270152,0.00978514395991162,0.08839610975935053,0.04179587747606961,5,26
80,31,carry,dfp32_carry,0,1.0,1,1,1,-1,34.432935755776896,0.006464787708042549,0.0011142096208399022,0.12440671519857938,0.2252025685570378,5,22
81,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,4.58790660321722,0.0031349616956239997,0.001919042026745151,0.1426549672621057,0.5016440144917169,5,27
82,31,carry,dfp32_carry,1,1.0,1,1,1,-1,7.51026260098223,0.01226934107152656,0.010673290535995058,0.0969001551937001,0.9961366316771166,1,32
83,31,carry,dfp32_carry,1,-1.0,1,1,1,-1,29.239162386212797,0.004152484370654346,0.005415693648406253,0.114452592223373,0.24354709441227174,5,27
84,31,carry,dfp32_carry,0,1.0,1,1,1,-1,43.70097272663949,0.015093149028123323,0.002500660583199434,0.11805985195540414,-6.287643212266047e-05,5,30
85,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,3.1358529535290245,0.0033400891334402043,0.003015176209691915,0.1889504828716747,0.2977836740393238,5,26
86,31,carry,dfp32_carry,1,1.0,1,1,1,-1,44.83586765065874,0.009214889719535865,0.001549096123838588,0.19829780592275237,0.5799691052910769,5,28
87,31,carry,dfp32_carry,1,-1.0,1,1,1,-1,7.415727277705521,0.008034677275813265,0.005647016310806152,0.13856314917562873,0.9235270764186931,5,30
88,31,carry,dfp32_carry,0,1.0,1,1,1,-1,42.934972321155215,0.011217793952759196,0.011256798825855726,0.12064598397962967,0.04696940728954546,5,28
89,31,carry,dfp32_carry,0,-1.0,1,0,0,-1,14.48371125491903,0.011644845521204714,,0.016557198846979815,,,65
90,31,carry,dfp32_carry,1,1.0,1,1,1,-1,32.982456593114705,0.005346754178859644,0.0056866837633693604,0.12784630611082526,0.2131296706334047,5,22
91,31,carry,dfp32_carry,1,-1.0,1,1,0,29,25.49947169727446,0.0018742886448851494,,0.13887501207853015,-0.0006148291684415774,5,26
92,31,carry,dfp32_carry,0,1.0,1,1,0,36,18.3577588025193,0.014512433897779967,,0.06480394442829185,0.5874122129036836,1,53
93,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,19.643524285458653,0.005981672026078744,0.004941860134047956,0.14027843566367326,0.8351472548224081,5,25
94,31,carry,dfp32_carry,1,1.0,1,1,1,-1,7.333914532287494,0.01049948009257534,0.00809686576890817,0.1984390391410713,0.4125317299209992,5,27
95,31,carry,dfp32_carry,1,-1.0,1,1,1,-1,25.634286348447688,0.004131565479707819,0.002305828372665622,0.12846517973782878,0.05084584352799748,5,24
96,31,carry,dfp32_carry,0,1.0,1,1,1,-1,6.379564428530813,0.004573873177320908,0.003514439948098746,0.133069551257192,0.8875206076434079,5,27
97,31,carry,dfp32_carry,0,-1.0,1,1,1,-1,20.51776009395489,0.0023568425222809017,0.00202971908934007,0.1227955062418149,0.16017667337061603,5,26
98,31,carry,dfp32_carry,1,1.0,1,1,1,-1,25.49902499179362,0.002667095082030284,0.004427095406131115,0.14931172191174547,0.027955506864015156,5,24
99,31,carry,dfp32_carry,1,-1.0,1,1,1,-1,19.08216194832721,0.007675306868560225,0.009011268000411894,0.13877170326350796,0.2785899701525709,5,31
