episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
0,101,carry,dfp32_carry,0,1.0,1,1,1,-1,30.861365376202627,0.005215977346567637,0.004827938245486266,0.1270596055536004,0.2506975756864298,5,30
1,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,30.988188254978866,0.004862906471652053,0.010076087667897029,0.14739698923804911,-0.00014089877829093211,5,23
2,101,carry,dfp32_carry,1,1.0,1,1,1,-1,12.823886245215363,0.0028660799750441688,0.004541644904016024,0.13180798437475272,0.3622669887306609,5,27
3,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,3.4635095794317294,0.006043016815406094,0.004095569082144762,0.15860768759574873,0.012021445643684459,5,24
4,101,carry,dfp32_carry,0,1.0,1,1,1,-1,31.299045926374816,0.011908287699065353,0.013403298457219666,0.17713205068580506,0.7271484093511691,5,25
5,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,11.251447700277012,0.0071548191176207905,0.0008472385628261556,0.16010739687332354,-0.0002712981600905273,5,26
6,101,carry,dfp32_carry,1,1.0,1,1,1,-1,36.04004762113175,0.006044012933806306,0.012059338138657168,0.23389803944790266,-4.598456917070948e-05,5,27
7,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,18.47331042295393,0.0014264130405758364,0.005624145899208012,0.1458241670238487,0.33666257062482474,5,28
8,101,carry,dfp32_carry,0,1.0,1,1,1,-1,8.543936241095878,0.003120727205130267,0.0025975785104261607,0.10383404680577646,0.2521948332314601,5,25
9,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,3.50019419933561,0.017025886180375645,0.0019391478535921707,0.1535447770402727,0.5783324440511182,5,27
10,101,carry,dfp32_carry,1,1.0,1,1,1,-1,5.876066014280184,0.007397487918647957,0.0058725868321698235,0.1334564421951716,0.20551266411312463,5,26
11,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,37.458081077598024,0.014764996814060603,0.012348787915955266,0.12856361259218663,0.04577578761534129,5,30
12,101,carry,dfp32_carry,0,1.0,1,1,1,-1,1.4410754650497992,0.0065560710553846,0.0015823733688839965,0.10409614333488382,0.3151293359559215,3,24
13,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,2.94215813647412,0.0028021198694449397,0.0013436024362033744,0.1389506324990687,0.6030596034839539,5,29
14,101,carry,dfp32_carry,1,1.0,1,1,1,-1,3.533144284952911,0.013471676662638777,0.0011676566034044768,0.1347230243090446,0.6183167899111699,5,25
15,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,36.03025803728539,0.014734155576784752,0.011747463164413035,0.11832902874120721,0.6517975305031789,5,34
16,101,carry,dfp32_carry,0,1.0,1,1,1,-1,14.454426540728008,0.004401586795396483,0.0029906364080064594,0.19611813403726464,-0.00010224644016476603,5,27
17,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,16.882915202001968,0.010379411331809115,0.02453100864410103,0.166052451618381,0.0004008942484947653,5,24
18,101,carry,dfp32_carry,1,1.0,1,1,1,-1,12.507247321851821,0.009285250053875671,0.004475669444306331,0.13763859415977897,0.546435318930635,5,23
19,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,9.879498264451342,0.0005632217858485766,0.0010419088111532139,0.1635904322524273,-0.00018941320547316565,5,26
20,101,carry,dfp32_carry,0,1.0,1,1,1,-1,41.30361488236045,0.006084782896949844,0.007940292967420185,0.15905218261871856,0.18364127634893812,6,23
21,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,23.97523705724592,0.0031034457155355278,0.007278620244722458,0.14226690933679775,0.5698573894800361,5,29
22,101,carry,dfp32_carry,1,1.0,1,0,0,-1,19.74942777709208,0.006812591542795151,,0.0008789023739509405,,,26
23,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,4.013548573213612,0.011129458136102952,0.003559082550118083,0.16129902959528497,0.49404470707071635,5,29
24,101,carry,dfp32_carry,0,1.0,1,1,1,-1,30.333814922478524,0.012879701839262191,0.014537586455560546,0.11021151022715314,0.7509504623648235,1,31
25,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,40.5570853558745,0.011092040171825144,0.007263097435929112,0.15010177314957562,0.052118290318585725,5,25
26,101,carry,dfp32_carry,1,1.0,1,1,1,-1,16.05522291072478,0.0019430899928121969,0.006410287236311476,0.156821304163121,-0.0002248912395081959,5,23
27,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,1.0276092585753034,0.011619232603768898,0.0033202370629333683,0.1320367574387037,0.07462566457111741,5,28
28,101,carry,dfp32_carry,0,1.0,1,1,1,-1,38.39790338623499,0.0031317834857195487,0.0023838731176584,0.080461851337565,0.3751137091906469,5,25
29,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,7.227526778944167,0.006527481321214967,0.0004400615957918873,0.1787853760411745,0.2764234087590087,6,30
30,101,carry,dfp32_carry,1,1.0,1,1,1,-1,3.070792521004023,0.0026184696526425594,0.0021532229014619535,0.12244753707958667,0.06106112237083572,5,30
31,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,3.3524782933373984,0.006251161526832578,0.00042545144223894954,0.13847700438095245,0.07924152494818415,5,23
32,101,carry,dfp32_carry,0,1.0,1,1,0,47,16.022217606558314,0.01317440849021757,,0.12034452801878148,0.10793944930522059,5,25
33,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,16.147535543292616,0.00825132669399039,0.002240099666803649,0.12896142397666255,0.03163583569945905,5,27
34,101,carry,dfp32_carry,1,1.0,1,1,1,-1,15.088443850874683,0.0024372847348661806,0.002103282875878682,0.14233110272921068,0.5373734647770614,5,26
35,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,7.732680941538689,0.00835442165493855,0.006114421525778046,0.18079646024251772,3.685508311157548e-05,5,28
36,101,carry,dfp32_carry,0,1.0,1,1,1,-1,34.54880162367202,0.01302350197106727,0.010464819802728181,0.21568258282644548,-0.0001528979492007032,5,27
37,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,7.354545355711778,0.012355257223293628,0.001170136479354662,0.12363897107319011,0.4422546542567938,5,28
38,101,carry,dfp32_carry,1,1.0,1,1,1,-1,30.03790982095967,0.012141023404460166,0.012128518963084187,0.13563628070611133,0.4610588587932938,5,24
39,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,0.06540907796230755,0.003306905805391253,0.0002779482173922982,0.13801580928529444,0.3044998118637512,5,23
40,101,carry,dfp32_carry,0,1.0,1,1,1,-1,6.770519710604191,0.009859330999842139,0.002564570681048128,0.1590511998270342,-0.005603952408063773,6,28
41,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,1.2928812026985952,0.006203831928943892,0.0020558702729197376,0.1363442136297912,0.28710350954254293,5,28
42,101,carry,dfp32_carry,1,1.0,1,1,1,-1,4.832472129350236,0.013810752130043746,0.010694446108350292,0.1424571661187526,0.029144857081528475,5,27
43,101,carry,dfp32_carry,1,-1.0,1,0,0,-1,21.52294880161493,0.009671655060404826,,0.011187301197670307,,,29
44,101,carry,dfp32_carry,0,1.0,1,1,1,-1,7.353502078049843,0.007282230080406471,0.0020494536972179866,0.19903853072318856,0.5536487715793288,6,26
45,101,carry,dfp32_carry,0,-1.0,1,1,0,34,7.401507604937493,0.0027359918040350826,,0.19674501130694932,-0.00031482779344971235,5,27
46,101,carry,dfp32_carry,1,1.0,1,1,1,-1,21.28136129572772,0.011974737898469276,0.002291112314347404,0.19166042624155255,0.011764683076797233,5,26
47,101,carry,dfp32_carry,1,-1.0,1,1,0,52,30.194362808084193,0.0215628379453685,,0.13827619350007636,0.6102408433125999,5,26
48,101,carry,dfp32_carry,0,1.0,1,1,0,49,21.422116605303472,0.0028776223434058465,,0.1479053056066818,0.07167776352899713,5,25
49,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,3.9178571059079843,0.021746518186076296,0.015404928509342617,0.14465142063670589,0.4990558341688165,5,30
50,101,carry,dfp32_carry,1,1.0,1,1,1,-1,24.352323150229026,0.004201915430908967,0.010999770107738161,0.13983445891339286,0.44353505948520056,5,31
51,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,1.8606274740008928,0.0025007514541413108,0.0005705829474610924,0.1401390137381725,0.516794564035524,5,26
52,101,carry,dfp32_carry,0,1.0,1,1,1,-1,17.84883124687083,0.008660060713392911,0.0026901585915210195,0.18644479053289464,0.5678841062746303,5,27
53,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,17.8911336409806,0.00892456126001505,0.0014211246276678424,0.14900973853193344,0.740349958408141,5,28
54,101,carry,dfp32_carry,1,1.0,1,1,1,-1,8.766571707541829,0.00628388886755192,0.003892081864249316,0.12056455998349835,0.34451284134604876,6,26
55,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,16.281623800477917,0.0032773604081548983,0.005526862537712197,0.1318528085074001,0.14514160866986403,5,24
56,101,carry,dfp32_carry,0,1.0,1,1,1,-1,1.8529301338187878,0.0018349744671690114,0.0021527326704776444,0.15368621019128903,0.021398765850558554,5,26
57,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,6.0133700778409604,0.008333587447642427,0.0015001411443101443,0.26036568097912294,-0.00031919897318832824,5,27
58,101,carry,dfp32_carry,1,1.0,1,1,1,-1,16.070735391892725,0.004119679632817541,0.0022880104280920063,0.10066686931750746,0.7496423548412885,5,29
59,101,carry,dfp32_carry,1,-1.0,1,1,1,-1,15.819727047545463,0.006661869314163022,0.007135163479322643,0.13583834314959597,0.8840525251681866,1,32
60,101,carry,dfp32_carry,0,1.0,1,1,1,-1,6.845450205446966,0.0058567579171163635,0.004131228231981966,0.16654715927001973,-0.00020472337508170568,5,25
61,101,carry,dfp32_carry,0,-1.0,1,1,1,-1,25.758063076248817,0.013148974571389848,0.005183515665964391,0.13087960204938676,0.6528174393541581,5,30
