episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
18,123,carry,dfp32_carry,1,1.0,1,1,1,-1,15.62354664936592,0.0025967401585908424,0.0022550962759549146,0.19580780131175712,0.0001635549234273448,5,24
19,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,37.88382959486984,0.008798708628893068,0.010572301796609179,0.15034623773761158,0.3963980430594014,5,23
20,123,carry,dfp32_carry,0,1.0,1,1,1,-1,19.226958839998815,0.0023967706105700076,0.0038721399163029724,0.13682313169882443,0.169845845591591,5,26
21,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,11.897077768888806,0.006986618409002689,0.003780612934860614,0.04933545531457417,0.34256938175719,5,27
22,123,carry,dfp32_carry,1,1.0,1,1,1,-1,4.898820354633983,0.004047981279908761,0.0008978229506227076,0.12252426286559392,1.0247022116819586,5,30
23,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,26.128631565966316,0.0003128673256325276,0.004569296474859326,0.16606664950083327,1.3229567270567344e-05,5,25
24,123,carry,dfp32_carry,0,1.0,1,1,1,-1,20.246279557274306,0.0035575609802870616,0.009472041902563077,0.1348440564067781,0.6282626470432948,5,28
25,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,13.945495786166333,0.006089134938790947,0.0010177918983481165,0.14921362921860493,0.6287071650030085,5,28
26,123,carry,dfp32_carry,1,1.0,1,1,1,-1,12.125426432088403,0.01090949816595319,0.010103909818176349,0.13150745050658608,0.3532319626725535,1,31
27,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,9.714365362744871,0.0024753582553941507,0.0016637865735535868,0.13248200725079007,0.42161895273383276,5,26
28,123,carry,dfp32_carry,0,1.0,1,1,1,-1,1.2800488497891251,0.002365370770466654,0.005515250276072529,0.18424754649302055,0.46310642374135247,5,26
29,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,38.80689750007181,0.01435750008367634,0.00913920412305571,0.1369829231382328,0.29347272150612547,5,25
30,123,carry,dfp32_carry,1,1.0,1,1,1,-1,35.89263777602096,0.010133309995024141,0.012080064020165163,0.10953694359201671,0.784672003734356,6,70
31,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,14.065693495293516,0.003964670260796043,0.004032085112797824,0.13631133446069488,0.6834447502178733,5,28
32,123,carry,dfp32_carry,0,1.0,1,1,1,-1,10.524793519979681,0.010315776103870324,0.004350269529766138,0.11226191242426475,0.008648929434015074,6,25
33,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,34.08379987928441,0.005479757192124684,0.0078084436765139004,0.11192313410537491,0.5981637995564038,5,25
34,123,carry,dfp32_carry,1,1.0,1,0,0,-1,6.10675077162341,0.027859573990687066,,0.013934366759960182,,,27
35,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,12.278531833388485,0.005341246661077165,0.004444141426085689,0.14858612892701029,0.03121863432127281,5,27
36,123,carry,dfp32_carry,0,1.0,1,1,1,-1,12.60368936554812,0.007813583315355383,0.0015868216842742171,0.14693757234857308,0.7073355348370449,5,26
37,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,8.111651610740466,0.0037233631222066002,0.003011262495398324,0.1438472217314012,0.030315419128680965,5,26
38,123,carry,dfp32_carry,1,1.0,1,1,0,8,24.04259552221643,0.003246301889718119,,0.11942632172218526,0.4607104728490272,5,29
39,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,8.68639882530718,0.017222690680514553,0.006935040841956912,0.13234259480534127,0.29041887734568483,5,27
40,123,carry,dfp32_carry,0,1.0,1,1,1,-1,13.081468603267894,0.005935271593645534,0.0017793239863769285,0.17983444129781567,0.03993970846598627,5,26
41,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,21.325370795143016,0.005046604592606084,0.0015961979011397214,0.0887175670487439,-0.00029763845953523216,5,46
42,123,carry,dfp32_carry,1,1.0,1,1,1,-1,5.077773551588919,0.004534528656041309,0.0014513177376001888,0.14527241671710633,0.509143185768218,5,26
43,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,30.79053071497222,0.004217124810830811,0.008086644428671701,0.12186255782823285,0.2411546541619316,5,26
44,123,carry,dfp32_carry,0,1.0,1,1,1,-1,20.921306295959198,0.003981193815032411,0.004569294641440913,0.13205645660119691,0.06795723803864062,5,24
45,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,13.943818438562062,0.003672797619793425,0.0008777102738990168,0.1426564930882116,0.5629074288444955,5,24
46,123,carry,dfp32_carry,1,1.0,1,1,1,-1,29.88916457584,0.0046384724627486435,0.006163900424540229,0.1303754659492602,0.06902560865485574,5,21
47,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,11.467106956847786,0.008443516487668081,0.005539513719123659,0.12480344387071385,0.023009891829025797,5,25
48,123,carry,dfp32_carry,0,1.0,1,1,0,23,39.958488887319646,0.02194476644672058,,0.13813187620024303,0.5697598087941085,5,31
49,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,24.323668784390144,0.0063559431530794755,0.004542134228765613,0.17003791658405987,-0.0003089183803131057,5,28
50,123,carry,dfp32_carry,1,1.0,1,1,1,-1,35.962449539090926,0.012034027970879754,0.004712648590424477,0.13644952622887874,0.6365976835375982,5,27
51,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,29.570751263045977,0.00776432904724321,0.00770010372418752,0.16942811018018755,-6.784457150521561e-05,5,28
52,123,carry,dfp32_carry,0,1.0,1,1,1,-1,44.2012204306119,0.00939609166551971,0.009830727199299023,0.12219920714515231,0.07782450426758425,5,25
53,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,4.328491221004015,0.005808160807545596,0.004429439925103039,0.13699284786545396,0.3896431371710207,5,34
54,123,carry,dfp32_carry,1,1.0,1,1,1,-1,40.62700574119458,0.005269169630643406,0.012284786887126557,0.120448023366164,-0.00012654174344772784,5,26
55,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,1.7759625091460407,0.011269706714841394,0.007261833337906699,0.12759250964144409,0.3291462882972138,5,33
56,123,carry,dfp32_carry,0,1.0,1,1,1,-1,5.706568301496432,0.008277399935201176,0.0027269395030131457,0.13595365459458175,0.3461726571363881,5,26
57,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,3.030745579170002,0.00458690732374592,0.005402925209656149,0.1284601121534623,0.21074934164603043,5,26
58,123,carry,dfp32_carry,1,1.0,1,1,1,-1,16.228001320102692,0.007595838742143823,0.002783976525584679,0.16956375692278902,-0.0003070078539071375,5,30
59,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,10.981535260054613,0.00845289792306718,0.0016161345827268548,0.1809526040348307,0.013820738356993711,5,26
60,123,carry,dfp32_carry,0,1.0,1,1,1,-1,25.893316889994637,0.005082498846362102,0.010273494635814763,0.07560696611640982,-0.00013487806996215213,5,27
61,123,carry,dfp32_carry,0,-1.0,1,1,0,0,26.026226724056087,0.014019795720010962,,0.17288417276066415,-0.00016187425044256187,5,31
62,123,carry,dfp32_carry,1,1.0,0,0,0,-1,,,,,,,-1
63,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,0.9294900214678705,0.0008799412212120793,0.0035896183739696323,0.1817969970487514,0.32617077808705064,5,27
64,123,carry,dfp32_carry,0,1.0,1,1,1,-1,29.51014708291308,0.00558521835787997,0.008152048652640242,0.13036744524300437,0.06758850446752973,5,25
65,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,39.7014025518894,0.0069388616018050756,0.006459877492042326,0.1142035168572727,0.6706284698969789,5,25
66,123,carry,dfp32_carry,1,1.0,1,1,1,-1,6.97369842882199,0.00186524963100609,0.0045093326152293054,0.13477828634488653,0.32646743250781496,5,28
67,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,0.7315210507176388,0.00930444198746654,0.0008435475193902779,0.10669490218672928,0.48942034943044543,5,27
68,123,carry,dfp32_carry,0,1.0,1,1,1,-1,5.592493200092235,0.011164797488520985,0.014267456836212491,0.16345341818189985,0.24528116174674386,6,27
69,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,10.782794521597111,0.008338935177054039,0.006515432451304021,0.12422832491587932,0.2902797239803756,5,27
70,123,carry,dfp32_carry,1,1.0,1,1,1,-1,41.778090462457726,0.0064910604420873865,0.016433101298012925,0.23852033716485765,0.36201775747819376,5,25
71,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,30.849861362455215,0.004969463258922232,0.00490662886101165,0.16477044795753792,0.7027487991229306,5,26
72,123,carry,dfp32_carry,0,1.0,0,0,0,-1,,,,,,,-1
73,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,23.843425260714696,0.003522968876717166,0.0027752806176565207,0.13693029114052868,0.7025455337497237,6,23
74,123,carry,dfp32_carry,1,1.0,1,1,1,-1,15.904687749595546,0.007822269373843031,0.004425170730663935,0.15143492714427154,0.7725105414884097,5,29
75,123,carry,dfp32_carry,1,-1.0,1,1,0,49,7.938363849526468,0.02523988665560454,,0.09871494988561047,0.9075623942002075,1,29
76,123,carry,dfp32_carry,0,1.0,1,1,1,-1,15.082874176321738,0.005633536836884997,0.003199034507205487,0.1356685284864645,0.4460711262032202,5,26
77,123,carry,dfp32_carry,0,-1.0,1,0,0,-1,29.729186705305153,0.02932048907863505,,0.005780738577182976,,,25
78,123,carry,dfp32_carry,1,1.0,1,1,1,-1,20.77668503444994,0.004995877652255524,0.0005836014578364719,0.18659240849971603,0.3796115162483509,5,28
79,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,30.644502354228294,0.012880757365372955,0.021052355956128834,0.12578875205826545,0.08474144920914073,5,26
80,123,carry,dfp32_carry,0,1.0,1,1,1,-1,31.051587158513257,0.0008217432633135744,0.004898470462804845,0.15917165826053525,0.4796585183168587,1,32
81,123,carry,dfp32_carry,0,-1.0,1,1,0,48,17.89779232853637,0.021432510974315165,,0.15192560980968883,0.616558085481612,5,26
82,123,carry,dfp32_carry,1,1.0,1,1,1,-1,23.87975370976727,0.010755131836041175,0.008191364215041,0.1463891761323205,0.12229754179382946,6,28
83,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,33.273434868593,0.003415766948655816,0.0014100006230371956,0.21271765973514967,-5.7823414911784e-05,5,24
84,123,carry,dfp32_carry,0,1.0,1,1,1,-1,12.361270595018425,0.0023310997245989335,0.004704728006334403,0.1382917810634392,0.6574902450405995,5,28
85,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,15.045815022495503,0.002208082171546285,0.0023524805901416162,0.12890959509273947,0.13098857948363296,5,25
86,123,carry,dfp32_carry,1,1.0,1,1,1,-1,39.340552257676165,0.0015574541130464808,0.007004845115250579,0.18989863627090853,0.0001894548814505015,5,27
87,123,carry,dfp32_carry,1,-1.0,1,1,0,16,44.540460605600416,0.017316666193782287,,0.1335448540584343,0.45335130928258716,5,70
88,123,carry,dfp32_carry,0,1.0,1,1,1,-1,31.03835126955761,0.00981427014633157,0.023072761264954906,0.06285961562145881,0.5921428882514868,1,27
89,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,27.17548528034554,0.008447644044892566,0.006578435607247823,0.10274345346696379,0.1293239924538372,5,26
90,123,carry,dfp32_carry,1,1.0,1,1,1,-1,33.87178924881775,0.006042455326554318,0.009200368940450199,0.12360583924374813,0.1515624268100848,5,26
91,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,12.6517942494022,0.006556061812876429,0.006484947921706544,0.12839719356020962,0.30122167078378936,5,25
92,123,carry,dfp32_carry,0,1.0,1,1,1,-1,13.151070425425104,0.0008619523386084191,0.002265610802506348,0.12240448938639215,0.05496728824333896,5,25
93,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,12.956109208351371,0.005835176782242682,0.005192662864928895,0.15661667326176043,0.028696860772389865,5,26
94,123,carry,dfp32_carry,1,1.0,1,1,1,-1,8.92071204240014,0.0034769544499463276,0.0008745155707442591,0.13640513504856489,0.4952126591130055,5,26
95,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,43.33889525693772,0.0095097793993219,0.008635811200304351,0.14671039739211933,0.5231067634728368,5,28
96,123,carry,dfp32_carry,0,1.0,1,1,1,-1,10.450333820357798,0.01750251654562459,0.005636319535842533,0.13788568484558705,0.5681966739383295,5,26
97,123,carry,dfp32_carry,0,-1.0,1,1,1,-1,13.495414908687394,0.010134869897073564,0.008073415137675658,0.1235452134292011,0.11562216106720502,5,30
98,123,carry,dfp32_carry,1,1.0,1,1,1,-1,32.00785328505775,0.006516006447821088,0.00011350964837282634,0.12731364957493496,0.3284078823553158,5,24
99,123,carry,dfp32_carry,1,-1.0,1,1,1,-1,19.26460610972039,0.010681647318243828,0.0025390635002553496,0.17117649742977792,0.06552669718961646,5,25
