ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
18,0,0,0.00020542066776071954,0.0015165043898114905,0.0020731086065466364,0.0025767736628579774,0.12026804685592651,790.5,44.731291622523266,1.238741800260696,0.3519100064382141,0.16051556994116833,0.20759904906400956,-0.28948291195112824,0.8429268913934534,-2.0312073636124968,356.5,540.75
18,3,0,-0.004605761788759238,-0.0006784131168576235,-0.0030965294322624626,0.005591223527707229,0.2462109625339508,800.0,44.55048566269277,1.2326580981589956,0.2699534758754761,0.16185383931656783,0.21241023151869748,-0.28728799444816033,0.8463330526203392,-2.0111657241834355,357.25,542.0
18,6,0,-0.004605761790733076,-0.0006784131208453781,-0.0030962050340532787,0.005591043878240339,0.2462109625339508,800.0,44.55048566269277,1.2326580981589956,0.20978260347314798,0.17966825218291915,0.21241023151869748,-0.28728799444816033,0.8463330526203392,-2.0111657241834355,357.25,542.0
18,9,0,-0.004605761792716767,-0.0006784131248528946,-0.003096205003290997,0.005591043863325206,0.2462109625339508,800.0,44.55048566269277,1.2326580981589956,0.15652445836533468,0.1505818757670767,0.21241023151869748,-0.28728799444816033,0.8463330526203392,-2.0111657241834355,357.25,542.0
18,12,0,-0.004605761794710339,-0.0006784131288803397,-0.003096204999029517,0.005591043863096228,0.2462109625339508,800.0,44.55048566269277,1.2326580981589956,0.10156828063684158,0.10938182872041113,0.21241023151869748,-0.28728799444816033,0.8463330526203392,-2.0111657241834355,357.25,542.0
18,15,0,0.028813832434569697,0.01203050300175168,0.034008802182105335,0.046168913436469235,0.1392398476600647,768.0,42.22087193316041,1.284175373732522,0.04726416663817172,0.1033767119308161,0.178990637287414,-0.2999969105828398,0.8092280454434837,-2.0118565654368763,356.75,542.0
19,0,0,0.02322327248872156,0.0058278002040137444,0.018249143811581603,0.03010506419456868,0.12224142998456955,535.0,50.5101994847307,1.4057420107343912,0.2163422850455727,0.1751013069455789,-0.022372434439937798,-0.28013608209601637,0.8267508561884185,-0.367495642442371,400.25,406.0
19,3,0,0.013697490465632501,0.003203430891260961,0.010080884926284672,0.017306283697783642,0.36086687445640564,546.0,50.207460784424306,1.394085605580962,0.13961928188504272,0.15307393301770378,-0.012846652412983708,-0.27751171278471853,0.8331556382617921,-0.3448114830143533,400.5,407.25
19,6,0,0.013697490469796698,0.003203430889693437,0.010081209324493856,0.017306472664280127,0.36086687445640564,546.0,50.207460784424306,1.394085605580962,0.10093686566528277,0.13410994189221492,-0.012846652412983708,-0.27751171278471853,0.8331556382617921,-0.3448114830143533,400.5,407.25
20,0,0,-0.00526950859244088,-0.0021262268678290674,-0.004694226895705755,0.007370503893741171,0.098906971514225,753.0,45.53047282123523,1.2264232543923637,0.3151197947035859,0.1682838652762918,0.1873251882612616,-0.18199770381749825,0.8496942268957058,2.750820087358313,461.5,522.0
20,3,0,-0.0005196986606902099,-0.0008372505009973386,0.0005651795672368953,0.0011360030997165354,0.1291147917509079,763.5,44.002594427659766,1.2349179365198975,0.248253566085666,0.1741231976997405,0.18257537832571308,-0.1832866801827077,0.8426713436208398,2.7067805258221256,461.5,523.25
20,6,0,-0.0005196986647820201,-0.0008372504992494589,0.0005655039654460792,0.0011361645284046333,0.1291147917509079,763.5,44.002594427659766,1.2349179365198975,0.19543252393960858,0.17262874998289013,0.18257537832571308,-0.1832866801827077,0.8426713436208398,2.7067805258221256,461.5,523.25
20,9,0,-0.0005196986688941752,-0.0008372504974928641,0.0005655039962083608,0.0011361645443024753,0.1291147917509079,763.5,44.002594427659766,1.2349179365198975,0.13748526109214076,0.14072121652402791,0.18257537832571308,-0.1832866801827077,0.8426713436208398,2.7067805258221256,461.5,523.25
20,12,0,-0.0005196986730267861,-0.0008372504957275539,0.0005655040004698408,0.0011361645470129892,0.1291147917509079,763.5,44.002594427659766,1.2349179365198975,0.08395869371518351,0.1018598634133655,0.18257537832571308,-0.1832866801827077,0.8426713436208398,2.7067805258221256,461.5,523.25
20,15,0,-0.0005196986771799084,-0.0008372504939535008,0.0005655040047491955,0.0011361645497353391,0.1291147917509079,763.5,44.002594427659766,1.2349179365198975,0.03334344406940555,0.048887918279963194,0.18257537832571308,-0.1832866801827077,0.8426713436208398,2.7067805258221256,461.5,523.25
21,0,0,0.002113568365733509,0.0034951646723981322,0.00310043638311841,0.005127967734841331,0.30091166496276855,713.0,47.68598473295409,1.307434778741991,0.3956889307988247,0.15825906310343274,0.1496152598528681,-0.4019764816874293,0.8418995636168817,-1.169750318401442,261.25,501.25
21,3,0,0.016966848368144882,0.010577154957780444,0.018278833503306946,0.027089959482991782,0.16479644179344177,710.5,46.05157114246449,1.3310405481723535,0.2802679571761546,0.18241164767026963,0.13476197985193955,-0.4090584719766661,0.8249576896847698,-1.250758534194107,261.5,502.25
21,6,0,0.016966848369742604,0.010577154953627654,0.01827915790151613,0.02709017836972372,0.16479644179344177,710.5,46.05157114246449,1.3310405481723535,0.18781605754199918,0.19798057371463906,0.13476197985193955,-0.4090584719766661,0.8249576896847698,-1.250758534194107,261.5,502.25
21,9,0,0.01696684837134832,0.010577154949454326,0.01827915793227841,0.02709017838985687,0.16479644179344177,710.5,46.05157114246449,1.3310405481723535,0.13428029425317178,0.17577847253673673,0.13476197985193955,-0.4090584719766661,0.8249576896847698,-1.250758534194107,261.5,502.25
21,12,0,0.016966848372962,0.010577154945260181,0.01827915793653989,0.027090178392105403,0.16479644179344177,710.5,46.05157114246449,1.3310405481723535,0.07856806557945592,0.11527035389065754,0.13476197985193955,-0.4090584719766661,0.8249576896847698,-1.250758534194107,261.5,502.25
21,15,0,0.016966848374583676,0.01057715494104522,0.018279157940819246,0.02709017839436288,0.16479644179344177,710.5,46.05157114246449,1.3310405481723535,0.026053224469173037,0.06297208996956982,0.13476197985193955,-0.4090584719766661,0.8249576896847698,-1.250758534194107,261.5,502.25
21,147,6,0.014526833481795287,-0.011797266765347286,0.02119179393333559,0.028271832700649868,0.23165668547153473,814.5,38.98451000713076,1.250668449636179,0.5393109041021056,0.8477685821411067,0.20273280470627936,0.19652780174826273,0.8066477787359361,-1.365079264183806,820.5,560.25
22,0,0,0.005823897276088202,0.0007473609834200146,0.004836352556020662,0.007607012157745886,0.08852527290582657,637.0,47.31211665104505,1.3142506687517799,0.23501297794687406,0.1586514365239038,0.07592362868591336,-0.21339046806511244,0.8401636474439794,-1.3035432890575773,445.25,455.0
22,3,0,0.016872059040986986,0.0032107861377171087,0.015195394281069308,0.02293197617436973,0.27027326822280884,636.0,46.04247123234481,1.3308113899312293,0.17194885008656666,0.15875954275772164,0.0648754669222162,-0.2158538932233606,0.8280411289070074,-1.255439125064063,445.5,456.0
22,6,0,0.016872059042281645,0.003210786133460153,0.015195718679278492,0.02293219113170024,0.27027326822280884,636.0,46.04247123234481,1.3308113899312293,0.12496624347362532,0.1529088951127684,0.0648754669222162,-0.2158538932233606,0.8280411289070074,-1.255439125064063,445.5,456.0
22,9,0,0.01687205904358273,0.0032107861291819917,0.015195718710040773,0.022932191152442726,0.27027326822280884,636.0,46.04247123234481,1.3308113899312293,0.07391883521275547,0.11121727839590967,0.0648754669222162,-0.2158538932233606,0.8280411289070074,-1.255439125064063,445.5,456.0
22,12,0,0.01687205904489031,0.0032107861248825698,0.015195718714302253,0.022932191155626606,0.27027326822280884,636.0,46.04247123234481,1.3308113899312293,0.02933079894695898,0.06487569495806411,0.0648754669222162,-0.2158538932233606,0.8280411289070074,-1.255439125064063,445.5,456.0
23,0,0,-0.005387706297100503,-0.002181918424300877,-0.0051347475855552105,0.007755886791430436,0.10934076458215714,700.0,47.71471780775514,1.2448768737094797,0.27491709685316906,0.16484092770357683,0.15979115155829454,-0.1844181368359385,0.8501347475855553,0.9874338424432467,462.0,502.75
23,3,0,0.009671235683450796,0.0014136101983866778,0.011062708984592384,0.01476193156452149,0.3935280740261078,706.5,45.12361783871119,1.2685570696903388,0.22834898662876904,0.1660003031878341,0.1447322095801637,-0.18801366545527987,0.8321738142034844,0.9636683639917313,462.0,504.25
23,6,0,0.009671235686058544,0.001413610201991905,0.011063033382801568,0.014762174674737113,0.3935280740261078,706.5,45.12361783871119,1.2685570696903388,0.17597817159372817,0.15934723677868756,0.1447322095801637,-0.18801366545527987,0.8321738142034844,0.9636683639917313,462.0,504.25
23,9,0,0.00967123568867928,0.0014136102056150346,0.01106303341356385,0.014762174699854793,0.3935280740261078,706.5,45.12361783871119,1.2685570696903388,0.11880809373235746,0.12444801632673885,0.1447322095801637,-0.18801366545527987,0.8321738142034844,0.9636683639917313,462.0,504.25
23,12,0,0.009671235691313007,0.0014136102092561498,0.01106303341782533,0.014762174705122541,0.3935280740261078,706.5,45.12361783871119,1.2685570696903388,0.06492004448023332,0.08952147958573342,0.1447322095801637,-0.18801366545527987,0.8321738142034844,0.9636683639917313,462.0,504.25
23,15,0,0.00967123569395989,0.001413610212915417,0.011063033422104795,0.014762174710414125,0.3935280740261078,706.5,45.12361783871119,1.2685570696903388,0.01610716766012852,0.03766362041358806,0.1447322095801637,-0.18801366545527987,0.8321738142034844,0.9636683639917313,462.0,504.25
24,0,0,0.011022675865876977,0.005908000807442082,0.011222936131156658,0.01680351606625663,0.24377131462097168,670.0,47.4579497233987,1.3234923361986566,0.31777632595205757,0.17646418050403667,0.11072417645028516,-0.3483618878892424,0.8337770638688434,-1.9565902538307982,319.75,481.0
24,3,0,0.010417598642169318,0.005424515163125698,0.010413640779277866,0.015696994632863566,0.12656563520431519,670.0,47.456080429428816,1.3236196368906745,0.21600766024482448,0.16577127401335612,0.11132925367232545,-0.3478784022487043,0.8328228824087989,-1.9569679371716253,320.25,482.0
24,6,0,0.010417598640372908,0.0054245151590549545,0.01041396517748705,0.0156972098431737,0.12656563520431519,670.0,47.456080429428816,1.3236196368906745,0.14909924477686984,0.17205562462266277,0.11132925367232545,-0.3478784022487043,0.8328228824087989,-1.9569679371716253,320.25,482.0
24,9,0,0.010417598638567532,0.005424515154963949,0.010413965208249332,0.015697209860970365,0.12656563520431519,670.0,47.456080429428816,1.3236196368906745,0.09872644632763507,0.13446605113826404,0.11132925367232545,-0.3478784022487043,0.8328228824087989,-1.9569679371716253,320.25,482.0
24,12,0,0.010417598636753192,0.005424515150852627,0.010413965212510812,0.015697209861172685,0.12656563520431519,670.0,47.456080429428816,1.3236196368906745,0.04517350269544652,0.07602362783482686,0.11132925367232545,-0.3478784022487043,0.8328228824087989,-1.9569679371716253,320.25,482.0
24,144,6,-0.0010782346864594283,-0.0004173438688789277,-0.007420303848321375,0.0075098385565462115,0.028232557699084282,536.0,64.65731627735497,1.1218712024530089,0.46144767334413805,0.6486787062563854,0.21568612849877605,0.16823545122337985,0.9656891057649476,-1.4687010608053304,810.75,461.0
25,0,0,-0.011271121043893828,-0.0030405156116933285,-0.011199286815427811,0.016177358558963587,0.15815921127796173,675.0,49.63869097409955,1.289971722869515,0.3362792194304319,0.15115306147497332,0.13430530295155402,-0.34017645776257666,0.8561992868154279,0.3910436159974457,319.0,481.75
25,3,0,0.00470666708348981,0.003325966991758078,0.004958400802816287,0.007602664663553165,0.09567490965127945,674.0,47.871221269359935,1.3147909197842742,0.2330580997894781,0.16496613154654227,0.11832751482799227,-0.3465429403644631,0.8382781223852604,0.37236015163649144,319.25,483.0
25,6,0,0.0047066670876074745,0.0033259669934441183,0.004958725201025471,0.007602876240892799,0.09567490965127945,674.0,47.871221269359935,1.3147909197842742,0.15902583796284075,0.16521902890065587,0.11832751482799227,-0.3465429403644631,0.8382781223852604,0.37236015163649144,319.25,483.0
25,9,0,0.004706667091745637,0.003325966995138485,0.004958725231787753,0.007602876264259491,0.09567490965127945,674.0,47.871221269359935,1.3147909197842742,0.10807483107382203,0.13443704251725175,0.11832751482799227,-0.3465429403644631,0.8382781223852604,0.37236015163649144,319.25,483.0
25,12,0,0.004706667095904379,0.0033259669968412897,0.004958725236049233,0.0076028762703583405,0.09567490965127945,674.0,47.871221269359935,1.3147909197842742,0.05909257012806127,0.08109995505069212,0.11832751482799227,-0.3465429403644631,0.8382781223852604,0.37236015163649144,319.25,483.0
26,0,0,0.009258083546760915,0.002311495172517275,0.008418098691533538,0.012724759584046154,0.2204480767250061,629.5,47.46770678568369,1.331298728690402,0.2324221125268433,0.17256288817479892,0.06605184285405825,-0.2564459431520091,0.8365819013084665,-0.19035802420496797,408.5,451.25
26,3,0,-0.0069394076131208265,-0.0018846295385588352,-0.006806133809626691,0.009901043578996677,0.10170265287160873,627.0,49.2553551508937,1.3098929250278237,0.16853169923064998,0.14540467204449792,0.08224933401801589,-0.25224981844159833,0.8500426569977034,-0.14459225745973633,408.5,452.5
26,6,0,-0.00693940760872945,-0.001884629539275151,-0.006805809411417507,0.009900820582403247,0.10170265287160873,627.0,49.2553551508937,1.3098929250278237,0.12261847918701403,0.13345691641484847,0.08224933401801589,-0.25224981844159833,0.8500426569977034,-0.14459225745973633,408.5,452.5
26,9,0,-0.006939407604316203,-0.0018846295399954083,-0.0068058093806552256,0.009900820558301191,0.10170265287160873,627.0,49.2553551508937,1.3098929250278237,0.07011562387514393,0.08673087437444338,0.08224933401801589,-0.25224981844159833,0.8500426569977034,-0.14459225745973633,408.5,452.5
26,12,0,-0.0069394075998810145,-0.0018846295407193847,-0.0068058093763937455,0.009900820552401077,0.10170265287160873,627.0,49.2553551508937,1.3098929250278237,0.0251037781406773,0.03173480406368079,0.08224933401801589,-0.25224981844159833,0.8500426569977034,-0.14459225745973633,408.5,452.5
27,0,0,0.014457810847937194,0.002934838155788544,0.01465780353656787,0.020796460613095303,0.17271775007247925,685.5,45.416784307791744,1.2898729790870573,0.2714946506103572,0.16799600870639986,0.12049756396436469,-0.21089640011294447,0.8303421964634322,0.7489469190885567,443.75,489.5
27,3,0,-0.009566673992351227,-0.0031677549477724387,-0.009559280251929203,0.013890131807149627,0.17846520245075226,679.0,48.60690765861206,1.2564865294500331,0.21233800744673353,0.130731139812869,0.14452204880762626,-0.20479380700651723,0.8527958034400059,0.7387042398054419,444.25,490.75
27,6,0,-0.009566673989147928,-0.003167754944684298,-0.00955895585372002,0.013889908553247555,0.17846520245075226,679.0,48.60690765861206,1.2564865294500331,0.16090777424387673,0.12862004859154208,0.14452204880762626,-0.20479380700651723,0.8527958034400059,0.7387042398054419,444.25,490.75
27,9,0,-0.009566673985928642,-0.003167754941580808,-0.009558955822957738,0.013889908529152058,0.17846520245075226,679.0,48.60690765861206,1.2564865294500331,0.10695065242369689,0.09647895286126129,0.14452204880762626,-0.20479380700651723,0.8527958034400059,0.7387042398054419,444.25,490.75
27,12,0,-0.009566673982693369,-0.0031677549384618586,-0.009558955818696258,0.013889908523279725,0.17846520245075226,679.0,48.60690765861206,1.2564865294500331,0.05452972380896493,0.05891231063417124,0.14452204880762626,-0.20479380700651723,0.8527958034400059,0.7387042398054419,444.25,490.75
27,156,6,0.03634232534217982,-0.013548603471064652,0.03945874826103768,0.05532921544375028,0.41200029850006104,661.5,47.95927487476543,1.2760804445280656,0.40188047924899895,0.6418741180697939,0.16976304677628234,0.17323141468630457,0.7965437716525602,1.576717157418992,794.75,543.5
28,0,0,-0.0035511073350075265,-0.001965493665551654,-0.004918672779823274,0.006377058143771495,0.10941983759403229,570.0,50.52542760140662,1.3357099893360458,0.17190375178036366,0.18016099225693938,0.028234695514020865,-0.17218296373026384,0.8499186727798234,-0.32808063824073436,485.25,420.0
28,3,0,0.024817190940351924,0.0033109888179849722,0.020802103549794726,0.03255123845906772,0.2779305875301361,571.5,47.5377941712418,1.3755497025870693,0.14409724714920324,0.17296381112960924,-0.0001336027574516032,-0.17745944621519566,0.822434419638282,-0.34618326067333804,485.25,421.25
28,6,0,0.024817190944539776,0.0033109888164817025,0.02080242794800391,0.032551445772077595,0.2779305875301361,571.5,47.5377941712418,1.3755497025870693,0.11830620649801357,0.16222304803631438,-0.0001336027574516032,-0.17745944621519566,0.822434419638282,-0.34618326067333804,485.25,421.25
28,9,0,0.02481719094874847,0.00331098881497105,0.02080242797876619,0.032551445794791675,0.2779305875301361,571.5,47.5377941712418,1.3755497025870693,0.06603521624876309,0.1194661166539902,-0.0001336027574516032,-0.17745944621519566,0.822434419638282,-0.34618326067333804,485.25,421.25
28,12,0,0.024817190952978088,0.0033109888134527643,0.02080242798302767,0.032551445800585256,0.2779305875301361,571.5,47.5377941712418,1.3755497025870693,0.025237378666126076,0.06260313892311653,-0.0001336027574516032,-0.17745944621519566,0.822434419638282,-0.34618326067333804,485.25,421.25
29,0,0,-0.015604496723556377,-0.0045694416167809115,-0.01563783500010585,0.022559299594073982,0.09502603113651276,816.0,45.4197138580473,1.2189899821250718,0.37275227519551773,0.14683194166817548,0.22392766697041416,-0.3044392384269801,0.8606378350001059,2.712041420387183,336.0,541.0
29,3,0,-0.0006031840808557176,0.0008077195935122239,0.000771448590785706,0.00126939942703885,0.1334758996963501,800.0,44.32802040633547,1.2431425321305483,0.27904716261723433,0.1724558293319549,0.2089263543239825,-0.3098163996355024,0.842465074597291,2.7117674719325486,336.75,542.0
29,6,0,-0.0006031840848754744,0.0008077195954198091,0.0007717729889948899,0.0012695966019229533,0.1334758996963501,800.0,44.32802040633547,1.2431425321305483,0.21313677227985903,0.18830806762297359,0.2089263543239825,-0.3098163996355024,0.842465074597291,2.7117674719325486,336.75,542.0
29,9,0,-0.0006031840889152151,0.0008077195973369422,0.0007717730197571715,0.0012695966237619466,0.1334758996963501,800.0,44.32802040633547,1.2431425321305483,0.15947314104930962,0.1567571407631143,0.2089263543239825,-0.3098163996355024,0.842465074597291,2.7117674719325486,336.75,542.0
29,12,0,-0.0006031840929751064,0.0008077195992637898,0.0007717730240186516,0.0012695966295071647,0.1334758996963501,800.0,44.32802040633547,1.2431425321305483,0.10491057856387025,0.1136014686555683,0.2089263543239825,-0.3098163996355024,0.842465074597291,2.7117674719325486,336.75,542.0
29,15,0,0.015775368091235642,0.007469604807419039,0.018956658617824362,0.025768433020766472,0.30280736088752747,784.0,43.12400281927192,1.2685009755911738,0.05102161009417178,0.08552052350130546,0.19254780213569173,-0.3164782848417214,0.8242801890077647,2.711582128086866,336.5,542.0
30,0,0,-0.0032439526320522105,-0.0027117144704897345,-0.0032683623636351467,0.005344044965051155,0.1323738694190979,673.0,47.40333946521865,1.2616698895916052,0.24239842545746668,0.1658819447843728,0.12714401438134254,-0.12966646581678162,0.8482683623636352,-1.0697806964971184,516.0,482.25
30,3,0,-0.003999837870349396,-0.002710336829318788,-0.004255249690150675,0.0064383055723513495,0.13234978914260864,673.0,47.40237011078302,1.2617025936132147,0.214345327937463,0.15686311075820214,0.12789989962168807,-0.1296678434615385,0.8474917728782274,-1.0697327124680038,516.0,483.25
30,6,0,-0.003999837868142481,-0.002710336833182364,-0.0042549252919414915,0.006438091173689216,0.13234978914260864,673.0,47.40237011078302,1.2617025936132147,0.16271113133249465,0.15333287005448337,0.12789989962168807,-0.1296678434615385,0.8474917728782274,-1.0697327124680038,516.0,483.25
30,9,0,-0.003999837865924574,-0.0027103368370652026,-0.00425492526117921,0.0064380911536151475,0.13234978914260864,673.0,47.40237011078302,1.2617025936132147,0.1038431184304287,0.1233736008252978,0.12789989962168807,-0.1296678434615385,0.8474917728782274,-1.0697327124680038,516.0,483.25
30,12,0,-0.003999837863695663,-0.002710336840967331,-0.00425492525691773,0.006438091151056706,0.13234978914260864,673.0,47.40237011078302,1.2617025936132147,0.05349817294826828,0.07669586307525977,0.12789989962168807,-0.1296678434615385,0.8474917728782274,-1.0697327124680038,516.0,483.25
31,0,0,-0.004021044596295598,-0.001277261436684357,-0.003556753049459793,0.005518214265310885,0.07420804351568222,753.0,45.21032507019966,1.245140468562392,0.31758689309715865,0.16716352854794236,0.17618874929792988,-0.2431252397340334,0.8485567530494599,-0.14648765447314516,404.75,515.0
31,3,0,-0.0033892180442879893,-0.001084971210620983,-0.002729141870789431,0.00448466016889794,0.19758573174476624,740.0,45.946150026089526,1.247472599604495,0.2377621931738448,0.1707976840932549,0.17555692275002183,-0.24331752996059536,0.8459656650588662,-0.0962775772512546,405.0,516.25
31,6,0,-0.003389218039871078,-0.0010849712111584975,-0.002728817472580247,0.004484462760408379,0.19758573174476624,740.0,45.946150026089526,1.247472599604495,0.18291050186895114,0.17698844982383644,0.17555692275002183,-0.24331752996059536,0.8459656650588662,-0.0962775772512546,405.0,516.25
31,9,0,-0.003389218035432212,-0.0010849712116985655,-0.0027288174418179656,0.004484462738465287,0.19758573174476624,740.0,45.946150026089526,1.247472599604495,0.12896267785751458,0.14385940734349345,0.17555692275002183,-0.24331752996059536,0.8459656650588662,-0.0962775772512546,405.0,516.25
31,12,0,-0.0033892180309711972,-0.001084971212241187,-0.0027288174375564855,0.00448446273263194,0.19758573174476624,740.0,45.946150026089526,1.247472599604495,0.07549453332297092,0.09579133130954665,0.17555692275002183,-0.24331752996059536,0.8459656650588662,-0.0962775772512546,405.0,516.25
31,15,0,-0.003389218026488172,-0.0010849712127866395,-0.002728817433277131,0.004484462726771768,0.19758573174476624,740.0,45.946150026089526,1.247472599604495,0.02630710522228736,0.039627539846712856,0.17555692275002183,-0.24331752996059536,0.8459656650588662,-0.0962775772512546,405.0,516.25
32,0,0,-0.005207334961085025,0.00027212280733707184,-0.004348217063277926,0.006789505125455956,0.15846480429172516,724.0,49.013640446884175,1.2880900696293647,0.40560684659930013,0.16080919110362935,0.17512612480803608,-0.40937205986300246,0.849348217063278,-2.7423807968665503,247.0,513.75
32,3,0,-0.016627165060790067,-0.005263480254448505,-0.016672968026748003,0.02412788231836123,0.1325681060552597,739.0,49.24340162481374,1.2716337842144907,0.2924014555891088,0.15322017724233705,0.18654595490396403,-0.4038364568028868,0.8599094912148247,-2.7275079132238442,247.25,514.75
32,6,0,-0.01662716506485956,-0.005263480256247621,-0.01667264362853882,0.024127658155449958,0.1325681060552597,739.0,49.24340162481374,1.2716337842144907,0.2007898214745918,0.16659409214253584,0.18654595490396403,-0.4038364568028868,0.8599094912148247,-2.7275079132238442,247.25,514.75
32,9,0,-0.01662716506894929,-0.0052634802580556195,-0.016672643597776537,0.024127658137405455,0.1325681060552597,739.0,49.24340162481374,1.2716337842144907,0.1427975898948607,0.14261043944017093,0.18654595490396403,-0.4038364568028868,0.8599094912148247,-2.7275079132238442,247.25,514.75
32,12,0,-0.01662716507305942,-0.005263480259872666,-0.016672643593515057,0.024127658137689512,0.1325681060552597,739.0,49.24340162481374,1.2716337842144907,0.08563288643593601,0.08315318713403552,0.18654595490396403,-0.4038364568028868,0.8599094912148247,-2.7275079132238442,247.25,514.75
32,15,0,-0.016627165077189948,-0.005263480261698927,-0.016672643589235703,0.02412765813797729,0.1325681060552597,739.0,49.24340162481374,1.2716337842144907,0.032465961672913,0.03549542697839414,0.18654595490396403,-0.4038364568028868,0.8599094912148247,-2.7275079132238442,247.25,514.75
32,141,6,-0.01450888251659252,0.004639574920766859,-0.0179658314974549,0.02355428684381328,0.3267485499382019,625.5,67.24585862769314,0.9968810381513344,0.4319311019432628,0.5331016935141568,0.24667880157150862,0.18212407386063137,1.123015312831046,-3.0011451189050686,850.5,352.25
33,0,0,0.015308578124438615,-0.0007812086831061188,0.016160053391534035,0.02227353085650839,0.11948917806148529,723.0,42.79965975202357,1.2653259166136883,0.2593909564456559,0.18122683319623134,0.13812936698829464,-0.09845223837972818,0.828839946608466,-2.712575478112394,545.25,502.0
33,3,0,-0.002941772864162584,-0.002815672024687202,-0.0025917062845612904,0.0048269014906422054,0.14949721097946167,714.5,45.7340846709485,1.2403701698321137,0.23018578894215705,0.15251052780613938,0.15637971797310396,-0.09641777503978315,0.845828229472638,-2.748907552358398,545.25,503.25
33,6,0,-0.0029417728682480104,-0.002815672026449903,-0.0025913818863521065,0.004826727322918339,0.14949721097946167,714.5,45.7340846709485,1.2403701698321137,0.1743539591097401,0.14471476910667347,0.15637971797310396,-0.09641777503978315,0.845828229472638,-2.748907552358398,545.25,503.25
33,9,0,-0.0029417728723538095,-0.002815672028221375,-0.002591381855589825,0.004826727309938403,0.14949721097946167,714.5,45.7340846709485,1.2403701698321137,0.11242207379411684,0.121059303696335,0.15637971797310396,-0.09641777503978315,0.845828229472638,-2.748907552358398,545.25,503.25
33,12,0,-0.002941772876479981,-0.0028156720300016452,-0.002591381851328345,0.004826727311203815,0.14949721097946167,714.5,45.7340846709485,1.2403701698321137,0.06091261259438458,0.08026317242305858,0.15637971797310396,-0.09641777503978315,0.845828229472638,-2.748907552358398,545.25,503.25
33,15,0,-0.0029417728806266363,-0.0028156720317907835,-0.002591381847048879,0.0048267273124772275,0.14949721097946167,714.5,45.7340846709485,1.2403701698321137,0.022752040032889307,0.030710465647128316,0.15637971797310396,-0.09641777503978315,0.845828229472638,-2.748907552358398,545.25,503.25
33,123,5,-0.0080071382337292,-0.005549375143293067,-0.010895766232339676,0.01461600318024187,0.27224668860435486,803.0,57.34983054216703,1.0427311022173857,0.05964347669333027,0.079187645905342,0.2071001645134108,0.16237979793334645,1.0925573761612732,2.994916226549664,818.0,351.25
33,126,6,0.0333658734900478,-0.013943703249878786,0.04027965236211217,0.05413094095327702,0.4300875961780548,760.5,39.2332820709268,1.2825725657550526,0.22495839671158108,0.38778340843182435,0.1684197685581706,0.17028615480870812,0.788506718388986,3.005763918261396,791.25,547.5
34,0,0,0.020231950401329697,0.007618105686050147,0.015949454828444343,0.02686545105912575,0.23044966161251068,540.0,50.68685321920043,1.4165655471092071,0.25629929216981134,0.18273336695514653,-0.02109839639740401,-0.3403940595584015,0.8290505451715557,1.921733885385573,349.0,405.25
34,3,0,0.010021423157834223,0.00390697419424102,0.00679532664603355,0.012722807618176693,0.15637411177158356,552.5,50.47657217712584,1.4035096598991061,0.17254805784930752,0.16863904186261947,-0.010887869155454302,-0.3366829280627627,0.8364411965420432,1.953708491481332,349.5,406.25
34,6,0,0.010021423156168809,0.0039069741983670525,0.006795651044242734,0.012722980884086073,0.15637411177158356,552.5,50.47657217712584,1.4035096598991061,0.10916130241780073,0.15024689933922764,-0.010887869155454302,-0.3366829280627627,0.8364411965420432,1.953708491481332,349.5,406.25
34,9,0,0.010021423154495104,0.00390697420251368,0.006795651075005016,0.012722980900471982,0.15637411177158356,552.5,50.47657217712584,1.4035096598991061,0.05844574014220448,0.09292462308892968,-0.010887869155454302,-0.3366829280627627,0.8364411965420432,1.953708491481332,349.5,406.25
35,0,0,0.003218120556859244,0.00045864003570059153,0.003675332608678694,0.004906599676481099,0.1545836627483368,698.5,46.49004974375527,1.2668400334993217,0.276153503185611,0.18616489631786737,0.143439584842541,-0.2133004115569187,0.8413246673913214,-2.472975881385521,437.75,497.5
35,3,0,0.008930165944130097,0.0018059837133806156,0.009341181816934885,0.013048644324209773,0.0839722752571106,697.0,45.83995584889059,1.2762582813087713,0.20665310371192527,0.1695045660033594,0.13772753945209698,-0.2146477552372419,0.8338953413711419,-2.4529623200397688,438.0,498.5
35,6,0,0.008930165940711249,0.0018059837105328935,0.009341506215144069,0.013048876551601085,0.0839722752571106,697.0,45.83995584889059,1.2762582813087713,0.15481047994202032,0.1635465368499358,0.13772753945209698,-0.2146477552372419,0.8338953413711419,-2.4529623200397688,438.0,498.5
35,9,0,0.008930165937275358,0.0018059837076709606,0.00934150624590635,0.013048876570875877,0.0839722752571106,697.0,45.83995584889059,1.2762582813087713,0.09920562488370942,0.12613493792017794,0.13772753945209698,-0.2146477552372419,0.8338953413711419,-2.4529623200397688,438.0,498.5
35,12,0,0.00893016593382237,0.0018059837047948446,0.00934150625016783,0.013048876571165454,0.0839722752571106,697.0,45.83995584889059,1.2762582813087713,0.048231930769484954,0.07923344079198547,0.13772753945209698,-0.2146477552372419,0.8338953413711419,-2.4529623200397688,438.0,498.5
