ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
16,3,0,-0.010935678236060287,-0.0030841238613827926,-0.010245208943999495,0.015299189023644378,0.21014316380023956,779.0,46.02135554415254,1.227783328553435,0.26108465079883253,0.16331873432472044,0.20741434549127152,-0.27479970436632556,0.8534817321320762,-1.6068473265647354,369.0,533.75
16,6,0,-0.010935678236210167,-0.0030841238658297354,-0.010244884545790311,0.015298971791015055,0.21014316380023956,779.0,46.02135554415254,1.227783328553435,0.20724994249002843,0.17474015011085742,0.20741434549127152,-0.27479970436632556,0.8534817321320762,-1.6068473265647354,369.0,533.75
16,9,0,-0.010935678236362018,-0.003084123870298827,-0.01024488451502803,0.015298971771424707,0.21014316380023956,779.0,46.02135554415254,1.227783328553435,0.15529188034051866,0.1485792075202812,0.20741434549127152,-0.27479970436632556,0.8534817321320762,-1.6068473265647354,369.0,533.75
16,12,0,-0.01093567823651398,-0.003084123874789957,-0.01024488451076655,0.015298971769585017,0.21014316380023956,779.0,46.02135554415254,1.227783328553435,0.09940875418015156,0.10672162578262734,0.20741434549127152,-0.27479970436632556,0.8534817321320762,-1.6068473265647354,369.0,533.75
16,15,0,-0.01093567823666633,-0.003084123879303513,-0.010244884506487195,0.015298971767738154,0.21014316380023956,779.0,46.02135554415254,1.227783328553435,0.04670771920307007,0.060002895062190476,0.20741434549127152,-0.27479970436632556,0.8534817321320762,-1.6068473265647354,369.0,533.75
17,0,0,0.014412236639101336,0.009111780290042892,0.01450415453677567,0.022385432848666103,0.0992095097899437,650.0,48.40130048060949,1.3573977139436373,0.3544861321768519,0.17538422935197107,0.09085292356449877,-0.4129070803677303,0.8304958454632244,-0.0927398475848408,266.0,470.5
17,3,0,-0.00499855800152349,0.0004096222508265246,-0.004772898614325061,0.0069234336615289944,0.2805668115615845,661.5,49.470141054002625,1.329886940129524,0.2436036363609948,0.15758458992601143,0.11026371820922883,-0.4042049223289639,0.8480094218024018,-0.0983384973574529,266.25,471.5
17,6,0,-0.0049985579971005,0.0004096222503418012,-0.004772574216115877,0.006923210027630717,0.2805668115615845,661.5,49.470141054002625,1.329886940129524,0.16345011312140584,0.165686818572918,0.11026371820922883,-0.4042049223289639,0.8480094218024018,-0.0983384973574529,266.25,471.5
17,9,0,-0.004998557992655514,0.00040962224985469087,-0.004772574185353595,0.006923210003186374,0.2805668115615845,661.5,49.470141054002625,1.329886940129524,0.11211564312735672,0.14293581697955926,0.11026371820922883,-0.4042049223289639,0.8480094218024018,-0.0983384973574529,266.25,471.5
17,12,0,-0.0049985579881884346,0.0004096222493646384,-0.004772574181092115,0.00692320999699446,0.2805668115615845,661.5,49.470141054002625,1.329886940129524,0.06002920072271116,0.07702562602402507,0.11026371820922883,-0.4042049223289639,0.8480094218024018,-0.0983384973574529,266.25,471.5
18,0,0,0.035758175688779224,0.003997907438816534,0.0292032289660501,0.046340683794291314,0.09359131008386612,546.0,47.3847615293175,1.4096504537617087,0.15245509674847488,0.19576882783428995,-0.04215799067111819,-0.16818279121341367,0.81579677103395,-3.003591949451228,496.75,402.0
18,3,0,0.01842565567752012,0.0010293439837465723,0.014299251154208825,0.02334594011288787,0.3084162175655365,541.5,49.26510820403143,1.3877750304800756,0.12320911935536698,0.14588147052273992,-0.024825470663929865,-0.1652142277590395,0.8289372720338679,-2.982775178494551,497.0,403.25
18,6,0,0.018425655673134245,0.0010293439829969775,0.014299575552418009,0.023346138802798785,0.3084162175655365,541.5,49.26510820403143,1.3877750304800756,0.08488483412201187,0.1216596625826959,-0.024825470663929865,-0.1652142277590395,0.8289372720338679,-2.982775178494551,497.0,403.25
18,9,0,0.018425655668726535,0.0010293439822436912,0.01429957558318029,0.023346138818128824,0.3084162175655365,541.5,49.26510820403143,1.3877750304800756,0.039224057522729616,0.07315991473738714,-0.024825470663929865,-0.1652142277590395,0.8289372720338679,-2.982775178494551,497.0,403.25
19,0,0,0.006905970245353804,0.002622019500189643,0.0065884712899172415,0.009898250614484894,0.07510537654161453,628.0,48.578499257684854,1.3273557938333287,0.26081841489359964,0.1704229403497186,0.07814074327553706,-0.2847022536363891,0.8384115287100828,0.7413063213687143,381.5,457.5
19,3,0,-0.017090176398045512,-0.004887555501440544,-0.01706331183051224,0.02463978365816698,0.17970749735832214,638.0,50.20895990785312,1.2940480397165204,0.18274846237190626,0.12268019568764588,0.10213688992191401,-0.2771926786318973,0.860299835018589,0.7510859256255458,381.75,458.25
19,6,0,-0.01709017639483741,-0.004887555498357399,-0.017062987432303056,0.02463955900723699,0.17970749735832214,638.0,50.20895990785312,1.2940480397165204,0.12759438246110852,0.1110685116611414,0.10213688992191401,-0.2771926786318973,0.860299835018589,0.7510859256255458,381.75,458.25
19,9,0,-0.017090176391613338,-0.004887555495258822,-0.017062987401540775,0.024639558983083114,0.17970749735832214,638.0,50.20895990785312,1.2940480397165204,0.08075538694619985,0.0774297298796337,0.10213688992191401,-0.2771926786318973,0.860299835018589,0.7510859256255458,381.75,458.25
19,12,0,-0.017090176388373235,-0.004887555492144924,-0.017062987397279294,0.024639558977266985,0.17970749735832214,638.0,50.20895990785312,1.2940480397165204,0.034878852577664585,0.029350730573491468,0.10213688992191401,-0.2771926786318973,0.860299835018589,0.7510859256255458,381.75,458.25
20,0,0,0.007114328998570778,0.0016695181696461114,0.005192149565703907,0.008964339637213823,0.3054909408092499,582.0,49.04217010377606,1.363633354047898,0.22730678767749213,0.1707460741398893,0.019145411172002365,-0.2626222586071931,0.8398078504342962,1.6482329585668636,408.5,421.25
20,3,0,-0.00956907359479148,-0.00282641278358986,-0.009694879474435258,0.013912097854371273,0.281840443611145,576.5,50.98278390834382,1.3420086980794161,0.14928844238632274,0.13183149071953415,0.0358288137650204,-0.25812632764984167,0.852931402662512,1.6691343372935312,408.75,422.5
20,6,0,-0.009569073595162347,-0.002826412779155907,-0.009694555076226075,0.013911871793320617,0.281840443611145,576.5,50.98278390834382,1.3420086980794161,0.09825611513646744,0.1052122470621416,0.0358288137650204,-0.25812632764984167,0.852931402662512,1.6691343372935312,408.75,422.5
20,9,0,-0.00956907359553506,-0.002826412774699749,-0.009694555045463793,0.0139118717712348,0.281840443611145,576.5,50.98278390834382,1.3420086980794161,0.05200965300131624,0.05913086564114234,0.0358288137650204,-0.25812632764984167,0.852931402662512,1.6691343372935312,408.75,422.5
20,123,6,0.026982299245988828,-0.012117757496542536,0.0027372795620064228,0.029704834938872833,0.07340622693300247,528.0,76.47234618337242,0.905567232749138,0.11829210746232748,0.13832203767257134,0.19753977999216404,0.1764146022156062,1.3692277630144019,1.6312497120019354,877.5,42.0
20,126,6,-0.0054172406168971066,-0.005453761985925731,-0.010252845218082784,0.012814478169884692,0.2458534687757492,715.0,60.55351548424512,1.0497466352279805,0.3532411258077018,0.4564161539560896,0.22842582852233256,0.17083699937514288,1.0590180785827208,1.6435362683674992,826.0,395.75
21,0,0,0.0037545632438527807,0.0021888581548965003,0.0017072333557670571,0.00466931375101212,0.21437682211399078,565.0,51.29916130244867,1.3805434003432355,0.2962446536805312,0.15102788550137392,0.019144689691730617,-0.3488623416931986,0.843292766644233,-2.1162217549529965,333.25,419.0
21,3,0,-0.003454038721899748,-6.3944033603102746e-06,-0.004606683624152508,0.005757773735899324,0.22609972953796387,580.5,50.64808067923081,1.3718793178910544,0.19625087588675902,0.14541668113695339,0.0263532916551737,-0.34666708913836547,0.8478432068122292,-2.1652105088218674,333.25,420.25
21,6,0,-0.003454038724387952,-6.394407049026274e-06,-0.004606359225943324,0.005757514195939619,0.22609972953796387,580.5,50.64808067923081,1.3718793178910544,0.1240949688683734,0.14547824019497713,0.0263532916551737,-0.34666708913836547,0.8478432068122292,-2.1652105088218674,333.25,420.25
21,9,0,-0.0034540387268885385,-6.394410756060953e-06,-0.004606359195181042,0.0057575141728322,0.22609972953796387,580.5,50.64808067923081,1.3718793178910544,0.07316212562786376,0.10004044539468826,0.0263532916551737,-0.34666708913836547,0.8478432068122292,-2.1652105088218674,333.25,420.25
21,12,0,-0.0034540387294015595,-6.394414481580846e-06,-0.004606359190919562,0.005757514170934504,0.22609972953796387,580.5,50.64808067923081,1.3718793178910544,0.028189004656434452,0.043997331962758124,0.0263532916551737,-0.34666708913836547,0.8478432068122292,-2.1652105088218674,333.25,420.25
21,129,6,0.000895115998462731,-0.010630252818008723,-0.005253692619585859,0.011891374763524075,0.16245214641094208,640.0,65.7508405107685,1.0139330263855402,0.3461997721991655,0.4370787888813883,0.2201622192981469,0.15028413658169248,1.1196604914197077,-1.3944446663942711,809.0,336.0
22,0,0,0.001103824428544134,0.00125666883457759,0.0005137354029586261,0.0017497339778098967,0.16885781288146973,637.0,49.33058271028281,1.3243874528366728,0.30037424853974676,0.1547322145795611,0.09127160892053528,-0.3290284356615985,0.8444862645970415,-0.3241296124000903,338.75,461.75
22,3,0,0.00036480815193895566,0.0012722612475968287,-0.0004234258867905627,0.0013896125904230032,0.16880185902118683,637.0,49.32547957090127,1.3244496838579178,0.1976933741695481,0.1557581288014157,0.09201062520101384,-0.32904402807605054,0.8436599490748673,-0.32400820610676256,338.75,462.75
22,6,0,0.0003648081561120897,0.0012722612460533411,-0.00042310148858137886,0.0013895137777708004,0.16880185902118683,637.0,49.32547957090127,1.3244496838579178,0.1386975564590574,0.15831124420536757,0.09201062520101384,-0.32904402807605054,0.8436599490748673,-0.32400820610676256,338.75,462.75
22,9,0,0.0003648081603060266,0.001272261244502193,-0.00042310145781909725,0.0013895137680846425,0.16880185902118683,637.0,49.32547957090127,1.3244496838579178,0.08654378392660744,0.11611982827417189,0.09201062520101384,-0.32904402807605054,0.8436599490748673,-0.32400820610676256,338.75,462.75
22,12,0,0.000364808164520794,0.0012722612429431068,-0.0004231014535576172,0.001389513766466075,0.16880185902118683,637.0,49.32547957090127,1.3244496838579178,0.03748335757369772,0.05488812742045468,0.09201062520101384,-0.32904402807605054,0.8436599490748673,-0.32400820610676256,338.75,462.75
23,0,0,0.006795536168990276,0.0010239134328365873,0.004419791536399265,0.008170818059853297,0.10784351080656052,537.0,51.05348276739174,1.3831677965996998,0.19923484590417673,0.16618281415014124,-0.01550715646551575,-0.2342093326058623,0.8405802084636008,-1.1855271078425431,436.75,401.0
23,3,0,-0.008333272603472027,-0.0025837723771754695,-0.008973818827220481,0.012515939290545045,0.09331320226192474,542.0,51.87353124026378,1.3638035885056494,0.13359395918164305,0.13558581567404504,-0.0003783476914535535,-0.23060164679965753,0.8522103420152972,-1.2038176048746045,437.0,402.0
23,6,0,-0.008333272601748296,-0.0025837723812774938,-0.008973494429011297,0.012515706701612898,0.09331320226192474,542.0,51.87353124026378,1.3638035885056494,0.09550101434766724,0.11395675521526027,-0.0003783476914535535,-0.23060164679965753,0.8522103420152972,-1.2038176048746045,437.0,402.0
23,9,0,-0.008333272600015982,-0.002583772385399946,-0.008973494398249016,0.012515706679254628,0.09331320226192474,542.0,51.87353124026378,1.3638035885056494,0.05035046127630005,0.0632903052021292,-0.0003783476914535535,-0.23060164679965753,0.8522103420152972,-1.2038176048746045,437.0,402.0
23,12,0,0.005987584998333446,0.0010290035552271426,0.003508212487084883,0.007015524020590061,0.10781601071357727,537.0,51.04890142416547,1.3831358684989452,0.02265072469285486,0.03203235133524818,-0.014699205288062058,-0.23421442274442755,0.8397286351342248,-1.1854453890032586,436.75,402.0
23,129,6,0.017642539345626485,-0.012359729027663413,0.012676870535793583,0.024994502251105454,0.49883508682250977,527.5,63.41844523711564,1.1594825690159907,0.5101028750807811,0.7027930329583094,0.2361175529121065,0.16596458903695954,0.8936477418324127,-0.6873222550703557,803.0,527.75
24,0,0,-0.003743102757452599,0.00023913382900636604,-0.0027462188534203014,0.0046486257358391,0.20737755298614502,729.0,46.89279134394395,1.2756792452723211,0.34729728579234515,0.18770922810824664,0.16228232097125767,-0.33395320251190286,0.8477462188534204,2.4034052176155214,321.25,506.0
24,3,0,0.01215259059492066,0.006592204054144346,0.013638664553169533,0.019420499047478525,0.07981372624635696,713.0,46.06296995506222,1.3006168731048078,0.25508203611031,0.18360799442786313,0.14638662761578186,-0.3403062727343148,0.8295978586349072,2.3973543218062354,321.5,507.0
24,6,0,0.012152590591578027,0.006592204057081219,0.013638988951378717,0.019420726866740585,0.07981372624635696,713.0,46.06296995506222,1.3006168731048078,0.18669813674928398,0.18841155805093013,0.14638662761578186,-0.3403062727343148,0.8295978586349072,2.3973543218062354,321.5,507.0
24,9,0,0.01215259058821877,0.00659220406003258,0.013638988982140998,0.019420726887244385,0.07981372624635696,713.0,46.06296995506222,1.3006168731048078,0.13427337309181625,0.15465754162680623,0.14638662761578186,-0.3403062727343148,0.8295978586349072,2.3973543218062354,321.5,507.0
24,12,0,0.012152590584842804,0.006592204062998708,0.013638988986402478,0.019420726889131486,0.07981372624635696,713.0,46.06296995506222,1.3006168731048078,0.08091735625741821,0.10769095150396601,0.14638662761578186,-0.3403062727343148,0.8295978586349072,2.3973543218062354,321.5,507.0
24,15,0,0.012152590581450073,0.00659220406597949,0.013638988990681833,0.019420726891025624,0.07981372624635696,713.0,46.06296995506222,1.3006168731048078,0.030772057965665994,0.05707927458688655,0.14638662761578186,-0.3403062727343148,0.8295978586349072,2.3973543218062354,321.5,507.0
25,0,0,-0.02114636091933511,-0.005352258971337467,-0.021715472712820705,0.03077949010897202,0.052474942058324814,771.5,45.60561023420933,1.1982023530081791,0.27351465777843686,0.14127807217118993,0.1982752741217964,-0.1128485113987804,0.8667154727128208,-3.0531845297612032,525.75,518.5
25,3,0,-0.009544413684907938,-0.0038109563597352875,-0.009202644080306688,0.013795212177899566,0.2826596200466156,742.5,45.9964208011926,1.2166350131433985,0.23707151904111046,0.15513537641273822,0.1866733268832546,-0.11438981401073707,0.8524391672683834,-3.066692741672337,526.0,519.75
25,6,0,-0.009544413689341003,-0.003810956360117246,-0.009202319682097504,0.013794995780482034,0.2826596200466156,742.5,45.9964208011926,1.2166350131433985,0.1859582953228958,0.15083529972323684,0.1866733268832546,-0.11438981401073707,0.8524391672683834,-3.066692741672337,526.0,519.75
25,9,0,-0.00954441369379605,-0.0038109563605010915,-0.009202319651335222,0.01379499576314961,0.2826596200466156,742.5,45.9964208011926,1.2166350131433985,0.1273290787079618,0.12668259470415355,0.1866733268832546,-0.11438981401073707,0.8524391672683834,-3.066692741672337,526.0,519.75
25,12,0,-0.009544413698273413,-0.0038109563608868247,-0.009202319647073742,0.013794995763511213,0.2826596200466156,742.5,45.9964208011926,1.2166350131433985,0.07498766673077317,0.08815234455529641,0.1866733268832546,-0.11438981401073707,0.8524391672683834,-3.066692741672337,526.0,519.75
25,15,0,-0.009544413702772786,-0.0038109563612745284,-0.009202319642794388,0.013794995763876666,0.2826596200466156,742.5,45.9964208011926,1.2166350131433985,0.02728389441721159,0.03406795302622612,0.1866733268832546,-0.11438981401073707,0.8524391672683834,-3.066692741672337,526.0,519.75
25,132,6,0.0029791277934044236,0.0010853419140870735,-0.003733711729922873,0.004898343879524237,0.04124060645699501,442.0,65.86268931371846,1.2118308384665126,0.1746233619202698,0.26328100253309505,0.1872676143009579,0.19382182842802925,0.8722567863439726,-3.0902539033014156,823.25,507.0
26,0,0,-0.011188037004561974,-0.00305081861203238,-0.011148425629858627,0.016086238225373264,0.06269915401935577,803.0,46.7133020121222,1.2500152266083844,0.42544728269519266,0.15182358551783637,0.21850129345866204,-0.39093119781241026,0.8561484256298587,3.042651519862169,253.25,540.0
26,3,0,-0.005771337250746494,0.00010192798381192247,-0.004998823315363721,0.00763589926033352,0.1683005839586258,803.0,45.908549814395656,1.260046626997181,0.31776823059724757,0.16947442872776275,0.2130845937007348,-0.39408394440787003,0.8482353465034405,2.999943334449358,253.25,541.25
26,6,0,-0.005771337255176562,0.00010192798422681282,-0.004998498917154537,0.007635686901108016,0.1683005839586258,803.0,45.908549814395656,1.260046626997181,0.2335806685275326,0.18984804374146158,0.2130845937007348,-0.39408394440787003,0.8482353465034405,2.999943334449358,253.25,541.25
26,9,0,-0.005771337259628723,0.00010192798464314645,-0.004998498886392255,0.007635686884340976,0.1683005839586258,803.0,45.908549814395656,1.260046626997181,0.178293979959463,0.1698416759168826,0.2130845937007348,-0.39408394440787003,0.8482353465034405,2.999943334449358,253.25,541.25
26,12,0,-0.005771337264103088,0.00010192798506214462,-0.004998498882130775,0.007635686884938798,0.1683005839586258,803.0,45.908549814395656,1.260046626997181,0.12253905546504733,0.11912166086906728,0.2130845937007348,-0.39408394440787003,0.8482353465034405,2.999943334449358,253.25,541.25
26,15,0,-0.005771337268599491,0.00010192798548264159,-0.0049984988778513095,0.007635686885541522,0.1683005839586258,803.0,45.908549814395656,1.260046626997181,0.06824740495307859,0.07707659127176703,0.2130845937007348,-0.39408394440787003,0.8482353465034405,2.999943334449358,253.25,541.25
27,0,0,-0.019182446884794216,-0.004820210373256306,-0.01888024672633959,0.027343452835694615,0.18762004375457764,663.5,48.600406994533415,1.2610365676718387,0.23284908855719147,0.12813089190277605,0.11755260423706611,-0.1621468518812959,0.8638802467263397,2.988152673854971,485.5,465.75
27,3,0,0.004530226267834586,-0.0007744093651881889,0.0043685758045035605,0.006340908015604988,0.09827009588479996,654.0,46.60402260618366,1.2957267017714988,0.1884134547826408,0.15140909300615024,0.09383993108036255,-0.1661926528886921,0.8388679473835732,2.9767677454892487,486.0,467.0
27,6,0,0.00453022626344439,-0.0007744093644644068,0.004368900202712744,0.006341131511255301,0.09827009588479996,654.0,46.60402260618366,1.2957267017714988,0.13774159811169806,0.13857554695033192,0.09383993108036255,-0.1661926528886921,0.8388679473835732,2.9767677454892487,486.0,467.0
27,9,0,0.0045302262590323356,-0.0007744093637369054,0.004368900233475026,0.006341131529208934,0.09827009588479996,654.0,46.60402260618366,1.2957267017714988,0.08259484924554009,0.10298130902341718,0.09383993108036255,-0.1661926528886921,0.8388679473835732,2.9767677454892487,486.0,467.0
27,12,0,0.004530226254598355,-0.0007744093630057403,0.004368900237736506,0.006341131528887987,0.09827009588479996,654.0,46.60402260618366,1.2957267017714988,0.03484053359241892,0.05513732082142753,0.09383993108036255,-0.1661926528886921,0.8388679473835732,2.9767677454892487,486.0,467.0
28,0,0,-0.004659900496057912,-0.0012757485523711698,-0.0044278264731764105,0.006553461244151807,0.10503482073545456,698.0,46.336545577790815,1.2805026441569605,0.2869064156024058,0.1612149891640735,0.12638733780227512,-0.2558470214990673,0.8494278264731765,1.4667426136323756,399.5,481.0
28,3,0,0.0014907438565966852,0.0004857161809230237,0.0014979555460081784,0.0021684345210791736,0.0801292359828949,688.0,46.281631662949046,1.2904590025403324,0.20382759613850893,0.15329109286371556,0.12023669345005324,-0.2576084862282544,0.8417385676420686,1.4469347680972116,399.75,482.0
28,6,0,0.0014907438570628956,0.0004857161853478731,0.0014982799442173622,0.002168658629504337,0.0801292359828949,688.0,46.281631662949046,1.2904590025403324,0.14725900094712366,0.14752711384751827,0.12023669345005324,-0.2576084862282544,0.8417385676420686,1.4469347680972116,399.75,482.0
28,9,0,0.0014907438575313958,0.0004857161897949269,0.0014982799749796438,0.0021686586520753997,0.0801292359828949,688.0,46.281631662949046,1.2904590025403324,0.09469089009425329,0.10947351434240504,0.12023669345005324,-0.2576084862282544,0.8417385676420686,1.4469347680972116,399.75,482.0
28,12,0,0.0014907438580021998,0.0004857161942641297,0.0014982799792411239,0.0021686586563441686,0.0801292359828949,688.0,46.281631662949046,1.2904590025403324,0.045112785248541086,0.060923196720034434,0.12023669345005324,-0.2576084862282544,0.8417385676420686,1.4469347680972116,399.75,482.0
29,0,0,-0.003168148228210231,-0.0031803925055582105,-0.004137470918453512,0.006104975453379891,0.1848677396774292,574.0,50.108524382391856,1.3249132114066298,0.17238332412785815,0.14769984167349048,0.03290265132342813,-0.09254425773312003,0.8491374709184536,0.6760384664695489,554.75,423.25
29,3,0,-0.003967600429374246,-0.003179816692052792,-0.005087817692689955,0.007192981039616134,0.18482910096645355,574.0,50.105939540854195,1.3248830760450185,0.14300403791659166,0.12170624609456426,0.03370210352773179,-0.09254483354394259,0.8483243408807667,0.6761078574342917,554.75,424.25
29,6,0,-0.0039676004259915736,-0.003179816689162243,-0.005087493294480772,0.007192751583253106,0.18482910096645355,574.0,50.105939540854195,1.3248830760450185,0.09476202084675557,0.10105697964447335,0.03370210352773179,-0.09254483354394259,0.8483243408807667,0.6761078574342917,554.75,424.25
29,9,0,-0.003967600422592053,-0.003179816686257303,-0.00508749326371849,0.00719275155833524,0.18482910096645355,574.0,50.105939540854195,1.3248830760450185,0.048241719854932766,0.06405574647317946,0.03370210352773179,-0.09254483354394259,0.8483243408807667,0.6761078574342917,554.75,424.25
29,12,0,-0.003967600419175644,-0.003179816683337916,-0.00508749325945701,0.00719275155214591,0.18482910096645355,574.0,50.105939540854195,1.3248830760450185,0.025817492760463242,0.029051876062344495,0.03370210352773179,-0.09254483354394259,0.8483243408807667,0.6761078574342917,554.75,424.25
29,132,5,-0.007240116144668823,-0.013930516649446556,-0.010061730507496813,0.018647171279159044,0.5082014799118042,620.0,72.09610944632288,0.9325377788142744,0.03395032385753467,0.005412211535816613,0.2076525864554894,0.16984528109611866,1.2885188349947905,0.8555356171073911,855.5,150.5
29,135,5,-0.015429299199031465,-0.012422623896725521,-0.014711072050744622,0.02467388293590874,0.05364249274134636,673.0,68.73958997167763,0.954263136783093,0.09349578277686746,0.07052493778042224,0.22310718430375526,0.17066640202014963,1.2228105972573373,0.9232593529661159,848.25,235.25
29,138,5,0.016166608961240225,-0.01920321392934851,0.01611598940203951,0.029830316540872096,0.13956208527088165,660.0,56.0480612690434,1.167274390812644,0.28641496773383995,0.3741203389396972,0.20029238672762778,0.1802461579980818,0.9190315533979851,0.861193128100966,816.25,484.0
30,0,0,0.006694775845975304,0.005567149290778783,0.006151009174580113,0.01066058575873961,0.2443235218524933,637.0,49.459009059656836,1.3573273429810568,0.34072506559714427,0.1614727058694443,0.08383407253852189,-0.4156697581528029,0.83884899082542,1.0633692274777025,263.25,460.75
30,3,0,0.005742610789669436,0.004935089835600315,0.005018772277790684,0.009084094095912572,0.181256964802742,637.0,49.50413862568786,1.356915396030385,0.22936975151320077,0.15907032855565084,0.08478623759696964,-0.4150376986940934,0.838217750910286,1.0631129643149277,263.75,461.75
30,6,0,0.005742610791977104,0.0049350898394046605,0.005019096675999868,0.009084273326698176,0.181256964802742,637.0,49.50413862568786,1.356915396030385,0.14534977629088075,0.15967008125659155,0.08478623759696964,-0.4150376986940934,0.838217750910286,1.0631129643149277,263.75,461.75
30,9,0,0.005742610794296249,0.004935089843227769,0.0050190967067621495,0.009084273347237428,0.181256964802742,637.0,49.50413862568786,1.356915396030385,0.09333378694952338,0.12888260927838413,0.08478623759696964,-0.4150376986940934,0.838217750910286,1.0631129643149277,263.75,461.75
30,12,0,0.005742610796626912,0.004935089847070084,0.0050190967110236295,0.009084273353152603,0.181256964802742,637.0,49.50413862568786,1.356915396030385,0.04666733608020398,0.06609903425568964,0.08478623759696964,-0.4150376986940934,0.838217750910286,1.0631129643149277,263.75,461.75
30,162,6,0.025283008793802575,-0.008483818836584722,0.008194342663716991,0.02789897789184938,0.14661939442157745,468.0,73.01833068405315,1.0101983963779733,0.04566248261513314,0.0676316495665037,0.1799981125043128,0.16966925587086984,1.1849247411535657,0.9520996057002753,835.0,245.25
30,165,6,0.0034682929194659873,-0.004180392706898323,-0.003297473213753843,0.006354373970308223,0.08502210676670074,542.0,63.2746401459575,1.144933947985594,0.23248328237423463,0.31924917371589445,0.20761463536941366,0.16848807372885402,0.9409196899069463,0.9176815318153155,807.5,473.5
31,0,0,0.021302582823529023,0.009889964292697506,0.021963758234273767,0.03215615189101106,0.10356900095939636,677.0,46.069014737313076,1.3326241026492267,0.32024636576083343,0.19938100257975055,0.10704930669338038,-0.3453465639109143,0.8230362417657263,-3.111422459135652,325.0,485.5
31,3,0,-0.004554414975764753,-0.0003349113270112447,-0.004303906083076292,0.006275226604702957,0.11338259279727936,699.0,47.30025895733729,1.2956046077253245,0.22340459439740765,0.1637978027193543,0.13290630448855018,-0.33512168829142375,0.847540429271153,-3.10196739891898,325.5,486.5
31,6,0,-0.0045544149802079215,-0.00033491132724838835,-0.004303581684867108,0.006275004121702648,0.11338259279727936,699.0,47.30025895733729,1.2956046077253245,0.15885016831090387,0.16457932868231673,0.13290630448855018,-0.33512168829142375,0.847540429271153,-3.10196739891898,325.5,486.5
31,9,0,-0.004554414984673266,-0.0003349113274856985,-0.004303581654104827,0.006275004103858599,0.11338259279727936,699.0,47.30025895733729,1.2956046077253245,0.10370913467868421,0.11995923250788287,0.13290630448855018,-0.33512168829142375,0.847540429271153,-3.10196739891898,325.5,486.5
31,12,0,-0.00455441498916076,-0.0003349113277230087,-0.004303581649843347,0.006275004104205652,0.11338259279727936,699.0,47.30025895733729,1.2956046077253245,0.05197111614067821,0.06560365162437487,0.13290630448855018,-0.33512168829142375,0.847540429271153,-3.10196739891898,325.5,486.5
31,159,6,0.0008360064884900542,-0.0074117629399294005,-0.005047916659768781,0.009006364379175406,0.15366633236408234,878.0,59.83559849818239,0.9833445989190241,0.16813031126428618,0.20708661485140967,0.19835242373564993,0.1639323115862902,1.2046065998651203,3.064470185872649,833.5,237.5
31,162,6,0.03239862226886778,-0.013664524217903623,0.039338382898240654,0.052762660244447895,0.4343350827693939,788.5,36.42029357633374,1.2846006157153786,0.39075157121999754,0.6340738978929364,0.16786161703880415,0.16999806579839183,0.7862338918991486,3.0419495879330243,790.75,548.5
32,0,0,-0.0007900592846253,0.00012090735001218933,-0.002381799450720812,0.0025123257917641917,0.09215974062681198,558.0,50.605866041617176,1.3866060631827428,0.21529104783486833,0.1705639937920791,-0.005919624618325228,-0.3099717201617812,0.8473817994507209,3.071459567696398,370.0,402.0
32,3,0,0.00736346243469007,0.002600662770283202,0.0045175243087173245,0.009021754361080823,0.08997970819473267,549.0,50.546880344504,1.3987148865040866,0.1418343037662603,0.1558239752077013,-0.014073146341760647,-0.3124514755817687,0.8387189988793594,3.0504358585595335,370.25,403.0
32,6,0,0.007363462430251112,0.00260066277058818,0.004517848706926508,0.009021916800033157,0.08997970819473267,549.0,50.546880344504,1.3987148865040866,0.09154641382727251,0.12755606437899725,-0.014073146341760647,-0.3124514755817687,0.8387189988793594,3.0504358585595335,370.25,403.0
32,9,0,0.007363462425790052,0.002600662770896267,0.00451784873768879,0.009021916811885597,0.08997970819473267,549.0,50.546880344504,1.3987148865040866,0.045132844900064806,0.07134131667563981,-0.014073146341760647,-0.3124514755817687,0.8387189988793594,3.0504358585595335,370.25,403.0
33,0,0,0.02271134457805972,0.009861097643990235,0.019335744581561842,0.03141524212561588,0.21930807828903198,581.5,49.18651574768302,1.401008856572652,0.2969027342697301,0.18457973031917063,0.016485474740028212,-0.37567063511340815,0.8256642554184382,-2.976542208643037,313.5,428.75
33,3,0,0.009370235700978412,0.004949339929900043,0.0077278813229122445,0.0131155416424412,0.17243577539920807,593.0,49.406558497277096,1.3838327381364413,0.19669428595911323,0.1646393046118415,0.029826583613056963,-0.370758877400113,0.8355086418651645,-2.9577493905751875,313.75,430.25
33,6,0,0.00937023569661214,0.004949339929043561,0.007728205721121428,0.013115732782092784,0.17243577539920807,593.0,49.406558497277096,1.3838327381364413,0.12141409894708956,0.1562935599637274,0.029826583613056963,-0.370758877400113,0.8355086418651645,-2.9577493905751875,313.75,430.25
33,9,0,0.009370235692224144,0.0049493399281828054,0.00772820575188371,0.013115732796759177,0.17243577539920807,593.0,49.406558497277096,1.3838327381364413,0.06852376494362213,0.10511828085384323,0.029826583613056963,-0.370758877400113,0.8355086418651645,-2.9577493905751875,313.75,430.25
