ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
17,9,0,0.008439505981440165,-0.0014658056187597385,0.006509098162852944,0.010758355181737008,0.11800727248191833,575.0,48.993167751528944,1.3396669174782034,0.04844340392231115,0.07473397003598403,0.024331834084383726,-0.09334278862027981,0.8367277494541953,0.934179893758036,555.0,426.25
17,12,0,0.008439505984213294,-0.001465805615223581,0.006509098167114424,0.010758355186008935,0.11800727248191833,575.0,48.993167751528944,1.3396669174782034,0.025422300116317565,0.03888549011559772,0.024331834084383726,-0.09334278862027981,0.8367277494541953,0.934179893758036,555.0,426.25
17,69,3,-0.002958861260585338,-0.0057430067109598,-0.010622985555734488,0.012433213911087733,0.04456237703561783,456.0,71.72224337510696,1.0281057512487957,0.03550014484572958,0.014814304710924375,0.21267814089576303,0.09778705123849372,1.0961166628995822,1.3166041981955114,745.75,352.0
17,72,5,-0.006313650747340527,-0.002588080874882853,-0.015282124434069289,0.016736298144831956,0.2283862829208374,465.0,68.47210195346983,1.1042292658968849,0.19660286707616378,0.19286215121089978,0.2769999453141157,0.11445955400353475,0.9232641273751977,1.348812147408687,756.0,538.25
18,0,0,-0.012570605277034436,-0.004059706395278639,-0.012764919625247284,0.01836966265574563,0.06827858835458755,628.5,49.89105798417053,1.2998975356142237,0.24441303214239182,0.15311789664794262,0.08877052541011861,-0.2516167901457278,0.8577649196252474,1.7043652958556164,407.25,451.5
18,3,0,0.0008904984491995699,0.00022133129183532496,0.00018028381229473478,0.0009351349002939929,0.219416543841362,633.0,48.039717628864494,1.3202588188874946,0.1728375291632787,0.14675900127196373,0.07530942168337502,-0.2558978278287434,0.843056239375782,1.6837326182595005,407.0,452.75
18,6,0,0.0008904984486506201,0.00022133129625079295,0.00018060821050391862,0.0009351974954257765,0.219416543841362,633.0,48.039717628864494,1.3202588188874946,0.12099285447176827,0.13014385871068146,0.07530942168337502,-0.2558978278287434,0.843056239375782,1.6837326182595005,407.0,452.75
18,9,0,0.0008904984480989503,0.00022133130068818785,0.00018060824126620023,0.0009351975018915703,0.219416543841362,633.0,48.039717628864494,1.3202588188874946,0.07056881287381768,0.0872792678292239,0.07530942168337502,-0.2558978278287434,0.843056239375782,1.6837326182595005,407.0,452.75
18,12,0,0.000890498447544491,0.0002213313051477872,0.0001806082455276803,0.0009351975032420469,0.219416543841362,633.0,48.039717628864494,1.3202588188874946,0.02680117000754951,0.037608914332033394,0.07530942168337502,-0.2558978278287434,0.843056239375782,1.6837326182595005,407.0,452.75
18,153,6,-0.00993605152761115,-0.007280675091012684,-0.013054560469441645,0.017948674012041806,0.04931226745247841,698.0,65.95673298592473,0.9838254204332336,0.20100247664986695,0.2399463388329981,0.20791611819287742,0.16431576756764887,1.1900750848545463,1.4565416709008554,833.25,259.0
18,156,6,0.03331710590135553,-0.014278963577113613,0.04027419209618288,0.05418421260366267,0.07427117973566055,755.0,39.926612191272376,1.2815438901007388,0.4042100195676733,0.647729291153461,0.16698972881039048,0.16964489050365109,0.7910061306383903,1.498077897732223,790.75,545.0
19,0,0,-0.0082489174008855,-0.0026628511878680206,-0.008381346067846795,0.012057461451083832,0.0946783497929573,682.0,47.56807965845786,1.280743666569379,0.2826454274787929,0.15475018437656052,0.12268191072674346,-0.2582485219945949,0.8533813460678469,-1.8189200621752108,397.25,476.0
19,3,0,-0.015397974260428729,-0.004224663419677643,-0.01533313338524167,0.02213708137365901,0.17337965965270996,669.0,49.2048185658135,1.2719002591108743,0.20315654239273284,0.13895369675255054,0.12983096758526297,-0.2566867097667863,0.8585696565733184,-1.7938442695912276,397.0,477.25
19,6,0,-0.015397974261531652,-0.004224663423988306,-0.015332808987032487,0.022136856683766106,0.17337965965270996,669.0,49.2048185658135,1.2719002591108743,0.14709056249968422,0.13766577914655542,0.12983096758526297,-0.2566867097667863,0.8585696565733184,-1.7938442695912276,397.0,477.25
19,9,0,-0.015397974262640071,-0.004224663428320341,-0.015332808956270205,0.02213685666405674,0.17337965965270996,669.0,49.2048185658135,1.2719002591108743,0.09500237811347693,0.10181238409343629,0.12983096758526297,-0.2566867097667863,0.8585696565733184,-1.7938442695912276,397.0,477.25
19,12,0,-0.015397974263754027,-0.004224663432673859,-0.015332808952008725,0.022136856662710765,0.17337965965270996,669.0,49.2048185658135,1.2719002591108743,0.04204137837673089,0.048970927178691004,0.12983096758526297,-0.2566867097667863,0.8585696565733184,-1.7938442695912276,397.0,477.25
20,0,0,0.01022275262580992,0.004227560394270857,0.010224259881225772,0.015063612722536184,0.10973060876131058,656.0,48.034199602102035,1.3127243358800023,0.3087824392528054,0.18630228022081008,0.1086026713359652,-0.30169610303595046,0.8347757401187743,2.016859964235362,362.25,479.0
20,3,0,-0.020368228738451774,-0.00646077867818956,-0.020869840410678298,0.029868991309343246,0.14198945462703705,663.5,50.674945409137635,1.269047131219273,0.2138605419143412,0.1465485186093386,0.1391936526983762,-0.29100776395979816,0.864106363598755,2.016769457286902,362.75,479.75
20,6,0,-0.020368228740445707,-0.006460778674211964,-0.020869516012469114,0.029868764649629807,0.14198945462703705,663.5,50.674945409137635,1.269047131219273,0.15069260216065153,0.13871206537819025,0.1391936526983762,-0.29100776395979816,0.864106363598755,2.016769457286902,362.75,479.75
20,9,0,-0.02036822874244959,-0.006460778670214551,-0.020869515981706832,0.029868764628637818,0.14198945462703705,663.5,50.674945409137635,1.269047131219273,0.09610502322386957,0.09262940895280802,0.1391936526983762,-0.29100776395979816,0.864106363598755,2.016769457286902,362.75,479.75
20,12,0,-0.002473315966796688,-7.768597387902698e-05,-0.0026443900461802228,0.0036216192094815835,0.1067686453461647,661.0,48.955771356079964,1.29537174683057,0.04620024954318537,0.05846684760193399,0.12129873992070946,-0.2973908566521163,0.8458812376674899,2.000441532595326,362.5,480.0
20,165,6,0.03643340233026984,-0.015448338656806115,0.0358409982212653,0.0533912083222643,0.2394842803478241,562.0,55.040658929904225,1.2782070540333996,0.42554195181317994,0.6807123145062923,0.16157804431235107,0.17547500127552296,0.8012795874816461,2.8615097541218097,796.5,535.0
21,0,0,-0.001983456974816944,0.0005461315206585771,-0.0007022809894493554,0.00217383527364628,0.12117966264486313,753.0,45.71388288697488,1.255823214621391,0.33984642303193846,0.13966383653222358,0.17928533446960798,-0.2928566535997708,0.8457022809894494,1.6865585718094844,357.5,519.0
21,3,0,-0.025657226046452652,-0.00814657190939011,-0.026227542356209832,0.03758382445042565,0.1317039281129837,776.0,47.038473292821934,1.2212153262508707,0.25997046516608296,0.1300554731581508,0.20295910354079266,-0.2841639501656171,0.8694640655442866,1.6922285569083586,358.0,520.0
21,6,0,-0.02565722604693857,-0.008146571904967204,-0.026227217958000648,0.037583598072070956,0.1317039281129837,776.0,47.038473292821934,1.2212153262508707,0.19975889603859845,0.14322046449459924,0.20295910354079266,-0.2841639501656171,0.8694640655442866,1.6922285569083586,358.0,520.0
21,9,0,-0.025657226047426845,-0.00814657190052237,-0.026227217927238367,0.03758359804997378,0.1317039281129837,776.0,47.038473292821934,1.2212153262508707,0.14631933740803915,0.11095389121993116,0.20295910354079266,-0.2841639501656171,0.8694640655442866,1.6922285569083586,358.0,520.0
21,12,0,-0.02565722604791751,-0.008146571896055443,-0.026227217922976886,0.03758359804636668,0.1317039281129837,776.0,47.038473292821934,1.2212153262508707,0.09140891822518737,0.07193738827691998,0.20295910354079266,-0.2841639501656171,0.8694640655442866,1.6922285569083586,358.0,520.0
21,15,0,-0.02565722604841056,-0.008146571891566257,-0.026227217918697532,0.03758359804274391,0.1317039281129837,776.0,47.038473292821934,1.2212153262508707,0.03929017753845171,0.024358027420465445,0.20295910354079266,-0.2841639501656171,0.8694640655442866,1.6922285569083586,358.0,520.0
21,138,6,0.015000555983270047,-0.013678463587144696,0.009050899842632298,0.022226916877367935,0.09581191837787628,452.0,66.37304455388798,1.1888547588219904,0.5062061357760931,0.7565334843157255,0.19547277609868924,0.19600193297026647,0.896949693249418,1.8831418466437402,829.0,496.0
22,0,0,0.0011755264315865318,0.0014255328867067152,-0.0010145623673009085,0.0021079239074464164,0.07085131108760834,533.0,53.46509773426398,1.397447799015084,0.2879199056751734,0.1636070988716205,0.003089527206081419,-0.3766167664269959,0.846014562367301,2.305047391872966,311.5,408.0
22,3,0,-0.0028473041516291573,0.0002963547418156631,-0.004398177603003206,0.005247755071689254,0.11953900009393692,553.5,52.12887675061239,1.3932264468593916,0.19136283665175807,0.1522707019143319,0.0071123577864523144,-0.375487588279111,0.8476347007910799,2.300857684042247,311.5,409.25
22,6,0,-0.002847304154694151,0.00029635474504108306,-0.004397853204794022,0.0052474831962726655,0.11953900009393692,553.5,52.12887675061239,1.3932264468593916,0.11309303982071786,0.1328117266166997,0.0071123577864523144,-0.375487588279111,0.8476347007910799,2.300857684042247,311.5,409.25
22,9,0,-0.002847304157774402,0.0002963547482825457,-0.004397853174031741,0.005247483172345583,0.11953900009393692,553.5,52.12887675061239,1.3932264468593916,0.0630712736843707,0.08346848530069528,0.0071123577864523144,-0.375487588279111,0.8476347007910799,2.300857684042247,311.5,409.25
22,12,0,-0.002847304160869966,0.0002963547515402176,-0.0043978531697702605,0.00524748317063773,0.11953900009393692,553.5,52.12887675061239,1.3932264468593916,0.023706159766865638,0.027884265358739002,0.0071123577864523144,-0.375487588279111,0.8476347007910799,2.300857684042247,311.5,409.25
22,147,5,-0.006003168282896182,-0.013535417827873264,0.0005465029511937392,0.014817025028106808,0.23274146020412445,1223.0,40.158299856409464,1.0208744699665682,0.04947537899779844,0.05123099795829211,0.20712764045738158,0.16628966283956811,1.1288028872124845,2.8754424994574315,827.0,318.25
22,150,6,-0.0013469929683932735,-0.014127698224211976,0.0103373344235691,0.017557526310844868,0.08668389916419983,994.0,32.80779055427743,1.1699491269119988,0.20439293361694608,0.2799509580356564,0.20633343699794343,0.1588351425807602,0.9052244417503542,2.8913661667832966,794.0,498.0
23,0,0,-0.005639466409035843,-0.0016159434788481364,-0.005861534849524674,0.008292915379868994,0.0636429414153099,710.5,46.9997477832042,1.2721383656488006,0.2991791504254469,0.15014357596762906,0.14674561017773663,-0.2860821352190423,0.8508615348495248,-1.4466524601761375,368.25,493.5
23,3,0,-0.004017563454779632,-9.576269723865494e-05,-0.003283369603928832,0.005189460719898268,0.3545915484428406,695.0,47.71895767911533,1.2766381132655387,0.22062656496379637,0.1574813408911716,0.14512370722406004,-0.28760231600474057,0.8465198927920056,-1.4437945176543043,367.75,495.25
23,6,0,-0.00401756345415516,-9.576270164413092e-05,-0.003283045205719648,0.00518925547896691,0.3545915484428406,695.0,47.71895767911533,1.2766381132655387,0.1681925317168832,0.16523725725054528,0.14512370722406004,-0.28760231600474057,0.8465198927920056,-1.4437945176543043,367.75,495.25
23,9,0,-0.004017563453527551,-9.576270607153381e-05,-0.0032830451749573664,0.005189255459100583,0.3545915484428406,695.0,47.71895767911533,1.2766381132655387,0.11594814858490993,0.13067314103770922,0.14512370722406004,-0.28760231600474057,0.8465198927920056,-1.4437945176543043,367.75,495.25
23,12,0,-0.004017563452896833,-9.57627105208636e-05,-0.0032830451706958863,0.005189255455998308,0.3545915484428406,695.0,47.71895767911533,1.2766381132655387,0.06151899182884582,0.08083759257773537,0.14512370722406004,-0.28760231600474057,0.8465198927920056,-1.4437945176543043,367.75,495.25
23,162,6,0.004311682875282441,-0.01417596667373816,0.0005039129588957358,0.014825740069962168,0.251932293176651,585.0,61.0624562497,1.1479682525705928,0.30588815003861425,0.44758923504276527,0.18923933083144978,0.1711283963409385,0.9555106557007051,-1.118223633921548,809.75,449.75
24,0,0,-0.01749501121402683,-0.005411816986660378,-0.017643529578291406,0.0254294576516306,0.057028692215681076,715.0,48.8431781191601,1.2802829278623806,0.38842332004298563,0.1690190999715313,0.15606622910105422,-0.3734951942299696,0.8626435295782915,-0.0012264155900632101,282.25,492.0
24,3,0,0.004490529141742833,0.00407439789195857,0.004530386733251901,0.007569014077649935,0.06678484380245209,693.0,47.81992615607969,1.3141337523458836,0.2755025264565372,0.19731837773342897,0.13408068874941287,-0.3829814091087042,0.8387061364548248,-0.012669292870451359,282.75,493.0
24,6,0,0.004490529146190553,0.00407439789183367,0.004530711131461085,0.007569208251231491,0.06678484380245209,693.0,47.81992615607969,1.3141337523458836,0.1877778802391714,0.20231140222004262,0.13408068874941287,-0.3829814091087042,0.8387061364548248,-0.012669292870451359,282.75,493.0
24,9,0,0.004490529150660477,0.00407439789170877,0.0045307111622233665,0.007569208272229519,0.06678484380245209,693.0,47.81992615607969,1.3141337523458836,0.13163621581102505,0.1651189748712173,0.13408068874941287,-0.3829814091087042,0.8387061364548248,-0.012669292870451359,282.75,493.0
24,12,0,0.004490529155152578,0.00407439789158387,0.0045307111664848465,0.007569208277378083,0.06678484380245209,693.0,47.81992615607969,1.3141337523458836,0.07697759533609295,0.10765446639983856,0.13408068874941287,-0.3829814091087042,0.8387061364548248,-0.012669292870451359,282.75,493.0
24,15,0,0.004490529159667106,0.00407439789145897,0.004530711170764201,0.007569208282550651,0.06678484380245209,693.0,47.81992615607969,1.3141337523458836,0.025114104432967216,0.04824786462624431,0.13408068874941287,-0.3829814091087042,0.8387061364548248,-0.012669292870451359,282.75,493.0
25,0,0,0.006818799041127019,0.0023984423511257402,0.006579419389138974,0.009774318675648251,0.1149158701300621,661.5,48.16330714781393,1.296614326328475,0.297012362437599,0.18413191355716996,0.11885682757600864,-0.271695386558164,0.8384205806108611,-0.5588409282625604,387.5,483.25
25,3,0,0.001326337196138297,0.001006757543101311,0.0012337918336378095,0.0020724317593596984,0.2842891812324524,678.0,47.45059871222956,1.2900725940738695,0.21111618582047367,0.16019823901184105,0.12434928942438535,-0.270303701752501,0.8420027313544389,-0.6046755799570512,387.5,484.5
25,6,0,0.0013263371997884882,0.0010067575405569573,0.0012341162318469934,0.0020726249025617934,0.2842891812324524,678.0,47.45059871222956,1.2900725940738695,0.15353644144640954,0.16259197094523659,0.12434928942438535,-0.270303701752501,0.8420027313544389,-0.6046755799570512,387.5,484.5
25,9,0,0.001326337203456887,0.0010067575379999472,0.001234116262609275,0.002072624921984254,0.2842891812324524,678.0,47.45059871222956,1.2900725940738695,0.1011803878705332,0.12498883908196667,0.12434928942438535,-0.270303701752501,0.8420027313544389,-0.6046755799570512,387.5,484.5
25,12,0,0.0013263372071435214,0.001006757535430225,0.001234116266870755,0.002072624925632669,0.2842891812324524,678.0,47.45059871222956,1.2900725940738695,0.049730667273738836,0.0709773653822161,0.12434928942438535,-0.270303701752501,0.8420027313544389,-0.6046755799570512,387.5,484.5
26,0,0,-0.014254410190512552,-0.00426627030382476,-0.01455457176687247,0.020814053701807497,0.12052158266305923,552.0,51.949489312817995,1.3392893279526772,0.17214056963706237,0.1502972335644458,0.01673562956139458,-0.18437467595260715,0.8595545717668726,2.7470101276321808,474.75,407.0
26,3,0,0.012869450126037556,0.0010733192702515049,0.009481637510976304,0.016021117648029874,0.26712894439697266,555.0,49.13982323392469,1.377091496205133,0.1274347027399264,0.14025129201070363,-0.010388230758948838,-0.18971426552505052,0.8337548856771004,2.7269383609340596,474.75,408.25
26,6,0,0.012869450121950635,0.0010733192720107088,0.009481961909185488,0.016021309632745052,0.26712894439697266,555.0,49.13982323392469,1.377091496205133,0.08777716735153217,0.11184529486923056,-0.010388230758948838,-0.18971426552505052,0.8337548856771004,2.7269383609340596,474.75,408.25
26,9,0,0.012869450117843365,0.0010733192737786557,0.00948196193994777,0.016021309647770415,0.26712894439697266,555.0,49.13982323392469,1.377091496205133,0.04066610160358651,0.06796919591514361,-0.010388230758948838,-0.18971426552505052,0.8337548856771004,2.7269383609340596,474.75,408.25
27,0,0,-0.017515620091642203,-0.004803250551792232,-0.01745796919699283,0.02519223792244712,0.10059332102537155,690.0,47.849955092310786,1.2571502949296176,0.2560393203568857,0.15176617436893958,0.13488619719955203,-0.21041415305023178,0.8624579691969929,-0.25285003762117386,439.0,478.0
27,3,0,-0.01834396254291347,-0.005356131677163173,-0.018535834835902598,0.026622664806190674,0.2630713880062103,690.0,47.8041397589466,1.256972336365741,0.1954265132533171,0.1445179829166765,0.13571453965481067,-0.20986127192593598,0.8617723580239793,-0.2530160069427566,439.5,479.0
27,6,0,-0.01834396253861742,-0.0053561316783215795,-0.018535510437693414,0.02662243894461138,0.2630713880062103,690.0,47.8041397589466,1.256972336365741,0.1465539636733519,0.13824273194835635,0.13571453965481067,-0.20986127192593598,0.8617723580239793,-0.2530160069427566,439.5,479.0
27,9,0,-0.0183439625343,-0.005356131679485732,-0.018535510406931133,0.02662243892045289,0.2630713880062103,690.0,47.8041397589466,1.256972336365741,0.09251541698252526,0.09809287182976101,0.13571453965481067,-0.20986127192593598,0.8617723580239793,-0.2530160069427566,439.5,479.0
27,12,0,-0.018343962529961122,-0.005356131680655685,-0.018535510402669653,0.02662243891473161,0.2630713880062103,690.0,47.8041397589466,1.256972336365741,0.042737646044337455,0.04409562291786062,0.13571453965481067,-0.20986127192593598,0.8617723580239793,-0.2530160069427566,439.5,479.0
28,0,0,0.013735727941216877,0.005727873354716029,0.011085058867105868,0.018556866258342068,0.22699424624443054,564.0,50.37863552315489,1.3901161856611355,0.27505219939858894,0.18497889841357373,0.010002151141179258,-0.3363263798937328,0.8339149411328942,-2.892193677329991,347.0,419.75
28,3,0,-0.004464358850569998,-0.0004626919482729197,-0.005500995950631693,0.007099685925062146,0.3451915681362152,571.0,51.34493424877067,1.3658896755780428,0.18627010517274406,0.158158302491075,0.028202237928964875,-0.3301358145917664,0.8487375191387084,-2.90608193319834,347.25,420.75
28,6,0,-0.004464358854880945,-0.0004626919493744275,-0.005500671552422509,0.007099434579795779,0.3451915681362152,571.0,51.34493424877067,1.3658896755780428,0.11611446235302483,0.14335144517204879,0.028202237928964875,-0.3301358145917664,0.8487375191387084,-2.90608193319834,347.25,420.75
28,9,0,-0.004464358859213351,-0.00046269195048131984,-0.0055006715216602275,0.007099434558757534,0.3451915681362152,571.0,51.34493424877067,1.3658896755780428,0.06286394224306781,0.08645641978003182,0.028202237928964875,-0.3301358145917664,0.8487375191387084,-2.90608193319834,347.25,420.75
28,120,6,-0.007877875392051426,-0.004748794958020386,-0.00884162603591776,0.01275877443977391,0.15730737149715424,822.0,50.12292751219533,1.1153573889764836,0.048980408530899786,0.05806822042812765,0.19778188801975255,0.14903751869548176,0.9895685277578391,-2.235899438722582,791.25,430.0
29,0,0,-0.0065687083066444385,-0.002438714615564219,-0.005616837131061647,0.008980206965923393,0.12143491953611374,798.0,44.18425359240184,1.2085776624443625,0.3156313550313503,0.1671016818334864,0.21419436313379775,-0.18514695130259762,0.8506168371310617,3.0781399218421845,455.5,540.5
29,3,0,-0.014952475635421403,-0.004515410732278513,-0.015145874191913267,0.02175690618507859,0.05115924030542374,809.5,44.46116507454181,1.197030254787681,0.26296212544101844,0.15726133321376579,0.2225781304584527,-0.18307025518562944,0.85838239737999,3.0959188779558064,455.75,541.5
29,6,0,-0.01495247563986249,-0.004515410732005037,-0.015145549793704083,0.02175668036243023,0.05115924030542374,809.5,44.46116507454181,1.197030254787681,0.21364440710350552,0.15948063707461402,0.2225781304584527,-0.18307025518562944,0.85838239737999,3.0959188779558064,455.75,541.5
29,9,0,-0.014952475644325586,-0.004515410731730257,-0.015145549762941801,0.021756680344025857,0.05115924030542374,809.5,44.46116507454181,1.197030254787681,0.15733248505661157,0.13092311181664396,0.2225781304584527,-0.18307025518562944,0.85838239737999,3.0959188779558064,455.75,541.5
29,12,0,-0.014952475648810998,-0.004515410731453728,-0.015145549758680321,0.02175668034408455,0.05115924030542374,809.5,44.46116507454181,1.197030254787681,0.1028322481513629,0.10027988396695109,0.2225781304584527,-0.18307025518562944,0.85838239737999,3.0959188779558064,455.75,541.5
29,15,0,-0.014952475653318698,-0.0045154107311762,-0.015145549754400967,0.021756680344145907,0.05115924030542374,809.5,44.46116507454181,1.197030254787681,0.051220817248693505,0.04965686526033719,0.2225781304584527,-0.18307025518562944,0.85838239737999,3.0959188779558064,455.75,541.5
30,0,0,-0.001181508304979817,-0.000543760048348968,0.00019318378284327586,0.0013148980336400197,0.09498465806245804,782.5,44.63100742152738,1.226793927479307,0.3310877137991496,0.1646075469988012,0.20475664024485013,-0.23073066397539047,0.8448068162171568,2.8673980868723503,413.25,537.5
30,3,0,0.0017382530451899858,0.0008374127636625595,0.003584150546337317,0.004070493695446206,0.15366323292255402,796.0,43.11433665452922,1.2327502079950972,0.2639921778123165,0.17883316878990307,0.20183687889073404,-0.23211183678618458,0.8396523726417394,2.8439828503206646,413.0,538.75
30,6,0,0.0017382530409382757,0.0008374127649743435,0.0035844749445465007,0.004070779335871054,0.15366323292255402,796.0,43.11433665452922,1.2327502079950972,0.211759589957207,0.18523563782564534,0.20183687889073404,-0.23211183678618458,0.8396523726417394,2.8439828503206646,413.0,538.75
30,9,0,0.0017382530366653604,0.0008374127662926223,0.0035844749753087823,0.004070779361405025,0.15366323292255402,796.0,43.11433665452922,1.2327502079950972,0.15485414715744597,0.15184559156643884,0.20183687889073404,-0.23211183678618458,0.8396523726417394,2.8439828503206646,413.0,538.75
30,12,0,0.001738253032371212,0.0008374127676174237,0.0035844749795702624,0.0040707793635963154,0.15366323292255402,796.0,43.11433665452922,1.2327502079950972,0.10038683106326968,0.11660159935591685,0.20183687889073404,-0.23211183678618458,0.8396523726417394,2.8439828503206646,413.0,538.75
30,15,0,0.0017382530280557473,0.0008374127689488031,0.003584474983849617,0.004070779365795595,0.15366323292255402,796.0,43.11433665452922,1.2327502079950972,0.04799125399448051,0.06645889604904709,0.20183687889073404,-0.23211183678618458,0.8396523726417394,2.8439828503206646,413.0,538.75
31,0,0,-0.010301788061129288,-0.003721306120588991,-0.010427266610117614,0.015122924500837551,0.0944671779870987,601.0,49.37524284542846,1.3126525881506441,0.1781991127075122,0.13409289694510496,0.051172317543680075,-0.15007488416956483,0.8554272666101177,-0.24505496461254747,502.5,430.0
31,3,0,-0.011088209916266363,-0.003719973213554828,-0.011385933538929915,0.01632256359796715,0.09454092383384705,601.0,49.37259629668556,1.3126332495120914,0.1462527284869905,0.12895994287412182,0.05195873940279556,-0.15007621707770705,0.8546224567270067,-0.2449986513093496,502.5,431.0
31,6,0,-0.011088209911980021,-0.0037199732147485676,-0.011385609140720732,0.016322337310441856,0.09454092383384705,601.0,49.37259629668556,1.3126332495120914,0.11639241662803493,0.12554947086874968,0.05195873940279556,-0.15007621707770705,0.8546224567270067,-0.2449986513093496,502.5,431.0
31,9,0,-0.011088209907672328,-0.003719973215948247,-0.01138560910995845,0.016322337286330778,0.09454092383384705,601.0,49.37259629668556,1.3126332495120914,0.06374066181560048,0.08234143928379511,0.05195873940279556,-0.15007621707770705,0.8546224567270067,-0.2449986513093496,502.5,431.0
31,12,0,-0.011088209903343228,-0.0037199732171538658,-0.01138560910569697,0.016322337280692083,0.09454092383384705,601.0,49.37259629668556,1.3126332495120914,0.024606973405329063,0.02893578453626433,0.05195873940279556,-0.15007621707770705,0.8546224567270067,-0.2449986513093496,502.5,431.0
32,0,0,-0.007946247903097503,-0.0019970351835282285,-0.00802528723169893,0.011468924989422546,0.10789810866117477,652.0,49.38067663419121,1.3013761765515852,0.2987959269212869,0.14863812302620327,0.10835594095225516,-0.30657330202597327,0.853025287231699,-1.1670374678255733,355.0,467.0
32,3,0,-0.022883172949224026,-0.007139440312329104,-0.02285530432727667,0.03312063024898288,0.09936749190092087,666.0,49.84549111417732,1.2809253068770041,0.20422515553178427,0.12922968519721678,0.12329286600010843,-0.301430896900924,0.8660918275153534,-1.154342572693531,355.25,468.0
32,6,0,-0.02288317294736364,-0.007139440316371037,-0.022854979929067487,0.03312040639436746,0.09936749190092087,666.0,49.84549111417732,1.2809253068770041,0.14665054851601708,0.1345743957006308,0.12329286600010843,-0.301430896900924,0.8660918275153534,-1.154342572693531,355.25,468.0
32,9,0,-0.022883172945493996,-0.00713944032043301,-0.022854979898305205,0.033120406372723565,0.09936749190092087,666.0,49.84549111417732,1.2809253068770041,0.09464655527899171,0.09552573704066192,0.12329286600010843,-0.301430896900924,0.8660918275153534,-1.154342572693531,355.25,468.0
32,12,0,-0.022883172943615054,-0.007139440324515245,-0.022854979894043725,0.03312040636936469,0.09936749190092087,666.0,49.84549111417732,1.2809253068770041,0.04459513278159987,0.03971369176052453,0.12329286600010843,-0.301430896900924,0.8660918275153534,-1.154342572693531,355.25,468.0
33,0,0,-0.010671452506547566,-0.0030563816004188227,-0.01090918358069115,0.015563793030109994,0.08418630808591843,649.0,49.4294749315744,1.2894707906464615,0.2617177693253324,0.1460358209075895,0.10897161915113869,-0.2634482044860446,0.8559091835806912,-0.4048165583528332,394.0,465.5
33,3,0,-0.009829592512803909,-0.0022453067811314398,-0.00994997341343884,0.014165601379302794,0.2634434700012207,665.5,47.97284084601363,1.292106788571179,0.18118401843704296,0.1454558128807958,0.10812975916113916,-0.26425927930707466,0.8531864966015156,-0.42933487851902175,393.75,466.75
33,6,0,-0.009829592508769969,-0.0022453067830089934,-0.009949649015229656,0.014165373520121287,0.2634434700012207,665.5,47.97284084601363,1.292106788571179,0.13409240705618408,0.14275604292011068,0.10812975916113916,-0.26425927930707466,0.8531864966015156,-0.42933487851902175,393.75,466.75
33,9,0,-0.009829592504715948,-0.002245306784895762,-0.009949648984467374,0.01416537349600001,0.2634434700012207,665.5,47.97284084601363,1.292106788571179,0.08132206005930248,0.09817197253188437,0.10812975916113916,-0.26425927930707466,0.8531864966015156,-0.42933487851902175,393.75,466.75
33,12,0,-0.009829592500641762,-0.0022453067867919674,-0.009949648980205894,0.014165373490480195,0.2634434700012207,665.5,47.97284084601363,1.292106788571179,0.03403465102291403,0.04153136020662507,0.10812975916113916,-0.26425927930707466,0.8531864966015156,-0.42933487851902175,393.75,466.75
34,0,0,0.02107663478068801,0.005773383901393592,0.02144158518123096,0.030615324111225105,0.1028461828827858,678.0,44.79782861113432,1.3141498233379214,0.26756825052929945,0.2130351688346781,0.10207317868546968,-0.2498462947293039,0.8235584148187691,1.6435934681630007,411.5,482.0
34,3,0,-0.003991115673125337,-0.00160762055973257,-0.004262074777558245,0.00605629668938368,0.2890685200691223,685.5,47.044712188736796,1.2787420205973665,0.2062243539116537,0.16155540804542812,0.12714092913884384,-0.2424652902640713,0.847498597965635,1.6836294516706103,412.0,482.75
34,6,0,-0.003991115673598583,-0.0016076205553083311,-0.004261750379349061,0.006056068400024557,0.2890685200691223,685.5,47.044712188736796,1.2787420205973665,0.1529884677988874,0.14726464145485085,0.12714092913884384,-0.2424652902640713,0.847498597965635,1.6836294516706103,412.0,482.75
34,9,0,-0.003991115674074161,-0.0016076205508620822,-0.004261750348586779,0.006056068377509792,0.2890685200691223,685.5,47.044712188736796,1.2787420205973665,0.09813942841005956,0.10680829656173663,0.12714092913884384,-0.2424652902640713,0.847498597965635,1.6836294516706103,412.0,482.75
34,12,0,-0.00399111567455207,-0.0016076205463936566,-0.004261750344325299,0.006056068373639706,0.2890685200691223,685.5,47.044712188736796,1.2787420205973665,0.047901707579822574,0.05782323284266211,0.12714092913884384,-0.2424652902640713,0.847498597965635,1.6836294516706103,412.0,482.75
34,156,6,0.00934550264723119,-0.012539707211543821,0.004259218333609982,0.016208751262636142,0.030694711953401566,547.0,61.98673317035992,1.1692706936165065,0.35139775611048635,0.5240276682560907,0.18628541483240718,0.17616109715954875,0.929006822998204,1.530075655493551,811.75,467.0
35,0,0,0.003579941794222821,0.00019530746347815042,0.0012583813647517594,0.0037996910288164323,0.08787945657968521,544.0,51.1792971847595,1.3711582159431792,0.19717752512584724,0.17344613289208655,-0.003013173389573456,-0.22964140167138855,0.8437416186352483,-1.7861073207829814,439.0,406.0
