episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
19,success,1,1,66,-78.49819415228423,-22.370676359411032,79.13112948830472,-0.0009608384479100053,-0.0019504755534003704,-0.001932652576795905,0.002174296531615361,0.9953654978428834,0.1577853846970613,-0.3470621083537693,0.9941250702206422,0.050298008399919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,success,1,1,55,-52.82255501628108,-11.727709148987143,115.44973583473178,0.0005395353950426818,-0.004944973125022826,-0.0003202506986617448,0.004974319817794377,1.0180046277958328,0.14294722026322143,-0.15656567331703755,1.0166583242301952,0.05861094341261579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,success,1,1,79,81.94881429616738,-43.92536958671029,38.02344470945709,-0.0012964921761771885,-0.009938315161777189,0.005220365179049544,0.010022524642908044,0.966137112346161,0.004096295780696931,-0.4700353891585815,0.9752120454812608,0.04863981188065844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,success,1,1,22,75.11562043734834,16.63187072350118,-88.25250883915048,-0.008957518789049011,-0.0038792003577793905,-0.00036182352690103826,0.00976142091459854,0.9918232531566504,0.07960117901932014,-0.10318039747826839,0.9952587174549884,0.053205845567682944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,success,1,1,41,-3.5757583883528015,18.43127881423114,14.855520425878343,0.002898323529500148,-9.389714914691938e-05,0.00421591931499573,0.002899844126202668,0.9957531300041981,0.1587438908067037,-0.10551758130225322,0.9971532219710304,0.03971703334071454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,transport_stall,0,1,154,65.62836767729934,-15.324536971174195,-129.69616929387485,0.01163791698301718,0.0014463655077818559,0.009543523608301444,0.011727450058972784,1.0218512687031311,0.1117107786189928,-0.42547229161104705,1.02235027444372,0.04842798660522067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,transport_stall,0,1,138,-15.412143078045784,-52.28507083931001,112.3027860826442,0.0032114384614936103,-0.003506128631798304,-0.003175202914822482,0.00475460565921889,1.1347165655569758,0.1913049988586036,-0.4624735708429099,1.13068836912932,0.04242624445908076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,success,1,1,67,32.20458269598774,-27.340060474905677,-175.13547777891793,0.0019635606749358343,-0.004939117921309971,0.00014374137873470117,0.005315115837379257,0.9794458742687744,0.06112427894674216,-0.3710391800280307,0.9797792067966391,0.05819452905779965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,90,-63.364973787276234,-26.780220430257863,89.85480578246589,0.004080756544584848,-0.002317769675473,-0.002712781223786036,0.004693040618268106,1.0052025678784182,0.0230943502060346,-0.27125783166321993,1.0008212575513353,0.05399798220836888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,success,1,1,36,-82.85065107653361,0.3256824026148833,-82.52496867391874,-0.013356389357722327,0.0014082555091249266,0.009169051784908299,0.01343042517026393,1.0048843760890247,0.07216342769181322,-0.10899419073097857,1.0195091055845436,0.04598249259918856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,59,30.06607450274917,-52.120495532635694,-22.054421029886516,-0.0014905850169979083,0.010733615685661304,-0.0020365382995021063,0.010836620754662084,0.9783499264137065,0.1978071348579809,-0.20116981257673047,0.9810808000224034,0.04724555982927972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,17,24.602916928871657,-59.09657240840692,145.50634452046472,-0.00034386477861257604,0.0025769044949051,-0.003016314413681498,0.0025997460956471087,1.1097007486819994,0.05391854378531524,-0.059079899628285346,1.1096971474164274,0.039304194371757445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,transport_stall,0,1,81,2.4786271919210705,-58.73977981335948,123.73884737856159,0.0031713848871671156,-0.0019311685392999543,0.0014035319364966033,0.0037130976326692376,1.0751600762154514,0.22351291186670175,-0.4715011673598624,1.0726800286768057,0.03933317855118466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,2,58,-25.344103987603667,-46.220110827618974,108.43578518477734,-0.00616343614599617,-0.00017910391207514513,-0.00014898191735073646,0.00616603789617715,1.0734147989786853,0.18281129248102584,-0.24059250082666261,1.0765279335179279,0.061040776471445506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,success,1,1,54,36.34325001165023,-32.83670445206774,-176.4934544404175,-0.010850604589428676,0.001901961824648633,0.0012396075262182627,0.011016037342826657,1.094077320037047,0.17583917834166543,-0.19782846192777367,1.1014041250239743,0.05022975584965608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,transport_stall,0,1,85,16.09995605757414,-15.640797028585508,0.45915902898863475,-0.01925340292159426,0.0007769430628773505,0.0038332277046753864,0.019269072748427922,1.011707481206647,0.034162483353386335,-0.09385777972265963,1.0205297412610579,0.03962563658118756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,timeout_dropped,0,1,300,-80.8938413499098,3.0115611172533328,-77.88228023265648,-0.025926484655375143,-5.951161122537754e-06,0.006821462284395133,0.025926485338389416,1.0223720324291745,0.16578105577302596,-0.30506989056246425,1.044653036704156,0.04711099891404916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,36,-49.52742729313967,-40.50156596775352,89.97100673910681,-0.006407785879501462,0.0016424532620207956,0.002556352468900339,0.006614935570015862,1.0165589971695816,0.12730548534820202,-0.14179587031564908,1.021922862267807,0.059125858095301576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,1,70,33.36754769403536,-42.503721340936664,-9.136173646901312,0.0001052179356647435,-0.0019121472750545931,0.007134987049035885,0.0019150399514068254,0.9569379816983637,-0.032188480863778256,-0.39532497191548094,0.9633672628097196,0.05973692127390941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,timeout_dropped,0,1,300,-74.95202121099919,2.554478339250721,-72.39754287174846,-0.020263501993361802,-0.00030026708056602423,0.0052923266129416635,0.02026572656863428,1.0850277623902054,0.16023452079097472,-0.40525371161705637,1.1032412197262484,0.05164605440902627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,22,-28.339235072658585,21.71880535834267,-6.620429714315912,0.0037835333373607873,0.00032409802678862886,0.0035089749780123337,0.0037973891090970304,1.1468769007693538,0.16509171921031895,-0.1170591062808713,1.1459681054288933,0.052079195301078955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,1,15,-62.93010115924686,-56.04586514747296,61.02403369328019,-0.0014281853825332228,0.007616463352422121,0.008254635340969924,0.007749208184432187,1.106585744364863,0.07696577052355719,-0.05500559894688965,1.117573369905282,0.04924040022745162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,timeout_released_miss,0,1,300,-80.60063872586214,-1.6470003719669448,-82.2476390978291,-0.017883410878000112,-0.0013258140742381493,0.006918257526027484,0.017932489163270688,1.0725234611766226,0.10432847363893355,-0.42282155632420626,1.0885020421951612,0.050656997956826634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,36,41.45302729269088,-21.312070684708566,-159.8590433920177,-0.006795794263087019,0.0010395853867457186,0.0013170595779174853,0.006874849630540416,1.0725581161305215,0.08239062972992556,-0.1371449166305369,1.0765942219030953,0.05552807581321235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,1,47,80.62165796419099,0.7531466769313976,-98.62519535887762,-0.013903835836015253,-0.0021731286093262976,0.005662055274168167,0.014072637951270346,1.0543350178889364,0.20560436682257233,-0.22176257932569965,1.0676758849035386,0.045795810665086506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,83,66.01008956817422,-8.049048624774803,-122.03895905660056,-0.023889654931230138,-0.006838223189252642,0.0017645053366784121,0.02484908266152457,1.030827662328041,0.2100518917365196,-0.2475500445391718,1.0424646434503442,0.05019694714242111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,success,1,1,58,80.1897456597606,-37.372513453935234,42.81723220582536,0.004667863270868057,-0.00010545790295957657,0.0010468511516080012,0.004669054388718947,0.9658328921890172,0.2267265152760482,-0.16780452877518562,0.9631961808839894,0.05767388818391571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,1,68,65.70403236001621,-36.189271637789055,-150.48523927777282,-0.01260054614227484,-0.0006550630919317502,-0.0020369244485468766,0.012617561996598572,1.126973026828511,0.12065677434925497,-0.281875921349311,1.132887322065234,0.05784509062623254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,89,5.024505670310099,-22.95284985712423,-17.928344186814126,-0.002769579214523277,0.001615285308307863,0.013853378894458932,0.00320619956533504,0.9259348448702626,-0.06843227679736845,-0.07228965756808253,0.9392381683350068,0.04162865218940147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,75,-63.60720485600548,-18.54185079966466,-82.14905565567014,-0.01517288270578579,-0.002049723280303074,0.0039782139564957,0.015310706552257799,1.171347092800994,0.22406791882311622,-0.4182472742943402,1.1869945996268998,0.05416190322289582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,149,-33.546558781409146,-4.3572876746343585,-37.9038464560435,-0.013553256225451189,-0.0033987859118621497,0.004943763342641725,0.013972920238354043,1.060246553832508,0.11464745541433717,-0.3656395287054363,1.0721805197600158,0.05386030381284705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,82,85.65415511436062,-4.353280541842878,-98.69912542748227,-0.016830436948739442,-0.001002681353385857,0.0017306496145044394,0.016860278105118004,1.119340749886345,0.2348492585503225,-0.35296556691540476,1.135269773703245,0.052131468038717876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,release_miss,0,1,10,30.87005931889561,-18.182257654335583,12.687801664560029,-0.0014081937859906361,0.0062694333188486676,0.006833922843855097,0.006425636457067304,0.9432481534647947,0.07090614258771478,0.017172339732296232,0.9525642814449141,0.039727671007292624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,63,30.23622823181857,-0.75270634587913,-150.51647811406056,0.004332095658554371,-0.0038581834222352687,0.018146559179360602,0.005801088873175163,1.0089111959283203,0.1478705109724302,-0.20716046943486804,1.017666741993985,0.0457695931408533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,72,-80.27900698037647,-26.058562466885075,73.66243055273846,-0.0030095896740224104,-0.004061166599327697,-0.0038449985026978812,0.00505477043528954,1.1097124345120812,0.09984461358280286,-0.4136611440935593,1.1087836534642488,0.05122013367790679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,62,81.68456139377142,-27.480838825708048,54.20372256806338,-6.0007425381251e-05,-0.0010025340777970052,-0.005964731192581748,0.001004328366743257,1.1025969733667982,0.03229739677135879,-0.228944917852967,1.0981481441890528,0.053475920086648907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,fell_off_table,0,1,61,65.10609238598411,-22.22249099496268,-137.11639860897856,-0.0055859385312457535,0.0005426612213876625,0.02053145551198385,0.005612235782293356,1.106588862743024,0.22309679707998253,-0.3820047398514076,1.1196903157767883,0.050061860158094336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,success,1,1,67,-48.20624589389424,14.786000930657703,-33.420244963236534,-0.014779666832803639,-0.002410577441621064,0.008126684099701326,0.01497496027676629,0.9989584460676418,0.1514936163722378,-0.1889636947696349,1.015553448517391,0.05860110855807814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,1,79,-5.50203616024904,-28.30729509161242,-33.80933125186146,-0.006571408452617122,-0.000658401745097497,-0.0023336856395294253,0.0066043093438356735,1.0443005492414208,0.04684929494964361,-0.3952927244577674,1.0465951002950766,0.039927289887474904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,1,37,-6.047924482188376,-4.659328173319871,-10.70725265550825,-0.01881020076436414,7.017026581644095e-05,0.0016995291110325989,0.01881033164678098,1.0104934345232042,0.0765384705690971,-0.14947738419421921,1.0195483679169615,0.04456108817387426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,71,-89.95321320392577,-67.83381046170805,22.212976334366182,0.010745229569354513,-0.005171516326566469,0.003714488648321191,0.011924954491069312,0.9818967145439735,0.22022763016432764,-0.3495341361420508,0.9735925636964976,0.05136972609386861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,56,13.05070798843501,-10.709176209128408,2.3415317793066004,0.002159262331419414,0.001609489194084205,-0.004570696622278022,0.0026931151631077025,0.9910117955046971,0.07287233344389951,-0.25471849451989187,0.9859316409909326,0.04251812986571342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,66,-30.139134465206087,-26.99193655869288,122.86892897610102,-0.01109138762501959,-0.012347345777772498,-0.0035700359942562264,0.016597464481188505,0.981771610971323,0.07452895587842107,-0.3263266330737611,0.9822774759394957,0.052875761388396704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,transport_stall,0,1,117,-20.642491243235558,-40.55007121006277,-61.19256245329833,-0.00138119677070878,-0.0007767952677210459,-0.00018148658950159784,0.0015846499321207107,0.9348395565634461,0.21110771422018967,-0.4018342127489691,0.9357350817651197,0.039751937472385174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,1,56,44.22096214143172,-75.66962049760664,-31.448658356174914,-0.015276803837729815,-0.001688576297448501,-0.008561428890462672,0.015369841424321243,1.0478520512818923,0.14716576176136822,-0.31848574353422265,1.0409792010875905,0.047973032531054484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,1,67,-20.80041854184169,-32.83453973461696,126.36504172354134,-0.00037900179327233856,-0.0006830544302334787,-0.005864727766004523,0.0007811566513608078,0.8880013271991817,-0.02523770823448989,-0.3259651369265352,0.8824099500725955,0.04702545656770022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,78,-69.93537685940844,-34.83456930671002,75.23005383388156,-0.011763383832359291,-0.004532658045844777,0.0027660046077604876,0.012606434394703894,1.167674324960388,0.11160659572922232,-0.4001661901434872,1.1772377943800576,0.05348837983130684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,1,68,-11.074071867656693,30.261450231573424,19.187378363916732,-0.005290942719793431,-0.00020043547346999032,0.015083196440722021,0.00529473788238476,1.0335707739338358,0.21300652961766853,-0.21224825559007063,1.0462454218770867,0.03963862847541629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,51,5.995045979580203,1.617084001455517,7.612129981035716,0.002175926255266042,-0.00020571980498637691,-0.0037781420468620507,0.0021856293616530076,1.009771291342419,0.09720563972275778,-0.10464352163336144,1.0055373402520684,0.03987126489309609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,1,66,0.5474864268333768,-3.2568960209298967,-2.709409594096518,-0.001034157843233528,6.403903429469247e-05,0.0010451291948336613,0.001036138717853367,1.0829020745803128,0.09403324588741208,-0.24362357783826033,1.0843726261029925,0.03970382443654866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,76,-76.55559595433982,-62.70899854270645,40.73540550295373,0.00041211826802993175,-0.00638135632645049,0.00098788144432812,0.006394650110207257,0.9633899670068603,0.16340285503272578,-0.3825562141348445,0.9617457300738154,0.04914621460373826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,1,21,13.396265762545818,-51.845142495028774,141.55112326751708,0.0006924372934735482,0.003260588813657413,0.008855703626326965,0.0033333029890996752,1.026973280331927,0.05891231628363798,-0.09414551484674616,1.0351183690296941,0.04032013695925013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,86,11.201606476699505,-25.847420327263066,-14.645813850563554,-0.012939509028245044,0.0037625075087345406,0.014856438602442144,0.013475435304483443,1.0915458513191436,0.2846501486169172,-0.24314679697215655,1.110588504634634,0.04502209115476989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,1,61,46.82572432875844,-22.530389410261563,24.295334918496874,-0.002858451839301188,0.0024737979345925295,-0.0036236423429168683,0.003780267601479902,0.9954922771238475,0.10162649763586297,-0.23245011156324463,0.995208324085989,0.058193496970027805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,106,47.05352530326736,-50.82549190402593,-3.7719666007585593,0.01287338075477734,0.0005359659739877076,0.007272478946176312,0.012884533037046557,1.0011957148936177,0.23739713075702443,-0.15233990608547626,0.9966003893632328,0.04389333492565809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,65,-58.88661824497704,-2.089047378330931,-60.975665623307975,-0.007683593940241283,-0.0024175451167887793,-0.001907819795920303,0.008054945079280295,1.038565234922834,0.03592987157172223,-0.26738548004425056,1.0419049528133828,0.058932623339885956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,1,74,87.7168107803582,-45.87173704329696,-138.15492626293877,0.013178124480308806,-0.001150528006255023,-0.0009983722748662,0.013228253078607598,1.0081975564326575,0.0015060076603413061,-0.42669765135340787,1.0020318167543258,0.045004581732642435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,release_miss,0,1,50,79.79265866226797,-4.190611011132657,-104.3979523488647,-0.008075239604228769,-0.0021392672604549075,0.017021159688572512,0.008353799080499784,0.9889304575830017,0.1700661235233335,-0.16954736152154748,1.007268762272491,0.04708206888124198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,14,-87.24119839651601,-54.82646675187881,37.932334851605184,-0.00870977686720022,0.003541257056630752,0.0025286895792168778,0.009402165421728826,1.1324587711169305,0.10501801128426955,-0.057643432447046894,1.1399944577879642,0.05542310710186593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,1,63,-82.7960309900647,0.7124975464172145,-82.08353344364748,-0.013313948209341325,-0.000709046643424648,-0.0034758948014263764,0.013332815308987627,1.0928429789421132,0.10636284992142199,-0.2964940685642035,1.0971228940763438,0.04960797380567457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,40,24.33182651503674,-5.527379094384197,-161.19555257934744,0.006460725508223924,-0.001618476813365188,0.00015818661535549165,0.006660363450144145,1.319958860210101,0.14496562938413612,-0.169691756281548,1.3140006749705928,0.048757246338337806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,2,50,-82.40786378400738,-21.07910721583317,76.51302900015946,0.0017565200128410758,0.0018065330659631084,0.0002743678841830417,0.002519707180195604,1.0465660593490889,0.1355645833075185,-0.08564939653234191,1.0464967140850492,0.04722389771275772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,2,39,-16.817577769684345,-1.8293095612078694,-18.646887330892216,-0.01770401186795475,-0.0015981457341881708,4.674903706026849e-05,0.01777599803128889,1.0391834770527149,0.16874583517357533,-0.2329426946136942,1.0523000916783876,0.04924710442100182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,40,-85.0140139298272,-17.728658875270025,-102.74267280509723,-0.01862619946337043,0.0003905892431300586,0.0042526176039907665,0.01863029431882679,1.1222668548643326,0.12767834448178417,-0.13930109544620586,1.1360713858313547,0.04515700269449137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,transport_stall,0,1,68,4.003240089920177,-20.699680550997012,163.30355953892317,0.002345325039555641,-0.0007717206715449515,-0.004508879463054187,0.0024690286219597496,0.9848697358821512,-0.06146935155612097,-0.3136898361404853,0.9800533961585703,0.04034538819813502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,66,84.17633026751248,-3.229942092128257,-99.05361182461577,-0.009980115789957035,-0.0010420172619114306,0.006159912569686971,0.010034366504920534,1.0457181109684552,0.08836859141932588,-0.33002015275050905,1.0560537836677057,0.04636103031859827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,release_miss,0,1,94,-76.80155337474497,-19.164712410511175,-95.96626578525614,-0.013041116496956022,-0.00040480894472480256,0.0011350259469892876,0.013047397815997936,1.1980803520199057,0.2494323870779685,-0.42986008656657426,1.211030793694902,0.055895374253936564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,28,46.28173206241576,-33.571724128355484,-167.2899920659397,-0.017305516464681602,0.002394121154005773,0.0012206731075714858,0.017470338182457256,1.0216052588037179,0.08593119492109047,-0.11296785950864519,1.0296710286168742,0.05310989861984214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,48,33.876325680516366,-25.049506914627774,-171.1731812341114,-0.017145035919609856,-0.0031069917626833066,0.005286342357337778,0.01742428347158339,1.0749254784845732,0.21091820282908216,-0.2424696278417347,1.0877755454716556,0.05440568001748847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,transport_stall,0,1,67,-49.97892489320442,-91.13441519878617,38.886659908009406,0.007089417351613102,-0.00241778419000196,-0.0021103109022827045,0.007490361725229054,1.072505494615258,0.25373637257099363,-0.3977559416018814,1.0647777186159997,0.04618484782873816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,24,-80.55544653056592,-26.20434837736559,73.2402050920685,-0.002262609423439803,0.0014526883816101844,-0.0006831558019394134,0.002688811063854025,1.0380239442393966,0.0904677793940894,-0.04953880834549052,1.0390259632969328,0.045169990851696436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,64,-19.997434369714135,-1.6357263801735094,-21.633160749887644,-0.011840951429499447,-0.0018872195592370155,-0.0003322724070988301,0.011990401512065046,1.0753778659137,0.09380101955903533,-0.22409638596337886,1.0834661131901968,0.045544547079364325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,37,-66.74080916599664,9.853327521919331,-56.887481644077305,0.008119474056561148,-0.0018879738878667324,-0.00022780214290437544,0.008336084473926362,0.9950685373198049,0.03567390890275149,-0.2026003031509316,0.9904388280721256,0.05201171312112486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
