episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
20,success,1,1,74,-3.4138314874991877,-56.16289738724311,120.42327112525767,0.007844350400813584,-0.0008681433919213999,-0.0013890908153693714,0.007892243417411873,1.0094970510506927,-0.04162583017578591,-0.4404192403005337,1.0044910725792153,0.039723847050592724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,success,1,1,68,71.99507233618438,-2.988911013244378,-110.99383867706,-0.012871759321054176,-0.0025162188034003217,0.013348429692703443,0.013115393439989912,1.00417706739815,0.16412272445141352,-0.2839527352028029,1.0228658687063854,0.046455049972739464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,success,1,1,75,1.0471410121118105,-36.15428756011907,144.89285345199272,-0.00771553730410305,-0.00024018028779003694,0.0024885014768994294,0.007719274736764372,1.1118941966600544,0.06856592293003037,-0.41060505087488197,1.1182697384381652,0.03904078645274664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,success,1,1,44,20.61140237793067,-11.596670634848813,-170.98526825691815,-0.00032503166309836,0.0008305478901006546,-0.0031601422430754915,0.0008918830527412968,1.0214993018291638,0.21013063648887637,-0.16536379428992165,1.0193209953803375,0.0466129874970814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,timeout_dropped,0,1,300,-76.21752764251379,-80.65876159029048,23.123710767195742,-0.016271859542190688,-0.00675889668072682,0.009059371719923489,0.017619764394041202,0.9498054825446853,0.1278738754082097,-0.4210162492377556,0.9679078994555544,0.04909103958188186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,success,1,1,44,18.56502223953956,-18.06870613248537,0.49631610705418666,0.00027589105046582044,0.004890593427433458,-0.0035468337442520204,0.004898369110651266,1.0345331669237718,0.0663361840959344,-0.11022559409487467,1.032907314839183,0.04162639441350764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,success,1,1,44,-87.41042417014685,-32.53476582932621,60.05481000052692,-0.00033768852990286816,0.001808181860537843,-0.0036517607385648018,0.001839444259553971,1.061810320798921,0.11155920308123835,-0.07399032674811384,1.0598360436087533,0.04903510243193738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,52,73.99081962937645,-27.631364135008415,46.35945549436802,-0.005825838318846936,0.005966768941184817,-0.0036554807153483964,0.0083392280047276,0.9623635974649571,0.1995700948599279,-0.15556836212553393,0.964352956329061,0.05607839287155551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,success,1,1,162,31.689916074673405,-13.116366863261508,-161.42645078858808,0.013542392644933593,-0.0038633916518203675,-0.0009201029635246194,0.014082691277057337,0.9885703631228757,0.0028659439044669,-0.284960130420767,0.9822628550913406,0.04703460115174711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,69,2.1031357381818325,-19.774310307137505,162.32882543104432,-0.0034377731927527832,4.3532288367285795e-05,-9.896897849029688e-05,0.003438048804909575,1.0241535897543186,0.0610617778976653,-0.3304097960183347,1.0255047233565957,0.03976476232392275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,47,18.481351790283306,-48.75944265085289,149.7219091394304,-0.006546000665287237,0.0024078293527032097,0.0013342290646929014,0.006974795115390854,1.1374217819180041,0.11814262688729357,-0.15250813016360634,1.1421753027354524,0.040921114316481724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,success,1,1,34,-65.84178062856894,-34.65084452512599,79.50737484630507,-0.00455729277161707,0.00731792183974183,-0.0017232789920423866,0.008620956876055212,1.0326681908482258,0.06404821874453183,-0.0803975491873335,1.0369556377865794,0.047560562488957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,1,68,2.573646208380841,-34.82366061793287,147.74998559044795,-0.006111637130296978,5.6722934415679425e-05,0.0025391305163280265,0.006111900351258469,1.1111607062607947,0.07762849477933899,-0.3633178307827808,1.1164698443948968,0.03971861362361857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,success,1,1,56,28.966902766980223,-39.160055648945416,-10.193152881965212,0.007552402556701858,0.0013170185667717642,0.00016684167954980145,0.0076663760854590425,1.028101954428683,0.19341159119040197,-0.10927748141168425,1.0237396921678656,0.04017283139432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,success,1,1,68,-12.340686001257424,-17.646083335762626,150.01323066297996,0.0006273443682863043,-0.002178175870689419,-0.0024594666721629976,0.0022667181298242954,1.103719380684184,0.10453330567201011,-0.34834091181581345,1.1013345251170443,0.04432397742199364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,67,22.54718437864135,-32.37460886288006,170.17257551576128,-0.012880766828030061,0.00026906940404981914,0.0014462655853870986,0.012883576848929622,1.1033690900408215,0.07553244313572091,-0.3685875500098004,1.1110539974902796,0.048187731800922506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,38,21.16538027148829,-86.23188560372341,114.93349466776489,-0.00835398767684563,-0.0001107345071969276,0.001115428928722244,0.008354721553467405,1.2988782149787628,0.2958954468596984,-0.09578878364568784,1.3057652397616943,0.03971066103007183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,1,71,-87.65643144257014,-2.474881342151187,-90.13131278472133,-0.0012409654516657004,2.346628682271633e-05,-0.001960935140056426,0.0012411873020801904,1.1452706578984466,0.07417596223131029,-0.2734759003931249,1.1450107700937575,0.045079800568360466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,transport_stall,0,1,69,-19.340071100349572,-19.339534803174253,141.32039409647618,-0.0018948933588659842,-0.002687850946100919,-0.002967782741729357,0.0032886415964543804,0.9818623722351604,-0.05332885783882798,-0.3367196561437324,0.979629089887484,0.04674489374757899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,88,-12.020843438710601,-27.190738973288003,-39.211582411998606,0.01104515870118334,-0.0011984222568148834,-0.0016600907784293942,0.011109984097196329,1.1002050455538952,0.10809731805657145,-0.5176545458648881,1.092916171259498,0.0405589234950021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,1,59,7.857141511262969,-14.454387637547704,-6.597246126284736,0.005627607049001839,0.00025320976599468636,0.0018564862004685015,0.005633300656237892,0.9692695553438953,0.11334348910011711,-0.21081962806695886,0.9670798348060037,0.039761662719194804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,transport_stall,0,1,128,-12.531851143729737,-61.19829720433727,-73.730148348067,0.007250907613792634,-0.0019163529994476044,-0.00046405231880434876,0.0074998713350462095,0.9949095081203928,0.1601309721948714,-0.4378954545411776,0.9895826043572995,0.03981560132773908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,50,-34.75296758275133,-32.8310781192784,112.41595429797026,-0.009705570462354894,-0.006087141633132821,0.0022330307021494267,0.01145649995686094,0.9759687025643733,0.12346071558623192,-0.2810100517051006,0.9806298862961165,0.05699136561291538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,1,55,-88.28653250466276,-9.305055703932515,82.40841179140472,-0.0005235489447242576,0.0010966820898102656,0.0003711675066198222,0.0012152428167376654,1.0370693804777698,0.12912829769814693,-0.2574608284175457,1.0377198644603802,0.047955170920435726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,transport_stall,0,1,51,63.84208670599421,4.427227226976793,-111.730686067029,-0.015600193265962486,-0.0026700784436155672,0.002658744666601558,0.015827044854629112,1.071316251057305,0.24472495255616888,-0.26169610345613087,1.0855652403852718,0.04579130618423372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,success,1,1,70,83.94327055417875,-10.471488968214636,-106.52821841403589,-0.01877405332172704,-0.0015935776716573245,0.0077461359661818475,0.01884156490110773,1.1164998249822027,0.10770954728840373,-0.4108309169423317,1.132093314938819,0.04597283346629651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,1,77,88.23281798947623,-22.9085308009891,65.32428718848715,-0.001668119978396861,-0.002974236063241948,0.0026057106900612666,0.0034100886238066755,0.9523300636014302,0.08783036951746001,-0.36616659418121406,0.9558940594217906,0.050763724067941746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,28,31.50806742467531,3.283412923378928,-145.20851965194578,-0.004244189868086815,0.0020447804182425087,-0.0033765803827739125,0.004711079981829939,1.040664428806644,0.08413899483624535,-0.15549052903717492,1.0409484997375704,0.05230535542486463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,70,50.03098883010862,-9.196283670178659,40.83470515992996,-0.00034152466045217397,-0.006250167969250335,-0.0007862155769649781,0.006259491891323116,1.0983867601373432,0.0756811695506149,-0.34432557509915607,1.098915771105524,0.06248246377899812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,release_miss,0,1,101,40.12388543744254,-57.37339759080918,-17.249512153366634,0.003253502671837118,0.0019727066336539065,0.017269394702264514,0.0038048457390692457,1.009506223084942,0.10631655088100803,-0.3812310611533767,1.0166517481876651,0.04774230156596636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,timeout_dropped,0,1,300,-55.788534814919714,-9.729441336351737,-65.51797615127145,-0.02693103030470585,-0.0008820250073284747,0.007343412366174423,0.02694547014595473,0.9655472241354609,0.10708187996807944,-0.31940928689829584,0.9885996265016191,0.044005151403509676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,36,62.91273387906145,-22.793298588582584,-139.88056470952114,-0.0029313274386558617,-0.0023758842281045227,-0.0038116785283132427,0.003773262039399405,1.011381741331004,-0.016375553129658653,-0.16599676077330275,1.0087387084986397,0.05827722769710894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,81,16.312583167369528,-23.789394645279785,-7.476811477910253,0.005369142549808548,0.0009305325704800323,0.0009516738327258461,0.005449181827108434,1.0951846406051042,0.09610910985595636,-0.39824323639573106,1.092466635294534,0.03975273772479015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,72,38.73063314424074,-39.58079445323783,-0.8501613089970791,-0.008190372114409516,-0.0032420594074663495,-0.0031168491868193236,0.00880869709855198,0.9681392937696592,0.009947942276631268,-0.4175724316158995,0.9712896283549417,0.06007402510525521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,31,-26.36923853730721,-45.405346867648085,108.22541459504471,-0.010627644773184692,0.002394002408930747,-0.0004702242778342521,0.010893946987156039,1.0327007347970971,0.1057333399197742,-0.1394757316509861,1.0369613932504724,0.05565749577427655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,success,1,2,51,51.06558882075197,-37.496241558629606,-166.43065273787764,-0.0008897470900982899,-0.002973784245004929,-0.004619619964802564,0.003104036504324314,1.0366161785077364,-0.0012873658845218988,-0.2420096801414998,1.0325543784193902,0.05917501630924406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,timeout_dropped,0,2,300,-46.92240766176362,-27.14135000648621,105.93624233175017,0.007587961119827591,0.006229049955745757,0.01442737904217017,0.009817240819455912,0.9677335221329171,0.1092772169915334,-0.1325795387782438,0.9790000376582866,0.05283609441672303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,1,52,42.821033158409406,-31.68927795390135,11.131755204508043,-0.005253818298763583,0.005575338468773225,-0.006833275691749636,0.007660744464985478,1.0722124052053226,0.047045409968797386,-0.14670932466806597,1.072491866248043,0.05357239533354604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,1,96,88.40845023241262,-26.070753761241143,-117.66230352882852,-0.0017706917907104602,-0.0012125690917861708,0.013251686289843825,0.002146083227660231,1.1109741550214427,0.23312616281770054,-0.39956342371339154,1.117504538770005,0.046238476559667764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,62,-72.85298612818615,5.909641658923755,-66.9433444692624,-0.006322703559154928,0.0002318440908214471,-0.0014762089384626935,0.006326952819438376,1.0815173985175628,0.10499860813427764,-0.2090366276795524,1.0851244279080978,0.05596764919414936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,21,-57.95069821294747,-46.666406181354475,75.38289560569805,-0.009085793709981955,0.004587956106985901,-0.0021238161925085735,0.010178457082484401,1.0270611308522977,0.17728247334914665,-0.10295947134469921,1.0311368232987925,0.05530817382810298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,72,-15.557702413523478,-47.994616452600326,116.44768113387616,0.004353774056187159,-0.0003852697321668143,-0.0036401861608442118,0.0043707872630513915,1.0149406834179642,0.03940061575509337,-0.4416241025491211,1.0097736736136922,0.041999707172019465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,1,20,16.373785672559663,-33.66251854177051,162.71126713078914,-3.214756212443348e-05,0.0015291281753629176,-0.002076955699937776,0.0015294660644941652,1.0779135688654287,0.09709876900015868,-0.05052681632307413,1.0765585531628106,0.04115589226005277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,1,78,-12.50799239195648,-11.106372494882768,-23.614364886839244,-0.0064718379601053835,-0.0009441531280603573,-0.0004363619344398043,0.0065403449229445975,1.0054440950579036,-0.013994100030916244,-0.46389759944303666,1.0082100862501076,0.0397240056803062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,transport_stall,0,1,141,4.579336232627312,-61.748898258774844,-57.16956202614754,-0.0013398248441336682,0.00023899911001595608,0.007547123415747029,0.0013609743522734832,0.9856868293163478,0.1913146575596339,-0.4133475722252743,0.992123351798255,0.039391367220425716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,23,-2.1427059630877743,31.585455679647055,29.44274971655928,-0.01039601015710864,-3.582493731702754e-05,0.014546744711040763,0.01039607188378571,0.9553515551328261,0.11422407010806285,-0.14121530585859338,0.9731434539618993,0.039608585076950295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,1,74,88.5206890149899,-49.45906805074426,39.06162096424565,0.009290036690721766,0.005279735733999166,0.0029033688107235438,0.010685522501769594,0.9765120458589664,0.255135316712945,-0.16579623940231109,0.972790749024221,0.05450078332710122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,96,2.741100505593306,-20.568341278083366,-17.827240772490057,-0.008085109198431382,-3.975824197441878e-06,0.005593660453862651,0.008085110175980152,1.1292042830889932,0.2146750209390259,-0.32090909319964434,1.138787451312604,0.042622975413197456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,1,94,40.72388833564377,-40.701917867385696,0.02197046825807084,0.007861815627466462,-0.003633421766809212,0.0043652141950698085,0.008660825520456977,0.9725086986836874,0.04887886563094139,-0.419854351027785,0.971628097814307,0.05311986640467112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,2,17,0.772716843891133,23.139870956585074,23.912587800476214,-0.004518889338034892,-0.0007697877476861067,0.001225342312308724,0.004583986695649658,1.1469356303985374,0.22462069643443117,-0.08164175249876682,1.151300071519707,0.03893208726136947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,1,62,41.439759359130505,10.315011856285269,-128.2452287845842,-6.390510524779936e-05,-0.0016082188499065857,0.002438205183236163,0.0016094880340256008,1.0407631298554936,0.12825126020652491,-0.21769839581273703,1.0425798506464699,0.0595323843656808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,61,0.31954314397203654,-51.550111980908355,128.76943116306367,0.0030350651401359666,-0.00032437240070728524,-0.002322574239997134,0.003052349563731055,1.0861012056041472,0.050254849180857965,-0.3273162566616285,1.082515011349135,0.03965072159507402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,1,65,-72.57023295420902,9.492795420599736,116.92256246639072,0.010142817700226955,-0.00044696804771474807,-0.002307580400846332,0.010152661293262725,1.0164450079031273,0.12930214358940517,-0.24125374581569428,1.0074246757151215,0.05282688825576688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,23,26.766814606899537,-36.10031231751034,170.66650228938917,-0.012543686750929556,0.002434674082229601,-0.0004537958749845812,0.012777782092058317,1.0996816504421936,0.1029693425930363,-0.09189310978378021,1.1047290534455634,0.045234276470585956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,55,-31.47316182297853,-20.67134187603247,127.85549630098903,0.0014838654756637562,-0.003106990464387224,0.002038475282830397,0.003443144855456994,1.1098745716845995,0.15963743267353356,-0.15782091552306174,1.1091761281983237,0.0606268293135327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,1,93,-63.76893678128972,-18.63790093585994,97.59316228285033,0.006629373723974513,-0.0033955936529940214,0.004252551410143928,0.0074483993064535,1.1028573028642306,0.17694258957686249,-0.45240145888109495,1.1004003329706908,0.05756188720325622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,78,-4.268596820724512,-51.693181225777565,124.03822195349794,0.012094999594869843,-0.001925403731538104,0.013514303819643957,0.01224729336340575,0.9833842871463124,0.028391601208725335,-0.44977750215398743,0.9887847224261284,0.03856936184929477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,58,37.82489703960275,-29.755683134855435,-171.93078609525267,-0.005836033189702826,-0.001222160797740665,-0.004550823859260045,0.005962630326193889,1.0504252620496437,0.01145941142857547,-0.25972355110074885,1.049053273516692,0.05496944137584227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,transport_stall,0,1,82,-52.8829184952974,-61.39091247910094,65.72616902560165,-0.0012062007353093103,-0.009959533437011257,0.00492361850680057,0.010032309130843506,0.9775166979660004,0.20694104715258282,-0.3986383693750523,0.9805118168912138,0.05960774378509763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,68,-46.53600645915389,-7.851686735166838,-54.387693194320725,-0.003515233708259896,0.0005388858894137796,-0.0038332912450855343,0.0035562994847869464,1.0904166506018163,0.06206862459910677,-0.2790155558866604,1.089862535992249,0.05895850278624841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,28,-2.3396061381788433,-43.840906547934416,133.81948731388675,-0.006119949117587093,0.0009794700671159604,-0.0054094634955433344,0.006197833396779167,1.0434384970543251,0.09258944015289353,-0.07364742911294658,1.0412689574524538,0.04948629628025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,timeout_dropped,0,1,300,-60.9794279442061,-32.63541533820525,-93.61484328241134,-0.021213274645805007,-0.00631423374809109,0.014057447340246935,0.022133065061664778,0.964341254964798,0.1986132422326648,-0.3555034286324626,0.9891191925805636,0.051432056466027824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,73,68.24811065824362,-2.376835440880505,-114.12872478263688,-0.003840860098837943,-0.0006549102093553294,-0.0013850917133088377,0.0038962948657876566,1.034348840454238,0.037937179477089376,-0.3521390156382711,1.0354660426059954,0.053306156074962086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,success,1,1,23,-31.659225653227566,-10.029683588119779,-41.68890924134734,-0.006844753009333899,-0.001554897512029518,-0.0039009229813091384,0.007019141687678135,1.0641874351092453,0.019411134901601568,-0.0651557691900039,1.063857610587697,0.05419080359616392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,38,-12.329408074264828,-20.87533751542867,146.7952544103065,0.00019000143317365816,0.003535878602682752,0.0031471441589356022,0.003540979813203935,0.9924035896108526,0.19204536218477986,-0.1360135121272324,0.99573496944356,0.047524755991456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,1,85,66.1312351172194,-20.121442093600333,46.00979302361907,0.00013708799733840548,-0.009224192625560394,-0.0005422854333860893,0.009225211255708837,1.0224250618228425,0.13538148867537164,-0.42538471137701284,1.0232456218369113,0.056923825640272645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,65,45.94992654037177,-19.920880153119025,26.02904638725276,-8.558514111514453e-05,-0.0024842813322964383,-0.002750644870496417,0.002485755127597299,1.1510822434442802,0.0469536005491236,-0.30945940720395176,1.1491169626433773,0.05888845592617049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,2,84,23.84848483289598,-32.05173510550451,-8.203250272608528,0.0035598162097781154,-0.008545935435307423,0.009779820223663178,0.009257715912245423,0.9276229293442667,0.04998691415652918,-0.3635437221544307,0.9343333237457042,0.04815324136116174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,21,-44.054165577647524,-16.33653220471965,-60.39069778236717,-0.010144753564158619,0.001885244501067544,0.0024161160541833243,0.01031843843351863,1.0768889174149945,0.015295697171944553,-0.07768021496759539,1.085142573710316,0.059430468451363044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,37,-20.513687136981396,-22.2251142564271,-42.738801393408494,-0.008595069763773758,-0.003791573930817909,-0.006019285894215779,0.009394214023376084,1.1122076158664274,0.07627644389408343,-0.2466080046766264,1.1129509343245887,0.05378421668384406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,58,37.72944317705482,-14.111297253770205,23.61814592328461,-0.004652048966612336,-0.002788742207062717,0.0011394739670827398,0.005423895526760442,1.01467026441754,0.14901458256632322,-0.26218828332836475,1.0180836376943505,0.05999273675884757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,74,-68.49411938056602,0.044056941704419685,-68.4500624388616,-0.003328661913899785,-0.001760240256382203,-0.0008372116069682029,0.0037654263898309662,1.0596164074754735,0.040640206349271096,-0.3241290674812003,1.061345689762439,0.05767866327750473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
