episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
10,success,1,1,27,59.19401528370691,-44.66020876182734,-165.4661934781204,-0.02915990260305371,-0.0006187899316804739,0.008651540263861612,0.02916646740349485,1.1100463462812338,0.09470573310730653,-0.17630252749864664,1.1302673439890278,0.03251120533903344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,success,1,1,59,88.88810581405826,21.66426284912821,-69.44763133681352,-0.010645912089776693,0.0010745347669438232,0.00610166497190365,0.01070000323311281,1.0843695468470425,0.16893979566427791,-0.13673580251347875,1.096547647814612,0.04627153352755957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,success,1,1,26,87.31795514849034,-23.856265613767064,63.461689534723284,0.0011255890914205135,0.0028037337541227648,-4.844106169989582e-05,0.0030212371252075184,1.024882951655247,-0.053192818084127055,-0.14626401295556257,1.025984407680969,0.05173833673763932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,success,1,1,52,23.968988393528967,-65.25763163579056,138.7113567577384,-0.011783888570973745,-0.000179580997666854,0.019627722263404347,0.011785256857101108,1.2785867251523384,0.2705468875967517,-0.19034780582406804,1.2953104581906119,0.038036085869415634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,success,1,1,50,-62.464006743379386,-31.69881735641723,-94.16282409979661,-0.019773842919288548,-0.005767522523178707,0.010860256662867268,0.02059779550952168,0.9488063722207231,-0.011704792928719867,-0.2861348749881388,0.9685273086338732,0.04996195978509599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,success,1,1,68,81.67879144910448,51.05133223219418,132.73012368129866,-0.0014016943934747389,-0.0028120585677048737,0.0033517942201699335,0.003142040827376516,1.1979531861472243,0.26395768390797514,-0.19699750993723059,1.2011073312331138,0.06261458111309208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,transport_stall,0,1,51,-34.40837922592645,64.36787168597202,29.959492460045563,0.011296505248264536,-0.005943234023345771,0.008399870115967186,0.012764523550854648,1.1412162825846408,0.19669817563369202,-0.1101617899372694,1.150418654221411,0.05080660873103679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,success,1,1,69,-59.295003440864015,-61.42875233573081,-120.72375577659483,0.003833097151127733,0.0007327785006888926,0.003103355849612405,0.003902511768214851,1.2171611356729004,0.22204864911284977,-0.3819099677662756,1.2161826352838208,0.04571538462277536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,success,1,1,26,-54.64924365171079,-22.6019121050196,102.7488442432696,0.012230569777789057,-0.0011968585538578757,-0.0015351512843443677,0.012288991312850288,1.2546410768527736,0.3002798608998659,-0.08433090043297667,1.2425597861422597,0.05009272667180904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,success,1,1,72,-45.71330084917131,-34.307173648422356,99.97952550240633,0.01426790907370698,0.0038762425710374077,-0.0025356404360261297,0.014785076455841975,1.2402516063238886,0.2775666264789412,-0.25843913614513886,1.2277725903808374,0.04483474434839922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,release_miss,0,1,56,-72.32704499721017,-1.1910617853193797,106.48189321747044,-0.006559676440711853,0.005409624297778908,0.017122352747753665,0.008502551972787351,0.931005762248469,0.15808503946955457,-0.18174558816899195,0.9491885795090806,0.04864961106411933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,success,1,1,77,74.09491024012068,14.64578204648858,88.74069228660925,-0.0023151710830716073,-0.003043394175941077,-0.0008853338221141056,0.0038239070666064865,1.2035959299273291,0.22400069006721962,-0.3567762701765058,1.2056569118900975,0.05098629385124623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,success,1,1,77,75.84596895303156,1.3253369229123404,-102.8286941240561,0.010211806258118336,-0.004609113518966291,0.003666473906367796,0.011203790183864684,1.0028634323213839,0.2759101835741058,-0.2545952104060522,0.9960339810988248,0.04750981611213374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,success,1,1,115,11.111945595736673,-21.210313270024887,-10.09836767428821,-0.002191357536567309,-0.003146732927123872,-0.003554573488507867,0.003834576373957874,1.07863059980343,0.27170317072725714,-0.1895661955801427,1.0781450713687242,0.04146622177156763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,success,1,1,67,-77.2488019461301,-37.12410984572856,-114.37291179185867,-0.0063011338107896095,-0.0006215839719792139,-0.0029710645441763397,0.006331718087193826,1.2027518192099922,0.1586606129321958,-0.3020514520287031,1.2062966705344635,0.0559842284642887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,fell_off_table,0,1,83,-66.59485223765479,-16.835787304395158,96.56936045795007,0.02385683320033579,-0.0024989441379172795,0.008284556193867943,0.023987355255489822,1.1457247261482841,0.3061829143562222,-0.28257335847935106,1.125159840555593,0.04413735800686912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,success,1,1,53,53.61770207171677,16.476764599974537,-109.9055333283087,-0.00628521915284045,0.0024457173328119638,-0.004565157916945387,0.006744294853522442,1.2199121742531522,0.2219454031413799,-0.17416304930051493,1.2238657997195364,0.05569412248818841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,40,-57.39469177027456,-18.467171062585273,104.13813716714016,-0.02268845159317181,-0.005410845167099734,0.006929862806366354,0.023324731104945817,0.9725774165895736,0.00790909911616349,-0.22127276203486895,0.984110960376122,0.042736085386798545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,timeout_dropped,0,1,300,-58.40406042686474,-10.483874853254342,-68.8879352801191,-0.013906512183444634,-0.0007061824421111806,0.017374361669471067,0.013924430859099418,0.9618684505586359,0.07082087020734087,-0.10785056997727066,0.9812573857109295,0.04476908230151601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,79,-17.649584607313297,14.969079446746946,-2.680505160566355,0.0012318096668041032,-0.0013125205219658021,-0.002799207211511183,0.00180001810430157,1.0572468671007949,0.23945533264995755,-0.32840785021500696,1.0550166808868022,0.04206335044679213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,60,-13.730072995310966,52.90839445601548,-140.82167853929548,0.0009978788744366323,-0.0019859933825592813,-0.006407543601999982,0.0022225957715284565,1.1627705480528079,0.21063220639679292,-0.10757758612162387,1.1602310007009378,0.04164158068187712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,release_miss,0,1,72,26.61773131488365,-60.971833771901785,145.64589754298186,0.015986710390442888,0.0013965567819768884,0.005230175409322949,0.016047594210758825,1.0365144748225479,0.22210524515920838,-0.26362592840678417,1.0336454725359387,0.03965784579174961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,1,77,-2.053719705293291,-22.158066493574434,-24.211786198867724,0.007104544452810229,-0.0015523292270218766,-0.0018935006846658624,0.0072721577204446644,0.9688072978793045,0.13411076171930544,-0.42459845750577263,0.9639653122733173,0.03971850709759224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,release_miss,0,1,45,-17.891210526691772,-24.224735337554588,137.88405413575364,0.004994528750822827,-0.005175830981877447,-0.00039363254009789055,0.007192672924286095,1.206391303910524,0.27640091746717627,-0.07888688366637081,1.2003113594222397,0.05889308792715933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,release_miss,0,1,49,55.65814248223723,-35.76241185099556,-160.1042693687583,-0.0011068569725012243,0.0006689916223710915,0.003356192117090524,0.001293322136351683,1.1771751189097217,0.28940826148627,-0.17833684454977602,1.179462695845763,0.05056215955020483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,65,-23.49724817205971,11.231572961023067,-12.265675211036644,0.002247985755977038,-0.002724565759331995,0.002194497400116839,0.003532237044140722,1.0894826910714734,0.1449582325061366,-0.3428966088720232,1.0914737996459434,0.04046237215471002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,release_miss,0,1,76,46.157089779158895,76.04062506767845,-57.80228515316266,0.010614175471054171,-0.005721068003320539,0.0024866043876754897,0.012057833139869953,1.291016910834043,0.24506888108609687,-0.019260496849312143,1.292505937859039,0.046443335263714976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,1,66,82.90686458978035,14.693570113123707,97.60043470290405,-0.009225928858139717,-0.001731790085576285,0.00018154417831179812,0.009387058122540605,1.0048744041576234,0.19594026198572337,-0.2453111805079438,1.0125313294080804,0.048905400946156814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,success,1,1,72,29.17932846870779,-59.11863255999462,-29.939304091286832,0.0035660044945059217,0.0008491412459891061,0.012221699058739356,0.0036657098781104278,1.0274578836558257,0.08147746635459147,-0.3267759281975688,1.032823361071617,0.04456356818374306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,fell_off_table,0,1,43,80.42337892854809,16.59605385691978,-82.98056721453213,0.0033254229363778656,-0.008031730571167003,0.020145155065262932,0.008692935848929672,1.0473407784112978,0.268951940175439,-0.25426882946804535,1.0608656658011197,0.048759037917967984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,3,82,-71.48201651226168,-10.751766426721598,-82.23378293898328,0.007414096392698939,-0.005614242055442779,-0.003783980639595804,0.009299921460815343,1.0366522895489378,0.10556438198733942,-0.3814350821764949,1.0290285133930763,0.055202927634086414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,success,1,1,53,72.5951102844651,-30.59930903074215,-138.00419874627707,-0.008480762431000962,0.0015086321033009101,-0.0007602025539006382,0.008613901684729601,1.1896954971794218,0.25869297073535386,-0.16361938285072067,1.1974064377719353,0.05825502885126516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,52,85.7668263127225,-26.313287155958033,-120.54646084323554,-0.008289030794905523,-0.00525597757433522,0.013061587183503299,0.009814954497133791,1.0210153249184768,0.21827054306969695,-0.2833493959752482,1.037246518757459,0.04600567049964098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,3,56,-65.27884535762442,-22.679803125927464,-87.95864848355188,-0.012882833120098719,0.0026688233299209767,-0.0014365267684272017,0.013156367552126347,1.098082921560245,0.17652598886746684,-0.11523311525047877,1.1079521579075025,0.046147468285664565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,44,-17.141339636876438,-5.9430772358924076,-23.084416872768845,0.011961332460416422,0.0036469713168602765,0.010092868343506967,0.012504953978908245,0.962111983145142,-0.026101652853784463,-0.20246337370726897,0.9677173440572634,0.04653603145293393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,success,1,1,80,-71.20412250889248,7.52248706355816,-63.681635445334315,0.019381203018955972,-0.0006858167452036337,0.005801162636020465,0.019393333263520992,1.0798374437018523,0.25837091104681753,-0.41497005210982313,1.073266116081478,0.03900185343905963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,fell_off_table,0,1,64,-27.31857339107926,-40.63476230273013,-67.9533356938094,0.004555930079983574,-0.004473546545317535,0.014490264734811208,0.0063850698967843405,1.0143705686995812,0.0932301293824616,-0.43524998365643436,1.0197775419491553,0.05941180283891603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,88,-14.354099677435219,-32.796795722759306,-47.150895400194514,-0.0015196857158883722,0.0031285142395344238,0.004490856550795679,0.003478080795790231,1.171029013700045,0.2924274408931882,-0.3920978180816111,1.1752146997690762,0.05134594682649071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,29,23.521755479233185,-33.62199811395707,-10.100242634723875,-0.0032712928711727796,0.0003790108581348561,-0.004528961083938445,0.0032931757134367985,0.9985293100466021,0.23201923857290235,-0.17023153888628034,0.9978150167137239,0.040738920656129246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,45,79.38417356577787,-42.39264451962787,-143.00847095385,-0.015080498134357741,0.0007930424475087331,0.007535472767834112,0.015101335712575823,0.9679209649302575,-0.08947154777371939,-0.12585241553120724,0.9781965116905396,0.04821778342303472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,81,84.29224952033763,-9.062737404632983,75.22951211570465,-0.0013494574269740604,-0.0035938149214492262,0.0071318601837571036,0.0038388202662857974,1.0431904981799733,0.2250713373344247,-0.4078657212283336,1.0490876540201597,0.04563351513106663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,52,70.51357580709578,-8.92336635508859,61.5902094520072,0.007758703273971873,-0.0022475704153605836,0.0212221613064405,0.008077688361502071,0.9747678026194707,0.03375670837623996,-0.2799661298534364,0.995556345836896,0.046895985183455585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,56,74.29136955224098,-14.964391028502087,-120.6730214762611,-0.02002939800989673,-0.007971747817086806,0.007410355670291038,0.0215574940078406,1.0024637685696323,0.11062535590363354,-0.3169464187001596,1.0172159093273632,0.04838648452395415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,transport_stall,0,1,51,-64.3239925004345,71.91072565223688,7.5867331518023775,0.013840352675460098,-0.006276904768180238,0.01181503304589488,0.015197200256952571,1.1765695709237858,0.2570176688133481,-0.011192986790059766,1.183108122628997,0.04476248518527679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,75,1.1088732677576332,-62.9277881653538,-61.81891489759617,-0.004655182736309863,-0.0002903900644141608,-0.004675827853636311,0.004664231201167867,0.9525923459317022,0.07285965776034697,-0.38834147029066335,0.95112069712742,0.04595628063667455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,success,1,1,77,-32.096671525356875,5.683533724324454,-26.413137801032413,0.009462474041518013,-0.0013407601753913883,-0.002615910386710555,0.009556989737062491,1.1214905322307127,0.2087690940149529,-0.3987553063763532,1.1139224010817368,0.045905114404152514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,fell_off_table,0,1,14,-0.39370798249101496,-33.10915851051349,-33.502866493004504,0.006527758942045608,0.0030052430987144545,-0.015576870311276287,0.007186314972767841,1.0404891793758384,0.2606144617335854,-0.10253774169145755,1.0306521792586976,0.054351450118393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,1,49,31.130786041663104,-49.44027896823222,-18.30949292656912,0.006600755704911873,-0.011395776793699266,0.005782287577038169,0.01316942309320121,0.9207016075692805,-0.002118233550912174,-0.33141171295758487,0.9222439177991487,0.051262766053955744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,1,20,-18.90677527212962,-22.982356504213374,138.110868223657,-0.0314316544654279,-0.0012692136043772088,-0.0005252931580211808,0.031457269519263586,1.0566224123950338,0.13095466675471665,-0.09297009701946668,1.07814818900819,0.022730797392879906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,transport_stall,0,1,101,17.992659837268913,-75.10433840033903,-57.111678563070114,0.006671444541320876,0.009670957828373931,-0.003221665776093703,0.011748855160657446,1.1232063760956483,0.26354964231524564,-0.3298525308992627,1.128553815716728,0.04970103710875462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,transport_stall,0,1,107,13.927964090408427,-69.47580469548926,-55.54784060508083,-0.0065488262285408935,-0.0015058001696864843,-0.008419054876371393,0.006719714214358598,1.1065084194873611,0.26212845655169165,-0.3592717756034465,1.1047857265273033,0.05106127488332726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,70,-7.1182256228191125,-27.20557867166,145.67619570552085,-0.012352865864201798,-0.00046346016617790104,0.0029027555868230467,0.012361556956330205,1.0651006180923066,0.08687431195391082,-0.38278477232591157,1.0761456155470626,0.039718028262466454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,1,61,59.68245138316791,49.601013352420836,109.28346473558874,-0.0038421990438837587,-0.0005796641075265091,0.006002897795723458,0.003885679344770458,1.1803058573717975,0.27892684059202416,-0.1304921654892517,1.1859583805614586,0.04534334602865779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,1,67,-25.318939921865677,49.64958630239503,24.330646380529355,-0.004689152466285162,-0.0027500445176494095,-0.001177963989414698,0.005436073555529008,1.0566507878973084,0.19904630715560145,-0.3034698334027414,1.060498939009843,0.0407830000919079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,transport_stall,0,1,80,-40.08217927011958,57.78830432519836,17.70612505507878,0.008029139968516296,-0.003105018994423464,0.013895010721098729,0.008608613801870564,1.1420476604386698,0.2781476572510987,-0.17946057796630752,1.1452851122720094,0.04435573124158291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,64,-8.908277861739867,26.2844393749853,17.37616151324543,0.008725254923281578,0.0005136345003377073,-0.0025957915061595675,0.00874036005415032,1.144521541768577,0.23395715934061342,-0.24908810495717332,1.1366896643357631,0.039714064601586926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,2,30,-31.81518455136065,-15.17015223777492,133.0146632108644,-0.03039109821108696,0.0024357689638131686,0.008527262816348797,0.030488552292967413,0.9445573795321953,0.05225664433834251,-0.09233019795429283,0.962112515113982,0.033522185519340275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,77,15.30910020188285,-63.375210327841785,-48.066110125958936,-0.006260832063954859,-0.0008421129440017256,-0.003699502720565224,0.006317212387081861,0.9958491726480052,0.18804361218020615,-0.28634879034361255,0.9953549993457185,0.0414374498520418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,1,53,46.51864901375051,-10.901166881313538,35.61748213243699,0.010207749488792555,-0.008296894677688559,0.015385622122738769,0.013154338102641326,0.9830299299567719,0.05399204055354902,-0.27677162553190965,1.0002048973475148,0.048270817774900714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,release_miss,0,1,7,32.650014767645,-38.79996729352243,-6.149952525877434,-0.0035688896030064716,0.013248050520136069,-0.004771021727702607,0.013720343129183223,0.9305940657256843,0.27467342313903664,-0.016663257734982298,0.9405156924719079,0.056073189954304305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,2,79,-89.98251149210047,-16.0342874161508,-106.01679890825127,0.0019097479400794178,-0.00020039174468467768,0.006036173304957749,0.001920232810357991,0.9674787446456473,0.04777115260155813,-0.3677516808941437,0.9708837318113849,0.04643788797545795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,68,-72.01304509023323,-64.55115538044117,-136.5642004706744,-0.006172785117765029,-0.00481856419285156,0.016559258749565955,0.007830826073329213,1.059483838040904,0.22767637374346394,-0.24602516169819533,1.0728822214893716,0.04548012271438405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,fell_off_table,0,1,26,1.1632356994523412,80.12484816222275,81.28808386167508,-0.011479238826030365,-0.007679046766474489,0.022933486496938958,0.013810890024424396,1.0840781024545447,0.23172075249252105,-0.0727499845051866,1.1069500358853757,0.05084008466324898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,71,64.02275906753557,1.6147263456505916,-114.36251458681383,0.0021770141329666044,-0.0032967536421603877,0.022010592737199297,0.003950692991392031,1.0278826894735658,0.25782576258648626,-0.3029856141891372,1.0398698740831909,0.04548039435914404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,72,21.032447515667243,65.79471097896489,-93.17284150536786,0.01277919191519824,-0.002681417792455453,-0.00047606318684620657,0.01305747859975902,1.2183163944829796,0.22466823785103401,-0.07772200264028105,1.2113919961412805,0.05091298759237057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,release_miss,0,1,115,11.819202433993164,-63.42711384028842,-51.60791140629526,0.01334607192105577,0.009208750503477364,0.0033884374418431296,0.016214768624845926,1.1199499390711496,0.23348508395180986,-0.3245484504687275,1.1223617941644397,0.04822095198084274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,62,68.49704268576575,41.94953771118396,110.44658039694971,0.001417194574907922,0.00013684051882025005,-0.00605239991613021,0.001423785725009013,1.232399581607392,0.2409152140670766,-0.0597297496917078,1.2288478138277925,0.04747416045404677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,80,-77.2826513521175,-49.45826755619765,-126.74091890831514,-0.001307488014321252,0.0013452529205922894,-0.001675901964759098,0.001875961174426543,1.025530824506581,0.13275665725167146,-0.3646642661710005,1.0258172055662176,0.04895300103374915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,1,79,-7.714423004185762,30.469433660968484,22.755010656782723,-0.0013219864609805925,-0.0006205435889004589,0.004754636856100735,0.001460384383900846,1.0391269179664275,0.1817364291290678,-0.16447028044660783,1.0430889531390766,0.03985769067654625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,62,74.66727637180773,34.07438716662935,-71.25833646156292,-0.003931694890651817,-0.0015202734963671678,0.0014889074759824022,0.004215383282328436,1.1498686307944277,0.23485709419498607,-0.1264829580317808,1.1542071425492353,0.04580273615205138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,64,19.32583021328527,-18.135956478905122,-178.81012626561986,-0.021342855015862368,0.006903058439724387,0.012618396201735368,0.02243144391363096,1.061349559189881,0.20129251945390114,-0.32434392390080846,1.084042521922258,0.04416410114139813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,65,53.580834752744465,70.1232424973884,-56.29592274986714,-0.010836262993288812,-0.005052830649689064,0.008149711647253368,0.011956408040634855,1.1776894297175404,0.1856008241899957,-0.14136038393784522,1.191057778401362,0.04647034152986884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,transport_stall,0,1,98,-79.07815715061115,48.10630087363336,-30.971856276977796,0.007797852125523058,-0.0021509763690398917,-0.0001030998690523888,0.008089078879062345,1.1946423756133842,0.2740259954835548,-0.14944695961421245,1.187848252235242,0.05881674147411135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,success,1,1,50,2.8568256000254473,53.55679823244575,-123.58637616752881,-0.005306996512373671,-0.0017227665790988415,0.0034311001840076644,0.005579617967962165,1.1349871926589779,0.2418384020709392,-0.12708375898173896,1.141449806744419,0.05603450641756341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,59,79.05640566245175,-38.40277591149247,-139.34637024904072,0.007374733390138371,-0.003593141506832074,0.006158936155067726,0.008203496721748674,1.2984641819090676,0.32038546651790445,-0.14289550011795737,1.2914423941500721,0.048638109480880695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,2,58,56.584402757118696,7.817364926886337,64.40176768400504,-0.01914869267759043,-0.00884714212164709,0.004577201617849551,0.0210937041550655,0.998987412615612,0.18804678953495413,-0.21208286661737544,1.0173960979653232,0.05261151593367967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,92,-34.125960747252016,5.49649240809355,-28.629468339158464,0.008854331629472656,-0.008318511042236949,0.0120203402657087,0.012148942940210804,1.0174918897533385,0.08389085875269461,-0.4043509796024904,1.0288835522341648,0.052946996354637316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,61,-3.1102013040182714,-53.01537121582789,-56.12557251984617,-0.02072319626447879,-0.0015708795319165523,-0.0016117138168970481,0.020782649636653695,0.9842523251016599,0.05355610127516043,-0.2365647372082846,0.9920738717424081,0.04314557763323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,54,-88.35606639504748,32.694319332845716,124.33825293779823,-0.015239833685182436,-0.0011458437499143204,-0.001796229842174808,0.015282849493835859,1.0505816195376674,0.21989791222720811,-0.16974983970517063,1.0621493737640355,0.05343206424420138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,43,86.58961857580621,6.905772009070367,-86.5046094151234,0.02276226972510128,0.0015556078812793243,0.010910072807939365,0.02281536409787406,1.090056609329474,0.16810686233284386,-0.17343108317945682,1.0718264640220951,0.02948064199761307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,81,84.11273494427344,31.734915739502867,-64.1523493162237,0.009768303526303281,-0.011700443050074286,0.00742714088264851,0.01524205108737078,1.098177043620624,0.16343955539017796,-0.32776238265872587,1.1010407473127928,0.053369739299821396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,transport_stall,0,1,114,42.54650050486934,70.79229767441568,-66.66120182071498,-0.004405527668367316,-0.0065110123077800446,0.0008233879765441993,0.007861421964811021,1.234695893011191,0.2350467067345257,-0.1030942536735874,1.2414688532106908,0.04893510067099238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
