episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
12,success,1,1,78,56.11702208803231,-13.984287446253006,-137.86726535822072,-0.005451492736930755,0.00011193161067447505,-0.000610101070376016,0.005452641721796597,1.0263125958865844,-0.028499819653798605,-0.4578894391361111,1.0263723140896064,0.059099530881742746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,success,1,1,74,-86.60550193856461,-19.22505373906619,-105.8305556776308,0.0008377097792327298,-0.0009554627819227468,0.004812122569813884,0.0012706954008973603,0.9933207799398622,0.07400500854322592,-0.4380119602280371,0.9978179977984769,0.05094041293482672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,success,1,1,73,-50.339539337734436,-42.50903308833959,87.15142757392599,-0.005477471806962387,-0.008888927039557928,0.004117393881836462,0.010441059395992911,1.0896935693636818,0.13151526370899963,-0.3692592196218414,1.0953264233294737,0.059489376881864245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,success,1,1,68,-0.8026478828496761,-28.517857273656865,-29.32050515650655,-0.0062964278252759095,-0.0002622488821404086,-0.0038409858407201154,0.006301886847214302,1.053711111652628,0.009825090010504637,-0.40034510036357157,1.0525188206817575,0.039708934522524844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,success,1,1,51,-78.75789998668725,-24.013482019935367,77.2286179933774,-0.0034221642874387144,0.004913551128987516,0.0007108347395864316,0.005987837097600052,0.9685814693207543,0.07658159810272619,-0.16846646372243526,0.9718526868912508,0.04702908106477759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,success,1,1,26,41.9477709789514,0.4243908244455193,42.372161803396914,-0.02645369616722372,0.0033506681729050304,0.0009234407098473348,0.026665052374085178,1.05129122992508,0.05397643641461459,-0.09070629810942969,1.0659285642472853,0.035998787767733374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,success,1,1,37,-87.67148545613011,-10.403430710827635,-98.07491616695775,-0.010362223251665076,0.0016260238686790184,0.0036158725540927634,0.010489023993626015,1.0530189886829586,0.113275052394917,-0.13306007763593897,1.061239798051885,0.04556586823346893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,success,1,1,29,-81.77735835134267,-4.456333961173971,-86.23369231251664,-0.0025547061122913753,-0.0023685964956393366,0.017900707105941556,0.0034837871173959323,0.9425223467495005,0.1853363987615205,-0.15065464753761515,0.9580015258770932,0.04641378873695655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,success,1,1,78,-47.02235130208371,-3.0947977720731705,-50.117149074156885,-0.022984050146011768,-0.0036646109444260387,-0.0021967003882366557,0.0232743621714622,1.0738910336796832,0.10311341987339279,-0.45000100862570774,1.083619743107216,0.05140117275115477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,success,1,1,89,24.032714497260947,-79.85382713255322,-55.82111263529227,0.013295680700901069,0.0003754219742416625,0.00043074607835382004,0.013300979924767071,1.0095102756734713,0.22138205369867167,-0.4093932905611864,1.0009406866986579,0.03971831645464181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,success,1,1,49,-89.14879558624854,-8.91583503394766,-98.0646306201962,-0.011840560838771969,0.0002782793501713019,0.0072242958437395526,0.011843830477231263,1.06624663026373,0.12174878798040772,-0.21440442733082588,1.0782035002022945,0.04515838542388534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,success,1,1,58,-87.16270274304202,-13.491937019674625,79.34536023728337,0.00012129622972932791,0.0027182848068829993,-0.003505085326199578,0.00272098972189854,1.0748617669389924,0.13923473487377136,-0.21611238868604282,1.072267923786368,0.04581657052917592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,transport_stall,0,1,80,-84.58357470992267,-43.32434179353627,52.09208349654106,-0.0035926074502552322,-0.0010002783832583607,0.009987345761058867,0.0037292606687711386,1.0062310223201751,0.11149592127461534,-0.3003934143928523,1.0153537197274312,0.045153522454002566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,success,1,1,83,13.886503955654309,-27.2774147970709,-13.390910841416591,-0.009864744441701098,-0.004722100109335029,-0.0003761335318473256,0.01093670024928244,1.034826487533078,0.038463644151774265,-0.42986462328539154,1.0400409656350211,0.04662326202812274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,transport_stall,0,1,134,39.17867225762116,-58.61369323210711,-19.435020974485948,-0.00161547905690562,0.001617434836745051,0.011762455927220694,0.002286015755505014,1.066362759641231,0.2899032356860776,-0.3523679794334061,1.0734817384840973,0.03857993854038223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,39,-34.56247326452514,-4.4441313858757185,-39.00660465040085,-0.007882163680092414,-0.0014277183210543672,-0.0063638773320912985,0.008010423452230369,1.0785546952609868,0.004972241848268465,-0.18520561312214975,1.0781082334786745,0.05534384148614355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,success,1,1,65,28.359349301146786,-55.28060562951443,-26.92125632836765,-0.001948921001910735,0.0008808116569908125,0.005309654611089426,0.002138719768174326,1.0521666285011768,0.23996348051450378,-0.22968338756677223,1.0569419593952931,0.039722996864992546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,transport_stall,0,1,75,-0.8369480285356738,-44.61992285361862,134.5431291178457,0.0012810013390073087,-0.00012868879717935441,0.005633137308834378,0.0012874491201822257,1.0357945435830835,0.09485116648668804,-0.36709495026596833,1.0382390399049475,0.039711107734445486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,44,-73.61157190881994,-31.873068445552832,74.51535964562723,0.0068886687704668905,0.0020596135939686994,0.0005308765470021671,0.0071899767444454565,1.009648428205953,0.2384174253091641,-0.12600953897840114,1.0063062231540616,0.04505893478711571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,success,1,1,79,-86.36942443066933,-74.71262126980594,18.91795429952474,0.007172125898681539,-0.004614079347678523,0.005191889474507366,0.00852813685005183,0.9765736080062631,0.21720673235938773,-0.3711684384792305,0.9734051378326488,0.051014930177771076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,1,22,29.020227683950786,-22.478734647660907,6.541493036289863,-0.007508341476554652,0.0006732033591767307,0.0075583735844775525,0.007538461016106519,1.1250302200726958,0.2822040000723531,-0.11220469994120291,1.1347926701259479,0.0397176383358418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,fell_off_table,0,1,148,-17.618635454164018,4.487073146499454,-13.13156230766456,-0.009590612593505837,-0.0022774109518212482,0.006193483831558074,0.009857304426778556,1.1887474852314357,0.30749325085775553,-0.26451132591604776,1.199834524745324,0.051662494038067545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,timeout_dropped,0,1,300,77.45144412203422,-11.01427331862925,-113.56282919659503,-0.01974809587236672,-0.0036887987296792676,0.006973563363613946,0.02008966218362745,1.0405887441670942,0.18014249740439459,-0.3702569930997336,1.060423232797096,0.04574937268765074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,59,-55.834353064619684,-1.9142102114880337,-57.74856327610772,0.0034637211684237315,-0.000128643323809302,0.003627151849334056,0.0034661092650618164,1.1028788215562413,0.11742970181234677,-0.2609927619836069,1.1028353449354795,0.05916648389086643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,73,54.69908059848704,-23.580820504961963,-148.8817399064749,-0.014337145285402673,-0.0032874720708423386,0.0023842881482294097,0.014709221854038116,1.1369107737241704,0.18068526291762393,-0.39141635189450447,1.1479851648939248,0.05901435863948889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,1,28,83.5920223943126,-8.86411894484418,-105.27209655053157,-0.00331658323567608,-0.0004683654537424308,-0.008466210067489228,0.0033494910893189385,1.1561628706870677,0.04860744532961697,-0.15522866244639263,1.1525194333826525,0.05659039257338941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,success,1,1,72,69.34773294468148,-38.850744335099954,30.496988609581525,-0.007864536263902587,-0.0071272532636079905,0.0004484857743213321,0.010613607762200826,0.9852014499066094,0.1224618003252282,-0.42839131577364736,0.9920729938315666,0.05028480600875403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,73,-6.542053024891124,-54.306208744201186,119.15173823090771,-0.0029705346299688496,-0.0007818453089727282,-0.0016758341568407255,0.0030717027973107733,1.0613153527343306,-0.007589103423223511,-0.4413544301136064,1.0612103431113042,0.03936424949266389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,1,77,68.96189560428304,-37.35643707892418,31.605458525358873,-0.005243780551046741,-0.006140791112839874,0.0038471598672086132,0.008075057272804278,0.9424415897389588,0.007963816548894198,-0.4381714764106182,0.9507681444473823,0.0455254880430906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,success,1,1,106,-6.534309635017911,-35.99545729169571,-42.52976692671361,0.0030142384714141922,-0.00041860522294904254,0.0009388047429072198,0.003043166754424342,1.050537626779677,0.11360520832605547,-0.43166000656191694,1.048484527654589,0.04024362872669628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,62,-6.074465479177178,-51.579139775050116,122.34639474577268,-0.003861050329877191,-0.0009487285638668342,-0.004495400962818443,0.003975901852126332,1.129491521497663,0.13001269987892136,-0.2174342029986567,1.1277597664152639,0.0515062033605272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,1,46,-69.47970724936502,-13.010410971539834,97.50988177909514,0.0016208279005574299,-0.0020029769890644276,-0.0034241647590512263,0.002576625681380011,1.0099919374283923,0.009361944259945569,-0.26259045127011293,1.005987367380729,0.05202472597567781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,84,78.11842843756962,-16.6322710202323,-118.51384258266269,-0.01061264558713253,-0.0010809194734484869,0.009835796914300508,0.010667550481069387,1.1915789631062308,0.21713761807070775,-0.418437340376961,1.206005112496252,0.0461586421053338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,success,1,1,46,-72.2050373937565,-19.228573793627323,88.5663888126162,0.0002385415922676317,0.0046468942772683215,-0.002097051559195805,0.0046530128428095546,1.0552197245098305,0.10808452123203097,-0.09684053262597878,1.0548652966514278,0.047728860825615435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,1,84,-19.705067724566938,-38.4358732683305,-58.14094099289744,0.004170255442540527,-0.0032031490796587637,-0.00027728746174436613,0.0052584403089278925,1.0754600898822417,0.13830675671652495,-0.50720131332056,1.073930516533267,0.04053921865530871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,23,15.37749787406412,-41.17768022392162,154.1998176501425,-0.0038056636283140743,0.0018876118745224364,0.005769093150865273,0.004248076534234141,1.0419983750659494,0.09538849606490307,-0.09202948906368802,1.049110547963482,0.040710000710743745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,106,14.494098612638885,-25.577160628457708,168.9169379841812,0.009135323652379141,-0.002713525971377085,0.012836119382228405,0.00952981434399725,1.060558994939573,0.17706668216614235,-0.4358004601182277,1.0638327631055438,0.041944837160585044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,60,-89.37658071413097,-12.943489154741656,77.67993013112738,-0.0021088258461343327,-0.002135364793165222,-0.002060751251847048,0.00300115465266516,1.0319447419007362,0.02665582473454805,-0.22953287331205283,1.0312722148899127,0.045771683896343694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,75,43.01115885134805,-49.018070121353695,173.99308872999438,0.0027079673000897906,-0.0005871294272372977,-0.0012529640133271118,0.0027708857541738504,1.0641392755541326,-0.01387505111382889,-0.4525433620895957,1.0619859198678616,0.05975006718461259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,75,-15.660599891151584,-21.538819081422407,-37.19941897257399,-0.015641275091810118,-0.001448827177792401,0.014551786396831128,0.015708233086149107,0.9860558219802266,0.05586913603291457,-0.4335952863243651,1.005803198146062,0.04659881340091319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,81,4.006360169678243,-30.00149496302841,-25.995134793350164,-0.003497711860746356,-0.0005824619404528601,-0.0004856447954316445,0.003545877912856257,1.041827829335018,0.006500954870860533,-0.42031134016753796,1.0430130027451254,0.0399734047401511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,57,-13.411896474172508,-1.866174703055285,164.7219288227722,0.0010583739567431622,-0.0007240742860864293,-0.0026373554774695505,0.0012823568162113653,1.0787388728807057,0.1161109545758745,-0.28762483095228464,1.0758770621764444,0.046861044969353116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,timeout_dropped,0,1,300,-60.06066768501491,18.807882583122225,-41.252785101892684,-0.024132133934351374,-0.003622632023158389,-0.004377032465649687,0.02440252755352785,1.0427427538279286,0.18379165389781915,-0.2502123615221733,1.058695770193589,0.04304836175762734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,success,1,1,19,-45.707752196269816,-39.25965543374324,95.03259236998696,-0.009996906332400569,0.0015214538669225286,-0.000784913321068695,0.01011202047505661,1.0450676490025208,0.13854653570814968,-0.05145641154927804,1.0484785767143967,0.05965115735080593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,transport_stall,0,1,78,-12.569356682052577,-39.55316446842579,-52.12252115047838,0.0032227622646498815,-0.0012632256777880477,-0.0008652162429783917,0.0034614932799984324,0.951766039230557,-0.02950988884106512,-0.44835483826431677,0.9491816339488706,0.039440297836692916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,transport_stall,0,1,179,-10.053399369713443,-57.08897693652431,112.85762369376226,0.003418497036303937,-0.005939131035105699,0.01323486028490012,0.0068526928604289924,0.9769551158093076,0.12703442418131639,-0.45286588890086843,0.9917210181933216,0.042216550594265725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,1,66,-13.529641060806103,-31.005084656974702,135.4652742822192,-0.0021597664872937596,-0.0037772195370396463,0.00603532425695528,0.004351089370563563,0.9638375806515874,0.07732565141324767,-0.2447188270162467,0.9688934683004589,0.051004849001480085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,63,89.03490269593046,8.80566437737575,-82.1594329266938,-0.0020853476959909927,-0.002325490824487795,-0.0007702460883880292,0.0031235528790068312,1.0495969855970182,0.05210222539375006,-0.25926351490448674,1.050634243291301,0.04709365590796574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,transport_stall,0,1,76,6.057843087103764,-75.28153348593887,110.7763096011649,-0.0014829492435758358,-0.001624137584733494,0.00012307150025783005,0.002199309290019503,1.094609236251014,0.050650767067404144,-0.5766177045746025,1.0959319805282874,0.03974550506582605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,52,7.980287933462013,-32.507002904332346,155.47328502912967,-0.0022588857928488764,0.0004723432578900245,0.004262024889328536,0.0023077420086328234,1.0404378567032173,0.1361341237711231,-0.22265634763371156,1.0452484514712066,0.03975897619766981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,1,61,-31.008367177215938,-13.850151613413916,-44.858518790629844,-0.01562454453260831,-0.001873692187201854,0.011772335200566102,0.015736489896537968,1.0834915854588776,0.18524416190047716,-0.3125864587891388,1.1023414075592304,0.05673794387265362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,timeout_dropped,0,1,300,-88.06289443815238,-17.20013083259594,-105.26302527074833,-0.018976593918839796,-0.007892868575763268,0.013658151666969147,0.020552578697448618,0.9534407450455846,0.13800151252616238,-0.44349422025807506,0.974535714891653,0.044924117354105106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,1,22,22.91565378011341,-41.78499454482715,161.1306592352863,-0.0018266815215086918,0.002729062609142671,-0.002202102701287204,0.0032839835726814945,1.0419588397545767,0.048513861586960076,-0.10425086026914815,1.0423323965664362,0.04087455205729815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,31,11.300885193264468,-28.90724646265202,162.39363873061245,0.006318464778261902,0.0007117583889655215,-0.0009467039286959172,0.00635842725510004,1.0792305457437057,0.11471655205197656,-0.09658383042984606,1.0763314322950102,0.039717077876906856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,1,44,-67.66459564561862,-38.13732026042817,74.1980840939532,-0.0001183570234580256,0.004742001558594254,0.002486556869911019,0.004743478382654672,0.968278858008285,0.22088249816888608,-0.1564043361753649,0.9718666424620097,0.05005089676433641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,83,23.531538997869628,-50.53513388083368,-27.00359488296406,-0.003944496933000663,0.0006166674126091697,0.002387063818569621,0.003992409642337035,1.0895927172963962,0.13418898697204373,-0.34883346227316764,1.0938794594209889,0.03949676566242216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,1,36,-32.79851144440444,-42.4017915682072,104.79969698738836,-0.005142899222873604,-0.0009566480346627415,-0.0003048011612221543,0.0052311172686968135,0.9794185004484885,0.24172425221741056,-0.13456325109990674,0.9814834865545355,0.06075358771906196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,38,-68.09114246464097,-6.487157485520941,-74.5782999501619,-0.014583525987673101,0.0035557344866757805,0.013564296174404578,0.015010745416962882,0.9984571836016739,0.033855209925076964,-0.13347729306345352,1.0179137638511773,0.04670180344828016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,1,80,36.858148354782685,-83.07516556960019,-46.21701721481749,0.0024172781751956012,-0.006452567535094517,0.003588762529018899,0.006890490662589472,1.0041073256324415,0.21366576325568296,-0.37126293372496044,1.0040902095645086,0.04949855089606201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,35,6.833999501377074,-20.503564171713315,-13.669564670336237,-0.009174920687087954,0.0003314900195608793,-0.0020317325286044125,0.009180907103735609,1.0697969857025924,-0.05087413400020406,-0.06696829620857071,1.0718393852371881,0.03970342332759968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,1,74,0.4632625994294155,-7.298720206496652,173.16454239293276,0.00444432594829093,8.754060310916042e-06,-0.00237335192852675,0.0044443345697892725,1.145417445639143,0.11968593843743708,-0.32469360794625196,1.1404096251034548,0.03971038343628257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,61,-23.349461500138613,-43.83176531516068,112.81877318470069,-0.012736585109741754,-0.0023548837295971,-0.004401169541069912,0.012952454502433756,1.0434027730529496,0.07942704067984613,-0.24902074697951357,1.0440805867188216,0.050063860608496755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,2,54,-7.326115444614608,-34.84335802008207,137.83052653530336,0.012454725763121436,0.0032901042920297696,0.01878174987289555,0.012881963363051207,0.9757820551430977,0.17642992025494428,-0.16185182268382023,0.9853726704483164,0.04137449340411871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,1,92,-74.09681045062473,-93.20520101833313,12.697988531042142,0.006514703155448574,-0.0044199034553163525,0.006000846344987771,0.00787254112456258,0.9526515396131886,0.17211858813387484,-0.42952535853307766,0.9520344312677141,0.045437239320725825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,86,-63.302591705811544,-18.377356462430924,-81.67994816824248,-0.010302231256255692,-0.005314084923961798,0.000759073777653958,0.011592043281339568,1.0972002337578681,0.2077526950261799,-0.4067346917977396,1.105615490660888,0.05273260729598546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,68,-17.04377015512754,-21.58890288210714,-38.63267303723468,-0.0037940575610438646,-0.00036842299328990863,-0.0037876515749497384,0.0038119034980569504,1.076982195483439,0.08079109740365598,-0.29636496393837236,1.076679482021015,0.04631137919768364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,timeout_dropped,0,1,300,61.06313229366614,-4.0591008535162265,57.004031440149916,-0.025284794378669446,-0.0035690688359086165,-0.011062379782846845,0.025535447501993148,0.9687165157347615,0.07978658388704424,-0.46088345977651857,0.9952179881974414,0.039431770977318835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,60,-2.3766132178273063,-38.321525088406645,139.30186169376603,0.003028365980627204,0.001963281226484366,0.010925864667767087,0.003609082111408124,0.9631481935240631,0.13924171515184386,-0.2633956211737002,0.9723296716721932,0.04300508859271044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,42,88.4945138679181,-27.130185709101575,61.36432815881655,0.002626889828517485,0.0014983638635810209,-0.003379684998340649,0.003024176654703568,1.0466592337079257,0.1198022783165254,-0.06554280023632636,1.0431139345501674,0.04973328560933239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,41,64.14622034076783,-10.428494774222873,-126.28227443345504,-0.008667464672828341,-0.002131917731264898,0.004797794448531928,0.008925806241881402,1.0289425325970685,0.1309154938195741,-0.18446836769612404,1.0364567056131533,0.05896010195387593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,57,28.507935127845332,-5.768863903074192,-157.26092877522885,-0.004325140677869589,0.002027204119322639,-0.002227530538745047,0.00477665138195796,1.086802664632435,0.12085614213874402,-0.26782239002966785,1.0887685772725102,0.050232745647138505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,success,1,2,62,26.519108711506203,-21.678695336837407,4.8404133746688025,-0.0007706733845524163,-0.0030969263795523863,0.009601841951054523,0.003191377518568577,0.9778046382296409,0.1013316742082292,-0.25345739844459847,0.984887205498568,0.04771220748185567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,28,24.87802842156608,-11.975738806505095,-167.097710384939,-0.003714813370250113,-0.00017517712390991458,-0.004934322372425517,0.0037189414354800417,1.2699939931391377,0.08353008029486711,-0.1583170824848507,1.2704987192331638,0.05182704544263718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,transport_stall,0,1,71,-69.71730902916626,-68.04522050196265,42.23747046887111,-0.0008627620755644807,-0.006802972322150636,0.000763275381507281,0.00685746241805086,0.9871450575754162,0.2070433101454078,-0.38940153899748375,0.9875284594567171,0.04912917753645847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,65,58.884464549506994,-35.273038530061505,23.611426019445485,-0.0011981769933244626,-0.0027699949725997043,-0.0018692539795186472,0.003018029200581016,1.1630112618424686,0.07792208358814112,-0.3163313045178435,1.1621180916026856,0.05944796165760709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,33,15.621199171703672,-59.96647721237752,135.65472195932617,-0.008243118223364031,0.0006532225953433416,0.004233770004338519,0.008268959898525526,1.0825245333527302,0.10715249036657754,-0.11107852327382187,1.0888137861049678,0.03971605245127825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,40,-39.51239359326377,17.081240875849687,-22.431152717414083,-0.019433029722870268,-0.004798098306269666,-0.0031165809934130748,0.020016602897759327,1.0760945887334836,0.1926311555892879,-0.22036012462897245,1.0886998828162056,0.052269864457828684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,78,17.917357890552577,-42.19672518615165,155.7206327044009,0.009008671005936997,-0.0063588914612088465,0.003906102899560478,0.011026860564487278,1.0007909386495992,0.03960250267411171,-0.4551330562055551,1.0029897048196592,0.052732323407079326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,77,10.6767790490148,-42.34913826666978,148.32764078234501,-0.006695890845325566,0.0005192553206680777,0.0023565055994599713,0.006715994364243975,1.1967744587694014,0.22787214286162488,-0.35044405590813243,1.2031976862314895,0.03975586111237927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,67,-77.44866931113067,31.78594487505721,-45.66272443607346,-0.0023314195629681087,-0.0021028435464781354,0.0022923078572920437,0.003139660516609264,1.2358479186912539,0.27735729144516685,-0.2998722957690211,1.2389822568297688,0.06006664909203725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
