episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
44,success,1,1,43,-5.331303836759713,25.40457929392617,20.073275457166453,-0.0076652169216140376,-0.0018786149434470573,-0.0027936756519024754,0.00789206845897454,0.9265343037328433,0.1477483849257109,-0.2839232513593528,0.9287566924253329,0.039534990863173296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,transport_stall,0,1,74,33.480216649567936,-6.672258599130081,26.807958050437847,-0.017697373969091528,-0.005534893021318772,-0.006217119406305153,0.01854270978469225,0.9212471703432268,-0.024746146124684676,-0.3711434722390274,0.9190267407889173,0.04622587676083373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,1,14,-14.010588964579874,-24.553231454197423,141.43617958122272,-0.006295111941307595,0.011311059376259622,0.006010411338834669,0.012944825165558019,0.9525771944079064,0.12125244796809373,-0.05843085354918205,0.9653589022453046,0.05630007906699784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,120,-30.582850239230424,50.15316839618899,19.57031815695856,-0.0066799522894301485,-0.001195733362385066,0.011930120865049536,0.006786128562220419,0.9826695982405502,0.26325425332969465,-0.3934803250946051,0.9935143226982013,0.040610963333818834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,21,47.0304343810081,-38.53071725658039,-171.50028287557228,-0.01958884134453886,0.0024831046790493305,0.019950647588799275,0.019745594801591358,1.0089261545116626,0.1377690814131376,-0.1418158264305776,1.0315696788051698,0.034153590888927325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,86,-11.159435441050238,9.004549362469275,-2.154886078580965,0.012713687933932235,-0.009729124807618353,0.013116558633831661,0.01600917644364097,0.8873787053397171,0.032542094247043955,-0.4588890426408083,0.8970066600281864,0.04237683212062854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,24,-45.2129073893717,-28.118600985029378,106.66849162559893,-0.019883288880672687,0.0011905244720620423,-0.0034369114283619483,0.019918898695230634,1.1681951639606563,0.20202040441341634,-0.12102061794154628,1.182575201365161,0.04727883543898595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,52,25.972539415157218,-8.482541327265821,17.4899980878914,-0.022506680247527337,-0.0027486558529512335,-0.005729572931315835,0.022673900519372493,0.9629005953880191,-0.03039199013718708,-0.3071292636705527,0.9640836989980222,0.04050996016212679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,94,-83.58851535334355,3.106436597051041,-80.48207875629251,-0.005507932350765728,-0.009966647018370455,0.011727099999760736,0.011387333821812916,0.9618020062888074,0.16732050871138038,-0.4310112025980988,0.9744020691354753,0.04882273768889961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,timeout_dropped,0,1,300,-41.04228754426479,-34.2401060857227,-75.28239362998748,-0.02435551748333503,0.0002649768202463111,-0.009012909467086588,0.024356958853607034,0.9723140409791612,-0.04120299806425441,0.004670513991691515,0.9619552755002585,0.034746311499774835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,9,-60.38542858323691,-12.065002337096445,107.54956907966664,-0.0018264343757261813,0.012433678304321735,0.0006716303370728352,0.012567108605570148,0.9392140131597074,0.11347143837362839,-0.011621744145509594,0.9471514383925524,0.05089157464461627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,success,1,1,54,2.394836945094487,-41.48984609534802,140.90499084974647,-0.0020437906072012057,-0.0007310536797716799,-0.002477292352518679,0.0021706034941443328,0.9814431156252942,0.000541594349099915,-0.33546862730367283,0.9798979807163462,0.04357299199840246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,success,1,1,26,63.82567913741249,-55.91252654847638,-172.08684741106387,-0.021562309830529505,0.001975351915287798,0.015819958165894096,0.02165260308639542,0.9309489940588953,0.12363607513424946,-0.11131294986353847,0.9441330877479539,0.03676986230832149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,transport_stall,0,1,148,-13.489346106205753,29.025408849716936,15.536062743511183,-0.009775452676806384,-0.004418019271665347,-0.00674073857319985,0.010727458660898559,0.9373424426054292,-0.06829266452673284,-0.2635525940754743,0.9335320264453999,0.042602552139786073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,transport_stall,0,1,51,-36.400983811976396,38.31227532082769,1.9112915088512932,0.002281278285268843,-0.0004762203195739569,0.011778841006824236,0.0023304541204697154,1.0662241389208904,0.25802330144701413,-0.5065665487339414,1.0673385962129365,0.03972812290418423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,66,-13.865732011333241,7.60280991947505,-6.262922091858195,0.007157521832525922,0.0017596899332352797,0.0002794107801512357,0.007370659905613257,0.9183593427492687,0.09907822550673785,-0.10005949754299144,0.9189473019079657,0.040528657050060576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,2,84,-29.338619072146244,47.56065462692996,18.222035554783712,-0.002977375196068977,-0.004959186115206618,-0.002878421961779104,0.00578431413249876,1.0363363003898272,0.19816799288379497,-0.21686605691253086,1.038191435339944,0.04508930462557517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,transport_stall,0,1,127,-13.206296762613825,4.7082999570375454,-8.497996805576276,-0.0031945346047272238,-0.0037638762379850967,0.004175684661915758,0.004936781914938978,0.9972559519288242,0.058763084261667896,-0.465421772658932,1.0027253997601921,0.03919853476318169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,1,21,-14.71026591234742,69.69478490017423,54.9845189878268,-0.007548919558373042,-0.0006202919403697302,0.00431561809211662,0.0075743612661448015,1.0295707280703787,0.1779632352367604,-0.12401109731940563,1.0367913727146427,0.039720110970743724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,2,46,72.84558113084962,-40.13438347855092,-147.28880234770128,-0.01553055702063916,-7.949327197282445e-05,-0.005788288588865955,0.015530760462759485,0.9751171853843187,0.05725526254903784,-0.2613002238944511,0.9747755220860022,0.05086854036573323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,release_miss,0,1,15,19.156092051190186,-43.43052355800068,155.7255684931895,0.00138146468458641,0.0016228479003711875,-0.000593463647110238,0.002131215611452441,1.057310479250522,0.1805034206633946,-0.08319630350568402,1.0577679238261082,0.039738576727152204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,timeout_dropped,0,1,300,-61.68727674753922,-26.55207212531809,91.76065112714268,-0.024695382599999607,-0.0066671685406486155,-0.00836430183222302,0.02557954374319014,0.9328261112073393,-0.047105693258093814,-0.3604043363203513,0.9271917279214066,0.03239325092903404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,1,8,52.005066712774365,-32.904472265648785,-160.8994055528744,0.010604337176355208,0.004334597444755911,0.017690153991791607,0.011456033430376922,0.9606296920096821,0.06606878916671022,0.016956933183147484,0.976401868077773,0.04514232921777068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,55,-15.739136518562859,-26.472844323255753,137.78801915818138,-0.008858637305700304,-0.0031067456109122953,0.002221062717403099,0.009387615416327405,1.0041485276940192,0.12440309762744645,-0.160691625545694,1.0102380616492952,0.05912787818568164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,1,77,-76.41054355188551,-25.940196748901325,77.64925969921316,0.0050021431814525775,-0.010121901189612804,0.004467531641574734,0.011290452608289784,0.925275221726164,0.02979424174675649,-0.38509165166009224,0.92670752782606,0.052590053810988524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,57,9.040926144979549,-36.75477155234657,152.28615459263295,-0.007477278437561287,0.00037850559124675415,0.02063805062176569,0.00748685243045594,0.9103716283954104,-0.026416977880451803,-0.2506105822298312,0.9316222561596801,0.039900812421422384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,2,83,64.75430685623554,17.048394101096108,81.80270095733164,0.008443097343915514,0.002832895891938354,0.00957323924460166,0.008905683123342892,0.8772856870271151,0.2275415852281208,-0.3760094580645588,0.8763119314189676,0.04760403122966063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,timeout_dropped,0,1,300,-46.535327488427924,11.741100591416297,-34.79422689701163,-0.017923339940164484,0.004245340710077491,-0.008070790444334069,0.01841925710649962,0.8935465290607342,-0.0402270492424103,-0.17207903295304763,0.8904187642493945,0.044060143198702134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,1,6,16.29915289383277,-34.252208435698535,162.04694445813425,-0.0011642272670522587,0.0026179407111698314,0.0027836039188773552,0.0028651420028592603,1.0368594789226853,0.15833779007344995,-0.009270348622186744,1.0408185544040094,0.03968241186841438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,3,-29.15519619443234,-37.207817424062654,-66.36301361849499,-0.01532343245064495,0.014219201091139513,0.01792504713607561,0.02090438379239488,0.9801169826332176,0.16564490849176977,0.05927826071269487,0.9988792324197515,0.05125279775798507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,73,-88.49180636178376,-8.11190880102629,-96.60371516281005,-0.004269397713480764,-0.0012497080588247708,0.010124823115655652,0.004448542128401883,0.9001536065324451,0.030673228222794523,-0.3358325979560887,0.9109186911189983,0.045941893983279275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,1,70,-66.70921884063436,50.345584936293825,-16.363633904340542,-0.0009092103850240098,-0.006043235665770275,0.009129589151934611,0.00611124871333784,1.0682656214751285,0.11079792143661443,-0.15337734279158602,1.0779508054157996,0.05995540164733701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,3,-16.504564642625855,-24.68165886250669,138.81377649486748,-0.004320233489797426,0.011534441401761837,0.00837959661729469,0.012316970238538567,1.0259071630722958,0.1386974852572134,0.04338655758053985,1.0407060035153342,0.06074824139921851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,4,74,2.2714031833105177,-8.838421413464228,-6.5670182301537166,0.010143066213762996,-0.007666142899789188,0.010646175397867289,0.01271422585833556,0.9858110354226015,0.12745029100533978,-0.4244315208883606,0.9933358168025077,0.04410222254558069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,2,52,0.9066636443179814,-18.466604325755775,-17.559940681437794,-0.001543906333149461,-0.0011981077852939257,0.0008899200773713789,0.001954254085507033,1.014774543918164,0.10888537958363642,-0.2752657640289514,1.01601712692612,0.04102333139802582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,67,-11.817403697671553,37.54890831599954,25.73150461832799,0.006883136799454812,-2.559677668968795e-05,0.008960478028940063,0.006883184393504647,0.9656476722332424,0.1816983331204351,-0.30536286525641043,0.9696069334417002,0.039390966025975464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,54,-41.15937063575266,-39.08691788224689,-80.24628851799955,0.0018665078904510839,0.006516557770986188,0.008865761544759479,0.006778596970444299,0.9382305782161672,0.031462881181837606,-0.30288444958985805,0.9479359716790628,0.059705933108593345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,53,-20.414821251429522,-13.43440970489816,146.15076904367234,-0.00027868232211369307,-0.0023714733042636237,0.0008164384240118264,0.002387791755889468,0.9851868394288285,0.09746518835170162,-0.2606187957832783,0.9869461269071375,0.040527905406286854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,57,-9.090372593757616,13.944787280245897,4.854414686488278,-0.008477634045058526,-0.003772295554069125,-0.004394865445442515,0.009279035119514585,0.9552443145162695,-0.007382336526226323,-0.29325082157725857,0.9558464338037727,0.042371576160565264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,success,1,1,50,-11.278265649754239,18.326062647253995,7.0477969974997485,-0.00014149305464873077,-0.004368951604170143,0.008223608222377714,0.0043712422037785435,0.944844957852723,0.10969219729151072,-0.266560901913308,0.9538916418757288,0.041088110320602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,79,-1.6916653693455408,-6.0720720385358256,172.2362625921186,0.006275609309947132,-0.002029838240606135,-0.006205562674417371,0.006595719482673753,0.9785781916179929,0.02522346457482863,-0.2825629202343198,0.9708913322481875,0.039663253122026385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,1,76,4.937426393767425,-46.404854676916294,138.53257171685115,0.0009381976294289582,-0.0006293635082777098,-0.002224628247770505,0.0011297403318540698,0.9524599684686642,0.0254836541462869,-0.34188711406771477,0.9499695403288103,0.03982526338654212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,62,47.0406916517895,-37.307264413107625,-170.26657276131812,-0.0007750035411337878,-0.0030212449371925876,0.005293424641377203,0.0031190625930368494,1.0671889363056615,0.21435982982522325,-0.26878523154074063,1.0704409939317632,0.058290996137510945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,release_miss,0,2,3,21.67266534361782,-31.883856676851178,169.78880866676664,0.004017370146193849,0.0026290650414061163,-0.0030056265471984744,0.004801171303283536,1.2584897743142398,0.2461166343837843,0.1097085410834189,1.25682084585283,0.040057629696850915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,64,15.172931125785565,-4.947245443696352,10.225685682089214,0.005242243632853076,-0.00571486924411692,0.0031556588721739333,0.007755053112876927,0.974757852257855,0.16799693435892182,-0.3625148673554395,0.9765425291875002,0.05324657899313265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,82,-19.673431834127694,16.340870531034444,176.66743869690677,0.003477572000774213,-1.6144016524196697e-05,0.005735672511121164,0.00347760947345131,0.9482932181062372,0.23013736192402373,-0.3581091730587887,0.9490364199251424,0.03972622481172756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,transport_stall,0,1,120,-40.783327647109914,-31.757490414536388,107.45918193835371,0.004522544095179803,-0.0019481038348887324,0.01387648771071046,0.004924277982034919,1.199638272781064,0.29324071993099954,-0.04898055754567183,1.201163967188751,0.04957815229816989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,6,31.14597428067968,-40.134991315527145,171.01098296515255,-0.00014947197067835224,0.007365506047835263,0.004640417770196742,0.007367022547183923,0.9949565160147857,0.1424261605831441,-0.007126034709126601,1.003520997854054,0.048538140909945994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
