episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
10,success,1,1,83,81.0926961771618,-38.03214340718544,43.06055276997636,0.012859476857133522,0.0013335161856447007,0.007075957994845944,0.012928434184251743,1.0289876598465502,0.19148807935003956,-0.3671688594219431,1.02150797184905,0.04851545910094598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,success,1,1,65,-73.34915281295439,-12.976491713683185,93.67435547336243,0.0010407449386601313,-0.006819885842717658,-0.0036872725718602546,0.006898839970244811,0.9788197641618305,-0.005963891413963234,-0.30986137979846695,0.9745087147984175,0.0508627890260408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,timeout_dropped,0,1,300,79.11177662153953,-8.399179337979936,-109.28740271644038,-0.01878393239993425,-0.0008071637783869997,0.014076905302587824,0.018801266706539737,1.048793066107894,0.12476863644954209,-0.3215354986686134,1.0711584636877827,0.039190980483111336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,transport_stall,0,1,81,41.54534719657035,-117.19655010438194,-75.6512029078116,-0.015668920296676676,0.0010199366840662532,0.01146206893458894,0.015702080566062267,1.1231102853140214,0.28432435835616515,-0.4042687997977989,1.1392407331092456,0.03960580944643989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,success,1,1,71,-28.94311408269781,-55.67291932174918,-84.61603340444698,-0.018035699383295658,-0.008371236937324094,-0.011128197567465544,0.01988376373087929,1.0040085494578264,0.05511735966317572,-0.3262783204212463,1.0053537994961859,0.04446176711654124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,success,1,1,57,-5.318273507821549,-17.77920588564626,156.9025206065322,-0.005479405039006996,0.008947327639845648,0.006324025098022367,0.010491832608092886,0.8903182498439033,-0.04502151715185942,-0.26924451474596306,0.8976509810195934,0.05701419617205873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,success,1,1,37,21.352444016255678,-9.72281755597876,-168.3703735397231,0.006691313280099344,0.0024083012581374006,-0.0021762635513142402,0.007111510976042998,0.9761934467140475,0.17557727470866327,-0.11497368580651954,0.9728318811898555,0.03975032590226414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,success,1,1,80,2.513455944630841,-45.81403375572499,136.69942218890583,0.016667302347824133,3.856375834676844e-05,0.002221934156310436,0.016667346960966573,0.9918627733399655,0.2144249536476437,-0.38925320276200803,0.9849227454073151,0.03964652661873812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,success,1,1,37,8.48850858632977,-1.8309056729686695,-173.3423970866389,0.004379473880011036,0.001372038526575383,-0.0016916047534897886,0.004589366098287003,1.0174938472675206,0.09495198951601508,-0.15873301624762337,1.0146785780720078,0.03975251157001949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,success,1,1,56,89.49580840243212,-7.472984610206463,82.02282379222564,-0.00011960209875742475,-0.0003727724236636843,0.0010568331859021455,0.00039148938921927136,1.0727294123377389,0.15522064966839133,-0.3188829719400697,1.073771240405569,0.0452041519898366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,success,1,1,24,6.530705523130537,23.840476811696295,30.371182334826837,0.0032828334161068666,-0.0016548535533922617,-0.0025974204385363665,0.003676348122945224,0.9969914736550205,0.07130089864755845,-0.1130203672932712,0.9930142940680842,0.04111756519357282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,success,1,1,76,-84.9954459906487,-45.12778657527179,49.87676743407951,0.004246420351472229,-9.620209562541027e-05,0.0003402780304390374,0.004247509934608776,0.9574774097198622,0.014847696754983184,-0.44835319833185044,0.9564299132135048,0.04637434077251501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,success,1,1,68,29.368631118858943,-11.845572981720183,-162.47694186286125,0.00034982119039290386,0.0010165155750141226,0.006864753412048307,0.001075025013427223,1.0114617164194697,0.133338771925727,-0.37318976000885307,1.0161687975109797,0.05961245108736106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,success,1,1,76,6.414445448681512,-20.054846120308312,166.3595993283732,0.00041603832662401134,-0.0019274416756841196,-0.003731465368945715,0.001971831458919376,0.9695236259327392,-0.021815298963029993,-0.366949933405792,0.9661332636394384,0.04442808550832415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,success,1,3,64,-75.95206945733096,-6.23004319366116,97.81788734900786,-0.005498848206470136,-0.006126112806925717,-0.007903651178186245,0.008232046508674444,0.9839215640735653,-0.03142427928125367,-0.3099402981478113,0.9785664726341989,0.05042398998268202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,success,1,1,55,-7.5896437706736135,-39.07585774264166,133.3344984866847,0.014753900475844507,0.0013880212765363673,-0.0032169391428222777,0.014819047955764312,0.9721290770402866,0.16224874742482054,-0.2906155121121492,0.9639169613366905,0.04187744741001729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,success,1,1,74,6.899319708953941,-20.006654705258704,166.8926650036952,-0.0016336145181727595,-0.0001378833367926052,-0.003925640620993929,0.0016394231328579819,0.9743372394928266,-0.021572091221467957,-0.3418331591958455,0.9715163449729994,0.04092208049632435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,47,62.459772274693336,-9.320464251041395,-126.86069197634805,0.008029195380674743,0.005060701347591056,0.001980352756423779,0.009490978695085063,0.9747060273568672,0.1303777704263919,-0.14984869935792097,0.9746165739071793,0.05773306106280844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,success,1,1,67,-16.823350035775093,-24.55470964209507,-41.37805967787016,-0.008449026533488394,-0.0010165800657617415,0.003518460917250662,0.00850996383034,1.011180558163957,0.22899810650602054,-0.20054466555357206,1.0190110195361772,0.059141235291536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,32,75.06743785362492,3.584571813496965,78.65200966712187,-0.005702467382192597,-0.0021619014843623414,0.01464730191083958,0.006098520498699548,0.9779343163084353,0.07840912893136726,-0.13738009360512732,0.9931169767933309,0.0526008677103241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,72,-13.091716916356827,-4.16031477108481,-17.252031687441644,-0.0013796504793249338,-0.0013321892775059417,0.000302506889681637,0.0019178539350543154,0.9959780770017886,0.07642360399076786,-0.41668736486475416,0.9975408322927367,0.039809964766967354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,success,1,2,80,67.74508109297565,-38.33083751154339,-150.58575641856774,0.0064388314211921574,-0.0010240158549591003,0.0025026527776784054,0.006519751417173743,1.0129414485377815,0.08833314378450047,-0.3346644618054648,1.0103109301572946,0.058758802334978766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,1,75,26.516330937897916,-18.502473379045316,-171.9861424411474,0.0017008433242095306,-0.006581612276190164,-0.003703558362173353,0.0067978296659746635,0.9741624035078813,0.00955011593253504,-0.33570865557505675,0.9702341024299687,0.05690703561779471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,success,1,1,23,24.836056359471616,-14.589895835796165,-169.75383947632454,-0.0012141791682279738,0.003776171394491543,0.0064169431685661,0.003966573011194296,0.9801997655372338,0.1079658496071193,-0.12396889730194235,0.9872876076819498,0.043271133949182514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,success,1,1,68,-23.916792677753737,-7.36920979862598,148.7139975236203,0.003059920167983751,-0.0003079642916677106,-0.006441204423878064,0.0030753785847235297,0.9917948604388566,-0.02932484220340198,-0.2282386757739754,0.9847515526268886,0.05496559598882109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,2,56,-22.85879242853243,-39.4710229660719,-62.32981539460433,-0.014684125427273593,-0.0015112781142906618,-0.007019345133315129,0.014761690319967996,0.9890689985446466,0.1669487853318816,-0.1749928737863979,0.9937529386269338,0.05231776811962904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,transport_stall,0,1,90,4.935374785898092,-61.77757585747627,-56.84220107157818,0.022107016791248525,-0.00034753401154036863,0.0100965685447949,0.022109748331849498,0.9893989362264,0.21913500236695388,-0.39531960045122183,0.9743607283087856,0.03767920930877926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,1,47,77.6064343530977,-11.4800627696888,-113.87362841659109,0.007543846783761881,0.009496520052840827,0.003749760617041801,0.012128211632836988,0.9870539739838984,0.23634950781945424,-0.18770829876073636,0.993574008957788,0.051202362956600724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,success,1,1,68,62.48144041791768,-15.87706359123699,-133.3956231733193,-0.004154985264767787,-0.010130454224724049,-0.004336985693677417,0.010949429453157218,0.9802869972716883,0.03729784349206095,-0.2954476188212126,0.9788364291111062,0.061409783088169134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,44,-9.646478077533898,7.331662282685785,-2.3148157948481165,-0.00438202481273628,-0.0006971253374839371,-0.0022713698619391902,0.004437130288328091,1.033301578414147,0.19059584110336095,-0.23875278745992506,1.0314859924419542,0.03972878546697926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,1,49,9.235680243262157,-11.151683934701364,178.08399630856078,0.007761610703224498,0.0007949276651373725,0.007718161107378619,0.007802211910811564,1.0303782264216987,0.1771052827078557,-0.1678078882056048,1.0328065713466117,0.03793761451646299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,success,1,1,75,-30.240529453312558,-53.08484134836227,-83.32537080167484,-0.02686100824774194,-0.005479348659632101,-0.012458470306721548,0.027414175636321304,0.979122463335878,-0.0007819484417897829,-0.4291187321268493,0.9798816427994432,0.030587083167525092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,6,53.76967327063841,19.625290644765332,73.39496391540374,-0.010673591549341952,0.0013153445925770892,0.0037795901272289784,0.010754333450261142,0.9757585872903415,0.20185101793807037,-0.004880436257344904,0.9871461654536026,0.059570967670729974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,1,81,-19.26369833264232,-62.14998368628075,-81.41368201892307,0.007066152839638348,-0.004016529279337114,0.0021140004273125013,0.008127916301543798,0.9507156485254671,0.11010050627289614,-0.4041825343510269,0.9470226450681702,0.049741055192751474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,68,-79.89319887974094,-20.963324784403383,79.14347633585568,-0.0014455742890854342,0.00284303703802597,0.004256421226246479,0.0031894426824842516,1.0667275956609263,0.13466150177396477,-0.33414551504010737,1.0716923024918965,0.04596731558343631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,success,1,2,92,5.140060657999011,-33.79311211588852,-28.65305145788951,0.012729467467127671,-0.0006395754074420611,0.004714767003985382,0.012745524653715376,1.0056417011706513,0.2400744001691436,-0.3198541358332216,0.9974647992853539,0.04458012084747958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,timeout_dropped,0,1,300,64.23729786022251,-16.5296995800881,-132.2924017198656,-0.02138722171999282,-0.0006396726975474189,0.009834193633366267,0.021396785601115888,0.9877287623639871,0.18131648349754478,-0.3638793756807701,1.0021111743394855,0.04319038047060955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,transport_stall,0,1,127,18.048594273104342,41.9318415120286,59.98043578513294,0.009965382059812183,0.0009671014551771265,0.006747135796046726,0.010012198800594814,1.1289987643854424,0.28223077584546513,-0.13352915180407354,1.1287359483471993,0.039707124595886066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,transport_stall,0,1,127,-4.298191727717791,43.9497802544792,39.651588526761415,0.01647408481631905,0.0038118714301321925,0.010163141380322184,0.016909341629263153,1.1835063196714148,0.2207160998454445,-0.07608149127714953,1.189206386245908,0.042592168148410964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,60,84.20571106442343,-15.497977738136816,68.70773332628661,-0.0027003053539460878,-0.006582709420838701,-0.00400024930397566,0.0071150342461402455,0.9692155849056965,-0.02001989345208683,-0.2715651286357699,0.9655623231523607,0.047471023390972214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,57,-83.83411210166679,-6.660330754174439,89.50555714415877,0.006616065888305039,-0.0038765605574159617,-0.005758734811608191,0.0076681190388325805,0.994414804940787,-0.03161176919894643,-0.23708190359249912,0.9861150714283925,0.04687458612281423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,2,28,73.20659545404092,24.538661866877018,97.74525732091794,0.004915258111305521,0.0010853611257118099,0.012835949129137813,0.005033663782371755,0.9979917814628874,0.18525935745979555,-0.14311832914554162,1.010526323343438,0.05093999459217656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,97,-1.1115065166296165,31.50022543882974,30.38871892220013,0.008026048464620057,0.0063482977198228525,0.004208648884477173,0.01023319783332356,0.9180754241084594,0.11790930767113664,-0.17458004226033658,0.9180697497099033,0.042663641821826324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,80,-85.93029619437817,-31.940381853597085,62.129321952024746,0.005681494777740684,0.0011478291247084375,0.0024136694179108017,0.005796282826866163,0.9969130745533186,0.010184341760982756,-0.37587867173331435,0.9966118355723995,0.04526490575458486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,78,-5.470502911988475,-25.651078476737244,-31.12158138872571,-0.027229681524713306,0.002378537635079188,-0.010912658119651808,0.0273333678352815,1.0488416530698819,0.13061077830208265,-0.4380328398998268,1.0401764025228877,0.038073263789467224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,success,1,1,73,-76.85294097837722,-36.61445817799363,66.53260084362914,-0.00036831627297545695,-0.010805097012821705,0.0007188476926562868,0.010811372638727567,0.9721693354175831,-0.014338966360517425,-0.44770300557779263,0.9765641842196623,0.05665332971429268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,release_miss,0,1,97,1.3232103471923158,-75.21407457805489,-73.89086423086258,-0.004754394131351388,-0.010754217221329803,-0.0056929260351374356,0.011758292886289873,1.0726575037302846,0.12294537463348884,-0.41116008564416406,1.068215927884346,0.05320313962292533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,2,75,-57.80654753744861,-48.81291235405942,73.38054010849197,0.004603479522146937,-0.007950619781606286,-0.002584420655202137,0.009187185565911651,0.9838560706658025,-0.026548708638336194,-0.3955217630850601,0.9792347875904539,0.06166941976819419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,release_miss,0,2,87,-31.31387742634296,-90.97796035637238,-122.29183778271533,0.011640146742120813,0.0014516059249167074,0.001976354623768937,0.011730310138242684,1.0198620231388664,0.21535053862218992,-0.39558570062630893,1.0137737829854925,0.05198490652459119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,2,55,-21.738357922896984,-25.612981921652878,132.64866015545013,0.009706673438121677,0.003411969015898483,0.013080014835638483,0.010288879521103751,1.0268750059938079,0.23442729058724826,-0.27564410475696227,1.034443535504637,0.043964375148905666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,39,29.215467000813845,-32.78218271333127,176.43328428748256,0.015905668530704967,-0.0007961782208693333,0.0047332956005370665,0.015925582914544916,0.986573397006357,0.2522796428959618,-0.19639474649417454,0.9904224780096219,0.0452303491940709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,75,-76.61041045049348,-40.54095260167954,-117.15136305217301,0.0035161940483361158,0.0022558368449891453,0.005759194149323393,0.0041776094188859855,0.979402222666569,0.07744512197409131,-0.2997943936323507,0.9822241388757611,0.04513278005875973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,timeout_dropped,0,1,300,31.02912643759815,-55.71865497271336,-24.68952853511521,-0.03810564963688132,-0.0035580995768569974,-0.013426846780937394,0.03827140717098841,0.9673913154256037,0.10266677930153417,-0.47827826265844287,0.9825768141294334,0.013758444214854542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,1,32,-88.14857706383495,-4.9675592790705,-93.11613634290545,-0.01375551877776022,0.005173875831496482,0.003547845025732626,0.01469636989072667,1.0241156634082564,0.25822594085875555,-0.15903928836785905,1.0304985112689846,0.045457123219638004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,2,45,25.497724870935436,-0.6011002557612594,-155.10337538482582,0.005920354163697222,-0.0029518877646066955,-0.0016103669217121495,0.006615454239766287,0.9880582666892732,-0.010112448754169438,-0.18034722650896123,0.9832055189072675,0.047655028882742125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,95,-50.336022542980956,-37.51138760126297,92.15258985575609,0.0027342100295291256,0.008129884164636218,-0.0019200247276797726,0.008577349300103173,1.0425920900028163,0.289866398259508,-0.24721654104569074,1.0425707197364782,0.045640954580533404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,fell_off_table,0,1,72,75.81453529411831,-5.617893990948522,-109.80335869683022,0.019156845827142957,0.0021299997852248865,-0.0028704203916444307,0.019274896656791253,1.0325091576763825,0.07639939918540975,-0.20817200224464882,1.0170008656743779,0.045957668754832266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,timeout_dropped,0,1,300,-2.6273354209922233,19.62030833500854,16.992972914016317,-0.025382177663721722,0.0020197367600528126,0.006634605278086828,0.025462409146281555,0.9878077422333122,0.17324548322962677,-0.05632102080073492,0.9912077374529186,0.04735915311932955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,timeout_dropped,0,2,300,25.735837114702537,-15.191133786729072,10.544703327973474,-0.009662031643141606,-0.0036634635743254787,0.017209834272307323,0.01033323864204632,0.9909361145965679,0.09138677097436518,-0.4459360850471107,1.01052916995634,0.05790208154172735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,timeout_dropped,0,1,300,85.24122090495892,-30.5431497231361,-125.30192881817716,-0.010251345543617806,0.0089450010351025,0.017010555930896266,0.013605261076974504,0.955163214218191,0.159592134359463,-0.2714976687613153,0.9767427963752162,0.0483316996410281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,1,80,74.36419172434857,-65.02329001406594,9.34090171028264,-0.008446730618765922,0.0077703166737154526,8.900068904201756e-05,0.011477154671599495,0.966772210465289,0.1892710158527698,-0.32453512308136784,0.975828312320353,0.06093377098937372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,30,-1.0669560173614612,-10.059917311608535,168.87312667102998,0.009950778005402037,0.003526914030591485,0.0020812995814824095,0.010557324731766852,0.9684863780857764,0.0977583059627743,-0.12727737255441574,0.968414672295709,0.04089472233011046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,1,53,-9.347186751361766,-18.488151356615695,152.16466189202254,0.0005762579508566288,-0.0006061352913178627,-0.005683229377662894,0.0008363451544108276,0.9779498071950177,-0.018471260808261614,-0.2940295182128016,0.9725279303364527,0.043528194297817555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,55,3.136136066805919,1.2782274998387566,4.414363566644671,0.004852717701369384,-0.0012572029593301952,-0.002122338013463599,0.00501292612853335,1.0508503589943197,0.1444984917144223,-0.3006709114873918,1.0459057517681456,0.039745786602021896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,101,32.76543359575853,-96.11344587370591,-63.34801227794737,-0.024015236364103194,0.002797731332584137,-0.008129374770478575,0.02417765245496484,1.046611483064379,0.11015170043822975,-0.4363392042292637,1.0581603266836463,0.039648341022162165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,1,14,22.586071503628194,-13.848254480921703,-171.2621829772935,-0.001598154593367972,0.002728748334574636,2.2250699180726688e-05,0.0031623038402005263,0.976606305165161,0.17715597457259574,-0.04438060114436047,0.9782814072396546,0.04164453772969795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,33,86.95934656701374,-20.295690725509587,-113.33634415849585,-0.00836527499415322,0.0030013751208390615,-0.0028574515681992077,0.008887411228462249,0.9796213328651463,0.17943657604838828,-0.162612655685694,0.9797647197841365,0.046969193020496236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,9,9.536813734689721,34.8766105975414,44.41342433223112,-0.004990695994635828,0.0064989954763453915,-0.0025411758289790465,0.008194143561863678,1.1447512186783406,0.32148189973203745,0.0019487914131177675,1.1478189004262096,0.045374083254797276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,1,85,13.512217281066063,-61.923982563169645,-48.41176528210358,0.006159153689472601,0.00044022712465094913,0.002935006245221775,0.006174866321777533,1.0475938235399918,0.11119473107590326,-0.36638896716304464,1.04501974892021,0.03971228850126599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,68,28.779187652057228,-62.4027521950951,-33.623564543037865,-0.015505973681081392,-0.0017234308763894937,-0.005742462028988782,0.015601456143068232,0.933446148441788,0.010786977701468498,-0.3657642707646147,0.937763282732694,0.04700951362069368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,83,-77.17905650098659,-21.687270150716287,-98.86632665170288,-0.0004549302942530489,-0.004750045489585474,-0.0009144562059888155,0.00477178098048941,1.0132823555921169,0.07416284483333098,-0.3808350757654698,1.0122241007693256,0.04725209401216285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,68,11.908182807839895,2.577349011874876,14.485531819714765,-0.0003072117742027045,-0.004777289195667884,-0.00460614001789136,0.0047871568945725895,1.0672269434544484,0.12449521482502475,-0.3293618160466631,1.063784932810077,0.042729047475947995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,76,-19.587467560948614,-43.97003384787058,116.44249859118084,0.005595153098717372,0.001411244909541921,-0.00038841412772299246,0.005770385636402007,0.9647267810946617,0.012941244409166018,-0.31845195604905097,0.9618467043719593,0.049665493165303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,success,1,1,70,61.86954678241386,-18.709413073026454,-136.83986629061258,-0.001816217356787133,-0.009286030697046345,-0.002987692599164385,0.009461977150341352,0.98444115114774,0.04176926176962029,-0.2821266612212292,0.982108218104563,0.06174598715370923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,72,-86.4580526698983,-14.067492886599045,79.47445444350265,0.0022598041243465134,-0.002846748604051463,-0.0017277593395341215,0.0036346516057364376,1.0210031490773521,0.10885213050620113,-0.2656980990548935,1.0184220266246977,0.04915447218064274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,2,66,-17.897142836006513,-8.326926828090803,153.7759303359027,0.0035345027933494843,-0.00020482706792089795,-0.0041363971267162096,0.003540432759416337,0.9784178017404112,-0.02597096114739332,-0.29290135381101795,0.9731141361099526,0.04706633389387899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,49,6.765982693413185,-6.64385117764888,-179.87786848423568,0.007288856414404616,0.000877489104899898,-0.0020530028295671883,0.007341485882232925,1.0005126452940363,0.06771632825315871,-0.20550427165044904,0.9954471397045019,0.03972362121748218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,67,19.91783189589015,-13.867346954713694,-173.94951505882355,0.002380687228580707,-0.0005783112013486422,-0.002321185896954798,0.0024499215346481195,0.9740516689337355,0.030942719000361323,-0.2729291532514781,0.9708105287682325,0.04831981754093913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,2,31,18.565011769115074,-17.086888610803733,1.4781231583113457,0.005626636922653049,0.0013274072881853949,-0.0015165798167913,0.005781094461093875,1.0069818273576152,0.2916015927783486,-0.16526100798113333,1.002453938603204,0.03973959725608555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,65,-3.1528010712434216,-8.797694301648669,168.04950462710792,0.005098898776393627,0.0005178029174310638,-0.0037116464367944637,0.0051251232759035705,0.9718192214701111,-0.005025715414490928,-0.2732152579885768,0.9662253656302564,0.04056018182592373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,40,61.64903456160683,-32.0561443400637,-150.40710977845686,-0.0009213931968056719,-0.002609455142975348,0.0020004387496047405,0.002767349194865055,0.9557808138518064,0.10834547370983562,-0.12941872801753224,0.9575750838119506,0.059249144281541266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,71,41.36379074282854,-35.24369968066855,-173.87990893783999,-0.004925006551674442,0.002127300586566329,0.0010222101192591325,0.00536480170366451,1.0024196998925212,0.14427136352280512,-0.38523835198484657,1.0068254112804338,0.054057442218725486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
