episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
21,success,1,1,16,15.175856438120107,-20.140932072492017,175.03492436562811,0.0005351113848052662,0.0014508420836290663,-0.004649395616072048,0.0015463786553678695,0.9988987544713855,0.05653340372033623,-0.05040161177444728,0.9958001628398192,0.04079762082023665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,success,1,1,45,-84.32790978150223,-29.046049575920467,66.6260406425773,0.0005053261480075822,0.0006741481714972657,-0.0010935241786321991,0.0008425142568486823,0.9797764962557655,0.0709760369040788,-0.1892930529410677,0.9786636790524595,0.0459340100817736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,success,1,1,57,-11.26123134335086,55.626249664313356,44.3650183209625,0.009429634255095519,-0.0021832734268214873,0.0010356932077082476,0.00967908492788113,0.9731485129766708,0.07643926914507125,-0.19654805970066408,0.9702979057859646,0.03974906224241243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,transport_stall,0,1,114,75.79908058174344,-24.79616759960739,51.00291298213606,0.0008675753231734223,-0.005093291192096679,0.0059247842757303906,0.005166652892237785,0.9525164006673205,0.07756714993974041,-0.4359445804020078,0.9598418976422836,0.047618558197973004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,success,1,1,72,16.7413646173148,-26.224710689717917,170.5166539275969,0.011819893076551704,0.001080958031102032,0.010582981181181457,0.011869218281172475,0.9258521686339332,0.08937366998886762,-0.30397585007932354,0.9307891253917808,0.04070766544099867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,success,1,3,63,64.89919302809547,-13.314057236932637,51.58513579116284,-0.006524314768613701,-0.006725389267196446,-0.0018843682514255956,0.009370034364679354,0.9570034987741242,-0.0031937551401372,-0.33519498901631883,0.9601823395110893,0.055094030751977684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,2,46,-31.090348944372437,4.22678754717851,153.13643860280607,0.005168578454465709,-0.000915380993546624,-0.000745034646954239,0.005249011869229631,1.1338815332720436,0.2527685241769359,-0.1964587834172571,1.1291673194507768,0.039356623171107455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,transport_stall,0,1,72,2.5120618973953133,-24.5084693502888,158.00359254710654,-4.519204158718779e-05,-0.0031508237773002464,0.001497773258768501,0.0031511478537547886,0.9585065673372989,-0.0035698526141423534,-0.33204440272482083,0.9604650874705092,0.042280657687592094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,transport_stall,0,2,97,-27.121142630494692,-28.960909158719,-56.082051789213686,-0.01752518872325534,-0.006011497235975041,-0.004162208854746567,0.018527556201610933,1.0926953283730096,0.2722812603254192,-0.18625761557475026,1.10451190860118,0.051694966568274756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,26,41.24385148801018,4.015029804205149,45.258881292215314,0.0005356744702284316,-0.0031132020361625875,-0.004361209264701817,0.003158951417166999,1.1120313018976966,0.20648298621570965,-0.1216901486507706,1.1087045861917657,0.05783225562889722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,transport_stall,0,1,80,-3.605441372491163,-3.6765409876080306,-7.281982360099197,-0.00526034461768284,-0.0012931767478388577,0.0020651085052282013,0.005416967010969875,0.9108161482868501,-0.031202171456340026,-0.38503529973440603,0.9136540693975806,0.03975086501735062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,transport_stall,0,1,76,-5.519243629394543,23.493627958927068,17.974384329532523,-0.01713744070764594,-0.001954798652750292,-0.009891234204774252,0.01724856839801131,0.9619541477247133,-0.05218436347874636,-0.25009329501518335,0.9536857592168531,0.03838986022476038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,success,1,2,66,41.7687084367795,-30.876511307075965,-169.10780287029647,-0.002857275829064407,0.0005492861465671696,-0.0011108962557424668,0.002909594548071312,0.965271319840111,0.026405834297475117,-0.2468781076087548,0.9661874266975855,0.06044439811154852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,success,1,1,63,29.195519193318574,-24.694848734075066,-175.4993295407565,-0.015649163233533693,0.0005628697911809916,-0.005116670747401883,0.01565928262442462,0.9782380813515275,0.08814695769613584,-0.28747966106603384,0.9845568044399398,0.04820597243423223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,47,-29.60152605553276,10.314164143687087,160.71263808815434,-0.01715469332612856,-0.008078657450691173,-0.00945124897637499,0.01896175649350892,0.9687225975049021,0.043438294359341136,-0.19759278346050627,0.9683728184139333,0.044897653894793846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,84,86.80236006470871,23.547657347550725,-69.64998258774058,0.007255645672896625,-0.0014298678843372669,-0.005121139770484184,0.007395195487428487,1.003487051313993,0.10672223665689204,-0.3559214919979358,0.9953110169146525,0.049218313086961105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,1,53,-70.04930536107284,23.792437795124492,-46.25686756594836,-0.012821733349705135,0.0009396935840722302,0.009561761059880072,0.012856121892813842,0.9594815536401318,0.15310170679789611,-0.1808728329085151,0.9746086661104693,0.055032020604141134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,success,1,1,85,-31.81687715665093,33.60465384848495,1.7877766918340199,0.0007357220182624038,-0.003464770401640791,0.003010985950428006,0.003542022137740276,0.9992002042877048,0.21195098473255608,-0.44783494690471376,1.002675348307054,0.04346498441965137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,18,-82.65736388556792,-45.569389325105504,-128.22675321067342,0.007982298308399683,0.003103058847660224,0.004175744267273139,0.008564231459758829,0.9220659568245879,0.06402718335305684,-0.0890563722969184,0.9251588808536061,0.045864552336323014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,1,61,65.74211571983945,-19.304464107154672,-133.56234838731524,-0.011723335032106055,-0.002997067668324983,-0.0051543153104197225,0.012100371848977371,0.9635800253724832,0.009477231615810794,-0.27089000421986015,0.9643434220028104,0.05400517899318445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,success,1,1,47,5.871529287436962,0.1868917367076923,6.058421024144654,0.004786443314787972,-0.002488429602249817,0.001465958266487695,0.005394656753773279,0.9769571744393964,0.160152389422979,-0.2623636416631518,0.9795134615291449,0.047822787504924705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,12,19.43637282754625,-41.87784598482261,157.5585268427236,-0.02228465217746089,-0.0026707630032235356,-0.002421343615481577,0.022444123901141696,1.1286457261873022,0.20246049429758337,-0.08832991401223697,1.1339953028290406,0.04158675991135853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,3,64,-66.92587852085958,-12.876731257711644,-79.80260977857124,-0.0035891321997140197,-0.007030565189436633,-0.0004563542132361466,0.007893713753990714,0.8953304847481853,0.0766562878811567,-0.2769404554332871,0.8955704656186914,0.05355800279150377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,67,-87.98059998771126,-36.328647635192866,55.69075237709587,0.0023253396684172153,-0.0058614510372608526,0.0005297940044870676,0.006305855440439545,0.9791976298287416,0.11534191660750767,-0.39534281649864444,0.9799640911868631,0.04807883695792836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,transport_stall,0,1,82,-45.58044895243717,40.44048133751558,-5.139967614921593,0.0005426497769316966,-0.007852380938764846,0.009364438199741735,0.00787110889188312,0.8865063071740624,0.21485454115745645,-0.4073063449906067,0.897829749847821,0.04703453034065319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,1,47,-37.236360293649625,0.754066968071899,-36.48229332557773,-0.009433694600495484,0.007802621104454692,0.010452019443917401,0.01224236455571796,0.9226658661080742,0.14490983829862644,-0.2543790644271265,0.9365635818802417,0.06005250779960816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,91,64.41957764283076,2.768672335523987,-112.81175002164527,-0.008764394824368832,-0.006509250597779352,0.0020234642649306616,0.01091718644991071,1.0034670939322137,0.20681314505061688,-0.4312633309721688,1.0040936169031263,0.052147394296579636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,33,-3.785695758028868,37.05627410302728,33.27057834499842,0.012614100328149407,-0.00024154853240317272,-0.00322750117178452,0.012616412833374037,0.91513428487677,0.12547443573495964,-0.14635621399402135,0.908853925173609,0.040239097727077525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,72,-15.797303764206918,46.8119923829715,31.014688618764584,0.018443520904467957,0.0012644470963682302,-0.0002328525247670358,0.01848681394435127,0.9373758863224033,0.14949186239100948,-0.08756035547984882,0.9279147156423597,0.044449153748961884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,61,85.50290533654422,-16.623029522141543,68.87987581440267,-0.01747188052442224,-0.005696919900969547,-0.0019467377192741078,0.018377200695909812,0.9570783738201518,-0.002977593962442099,-0.30529543642606755,0.9649121842588996,0.046455528523915095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,51,-89.49741557636581,-0.07934108404753529,90.42324333958665,-0.016803571834448073,-0.001558394962503349,-0.001888661318966187,0.016875681356751566,0.9573100802358968,-0.008658715242542438,-0.2955006523984419,0.9597460243189226,0.04658105740920061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,63,41.719503361373526,-30.725949331036535,-169.00644596966302,0.005143937741131054,-0.006272552655272154,0.0004884598879012299,0.008112028864457659,0.872784732124804,-0.013576227833213515,-0.31366841180044464,0.8710074742349708,0.055863687000841836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,8,-87.12090406596434,1.6639785554585709,94.54307448949424,-0.009155942999869052,0.0002941718109259507,-0.006185722357346732,0.009160667512315604,1.0072100982294174,0.13618138703729513,-0.007021981847012547,1.0100654037934007,0.05020305600599813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,11,-11.596932551308809,-11.536155125170593,-23.133087676479402,0.00024004339691390195,-0.0010931874803518566,-0.00022677689298266198,0.0011192317452610099,0.9433886018921966,0.0715091084743986,-0.09529384275003462,0.9438627359324104,0.039051946060206594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,transport_stall,0,1,92,79.98263265594282,-22.650679817613682,57.33195283832916,-0.007707926031610921,-0.006559887666629217,-0.00570263080374478,0.010121474690359077,0.9401276720605638,0.001124580311634031,-0.3721197966025609,0.9372081822332445,0.04785465128648746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,timeout_dropped,0,1,300,-43.06198595604113,16.88825689756555,-26.173729058475573,-0.02335424206390353,-0.002141155248510885,-0.010384067618316256,0.02345218898477553,0.889376736308546,-0.040159290675327614,-0.29506227960207415,0.8822152742214489,0.033063573958713684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,1,77,-58.646763720856804,-31.51832237650782,89.83491390263538,-0.004747790390732099,-0.001689395680938996,0.005412064732870231,0.0050394018852541805,0.9306601338896555,-0.01786069508580354,-0.3416021934819493,0.9371706392246367,0.056829379781607896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,timeout_dropped,0,1,300,-66.27219948900742,10.474976362218703,-55.79722312678872,-0.024115266120526013,0.0037448339783294443,-0.008575913742258566,0.024404299653729884,0.8937645330063302,-0.02869480803131296,-0.28278079800813766,0.8872327183307992,0.03663199354800267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,2,66,-44.55026314615725,-43.22891050751559,92.22082634632716,-0.0009011464487185429,-0.008719125933206258,0.005580613925631372,0.00876557025875373,0.9076504976619277,-0.011817391481218652,-0.3412367456133163,0.911187222541953,0.059580135169851056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,68,-59.79638950104346,8.367795343114356,-51.428594157929105,-0.023646918526384616,0.00045381198735244604,0.0027479464255597257,0.0236512727165651,0.9104765916859948,0.007449033260718822,-0.35449123581559805,0.917271071690555,0.03916112153042073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,94,61.079749247803726,45.7779969860739,-73.14225376612238,-0.0038462922522264353,-0.00609754217795376,0.0023055421971001225,0.007209298488858829,0.9837124737532201,0.2523171170734244,-0.3849387106075684,0.9905569699349933,0.04848396880542773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,1,54,-18.336711954240016,-3.55437675240443,-21.891088706644453,-0.007747368835566742,0.0020274025725086605,0.004433957254089385,0.008008251061581767,0.8892310450552751,-0.07484621965194901,-0.30564464156008253,0.8934873457329864,0.05059379304525993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,1,48,-9.309328800199488,-28.75622270932047,141.93444849048004,-0.011568168565176827,0.003874358444648282,0.0015506882063899877,0.012199720378351413,0.9337851317657212,0.09055689510441084,-0.1941280256539455,0.9398324970285901,0.045874774490074474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,1,47,35.93502515979084,-27.949402282288478,-172.01437712249762,-0.007070798151180618,-0.006028895649981453,0.006495666238320087,0.009292134806012261,0.9584282065942578,0.11204636768449666,-0.1771445882004764,0.9650683767441318,0.05740519797736831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,68,-81.36702906267033,-36.64547701429449,-118.01250607696481,0.0008067799060024155,0.001584570740956473,0.000762421391654162,0.001778133361090954,0.9908910302846468,0.12706544198094252,-0.2980259439824497,0.9913329589792219,0.045115190419525414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,transport_stall,0,1,160,-30.463290460478678,66.00983726563848,35.54654680515981,-0.00830610707331625,-0.006758802641103767,0.020933967641335424,0.010708539949721695,1.0812395660012588,0.2988840782762167,-0.38597459812088375,1.097258727347091,0.040520020800286646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,25,-83.07711561946438,-32.5239764904273,-115.60109210989168,0.0005614761599772279,0.0016324719031884896,0.0006488763012463702,0.0017263313682264548,0.9127391982921399,0.03067162912434944,-0.11817990547136815,0.9140230912732668,0.04554353818779186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,1,90,83.87047113318106,18.3958477672944,102.26631890047545,0.004133251026685032,-0.007911630401488923,0.007508419317898224,0.008926234349341084,0.929764311659611,0.22500776110786824,-0.3644994538360662,0.9338765760725247,0.04746558185616993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,43,37.43561671514312,-7.173254699136412,-149.7376379839933,-0.009248988376459353,-0.008818203438831428,-0.00449543946661498,0.012779064827932389,0.9596706825626504,-0.014217270370159952,-0.18407745007594123,0.9621254952835159,0.056883559750301696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,transport_stall,0,1,104,-66.45498686746119,-26.172973953032546,87.37203917950625,0.00360357715109239,-0.0011516377569289714,0.007856216360135192,0.003783125401973815,1.1058966245899011,0.23225832435249674,-0.15431043582873266,1.1078489988280755,0.048224381879476017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,60,-86.94096231128836,-0.7956261765246602,-87.73658848781302,0.010145054664312644,-0.0006580979918402399,0.00038923460564941736,0.01016637728538322,1.096117105684026,0.13013533639200525,-0.1557491748262026,1.0883246271533569,0.04499076550293198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,1,19,-47.71691975407121,15.582862452459517,-32.1340573016117,-0.016441850002064804,-0.0015187985736115073,-0.0006188829500815615,0.016511849702489506,1.0048162905391145,0.12373723854885557,-0.02218527355239052,0.9999486524711456,0.05522408690309622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,transport_stall,0,2,84,19.00677057249551,13.06048636145839,32.06725693395389,0.01777367673658283,-0.005712036974528934,0.018160393735707284,0.01866898366636308,0.9888057521606366,0.11419377744201648,-0.4341369236214972,0.9942391698267181,0.03153887035817844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,68,67.17655132816681,-21.207881943144013,-134.0313306149772,0.0023181409841132932,0.005020938418655282,-0.00012793329587744667,0.005530244138024501,0.9090297509608638,-0.011421140323825574,-0.2952883894078087,0.9096253775540843,0.05869683356708196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,1,97,-15.732707513679586,61.62353963403156,45.890832120351966,0.005247103789131286,-0.008478005112745539,0.012294108737292081,0.009970389604506706,0.9571645144412921,0.24784145033585625,-0.39217210567618965,0.9646346655759199,0.042346175350075316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,13,3.604059177042878,-35.53072712927085,148.07333204777203,-0.014699102516932409,-0.0021408046137037545,-0.0020209361768194216,0.014854179856099223,1.096448654814234,0.17594845658510636,-0.06373729045624309,1.1017274357978275,0.0474160637326177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,80,-13.287708957366025,-7.289102741141459,159.42318830149253,0.0025658163652156705,0.002768668307004904,-0.0070829656427987935,0.0037747765250703193,0.985061173608873,0.0210780053958985,-0.2757493516317631,0.9782807201553396,0.04287225537204146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,1,72,-4.940103859977138,2.198903848246383,-2.74120001173076,-0.016517054061482284,-0.005292432116076825,-0.0038339434666676726,0.01734424724723474,0.9377434518933457,-0.03727796187979659,-0.3768453375459847,0.9334114785647779,0.04072055308322057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,39,6.867109400624307,-31.261223313339116,-24.394113912714808,-0.00526607927727415,-0.0010256230888151627,-0.00595005768892013,0.005365025039535881,0.9919508808143193,0.24160936800656566,-0.2599571810165679,0.9920112425312491,0.04085531900494302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,release_miss,0,2,12,88.7564420006093,-44.30771744975166,-135.55127544914237,0.0037253683072753243,0.01042017050285481,-0.0015296829596875656,0.011066088845360715,0.9353193635546518,0.06609713348628149,0.005275308717378281,0.9419352490912292,0.04700817792405343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,timeout_dropped,0,1,300,45.683773444533294,3.1418309777281035,48.82560442226141,0.017002030768198086,-0.0019569542264537957,0.008274852677232387,0.017114284095082383,0.9586661261184636,0.18132202599061667,-0.17601288011484278,0.9563177273699275,0.0418143208890826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,2,86,-16.33861777969993,46.436275971393265,30.097658191693334,-0.0007387900351490252,-0.0005421407318241857,0.008152873134384075,0.0009163663509417844,1.0921639729142278,0.17301639527857207,-0.32374835478792,1.0974928619523467,0.039731320223421296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,success,1,2,58,9.124441961947195,5.212438131613617,14.336880093560815,-0.014674928612073323,-0.004194493894553087,-0.0066761034031799435,0.015262611467271628,0.9608648437275354,-0.03292404622457598,-0.3301435256621949,0.9596333530943937,0.04537284867624221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,81,0.539302556998537,-50.36796272470439,130.17133983229414,0.001397603158485306,-0.0016830671389200472,0.00043627451547501007,0.0021876950387841117,0.9184642346668439,0.023035349523265303,-0.36159496532270674,0.9178623197361909,0.043671130965386835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,1,66,58.177792899163464,-14.231490049168181,-136.05369715000472,-0.0205554638057345,-0.005047782157270884,-0.0069787057121825265,0.021166180500414414,0.9648819631039928,0.009527216836381094,-0.27626379229386716,0.9668423243258307,0.042716118012736407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,17,-60.51443835986052,-14.647698619725213,104.83786302041425,-0.010573809013131395,0.0020853213330508363,-0.009026523403188606,0.010777476611352754,1.0237345056778258,0.136644959953461,-0.06828587008564674,1.0258497223295644,0.04879170533662702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,timeout_dropped,0,1,300,77.2665385434081,-1.511544796585073,-104.24500625317698,-0.00827495986853901,-0.001728481727644917,0.02309755382044252,0.00845355605107895,0.955175485039686,0.08032782988546884,-0.44498198736609507,0.9785042340816172,0.03932975183981433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,56,-0.0761586287926267,-25.250882622571854,154.67295874863552,0.009362110463847358,-5.5357145278336255e-05,0.002645482409791355,0.009362274122819389,0.9543664215258774,0.055946124134836434,-0.14601266322104356,0.9508793302920959,0.039707634788913954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,64,-4.042654817854714,-16.795114663644565,159.16223051850073,-0.017709323687194876,-0.0005631640169307731,0.0010130343721381652,0.017718275852006797,0.9679383677341717,0.057917474795857286,-0.3182287142824063,0.978652455856728,0.03962698260015042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,71,37.6733380885192,-24.863571155764596,-167.19023306724537,-0.003586076169686896,0.0008083351582089529,-0.00189809145993089,0.00367605060122857,0.9978906902154452,0.09164346119013925,-0.20653056988300816,0.9991111114940583,0.05765519501793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
