episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
28,success,1,1,71,8.963326236336101,-49.810007150293515,139.15331908604256,-0.004065837331213874,0.001987712957630927,-0.006106381567161539,0.004525708342991873,1.0157852795043814,0.13312076315359075,-0.2772480277047624,1.013585592698495,0.03982511284503716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,46,89.79274473470464,-3.5676948360567513,86.22504989864791,0.005680365442663886,-0.0017824822729026095,0.014980985066304839,0.005953469124419991,0.9365202922991127,0.17319337491441383,-0.2130384131611734,0.9469936833856625,0.04648711797235372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,67,-22.88447939514275,53.41179403281473,30.52731463767199,0.007914940425665994,5.960650972560344e-05,0.0035458773373579265,0.007915164867382325,0.9738261259344277,0.23445049389708536,-0.3122346665991719,0.9723144565914189,0.03910043183361432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,success,1,1,64,-18.567179228935977,13.58459145075955,-4.98258777817642,-0.0072003208426746745,-0.0019032647725004842,0.010663462447763082,0.007447619554709857,1.0100499650700294,0.2451918980394196,-0.3567870156523993,1.0221225923647703,0.03783069039852474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,2,59,-46.2964040923802,-29.407399908637874,-75.70380400101807,-0.001959940568349244,0.006005685641616683,-0.00302372042806397,0.006317406671837895,0.9569871178564935,0.16262034746836843,-0.33058828095464127,0.9571012484147604,0.05903335495550384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,transport_stall,0,2,119,60.38193755129812,2.085877898100361,-117.53218455060153,-0.010097027711336769,-0.011884392417207575,-0.0010786612513252443,0.015594510307466648,0.9763424322353393,0.18647400270059972,-0.37712348682802993,0.9712175574314292,0.05417514436048105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,transport_stall,0,1,121,-88.02594835147384,-30.687524551312418,-118.71347290278625,-0.009079213292236758,0.004996289807642995,0.0032894807572620205,0.01036315713708356,0.9042877323636168,-0.03089607824157031,-0.1485208260126439,0.9094654664317258,0.04558493266888369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,70,87.52741495631636,-33.96200051858381,53.56541443773255,0.006206658719155614,-0.005456429189995486,0.004090045464781863,0.008264092930352683,0.9459731529919716,0.11158445292980837,-0.3868235811653894,0.9469977691910073,0.04613476153781842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,63,3.097574840093023,-31.7937498329003,151.30382500719276,-0.003086788618882813,0.0011325212423664458,-0.0007117442151012583,0.0032879884948210664,0.9337935132747818,-0.07578062955156786,-0.3162785100221261,0.9341444784281427,0.03963693881132677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,1,75,68.90624249783848,-19.63612174635164,49.27012075148683,-0.004627631704425143,-0.010613691110582085,-0.0010216132642077505,0.01157866202039985,0.9920866435878992,0.040661460386337264,-0.4528848471253097,0.9941429790089108,0.053490763246250406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,transport_stall,0,1,133,82.93368330292556,44.50762277622584,-52.55869392084859,-0.002438399397166938,-0.005988091359048528,0.0033861592552699923,0.0064655262542515236,1.0195345703540317,0.11228210673857195,-0.43546924033931683,1.0261108717358138,0.04635638541580183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,53,-4.076224832942978,-24.257607138172993,151.66616802888402,0.007699009806159134,-7.322564157229429e-05,0.007438818838842221,0.007699358024531537,1.1800140402370882,0.2981234946102668,-0.23979876689482724,1.1759316930936359,0.03958538077195037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,timeout_dropped,0,2,300,-74.5245162934261,31.120875966989125,-43.40364032643698,-0.018694989738740463,-0.0024247616487284786,-0.00710442136636015,0.01885158111100381,0.9851065959112354,0.07684250252708559,-0.26372080894125877,0.9868820500328386,0.051181476076345836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,success,1,1,39,89.24877258919068,-18.787793448928436,70.46097914026224,-0.0035328509426011787,-0.002811565158923947,0.0020062391319519025,0.004515078562496236,0.9774500758468718,0.12249081295353051,-0.21004888559136337,0.9818110806986802,0.052149233340324834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,2,45,48.37504380337138,-37.44401867729491,-169.06897487392354,-0.011474049018494269,-0.007744058760173815,0.010660419946876665,0.013842841000308935,0.961000566826033,0.1320769690196633,-0.166115099615954,0.9724411973478694,0.05833035040932716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,1,77,16.14878756880671,-12.341747270797176,-176.19295970199045,0.001147084621115107,-0.008556501078993667,0.005379103762625048,0.008633047772531934,0.9649111103562722,0.10462367346672923,-0.4617267591608715,0.9690878238090487,0.0459563149992943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,68,-83.55184943321689,-27.740603082665526,68.7075474841176,-0.009692744695394623,-0.007328575611243698,-0.006208213033201018,0.012151432846369046,0.9438103915863607,0.001878630037850798,-0.31997885310421337,0.9433800529827983,0.04716905636591873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,transport_stall,0,3,81,-1.5319850311510452,-8.232291481857686,-9.764276513008731,-0.01753264979268384,-0.00012043560504183148,0.0016298207878321638,0.017533063437056812,0.9251083435009972,0.001640351292150618,-0.35037323249124064,0.9311054368883718,0.03964312095429244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,1,93,-14.913239872765931,-31.900547770213727,133.1862123570203,0.004091881879888332,-0.003007937121794646,0.0035332245180610803,0.005078502047614899,1.0051719568217239,0.10824613022488275,-0.44898302486257546,1.0088003101915475,0.03958122704567807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,release_miss,0,1,28,-43.88508552873274,27.494650496129868,-16.39043503260287,-0.017481745418569263,0.0026233813078127733,-0.010389440657255835,0.017677487162089778,0.9102888543028926,0.042029057583905835,-0.10239732404369652,0.9081030477467427,0.044018273086646506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,11,-42.30903572476059,-11.93480642029326,125.75615785494614,-0.005525814259756992,0.008669567191541643,-0.003323393449264921,0.010280856896289773,0.9523677829215292,0.12826251980406658,-0.022084659950013928,0.9573782022216014,0.057797562528616744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,timeout_dropped,0,1,300,-5.073401767649953,-39.61873981735156,-44.69214158500151,-0.02189515340921205,-0.0015891232404981115,0.019438106068360776,0.02195274596688126,0.9460623899971086,0.0017347014367481359,-0.41864624383222937,0.9683221067398388,0.04055070924652213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,81,-11.853539292814483,-21.925676075191028,146.22078463199452,0.0067238339667325085,-0.0004218762115188795,0.010235336721992349,0.006737055940841767,0.9956921248455729,0.13993557009009117,-0.4700023109670304,1.0030463736783175,0.03949445996610877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,24,-20.621111285808034,-17.06439547537786,142.31449323881412,-0.014616404846541427,0.005462600765034364,0.001081577537291642,0.015603823177547025,0.9400171930928813,0.07600638412104123,-0.13390676536141136,0.949958500626894,0.05010916469669807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,32,-47.83406790511299,-42.08172746916791,-89.9157953742809,-0.0028828555152621933,-0.00815911336972178,0.0057376917300242395,0.00865343786606516,0.9358421373251584,0.02021266096555683,-0.14601633060418365,0.9365425766187792,0.059724625251841995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,transport_stall,0,1,72,-70.05327945183586,-14.087955036377776,95.85876551178636,0.018525025345379764,0.0005966967157328338,0.017064309042004167,0.018534632745687975,0.9805007493799807,0.1627520249776793,-0.4369793454476375,0.9786829705888929,0.029740604670137626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,6,37.35686725819043,-43.786130965176746,173.57073629301365,0.005236291200230591,0.005483634528381014,0.00851604903641454,0.007582149640732817,1.0066409616253196,0.1635500859836173,-0.00951539343052512,1.015811979021409,0.050757476276551014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,release_miss,0,1,30,-30.18000325534389,3.1710024086192186,-27.009000846724675,-0.009790737832591732,0.002940853048255076,-0.004789480244105684,0.010222874544763534,0.8891628282515931,0.0447262120244263,-0.15096914829967692,0.8891435933509488,0.053756274037076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,success,1,1,97,30.81758298149093,48.43002219431246,-100.7523948241966,-0.00010012382567939869,-0.011365214989068218,0.005345881889645681,0.011365656009584734,1.1800207040676918,0.336480515737802,-0.45156948509246364,1.184331308969791,0.05991298665358459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,release_miss,0,2,15,31.446857202704173,-51.017164495426464,160.4296927072777,0.00015879995711026457,0.004597657767504764,-0.0026055976786645866,0.004600399371084549,1.1575764835500983,0.2532850903496994,-0.07357767290679584,1.1602770210433027,0.04180326318489214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,1,31,-48.41606764454626,-24.65840611952106,106.92552623593268,0.009947706491023693,0.0005823349309786461,0.0014547839448115492,0.009964736745313086,1.1100136230335536,0.27274770943585075,-0.08649890837324789,1.1029993201917943,0.04507020716860047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,87,-42.89999007549315,25.09359646181045,-17.806393613682705,0.004487123108239676,-0.0005381704108717904,0.009134932534743059,0.004519281046763567,1.2075640847134885,0.3035232198847353,-0.47849833612354936,1.204815659000113,0.03972931886948631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,3,-25.855971426401844,-23.555072614560043,130.58895595903815,0.009656077103531256,-0.004440203972506346,0.002902949771990538,0.010628040099039978,1.1309809078692745,0.22488515655580804,0.07805868230273622,1.1227794690855877,0.050148484556362075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,stalled_holding,0,1,87,-35.783745093995364,-34.50220083488128,-70.28594592887664,-0.0037882586937060094,0.0004516474330966448,0.018374670364642454,0.0038150870677170594,0.9578576123041955,0.03398594612548695,-0.09751480845392982,0.9754479535883538,0.05838133916084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,transport_stall,0,1,89,-5.327118135448708,30.81902580886247,25.491907673413756,-0.01727803030616762,-0.0027455421659026537,-0.008065024354336446,0.017494808745613544,0.9186214787334838,0.0040657706045463225,-0.24461639828605228,0.9151110153134911,0.03883743333655923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,2,36,20.667895139568472,-40.035026086471184,160.6328690530973,0.0006012120859238508,0.0056355842040537,0.00253475708723038,0.005667562553094627,0.9420238334254633,0.05851831429391644,-0.20465669973194736,0.9467253157532214,0.0442004315621516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,1,58,7.261414455119258,-34.03767921564146,153.22373523947783,-0.00464017408844165,0.0024635338319768667,9.753559958686122e-05,0.005253590630448848,0.9539875746815445,0.08844312665270926,-0.21078577479251143,0.9567107856516321,0.03913666041086883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,timeout_dropped,0,1,300,-71.17042090396629,-14.510313628932186,94.31926546710152,0.016264145212399612,-0.0025810653299451116,0.023041286527414145,0.016467674933865615,0.9566151574892355,0.1477264771697123,-0.43648261499747043,0.9615476200149637,0.02703899053035562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,1,3,-24.075617529998446,-8.579153364371722,147.34522910562984,-0.014839890011994702,0.0035748937212674026,-0.008105947609134662,0.015264409608185219,1.1030855233789938,0.14969080811501279,0.09554877349771637,1.1118414210063032,0.04796897443342267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,timeout_released_miss,0,1,300,-14.492465779036925,106.76531214903906,92.27284637000214,0.025631695188651618,0.0007823926982875908,-0.021005042015517922,0.025643633451176148,1.0404043896119062,0.24315562277824662,-0.10940329086489133,1.0221879080143093,0.031122476675099604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,timeout_dropped,0,1,300,-65.01180136618835,14.418857880696422,-50.592943485491936,-0.021428266321294107,0.007926446807456331,-0.0024747789470704286,0.022847300858695366,0.9208193774259493,0.09866027417638229,-0.3268175940171271,0.927844799922824,0.05304312006575693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,17,5.648648888999806,-23.067242947060425,-17.418594058060624,-0.00042244524793962675,-0.00042358916843038123,-0.004309887629867077,0.0005982372197701466,1.0160601222354566,0.10924357563308207,-0.11615724370573952,1.0128598710447922,0.04192541366670694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,1,81,-44.93667301923992,-39.47872732507531,95.58459965568478,-0.0019226981857288672,0.005121056603284955,0.01282402787174327,0.005470099546393422,0.9666234615171997,-0.005865077026766332,-0.4650587137553013,0.9796312723883593,0.059880273239905066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,50,-14.657681042499101,-29.856531279390335,135.48578767811057,0.0028833600606394047,-0.001674198496343823,-0.0008152291280790725,0.0033341724377197995,1.1545170819577193,0.23073819389120315,-0.15764949898161174,1.1516295581409193,0.04606182408727304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,1,13,81.54949277914248,2.2142981107253275,83.7637908898678,-0.010574419974506005,0.0022002245079814197,-0.007896908168503252,0.010800895596326892,0.9383260204347186,0.08190749024464601,-0.025662576035288195,0.9391207786197451,0.0518052074113954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,31,78.38049873102659,-52.167431147618146,-153.78693241659155,-0.008586646637379847,-0.0025241510361556606,-0.0027443676224074317,0.00894996306855801,0.9722503506239037,0.10464671767108805,-0.2294433538332739,0.970296463093328,0.052323610107477866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,73,59.55597832962789,-37.769373947446546,-158.21339561781866,4.576813129759656e-06,0.0017709156765978668,5.416296652204996e-05,0.0017709215908217125,0.9985148596096977,0.09048890078510284,-0.2943970877805772,0.9990081674666387,0.059700980738560956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,2,61,15.336213336526043,-7.530703271441628,7.805510065084415,-0.0073859716284548575,4.736491577266602e-05,-0.0025107637976229304,0.007386123498262552,0.9915145018529624,0.1290439928619048,-0.23583736784770531,0.9911166406849891,0.05613541088120097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,40,53.49308108811768,-9.427851473577897,-135.9347703854602,-0.018291464017586367,-0.005742358231207992,-0.0062555230334183426,0.01917165443988022,0.9776505721607782,-0.0373175684590934,-0.2023799464629551,0.9714283993113414,0.041701518822400044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,73,74.52559668718402,-2.536020945623675,71.98957574156034,0.008290295011144323,0.0021204284413511745,0.004459664874940005,0.00855717290620538,0.9492964940086651,0.2305379548448297,-0.3956787124163986,0.947179050470134,0.04630897402308551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,fell_off_table,0,1,89,48.81217441283489,-11.334984811222151,37.477189601612736,-0.016825949495519237,-0.009603303350523092,-0.00389410763021916,0.019373590572424413,0.9429003115928611,-0.056810150474852675,-0.3902034072430265,0.9436163740527987,0.04690574583303048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,timeout_dropped,0,1,300,14.277195862421657,-18.902874706402383,175.37432115601925,0.0027153325580724697,0.021379415873513462,0.013447424803391315,0.0215511589942065,0.8724108804848766,-0.02804589839049522,-0.027925421293869004,0.8953236257433126,0.0398770404462068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,12,-14.490503174868799,-18.248538249572718,-32.73904142444151,-0.007951803952654128,0.002418734769445115,-0.005464419649464666,0.008311525972188772,0.975456291298887,0.1595223011250388,-0.07151777277461457,0.9763627434461979,0.053127391628044515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,2,58,61.15127300893762,-26.522085694112395,-145.37081268517477,-0.002338754038054263,-0.004734425125840717,0.003781038225869504,0.00528058251736558,0.949506718176773,0.13412543145042122,-0.1572643606709569,0.9514018637201744,0.06126070773939948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,62,-28.077241287549917,4.176777000366351,-23.900464287183564,-0.01266365590749253,-0.009006504137489945,0.016424096604624593,0.015539797222679386,0.9122721197954253,0.14664723412484643,-0.2672346447030258,0.9286611527553933,0.044585656347972485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,success,1,1,68,-87.86200545725339,-34.8322073950232,-122.69421285227659,-0.004426722198448727,-0.007342541958244951,-0.005372702422239181,0.008573726834395083,0.9824248517730635,0.06028660216461645,-0.24974362534234001,0.9793159170120332,0.04718719481293869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,64,18.889203824091105,-46.64894170825427,152.2402621158368,0.0005220420683772096,0.0012118757956423828,-0.0024861498368354672,0.0013195343365064107,1.0714532197490045,0.17361297446736168,-0.20662918706560524,1.0704490134620763,0.0399710321976735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,1,56,19.0997172109977,-1.0639621133914,18.0357550976063,-0.0001926380762226705,-0.003260806202674543,-0.002691088495274862,0.0032664914694227423,0.9833192882724706,0.18859802752706717,-0.294032465315563,0.9808654941972852,0.047544067372313745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,fell_off_table,0,2,58,-7.855024409293407,-39.87482925163404,132.27014633907254,0.00572767603265082,0.0071851989017982605,0.01779719932324097,0.009188762484328646,0.949312955294267,0.07710757529047613,-0.3328407013820226,0.9622441263441611,0.05154489589060263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,67,50.38969710090197,-37.1895580805711,-166.79986097966912,-0.015787842630949313,-0.002232986729602005,-0.005029636726831888,0.015944974276373078,0.9941532066281601,0.09878936843083344,-0.28479488470649794,0.997651415091059,0.05190432056694955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,70,76.53598722018869,-11.600161286891153,64.93582593329752,0.0016466248368485292,-0.005583148402496597,0.00115491483544865,0.005820903661599868,0.9444632489631605,0.017355795149531048,-0.39695786173126996,0.9463268899196983,0.048340096610869715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,36,36.99326524895876,-2.5828188759211415,34.41044637303763,-0.018946004118346956,0.006906011380881603,-0.01001290500656239,0.020165417556928644,0.9897713799833154,0.1283820313523233,-0.17578020084357704,0.989205483222572,0.039050442476764834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,52,-20.616532907733607,37.2318459798025,16.615313072068894,0.009015665678575613,-0.0017130544400948318,0.002088182730682635,0.009176970259436111,1.0110264524239625,0.23904632794429265,-0.28049422098439414,1.010667805119318,0.039151563599830325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,58,84.88833639699907,-17.377761154207402,-112.48942475720834,-0.0059500956705383036,-0.0014858270416922455,0.004096912874320039,0.006132806901116535,0.9201882906517551,0.03144786970401041,-0.350408905848438,0.9249550835004571,0.047952626631130105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
